code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
002426,胜利精密,2.7247,66.0623,3.9502,45.5673,0.7341,245.1982
002427,*ST尤夫,2.1472,83.8301,4.4667,40.2982,0.5813,309.6508
002427,尤夫股份,2.1472,83.8301,4.4667,40.2982,0.5813,309.6508
002428,云南锗业,1.9876,90.5615,0.7378,243.9686,0.3496,514.8741
002429,兆驰股份,1.5482,116.264,2.285,78.7746,0.3783,475.8128
002430,杭氧股份,1.596,112.782,2.7831,64.6761,0.6358,283.1079
002430,杭氧股份,1.5959999999999999,112.78200000000001,2.7831,64.6761,0.6358,283.1079
002431,棕榈股份,1.0825,166.2818,0.3133,574.5292,0.2049,878.4773
002432,九安医疗,3.284,54.8112,0.9535,188.7782,0.2274,791.5567
002433,太安堂,3.3418,53.8632,0.3926,458.4819,0.3888,462.963
002434,万里扬,2.0241,88.9284,2.2002,81.8107,0.6125,293.8776
002435,长江润发,5.2944,33.9982,1.8644,96.5458,0.4273,421.2497
002436,兴森科技,1.7576,102.4124,4.0929,43.9786,0.8740000000000001,205.9497
002437,誉衡药业,7.1937,25.0219,1.7312,103.9741,0.6244,288.2767
002438,江苏神通,0.5976,301.2048,0.5087,353.8431,0.227,792.9515
002438,江苏神通,0.5976,301.2048,0.5087,353.8431,0.22699999999999998,792.9515
002439,启明星辰,0.7158,251.4669,1.0859,165.7611,0.3483,516.7959
002440,闰土股份,2.4455,73.6046,1.6612,108.3554,0.6442,279.4163
002441,众业达,2.7948,64.4053,4.0618,44.3153,0.8817,204.1511
002442,龙星化工,2.4917,72.2398,3.3925,53.0582,0.8852,203.3439
002443,金洲管道,3.6781,48.9383,2.4744,72.7449,0.8026,224.2711
002444,巨星科技,2.0874,86.2317,2.0783,86.6092,0.3742,481.0262
002445,中南文化,0.6045,297.7667,0.5146,349.7862,0.2251,799.6446
002446,盛路通信,0.9265,194.2795,1.1588,155.3331,0.3075,585.3659
002447,晨鑫科技,2.0516,87.7364,0.0989,1820.0202,0.2222,810.081
002448,中原内配,2.9678,60.651,1.4812,121.5231,0.5638,319.2621
002449,国星光电,2.437,73.8613,1.7358,103.6986,0.474,379.7468
002450,康得新,1.2475,144.2886,5.9161,30.4254,0.2538,709.2199
002451,摩恩电气,0.6474,278.0352,1.7345,103.7763,0.3332,540.2161
002452,长高集团,1.3029,138.1534,0.6334,284.1806,0.3111,578.5921
002453,天马精化,1.9027,94.6024,3.0655,58.718,0.7508,239.7443
002454,松芝股份,1.6356,110.0514,1.9291,93.3078,0.515,349.5146
002455,百川股份,6.5318,27.5575,3.6304,49.5813,1.1752,153.1654
002456,欧菲科技,1.8098,99.4585,2.5628,70.2357,0.9293,193.6942
002457,青龙管业,0.9148,196.7643,0.4578,393.1848,0.1954,921.1873
002458,益生股份,9.8617,18.2524,3.2747,54.9669,0.8018,224.4949
002459,天业通联,0.4528,397.5265,0.5642,319.0358,0.1192,1510.0671
002460,赣锋锂业,3.8110000000000004,47.2317,1.5546,115.7854,0.8127,221.4839
002460,赣锋锂业,3.811,47.2317,1.5546,115.7854,0.8127,221.4839
002461,珠江啤酒,12.1263,14.8438,1.867,96.4114,0.42100000000000004,427.5534
002461,珠江啤酒,12.1263,14.8438,1.867,96.4114,0.421,427.5534
002462,嘉事堂,1.4637,122.976,4.8038,37.4703,0.968,185.9504
002463,沪电股份,2.2445,80.196,2.4316,74.0253,0.8907,202.0882
002464,众应互联,2.492,72.2311,,,0.5749,313.0979
002465,海格通信,0.6308,285.3519,0.5528,325.6151,0.2421,743.4944
002466,天齐锂业,8.8802,20.2698,1.6184,111.221,0.5623,320.1138
002467,二六三,5.0021,35.9849,30.2315,5.9541,0.3596,500.5562
002468,申通快递,8.2899,21.7132,170.0677,1.0584,0.9557,188.3436
002469,三维工程,0.8043,223.7971,2.6344,68.3268,0.2748,655.0218
002470,金正大,22.5821,7.9709,3.2244,55.8243,1.2024,149.7006
002471,中超控股,0.9441,190.6578,1.3791,130.5199,0.4543,396.214
002472,双环传动,2.4606,73.1529,1.2265,146.7591,0.5245,343.184
002473,*ST圣莱,1.8599,96.7794,1.1873,151.6045,0.2034,884.9558
002474,榕基软件,2.2666,79.4141,0.255,705.8824,0.1689,1065.7194
002475,立讯精密,1.8515,97.2185,2.5022,71.9367,0.5807,309.9707
002476,宝莫股份,0.6672,269.7842,1.8771,95.8926,0.3174,567.1078
002477,雏鹰农牧,4.7247,38.0977,1.4489,124.2322,0.1902,946.3722
002478,常宝股份,2.7979,64.334,1.9368,92.9368,0.5582,322.4651
002479,富春环保,4.9910000000000005,36.0649,8.4817,21.2222,1.2689,141.8552
002480,新筑股份,0.4286,419.972,0.3965,453.9723,0.1455,1237.1134
002481,双塔食品,3.8885,46.2903,1.4121,127.4697,0.3194,563.5567
002482,广田集团,0.5981,300.953,5.045,35.6789,0.3881,463.798
002483,润邦股份,3.0842,58.361999999999995,0.4201,428.4694,0.318,566.0377
002483,润邦股份,3.0842,58.362,0.4201,428.4694,0.318,566.0377
002484,江海股份,1.6297,110.4498,2.0467,87.9465,0.2846,632.4666
002485,希努尔,1.1038,163.07299999999995,0.8117,221.7568,0.4123,436.5753
002486,嘉麟杰,2.9907,60.1866,1.7283,104.1486,0.7798,230.8284
002487,大金重工,0.6372,282.4859,0.6441,279.4597,0.2006,897.3081
002488,金固股份,5.121,35.1494,1.6141,111.5173,0.3987,451.4673
002489,浙江永强,3.6813,48.8958,2.2674,79.3861,0.525,342.8571
002490,山东墨龙,4.2908,41.9502,1.649,109.1571,0.5614,320.627
002491,通鼎互联,1.1581,155.42700000000005,1.4132,127.3705,0.4759,378.2307
002492,恒基达鑫,2.8972,62.129,30.7767,5.8486,0.2106,854.7009
002493,荣盛石化,59.2593,3.0375,12.3259,14.6034,2.2394,80.3787
002494,华斯股份,2.5603,70.3043,0.3275,549.6183,0.2096,858.7786
002495,佳隆股份,13.843,13.003,2.7514,65.4212,0.527,341.556
002496,辉丰股份,7.5188,23.94,5.0698,35.5044,1.486,121.1306
002497,雅化集团,2.5174,71.5023,3.0222,59.5593,0.9008,199.8224
002498,汉缆股份,1.0583,170.0841,1.8834,95.5718,0.4756,378.4693
002499,科林环保,4.1085,43.8116,1.5456,116.4596,0.6509,276.5402
002500,山西证券,,,,,,
002501,利源精制,13.7604,13.081,4.1625,43.2432,0.8857,203.2291
002502,骅威文化,2.6939,66.8176,0.8206,219.3517,0.3005,599.0017
002503,搜于特,4.7993,37.5055,4.0363,44.5953,1.0126,177.7602
002504,弘高创意,0.2322,775.1938,2.9755,60.494,0.1935,930.2326
002505,大康农业,5.7192,31.4729,11.6332,15.473,0.7798,230.8284
002505,大康农业,5.7192,31.4729,11.6332,15.472999999999999,0.7798,230.8284
002506,协鑫集成,0.9773,184.1809,3.3295,54.0622,0.3663,491.4005
002507,涪陵榨菜,98.0374,1.836,2.0009,89.9595,0.7119,252.8445
002507,涪陵榨菜,98.0374,1.8359999999999999,2.0009,89.9595,0.7119,252.8445
002508,老板电器,9.8765,18.2251,1.3517,133.1656,0.5543,324.7339
002509,天广中茂,1.2936,139.1466,0.4305,418.1185,0.3046,590.9389
002510,天汽模,1.4631,123.0265,0.5988,300.6012,0.3179,566.2158
002511,中顺洁柔,3.9918,45.0924,2.5174,71.5023,1.0116,177.9359
002512,达华智能,1.3838,130.0766,2.4451,73.6166,0.4744,379.4266
002513,蓝丰生化,2.704,66.568,3.1229,57.6387,0.7069,254.6329
002513,蓝丰生化,2.7039999999999997,66.568,3.1229,57.6387,0.7069,254.6329
002514,宝馨科技,1.0186,176.7131,0.7424,242.4569,0.3432,524.4755
002515,金字火腿,4.7406,37.9699,0.5031,357.7818,0.4471,402.5945
002516,旷达科技,1.0452,172.2158,2.2906,78.582,0.4327,415.9926
002518,科士达,1.2694,141.7993,1.9465,92.4737,0.488,368.8525
002519,银河电子,0.8402,214.2347,1.0863,165.7001,0.2518,714.8531
002520,日发精机,1.4828,121.39200000000001,0.573,314.1361,0.2729,659.5823
002520,日发精机,1.4828,121.392,0.573,314.1361,0.2729,659.5823
002521,齐峰新材,2.6072,69.0396,2.2248,80.9061,0.6073,296.3939
002522,浙江众成,4.8407,37.1847,1.6536,108.8534,0.365,493.1507
002523,天桥起重,0.3734,482.0568,1.128,159.5745,0.2083,864.1383
002524,光正集团,1.4135,127.3435,2.8543,63.0627,0.5542,324.7925
002526,山东矿机,0.7295,246.7443,0.9083,198.1724,0.2877,625.6517
002527,新时达,1.7797,101.1406,1.6098,111.8151,0.5772,311.8503
002528,英飞拓,1.6379,109.8968,1.7923,100.4296,0.4776,376.8844
002529,海源机械,1.1018,163.369,0.304,592.1053,0.1717,1048.3401
002530,金财互联,1.3501,133.3235,0.9825,183.2061,0.1593,1129.9435
002531,天顺风能,1.1859,151.7835,1.6786,107.2322,0.2883,624.3496
002532,新界泵业,4.4657,40.3072,1.8113,99.3761,0.7422,242.5222
002533,金杯电工,2.6064,69.0608,2.9525,60.9653,0.7463,241.1899
002534,杭锅股份,1.2739,141.2984,1.6366,109.9841,0.3623,496.8258
002535,林州重机,0.8205,219.3784,0.7475,240.8027,0.1804,997.7827
002536,西泵股份,2.3712,75.9109,2.3244,77.4393,0.8534,210.921
002537,海联金汇,2.2684,79.3511,2.2602,79.639,0.1844,976.1388
002538,司尔特,10.5617,17.0427,1.3616,132.1974,0.4201,428.4694
002539,云图控股,6.5369,27.535999999999998,2.4806,72.5631,1.0301,174.7403
002539,云图控股,6.5369,27.536,2.4806,72.5631,1.0301,174.7403
002540,亚太科技,2.5731,69.9545,3.9919,45.0913,0.8388,214.5923
002541,鸿路钢构,1.1876,151.5662,0.5614,320.627,0.3081,584.2259
002542,中化岩土,0.73,246.5753,0.4272,421.3483,0.249,722.8916
002543,万和电气,4.3525,41.3555,2.4206,74.3617,0.8665,207.7323
002544,杰赛科技,1.2042,149.4768,1.5191,118.4912,0.4376,411.3346
002545,东方铁塔,1.1601,155.159,0.6278,286.7155,0.3377,533.0175
002546,新联电子,0.6309,285.3067,1.6825,106.9837,0.0913,1971.5225
002547,春兴精工,1.4971,120.2324,1.3681,131.5693,0.4364,412.4656
002548,金新农,5.1356,35.0495,3.437,52.3713,1.2016,149.8003
002549,凯美特气,4.2062,42.794,12.0122,14.9848,0.621,289.8551
002550,千红制药,2.4563,73.281,1.2238,147.0829,0.2815,639.4316
002551,尚荣医疗,0.7762,231.899,2.4894,72.3066,0.4173,431.3444
002552,*ST宝鼎,1.2168,147.929,0.8506,211.6153,0.3783,475.8128
002553,南方轴承,2.4023,74.9282,1.9547,92.0857,0.4858,370.5228
002554,惠博普,1.0758,167.3173,3.3114,54.3577,0.3626,496.4148
002555,三七互娱,4.1173,43.718,11.2084,16.0594,1.0683,168.49200000000005
002556,辉隆股份,20.6548,8.7147,3.9778,45.2511,1.3955,128.986
002557,洽洽食品,12.0361,14.955,1.2735,141.3428,0.6395,281.4699
002559,亚威股份,2.249,80.0356,1.2145,148.2091,0.4302,418.41
002560,通达股份,1.0502,171.3959,3.7335,48.2121,0.5947,302.6736
002561,徐家汇,58.3901,3.0827,32.658,5.5117,0.7025,256.2278
002562,兄弟科技,3.7635,47.8278,2.0252,88.8801,0.6237,288.6003
002563,森马服饰,2.8513,63.1291,1.1511,156.3722,0.537,335.1955
002564,天沃科技,1.7735,101.4942,1.1489,156.6716,0.5378,334.6969
002565,顺灏股份,1.2684,141.9111,1.1085,162.3816,0.5053,356.224
002566,益盛药业,2.4989,72.0317,0.0703,2560.4552,0.2288,786.7133
002567,唐人神,37.7543,4.7677,6.6764,26.9606,3.1654,56.8649
002568,百润股份,8.9271,20.1633,2.0843,86.3599,0.5554,324.0907
002569,步森股份,1.98,90.9091,0.4353,413.5079,0.2547,706.7138
002570,*ST因美,1.1702,153.8199,0.7929999999999999,226.9861,0.4288,419.7761
002571,德力股份,1.5961,112.7749,1.1728,153.4789,0.4765,377.7545
002572,索菲亚,19.5716,9.197000000000001,5.6984,31.5878,0.812,221.6749
002572,索菲亚,19.5716,9.197,5.6984,31.5878,0.812,221.6749
002573,清新环境,0.6205,290.0886,0.9177,196.1425,0.2922,616.0164
002574,明牌珠宝,5.6183,32.0382,1.0715,167.9888,0.6164,292.0182
002575,群兴玩具,0.8641,208.3092,,,0.1621,1110.4257
002576,通达动力,3.219,55.918,2.4969,72.0894,0.8031,224.1315
002577,雷柏科技,2.4615,73.1261,2.6318,68.3943,0.3504,513.6986
002578,闽发铝业,4.4836,40.1463,1.7797,101.1406,0.6307,285.3972
002579,中京电子,1.9812,90.854,2.5117,71.6646,0.6821,263.8909
002580,圣阳股份,1.0094,178.3238,2.4191,74.4078,0.502,358.5657
002581,未名医药,1.1867,151.6811,2.2763,79.0757,0.3407,528.3240000000002
002582,好想你,6.9436,25.9232,1.8098,99.4585,0.9653,186.4705
002583,海能达,0.7815,230.3263,0.7302,246.5078,0.3997,450.3378
002584,西陇科学,4.2525,42.328,3.9225,45.8891,1.1418,157.6458
002585,双星新材,1.8909,95.1928,1.183,152.1555,0.3178,566.394
002586,围海股份,0.9582,187.8522,11.2238,16.0373,0.2567,701.2076
002587,奥拓电子,1.375,130.9091,1.8615,96.6962,0.4805,374.6098
002588,史丹利,20.7107,8.6912,2.2493,80.0249,0.8666,207.7083
002589,瑞康医药,1.1705,153.7804,4.3373,41.5005,0.7138,252.1715
002590,万安科技,2.199,81.8554,2.0422,88.1402,0.5527,325.6740000000001
002591,恒大高新,0.4582,392.8416,1.5395,116.9211,0.1248,1442.3077
002592,八菱科技,6.4257,28.0125,2.9617,60.7759,0.4434,405.954
002593,日上集团,2.0374,88.3479,0.589,305.6027,0.3251,553.6758
002594,比亚迪,1.0201,176.4533,2.0204,89.0913,0.5582,322.4651
002595,豪迈科技,1.7288,104.1185,1.7493,102.8983,0.7586,237.2792
002596,海南瑞泽,0.7347,244.998,3.5398,50.8503,0.4833,372.4395
002597,金禾实业,14.5991,12.3295,5.0384,35.7256,0.9388,191.7341
002598,山东章鼓,1.4874,121.0165,0.7954,226.3012,0.4228,425.7332
002599,盛通股份,1.8417,97.7358,2.082,86.4553,0.6948,259.0674
002600,领益智造,2.625,68.5714,4.3972,40.9351,0.9581,187.8718
002601,龙蟒佰利,5.204,34.5888,1.9855,90.6573,0.9521,189.0558
002602,世纪华通,2.7889,64.5416,2.7159,66.2764,0.7386,243.7043
002603,以岭药业,3.7823,47.5901,0.7238,248.6875,0.667,269.8651
002604,*ST龙力,4.23,42.5532,3.5817,50.2555,0.476,378.1513
002604,*ST龙力,4.23,42.5532,3.5817,50.2555,0.47600000000000003,378.1513
002605,姚记扑克,4.3365,41.5081,0.6608,272.3971,0.3278,549.1153
002606,大连电瓷,0.9122,197.3251,0.7373,244.13400000000001,0.4363,412.5602
002606,大连电瓷,0.9122,197.3251,0.7373,244.134,0.4363,412.5602
002607,亚夏汽车,66.102,2.7231,3.2311,55.7086,1.3411,134.2182
002608,江苏国信,4.4894,40.0944,10.4399,17.2415,1.2139,148.2824
002609,捷顺科技,1.5955,112.8173,1.1823,152.2456,0.1502,1198.4021
002610,爱康科技,1.2421,144.9159,5.5931,32.1825,0.3935,457.4333
002611,东方精工,1.8788,95.8058,0.9022,199.5123,0.3054,589.391
002612,朗姿股份,3.0368,59.2729,0.7878,228.4844,0.4532,397.1756
002613,北玻股份,1.3625,132.1101,1.4242,126.3867,0.3592,501.1136
002614,奥佳华,3.1879,56.4635,1.6773,107.3153,0.5403,333.1483
002615,哈尔斯,4.1569,43.3015,1.6857,106.7806,1.0994,163.7257
002616,长青集团,2.6089,68.9946,2.4613,73.1321,0.83,216.8675
002617,露笑科技,2.0759,86.7094,4.4897,40.0918,0.6986,257.6582
002618,丹邦科技,0.5314,338.7279,2.9544,60.9261,0.2002,899.1009
002619,艾格拉斯,1.0018,179.6766,,,0.2267,794.0009
002620,瑞和股份,0.8746,205.8084,6.6012,27.2678,0.505,356.4356
002621,三垒股份,4.7995,37.5039,0.3886,463.2012,0.0642,2803.7383
002622,融钰集团,0.7701,233.7359,0.3225,558.1395,0.0973,1849.9486
002623,亚玛顿,1.8541,97.0821,5.7775,31.1553,0.4938,364.52
002624,完美世界,2.1095,85.3283,2.0407,88.205,0.3398,529.7234
002625,光启技术,1.3502,133.3136,3.907,46.0712,0.0516,3488.3721
002626,金达威,3.5018,51.4021,1.8516,97.2132,0.5856,307.377
002627,宜昌交运,45.9889,3.914,4.4959,40.0365,1.0799,166.6821
002627,宜昌交运,45.9889,3.9139999999999997,4.4959,40.0365,1.0799,166.6821
002628,成都路桥,0.9129,197.1738,0.6549,274.8511,0.1755,1025.641
002629,仁智股份,8.4012,21.4255,43.4379,4.1438,2.5987,69.2654
002630,华西能源,0.7311,246.2043,0.401,448.8778,0.252,714.2857
002631,德尔未来,14.9789,12.0169,1.6119,111.6695,0.7238,248.6875
002632,道明光学,2.6613,67.6361,1.0856,165.8069,0.4067,442.5867
002633,申科股份,0.7076,254.38099999999997,0.6656,270.4327,0.2016,892.8571
002633,申科股份,0.7076,254.381,0.6656,270.4327,0.2016,892.8571
002634,棒杰股份,4.0207,44.7683,2.3893,75.3359,0.4539,396.5631
002635,安洁科技,1.7072,105.4358,2.2795,78.9647,0.4528,397.5265
002636,金安国纪,2.5234,71.3323,7.9752,22.57,0.7264,247.7974
002637,赞宇科技,9.3213,19.3106,2.7188,66.2057,1.3887,129.6176
002638,勤上股份,1.2665,142.124,1.7008,105.8325,0.175,1028.5714
002639,雪人股份,0.9759,184.4451,0.6428,280.0249,0.308,584.4156
002640,跨境通,10.2264,17.6015,1.1503,156.4809,1.0175,176.9042
002641,永高股份,3.0347,59.3139,1.9849,90.6847,0.9119,197.3901
002642,荣之联,0.7711,233.4328,0.6282,286.533,0.2161,832.9477
002643,万润股份,3.5385,50.869,1.1427,157.5217,0.6398,281.3379
002644,佛慈制药,3.3919,53.0676,0.737,244.2334,0.1611,1117.3184
002645,华宏科技,3.2088,56.0957,2.4573,73.2511,0.6948,259.0674
002646,青青稞酒,41.5527,4.3318,0.3625,496.5517,0.4688,383.959
002647,民盛金科,0.8176,220.1566,,,0.1825,986.3014
002648,卫星石化,11.0983,16.2187,6.3254,28.4567,1.2895,139.589
002649,博彦科技,2.1478,83.8067,6377.2265,0.0282,0.6918,260.1908
002650,加加食品,12.052,14.9353,2.2612,79.6038,1.3551,132.8315
002651,利君股份,1.1374,158.2557,0.857,210.035,0.1502,1198.4021
002652,扬子新材,8.4576,21.2826,1.3474,133.5906,0.7281,247.2188
002653,海思科,3.6041,49.9431,1.297,138.7818,0.3949,455.8116
002654,万润科技,1.9418,92.6975,5.9243,30.3833,0.8015,224.5789
002655,共达电声,1.7752,101.397,1.2239,147.0708,0.623,288.9246
002656,摩登大道,2.9712,60.5816,0.5567,323.3339,0.3297,545.9509
002657,中科金财,5.5668,32.3346,1.1731,153.4396,0.2149,837.5989
002658,雪迪龙,0.7924,227.158,0.6653,270.5546,0.2524,713.1537
002659,中泰桥梁,0.7449,241.6432,0.4439,405.4967,0.1475,1220.339
002659,凯文教育,0.7449,241.6432,0.4439,405.4967,0.1475,1220.339
002660,茂硕电源,1.253,143.6552,2.7388,65.7222,0.6185,291.0267
002661,克明面业,3.1219,57.6572,3.7401,48.1271,0.6186,290.9796
002662,京威股份,2.9187,61.6713,1.5408,116.8224,0.7377,244.0016
002663,普邦股份,1.0006,179.8921,0.4147,434.0487,0.2639,682.0765
002664,长鹰信质,2.5498,70.5938,2.4316,74.0253,0.5429999999999999,331.4917
002665,首航节能,0.6545,275.0191,1.87,96.2567,0.3377,533.0175
002666,德联集团,3.23,55.7276,1.7182,104.7608,0.5095,353.2875
002667,鞍重股份,0.6267,287.2188,0.3473,518.2839,0.1202,1497.5042
002668,奥马电器,2.5964,69.3268,2.8361,63.4674,0.6723,267.7376
002669,康达新材,1.0379,173.4271,2.047,87.9336,0.175,1028.5714
002669,康达新材,1.0379,173.4271,2.0469999999999997,87.9336,0.175,1028.5714
002670,国盛金控,1.6228,110.9194,,,0.0354,5084.7458
002671,龙泉股份,0.2173,828.3479,0.4182,430.4161,0.1225,1469.3878
002672,东江环保,2.5580000000000003,70.3675,3.0664,58.7008,0.4981,361.3732
002673,西部证券,,,,,,
002674,兴业科技,3.8469,46.7909,1.0412,172.8774,0.4494,400.534
002675,东诚药业,1.2712,141.5985,0.7183,250.5917,0.3572,503.9194
002676,顺威股份,1.7059,105.5161,2.0269999999999997,88.8012,0.6974,258.1015
002676,顺威股份,1.7059,105.5161,2.027,88.8012,0.6974,258.1015
002677,浙江美大,36.7919,4.8924,2.4017,74.9469,0.3814,471.9455
002678,珠江钢琴,4.3534,41.347,0.7156,251.5372,0.5304,339.3665
002679,福建金森,2.0075,89.6638,0.0068,26470.5882,0.0126,14285.7143
002680,长生生物,0.8478,212.3142,0.3599,500.1389,0.1856,969.8276
002681,奋达科技,1.6599,108.4403,1.3618,132.178,0.491,366.5988
002682,龙洲股份,2.0302,88.6612,4.2831,42.0256,0.5257,342.4006
002683,宏大爆破,1.3545,132.8904,1.2467,144.3812,0.4405,408.6266
002684,猛狮科技,0.9607,187.3634,1.8002,99.9889,0.3538,508.76199999999994
002684,猛狮科技,0.9607,187.3634,1.8002,99.9889,0.3538,508.762
002685,华东重机,7.2151,24.9477,3.6213,49.7059,1.1639,154.6525
002686,亿利达,1.5435,116.6181,2.0734,86.8139,0.5754,312.8259
002687,乔治白,1.8396,97.8474,0.9097,197.8674,0.541,332.7172
002688,金河生物,3.5045,51.3625,1.205,149.3776,0.6884,261.4759
002689,远大智能,0.7395,243.4077,1.2915,139.3728,0.3884,463.4398
002690,美亚光电,2.2277,80.8008,1.3479,133.5411,0.2268,793.6508
002691,冀凯股份,0.5199,346.2204,0.2374,758.2139999999997,0.1956,920.2454
002691,冀凯股份,0.5199,346.2204,0.2374,758.2139999999998,0.1956,920.2454
002692,睿康股份,0.9085,198.1288,2.5462,70.6936,0.5385,334.2618
002693,双成药业,2.3615,76.2227,0.3494,515.1689,0.3153,570.8849
002694,顾地科技,1.5456,116.4596,1.743,103.2702,0.5266,341.8154
002695,煌上煌,10.3814,17.3387,1.4445,124.6106,0.6,300.0
002696,百洋股份,2.5964,69.3268,2.6773,67.2319,0.9475,189.9736
002697,红旗连锁,156.6172,1.1493,2.2614,79.5967,1.7986,100.0778
002698,博实股份,0.6046,297.7175,0.388,463.9175,0.1669,1078.4901
002698,博实股份,0.6046,297.7175,0.38799999999999996,463.9175,0.1669,1078.4901
002699,美盛文化,1.7377,103.5852,1.4594,123.3384,0.1282,1404.0562
002700,新疆浩源,5.7541,31.282,5.1102,35.2237,0.2934,613.4969
002700,新疆浩源,5.7541,31.281999999999996,5.1102,35.2237,0.2934,613.4969
002701,奥瑞金,1.3877,129.711,3.9974,45.0293,0.5436,331.1258
002702,海欣食品,3.0019,59.962,1.476,121.9512,0.5162,348.7021
002702,海欣食品,3.0019,59.961999999999996,1.476,121.9512,0.5162,348.7021
002703,浙江世宝,1.3497,133.363,1.7045,105.6028,0.4362,412.6547
002705,新宝股份,5.1661,34.8425,3.3592,53.5842,0.9769,184.2563
002706,良信电器,7.4382,24.1994,2.4456,73.6016,0.5196,346.4203
002707,众信旅游,9.8282,18.3146,2457.765,0.0732,1.8664,96.4423
002708,光洋股份,1.8568,96.941,1.9342,93.0617,0.5933,303.3878
002709,天赐材料,1.828,98.4683,2.6846,67.0491,0.7411,242.8822
002711,欧浦智网,11.2913,15.9415,9.7046,18.5479,1.2834,140.2525
002712,思美传媒,2.1002,85.7061,8.7952,20.4657,0.9466,190.1542
002713,东易日盛,6.8368,26.3281,5.7672,31.211,0.8865,203.0457
002714,牧原股份,,,0.9424,191.0017,0.9103,197.737
002715,登云股份,1.386,129.8701,0.8491,211.9892,0.4353,413.5079
002716,金贵银业,1506.8467,0.1195,1.1306,159.2075,0.7213,249.5494
002717,岭南股份,1.5021,119.8322,0.7451,241.5783,0.4592,391.9861
002718,友邦吊顶,13.3852,13.4477,2.6751,67.2872,0.3727,482.9622
002719,麦趣尔,2.6977,66.7235,3.3572,53.6161,0.3696,487.01300000000003
002719,麦趣尔,2.6977,66.7235,3.3572,53.6161,0.3696,487.013
002721,金一文化,1.9569999999999999,91.9775,1.7961,100.2171,0.6661,270.2297
002721,金一文化,1.957,91.9775,1.7961,100.2171,0.6661,270.2297
002722,金轮股份,2.4852,72.4288,2.0099,89.5567,0.7203,249.8959
002723,金莱特,4.1508,43.3651,2.1528,83.61200000000002,1.1531,156.1009
002724,海洋王,1.4324,125.6632,1.1979,150.263,0.3151,571.2472
002725,跃岭股份,2.5699,70.0416,2.2629,79.5439,0.7626,236.0346
002726,龙大肉食,13.4893,13.3439,5.6693,31.75,1.8094,99.4805
002727,一心堂,6.9349,25.9557,1.5078,119.3792,0.8745,205.8319
002728,特一药业,5.5467,32.4517,1.0087,178.4475,0.7314,246.1034
002729,好利来,2.2036,81.6845,1.5715,114.5402,0.4711,382.0845
002730,电光科技,0.64,281.25,1.3464,133.6898,0.3716,484.3918
002731,萃华珠宝,6.8114,26.4263,0.7568,237.8436,0.5433,331.3087
002732,燕塘乳业,11.9094,15.1141,4.5978,39.1492,1.4961,120.3128
002733,雄韬股份,1.6367,109.9774,2.656,67.7711,0.507,355.0296
002734,利民股份,4.5732,39.3597,2.8560000000000003,63.0252,0.5609,320.9128
002735,王子新材,1.4357,125.3744,3.1213,57.6683,0.5123,351.3566
002736,国信证券,,,,,,
002737,葵花药业,5.0167,35.8802,1.1995,150.0625,0.7737,232.6483
002738,中矿资源,0.5239,343.577,0.9947,180.9591,0.2918,616.8609
002739,万达电影,9.3384,19.2753,26.9061,6.6899,1.5872,113.4073
002740,爱迪尔,2.0354,88.4347,1.0748,167.47299999999996,0.4384,410.5839
002741,光华科技,1.9282,93.3513,2.7852,64.6273,0.7288,246.9813
002742,三圣股份,0.7614,236.4066,4.5807,39.2953,0.4808,374.376
002743,富煌钢构,1.0455,172.1664,0.5958,302.1148,0.2987,602.6113
002745,木林森,2.37,75.9494,2.5128,71.6332,0.4105,438.4896
002746,仙坛股份,21.1442,8.513,3.7891,47.5047,0.7107,253.2714
002747,埃斯顿,1.3523,133.1066,1.4876,121.0003,0.3277,549.2829
002748,世龙实业,8.7136,20.6574,7.407,24.3013,1.1468,156.9585
002749,国光股份,15.0066,11.9947,1.59,113.2075,0.5142,350.0583
002750,龙津药业,12.7887,14.0749,0.6449,279.113,0.299,602.0067
002751,易尚展示,1.4433,124.7142,2.6691,67.4385,0.6045,297.7667
002752,昇兴股份,2.2861,78.7367,2.3704,75.9366,0.7918,227.3301
002753,永东股份,3.6106,49.8532,4.5532,39.5326,1.0471,171.9034
002755,东方新星,0.4363,412.5602,2.6945,66.8027,0.2392,752.5084
002756,永兴特钢,26.5631,6.7763,4.8778,36.9019,0.8314,216.5023
002757,南兴装备,4.2996,41.8644,1.1932,150.8548,0.6288,286.2595
002758,华通医药,2.1180000000000003,84.9858,3.1173,57.7423,0.8971,200.6465
002759,天际股份,4.3449,41.4279,2.106,85.4701,0.7399,243.2761
002760,凤形股份,1.4365,125.3046,1.3825,130.1989,0.3801,473.5596
002761,多喜爱,7.3825,24.381999999999998,0.7516,239.4891,0.5673,317.2924
002761,多喜爱,7.3825,24.382,0.7516,239.4891,0.5673,317.2924
002762,金发拉比,4.5214,39.8107,0.6177,291.4036,0.2371,759.1733
002763,汇洁股份,5.9344,30.3316,0.5362,335.6956,0.7757,232.0485
002765,蓝黛传动,1.4469999999999998,124.3953,1.797,100.1669,0.4509,399.2016
002766,索菱股份,1.5716,114.533,0.7813,230.3853,0.3932,457.7823
002766,索菱股份,1.5716,114.53299999999999,0.7813,230.3853,0.3932,457.7823
