code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
000876,新希望,43.6565,8.2462,6.9881,51.5161,3.3449,107.6265
000877,天山股份,3.7468,96.082,2.7618,130.3498,0.7237,497.4437
000878,云南铜业,17.6229,20.428,1.3772,261.3999,0.854,421.5457
000880,潍柴重机,25.6435,14.0386,3.1038,115.9869,1.1384,316.2333
000881,中广核技,4.4388,81.103,0.4014,896.861,0.2521,1428.0048
000882,华联股份,8.9106,40.4013,,,0.5343,673.7788
000883,湖北能源,3.0398,118.4288,11.045,32.5939,0.7091,507.6858
000885,同力水泥,23.7539,15.1554,3.932,91.5565,1.7181,209.5338
000886,海南高速,19.0665,18.8813,0.1084,3321.0332,0.0949,3793.4668
000887,中鼎股份,2.0079,179.2918,1.6127,223.2281,0.7551,476.758
000888,峨眉山A,23.1572,15.5459,6.3384,56.7967,1.4077,255.7363
000889,茂业通信,32.2545,11.1612,1.4338,251.081,1.1608,310.1309
000890,法尔胜,1.2204,294.9853,1.6707,215.4785,0.4581,785.8546
000892,欢瑞世纪,,,,,1.0252,351.151
000893,东凌国际,92.3114,3.8998,3.221,111.7665,0.8376,429.7994
000895,双汇发展,89.1204,4.0395,6.6071,54.4868,2.824,127.4788
000897,津滨发展,9.4821,37.9663,0.1393,2584.3503,0.0859,4190.9197
000898,鞍钢股份,19.3562,18.5987,2.9799,120.8094,1.4409,249.8438
000899,赣能股份,5.8583,61.4513,4.4103,81.6271,1.3592,264.8617
000900,现代投资,10.3927,34.6397,9.0834,39.6327,0.3656,984.6827
000901,航天科技,1.5736,228.7748,1.359,264.9007,0.5315,677.3283
000902,新洋丰,4.6486,77.4427,2.5494,141.2097,0.8489,424.0782
000903,云内动力,3.804,94.6372,2.6746,134.5996,0.5648,637.3938
000905,厦门港务,2.8978,124.2322,4.4473,80.948,0.851,423.0317
000906,浙商中拓,19.9689,18.028,9.2141,39.0706,2.6641,135.1301
000908,景峰医药,0.8444,426.3382,1.486,242.2611,0.4312,834.8794
000909,数源科技,3.9735,90.6002,0.1872,1923.0769,0.1659,2169.9819
000910,大亚圣象,3.3793,106.5309,1.1214,321.0273,0.6475,555.9846
000911,南宁糖业,6.7648,53.2167,1.5613,230.5771,0.559,644.0072
000912,泸天化,9.9337,36.2403,2.9268,123.0012,0.5771,623.8087
000913,*ST钱江,2.2127,162.6972,1.349,266.8643,0.6567,548.1955
000915,山大华特,5.2361,68.7535,1.8497,194.6262,0.7762,463.798
000916,华北高速,14.8503,24.2419,55.8678,6.4438,0.185,1945.9459
000917,电广传媒,6.5116,55.286,0.9122,394.6503,0.5097,706.2978
000918,嘉凯城,3.2641,110.2907,0.0909,3960.396,0.0884,4072.3982
000919,金陵药业,3.378,106.5719,2.7857,129.2314,0.6253,575.7237
000920,南方汇通,3.1681,113.6328,2.2813,157.8048,0.8624,417.4397
000921,海信科龙,6.1557,58.4824,5.2983,67.9463,1.7388,207.0393
000922,*ST佳电,1.3218,272.3559,1.2669,284.1582,0.5432,662.7393
000923,河北宣工,0.7309,492.5434,0.4399,818.3678,0.2301,1564.5372
000925,众合科技,0.473,761.0994,2.3898,150.6402,0.2589,1390.4983
000926,福星股份,5.1241,70.2562,0.1967,1830.1983,0.1405,2562.2776
000927,一汽夏利,80.7151,4.4601,3.5842,100.4408,1.1464,314.0265
000928,中钢国际,2.5228,142.6986,0.6224,578.4062,0.4354,826.8259
000929,兰州黄河,17.0153,21.1574,1.2596,285.805,0.5447,660.9143
000930,中粮生化,14.1275,25.4822,2.8079,128.2097,1.8494,194.6577
000931,中关村,0.9786,367.8725,0.9772,368.3995,0.4289,839.3565
000932,华菱钢铁,17.1134,21.0361,3.195,112.6761,1.5452,232.9795
000933,*ST神火,33.9044,10.6181,4.6889,76.7771,1.2861,279.916
000935,四川双马,3.8877,92.5997,3.8659,93.1219,1.0729,335.5392
000936,华西股份,9.0619,39.7268,4.0143,89.6794,0.7862,457.8988
000937,冀中能源,3.1529,114.1806,9.2419,38.953,0.8652,416.0888
000938,紫光股份,5.0144,71.7932,7.3311,49.1059,1.9396,185.6053
000939,凯迪生态,0.66,545.4545,3.9334,91.5239,0.2859,1259.1815
000948,南天信息,1.5791,227.978,1.2631,285.0131,0.4769,754.8752
000949,新乡化纤,8.6715,41.5153,1.6047,224.341,0.8723,412.7021
000950,*ST建峰,998.7027,0.3605,5.2708,68.3008,1.1398,315.8449
000951,中国重汽,5.0924,70.6936,2.2944,156.9038,0.8465,425.2806
000952,广济药业,3.8851,92.6617,1.0613,339.2066,0.5392,667.6558
000953,*ST河化,5.6379,63.8536,1.678,214.5411,0.6313,570.2519
000955,欣龙控股,4.0608,88.6525,2.3252,154.8254,0.1756,2050.1139
000957,中通客车,1.6582,217.1029,3.5368,101.7869,0.7086,508.044
000958,东方能源,4.3772,82.2444,6.4405,55.8963,1.6427,219.1514
000959,首钢股份,43.0325,8.3658,4.3088,83.5499,1.8815,191.3367
000960,锡业股份,25.4922,14.122,1.1468,313.917,0.7651,470.5267
000961,中南建设,1.4152,254.381,0.1777,2025.8863,0.1556,2313.6247
000962,东方钽业,2.3021,156.379,0.9542,377.2794,0.525,685.7143
000963,华东医药,3.4041,105.7548,4.2312,85.0822,1.4266,252.3482
000965,天保基建,1966.1416,0.1831,0.1065,3380.2817,0.1346,2674.5914
000966,长源电力,4.868,73.9523,8.1103,44.388,1.9705,182.6947
000967,盈峰环境,2.2059,163.1987,6.8238,52.7565,1.1445,314.5478
000968,*ST煤气,3.6663,98.1916,2.5551,140.8947,0.4945,728.0081
000969,安泰科技,2.3704,151.8731,1.3956,257.9536,0.4679,769.3952
000970,中科三环,2.0062,179.4437,1.4748,244.1009,0.4364,824.9313
000971,高升控股,2.3228,154.9854,0.9233,389.9058,0.4029,893.522
000972,中基健康,2.3301,154.4998,0.8695,414.0311,0.3604,998.8901
000973,佛塑科技,5.5605,64.7424,0.974,369.6099,0.6489,554.785
000975,银泰资源,8.2136,43.8297,0.0116,31034.4828,0.0067,53731.3433
000976,春晖股份,56.8515,6.3323,3.064,117.4935,1.2301,292.6591
000977,浪潮信息,4.5084,79.8509,2.5294,142.3262,1.3027,276.3491
000978,桂林旅游,2.2396,160.743,0.6411,561.5349,0.3573,1007.5567
000979,中弘股份,5.7925,62.1493,0.0688,5232.5581,0.1188,3030.303
000980,金马股份,1.4554,247.3547,1.2303,292.6116,0.4181,861.038
000981,银亿股份,32.3405,11.1316,0.0819,4395.6044,0.1003,3589.2323
000982,中银绒业,1.7699,203.4013,0.4293,838.5744,0.3172,1134.9306
000983,西山煤电,4.189,85.9394,4.8171,74.7338,0.9679,371.9392
000985,大庆华科,156.6914,2.2975,5.7552,62.5521,3.6609,98.3365
000987,越秀金控,1328.0319,0.2711,8.7272,41.2503,0.6985,515.3901
000988,华工科技,0.9871,364.7047,0.9077,396.6068,0.3355,1073.0253
000989,九芝堂,6.4337,55.9554,1.4889,241.7892,0.6865,524.3991
000990,诚志股份,5.3193,67.6781,12.1979,29.5133,1.3043,276.0101
000993,闽东电力,9.8206,36.6576,0.5475,657.5342,0.4211,854.9038
000995,*ST皇台,18.3235,19.6469,0.0964,3734.4398,0.1989,1809.9548
000996,中国中期,16.3584,22.007,1.6682,215.8015,0.3376,1066.3507
000997,新大陆,1.8117,198.7084,0.2718,1324.5033,0.2233,1612.1809
000998,隆平高科,6.2542,57.5613,0.4541,792.7769,0.3944,912.7789
000999,华润三九,6.9035,52.1475,1.7377,207.1704,0.873,412.3711
001696,宗申动力,4.1504,86.7386,6.5626,54.8563,0.5944,605.6528
001896,豫能控股,4.4164,81.5144,7.0859,50.8051,1.5509,232.1233
002001,新和成,2.6006,138.4296,1.015,354.6798,0.4357,826.2566
002002,鸿达兴业,13.4487,26.7684,9.3884,38.3452,1.4717,244.6151
002003,伟星股份,3.0962,116.2716,2.4618,146.2345,0.798,451.1278
002004,华邦健康,2.0318,177.1828,2.8795,125.0217,0.7038,511.509
002005,德豪润达,1.0092,356.7182,1.1173,322.2053,0.3514,1024.4735
002006,精功科技,0.9784,367.9477,0.5183,694.5784,0.2484,1449.2754
002007,华兰生物,3.0719,117.1913,0.5384,668.6478,0.251,1434.2629
002008,大族激光,1.2635,284.9228,0.8269,435.361,0.5188,693.909
002009,天奇股份,1.1976,300.6012,0.6462,557.1031,0.2962,1215.395
002010,传化智联,3.2042,112.3525,3.6866,97.651,0.8811,408.5802
002011,盾安环境,2.5868,139.1681,2.507,143.5979,0.5365,671.0158
002012,凯恩股份,2.3864,150.8548,1.0166,354.1216,0.5195,692.974
002013,中航机电,0.844,426.5403,1.1914,302.1655,0.3718,968.2625
002014,永新股份,3.106,115.9047,2.6426,136.2295,0.5889,611.3092
002015,霞客环保,34.9164,10.3103,1.048,343.5115,0.5541,649.7022
002016,世荣兆业,457.7765,0.7864,0.1203,2992.5187,0.1377,2614.3791
002017,东信和平,2.1862,164.6693,1.0062,357.7818,0.5431,662.8614
002018,华信国际,2.7421,131.2862,2.7231,132.2023,0.4895,735.4443
002019,亿帆医药,1.9981,180.1712,1.6245,221.6066,0.677,531.7578
002020,京新药业,3.9952,90.1081,1.6315,220.6558,0.6637,542.4137
002021,中捷资源,1.8562,193.9446,1.2814,280.9427,0.3079,1169.2108
002022,科华生物,4.4505,80.8898,1.3681,263.1387,0.621,579.7101
002023,海特高新,0.9274,388.182,0.6802,529.2561,0.2229,1615.074
002024,苏宁云商,37.7204,9.5439,2.8871,124.6926,1.0588,340.0076
002025,航天电器,1.2879,279.5248,0.9278,388.0147,0.4287,839.7481
002026,山东威达,2.2517,159.8792,1.0026,359.0664,0.4675,770.0535
002027,分众传媒,7.1337,50.4647,5.5899,64.4019,1.7106,210.4525
002028,思源电气,1.0863,331.4002,0.9664,372.5166,0.3646,987.3834
002029,七匹狼,2.4007,149.9563,1.4708,244.7648,0.3103,1160.1676
002030,达安基因,1.1654,308.9068,2.2814,157.7978,0.6821,527.7819
002031,巨轮智能,1.1007,327.0646,0.8439,426.5908,0.2569,1401.3235
002032,苏泊尔,5.531,65.0877,3.057,117.7625,1.1311,318.2742
002033,丽江旅游,25.4961,14.1198,4.7934,75.1033,0.5626,639.8862
002034,美欣达,4.1396,86.9649,2.255,159.6452,0.8052,447.0939
002035,华帝股份,9.5382,37.743,6.0225,59.7758,1.6494,218.2612
002036,联创电子,2.4432,147.3477,1.0437,344.9267,0.5785,622.299
002037,久联发展,1.0736,335.3204,6.228,57.8035,0.519,693.6416
002038,双鹭药业,1.7252,208.6715,1.5262,235.88,0.3523,1021.8564
002039,黔源电力,9.0154,39.9317,797.5774,0.4514,2.2094,162.9402
002040,南京港,6.9222,52.0066,18.8585,19.0895,0.8608,418.2156
002041,登海种业,5.2461,68.6224,0.484,743.8017,0.2645,1361.0586
002042,华孚色纺,6.1813,58.2402,1.3565,265.3889,0.7118,505.76
002043,兔宝宝,7.3062,49.2732,1.4069,255.8817,0.8625,417.3913
002044,美年健康,3.4704,103.7344,1.7043,211.2304,0.578,622.8374
002045,国光电器,1.8025,199.7226,2.161,166.5895,0.6199,580.7388
002046,轴研科技,1.268,283.9117,0.592,608.1081,0.2711,1327.9233
002047,宝鹰股份,2.4996,144.023,2.7204,132.3335,0.8805,408.8586
002048,宁波华翔,3.357,107.2386,2.8649,125.6588,1.0131,355.345
002049,紫光国芯,1.0147,354.7847,1.1263,319.6306,0.2625,1371.4286
002050,三花智控,2.9923,120.3088,2.1517,167.3096,0.7732,465.5975
002051,中工国际,1.5293,235.4018,1.5044,239.2981,0.2601,1384.083
002052,同洲电子,0.6578,547.2788,1.7437,206.4575,0.4003,899.3255
002053,云南能投,20.5157,17.5475,3.3893,106.2166,1.5201,236.8265
002054,德美化工,1.8044,199.5123,2.7097,132.856,0.6092,590.9389
002055,得润电子,1.4217,253.218,1.7067,210.9334,0.4851,742.115
002056,横店东磁,2.4912,144.5087,2.0565,175.0547,0.8402,428.4694
002057,中钢天源,1.2737,282.6411,2.5099,143.432,0.3519,1023.0179
002058,威尔泰,1.2938,278.2501,0.7751,464.4562,0.3071,1172.2566
002059,云南旅游,9.0076,39.9663,0.2086,1725.791,0.2189,1644.5866
002060,粤水电,4.8112,74.8254,1.0762,334.5103,0.4906,733.7954
002061,江山化工,8.8435,40.7079,4.9953,72.0677,0.8936,402.8648
002062,宏润建设,5.8949,61.0697,0.3783,951.6257,0.3112,1156.8123
002063,远光软件,1.3367,269.32,,,0.3525,1021.2766
002064,华峰氨纶,3.9518,91.0977,3.072,117.1875,1.0409,345.8545
002065,东华软件,1.4335,251.1336,0.8565,420.3152,0.5275,682.4645
002066,瑞泰科技,1.1408,315.568,1.0249,351.2538,0.4574,787.0573
002067,景兴纸业,2.8401,126.7561,2.4401,147.5349,0.5235,687.6791
002068,黑猫股份,2.8242,127.4697,3.2865,109.539,0.962,374.2204
002069,獐子岛,6.6403,54.2144,0.3384,1063.8298,0.3232,1113.8614
002070,众和股份,1.8661,192.9157,1.0825,332.5635,0.4445,809.8988
002071,长城影视,2.3282,154.6259,1.555,231.5113,0.7184,501.1136
002072,凯瑞德,4.815,74.7664,1.7924,200.848,0.7461,482.509
002073,软控股份,0.586,614.3345,0.6825,527.4725,0.2439,1476.0148
002074,国轩高科,0.8712,413.2231,1.6574,217.2077,0.4953,726.8322
002075,沙钢股份,82.9801,4.3384,2.8919,124.4856,1.5089,238.5844
002076,雪莱特,1.037,347.1553,1.2551,286.8297,0.4979,723.0368
002077,大港股份,0.7015,513.186,0.5399,666.7901,0.245,1469.3878
002078,太阳纸业,8.0941,44.4768,3.7846,95.1223,1.1488,313.3705
002079,苏州固锝,2.7896,129.0508,2.4613,146.2642,0.4489,801.9603
002080,中材科技,1.0256,351.014,1.0663,337.6161,0.3639,989.2828
002081,金螳螂,0.8893,404.8128,82.9638,4.3392,0.5659,636.1548
002082,栋梁新材,53.2361,6.7623,18.6818,19.2701,5.7824,62.2579
002083,孚日股份,6.2997,57.1456,0.9107,395.3003,0.7592,474.1834
002084,海鸥卫浴,1.9518,184.4451,1.8913,190.3453,0.8016,449.1018
002085,万丰奥威,3.1184,115.4438,5.3107,67.7877,1.1273,319.3471
002086,东方海洋,3.2104,112.1356,0.3432,1048.951,0.3288,1094.8905
002087,新野纺织,4.839,74.3955,1.5671,229.7237,0.6274,573.7966
002088,鲁阳节能,1.0291,349.8202,1.6525,217.8517,0.5216,690.184
002089,新海宜,0.7413,485.6333,1.0977,327.9585,0.4013,897.0845
002090,金智科技,1.2516,287.6318,1.7841,201.7824,0.522,689.6552
002091,江苏国泰,6.0419,59.5839,13.5701,26.5289,1.7797,202.2813
002092,中泰化学,30.2523,11.8999,8.9253,40.3348,1.8022,199.7559
002093,国脉科技,0.9174,392.4133,0.3848,935.5509,0.141,2553.1915
002094,青岛金王,3.7315,96.4759,1.5878,226.7288,0.6848,525.7009
002095,生意宝,21.4814,16.7587,,,0.2727,1320.132
002096,南岭民爆,5.9512,60.492,3.0219,119.1303,0.7751,464.4562
002097,山河智能,0.7072,509.0498,0.6851,525.4707,0.3061,1176.0862
002098,浔兴股份,1.9522,184.4073,1.5463,232.8138,0.7847,458.7741
002099,海翔药业,2.8723,125.3351,1.6671,215.9439,0.6554,549.2829
002100,天康生物,10.4508,34.4471,2.712,132.7434,1.4485,248.533
002101,广东鸿图,1.7177,209.5826,2.5076,143.5636,0.9027,398.8036
002102,冠福股份,6.4929,55.4452,1.8774,191.7546,1.068,337.0787
002103,广博股份,2.6731,134.6751,1.7503,205.679,0.6375,564.7059
002104,恒宝股份,2.8769,125.1347,1.2036,299.1027,0.6066,593.4718
002105,信隆健康,2.2654,158.9123,3.107,115.8674,0.903,398.6711
002106,莱宝高科,2.5221,142.7382,2.2805,157.8601,0.3165,1137.4408
002107,沃华医药,6.2019,58.0467,0.8934,402.955,0.3187,1129.589
002108,沧州明珠,1.6167,222.6758,3.9941,90.1329,0.7336,490.7306
002109,兴化股份,9.522,37.8072,5.8202,61.8535,0.821,438.4896
002110,三钢闽光,52304.1016,0.0069,4.9449,72.8023,2.4147,149.0868
002111,威海广泰,1.0385,346.6538,0.7362,488.9976,0.3507,1026.5184
002112,三变科技,1.0308,349.2433,1.2649,284.6075,0.507,710.0592
002113,天润数娱,2.8198,127.6686,,,0.3473,1036.5678
002114,罗平锌电,8.6283,41.7232,0.9079,396.5194,0.5859,614.4393
002115,三维通信,0.5917,608.4164,0.3874,929.2721,0.2048,1757.8125
002116,中国海诚,4.1176,87.4296,6.027,59.7312,1.076,334.5725
002117,东港股份,2.826,127.3885,3.5536,101.3057,0.7249,496.6202
002118,紫鑫药业,0.8067,446.2626,0.0542,6642.0664,0.0974,3696.0986
002119,康强电子,1.953,184.3318,1.9073,188.7485,0.6291,572.2461
002120,韵达股份,3.3798,106.5152,2.7899,129.0369,1.1695,307.8239
002121,科陆电子,0.6366,565.5042,0.7837,459.3594,0.2973,1210.8981
002122,天马股份,0.9445,381.154,0.3809,945.13,0.2597,1386.2149
002123,梦网荣信,0.507,710.0592,0.7097,507.2566,0.2235,1610.7383
002124,天邦股份,9.6716,37.2224,2.4672,145.9144,1.3266,271.3704
002125,湘潭电化,1.8763,191.867,1.2349,291.5216,0.5105,705.191
002126,银轮股份,1.7222,209.035,1.9636,183.3367,0.5432,662.7393
002127,南极电商,29.4167,12.2379,3.8956,92.412,1.0247,351.3223
002128,露天煤业,2.186,164.6844,5.9418,60.5877,1.0608,339.3665
002129,中环股份,1.883,191.1843,1.0312,349.1078,0.379,949.8681
002130,沃尔核材,1.8145,198.4018,2.0446,176.0736,0.6641,542.087
002131,利欧股份,1.6543,217.6147,2.0677,174.1065,0.7801,461.4793
002132,恒星科技,1.6213,222.044,1.7231,208.9258,0.505,712.8713
002133,广宇集团,1278.0804,0.2817,0.1068,3370.7865,0.1276,2821.3166
002134,天津普林,1.8509,194.5,1.981,181.7264,0.7563,476.0016
002135,东南网架,1.0002,359.928,0.7072,509.0498,0.3544,1015.8014
002136,安纳达,10.2249,35.2082,1.5199,236.8577,0.7205,499.653
002137,麦达数字,1.966,183.1129,2.8782,125.0782,0.6679,539.0028
002138,顺络电子,1.7482,205.9261,1.7431,206.5286,0.6562,548.6132
002139,拓邦股份,1.88,191.4894,4.169,86.3516,0.7524,478.4689
002140,东华科技,2.9889,120.4456,0.6328,568.9001,0.2613,1377.7268
002141,贤丰控股,2.6282,136.9759,3.4508,104.3236,1.1318,318.0774
002142,宁波银行,,,,,,
002143,印纪传媒,15.9244,22.6068,4.0653,88.5544,1.3589,264.9202
002144,宏达高科,2.0441,176.1166,3.9166,91.9165,0.543,662.9834
002145,中核钛白,8.6132,41.7963,3.1111,115.7147,1.4086,255.5729
002146,荣盛发展,61.105,5.8915,0.1614,2230.4833,0.1799,2001.1117
002147,新光圆成,0.9459,380.5899,0.9437,381.4772,0.3473,1036.5678
002148,北纬通信,2.1842,164.8201,284.7899,1.2641,0.4499,800.1778
002149,西部材料,2.5342,142.0567,1.2055,298.6313,0.6386,563.7332
002150,通润装备,2.8152,127.8772,1.7195,209.3632,0.8315,432.9525
002151,北斗星通,1.0378,346.8876,1.1728,306.9577,0.3918,918.8361
002152,广电运通,1.429,251.9244,0.5508,653.5948,0.2965,1214.1653
002153,石基信息,2.0709,173.8375,2.3341,154.235,0.3394,1060.6953
002154,报喜鸟,1.4495,248.3615,0.528,681.8182,0.4507,798.7575
002155,湖南黄金,25.3083,14.2246,3.3177,108.5089,1.5884,226.6432
002156,通富微电,2.4527,146.777,2.6326,136.7469,0.6144,585.9375
002157,正邦科技,46.9854,7.662,6.1557,58.4824,2.9838,120.6515
002158,汉钟精机,2.8968,124.2751,1.9228,187.227,0.5686,633.134
002159,三特索道,36.8417,9.7715,0.5983,601.7048,0.34,1058.8235
002160,常铝股份,3.5676,100.9082,2.2478,160.1566,0.8033,448.1514
002161,远望谷,0.8803,408.9515,1.0023,359.1739,0.2971,1211.7132
002162,悦心健康,3.1882,112.9164,0.7669,469.4223,0.6016,598.4043
002163,中航三鑫,2.5184,142.9479,1.4926,241.1899,0.5994,600.6006
002164,宁波东力,0.8027,448.4864,1.0505,342.694,0.4123,873.1506
002165,红宝丽,4.2257,85.193,3.5465,101.5085,1.0531,341.8479
002166,莱茵生物,3.0411,118.3782,0.1841,1955.459,0.1957,1839.5503
002167,东方锆业,2.8081,128.2006,1.029,349.8542,0.3664,982.5328
002168,深圳惠程,0.8713,413.1757,0.657,547.9452,0.2306,1561.1448
002169,智光电气,0.4901,734.544,0.8506,423.2307,0.2583,1393.7282
002170,芭田股份,39.1148,9.2037,3.0509,117.998,0.6309,570.6134
002171,楚江新材,10.7433,33.5093,5.0172,71.7532,2.48,145.1613
002172,澳洋科技,30.6564,11.7431,4.0215,89.5188,1.4913,241.4001
002173,*ST创疗,1.276,282.1317,0.1891,1903.7546,0.2241,1606.4257
002174,游族网络,9.2202,39.0447,6.4679,55.6595,1.7455,206.2446
002175,东方网络,1.252,287.5399,0.8136,442.4779,0.2704,1331.3609
002176,江特电机,1.7629,204.209,1.6617,216.6456,0.4729,761.2603
002177,御银股份,1.9582,183.8423,0.8071,446.0414,0.5454,660.066
002178,延华智能,2.717,132.4991,1.1571,311.1226,0.6403,562.2365
002179,中航光电,1.0326,348.6345,1.3473,267.2011,0.3797,948.1169
002180,艾派克,0.7471,481.8632,0.5798,620.9038,0.2145,1678.3217
002181,粤传媒,2.441,147.4805,3.4948,103.0102,0.3565,1009.8177
002182,云海金属,4.1079,87.636,3.4976,102.9277,1.2709,283.2638
002183,怡亚通,1.6932,212.6152,3.5239,102.1595,0.4579,786.1979
002184,海得控制,1.526,235.9109,1.3562,265.4476,0.5918,608.3136
002185,华天科技,3.0418,118.351,3.8333,93.9139,1.0861,331.4612
002186,全聚德,23.2508,15.4833,4.5637,78.8834,1.8748,192.0205
002187,广百股份,37.2344,9.6685,13.3635,26.9391,1.6002,224.9719
002188,巴士在线,1.8932,190.1542,1.8947,190.0037,0.4108,876.3389
002189,利达光电,1.4335,251.1336,3.1253,115.1889,0.6996,514.5798
002190,成飞集成,0.9399,383.0195,0.5289,680.658,0.1873,1922.0502
002191,劲嘉股份,3.1856,113.0085,1.5406,233.6752,0.6911,520.9087
002192,融捷股份,1.6756,214.8484,0.9074,396.7379,0.4234,850.2598
002193,山东如意,1.1723,307.0886,0.4264,844.2777,0.2468,1458.671
002194,武汉凡谷,1.2699,283.4869,1.3595,264.8032,0.2523,1426.8728
002195,二三四五,4.8846,73.701,27.349,13.1632,0.5772,623.7006
002196,方正电机,1.6601,216.8544,1.0631,338.6323,0.5508,653.5948
002197,证通电子,0.7354,489.5295,0.7904,455.4656,0.3381,1064.7737
002198,嘉应制药,4.8616,74.0497,1.059,339.9433,0.7773,463.1416
002199,东晶电子,2.0882,172.3973,0.9646,373.2117,0.4793,751.0953
002200,云投生态,0.8864,406.1372,0.2624,1371.9512,0.2011,1790.1542
002201,九鼎新材,1.5804,227.7904,1.5489,232.423,0.497,724.3461
002202,金风科技,0.354,1016.9492,0.6699,537.3936,0.1465,2457.3379
002203,海亮股份,6.4847,55.5153,8.2953,43.3981,1.8491,194.6893
002204,大连重工,0.5092,706.9914,0.9665,372.478,0.2354,1529.3118
002205,国统股份,0.361,997.2299,0.386,932.6425,0.1293,2784.2227
002206,海利得,4.2022,85.6694,1.915,187.9896,0.6537,550.7113
002207,准油股份,0.7874,457.2009,8.2734,43.5129,0.5237,687.4165
002208,合肥城建,,,0.1517,2373.1048,0.1335,2696.6292
002209,达意隆,1.471,244.7315,0.7755,464.2166,0.4485,802.6756
002210,飞马国际,11.1681,32.2347,71.7556,5.017,0.8843,407.1017
002211,宏达新材,2.6753,134.5643,1.3931,258.4165,0.3878,928.3136
002212,南洋股份,1.1326,317.8527,1.3665,263.4468,0.4316,834.1057
002213,特尔佳,1.4143,254.5429,1.7603,204.5106,0.4861,740.5884
002214,大立科技,0.4705,765.1435,0.2316,1554.4041,0.2027,1776.0237
002215,诺普信,4.9387,72.8937,2.6886,133.8987,0.9598,375.0781
002216,三全食品,7.8575,45.8161,2.2211,162.0819,1.0822,332.6557
002217,合力泰,17.2686,20.8471,5.3098,67.7992,1.1875,303.1579
002218,拓日新能,2.0146,178.6955,0.4968,724.6377,0.3193,1127.4663
002219,恒康医疗,1.9549,184.1526,1.0271,350.5014,0.5321,676.5646
002220,天宝股份,1.6022,224.691,1.5221,236.5153,0.3319,1084.6641
002221,东华能源,9.3245,38.608,2.551,141.1211,0.7995,450.2814
002222,福晶科技,2.1203,169.7873,0.5218,689.9195,0.4467,805.91
002223,鱼跃医疗,2.1792,165.1982,1.8772,191.775,0.6388,563.5567
002224,三力士,6.5567,54.9057,2.1134,170.3416,0.7068,509.3379
002225,濮耐股份,1.1735,306.7746,1.0743,335.1019,0.5224,689.1271
002226,江南化工,3.6206,99.431,4.1402,86.9523,0.7622,472.317
002227,奥特迅,0.5715,629.9213,0.5077,709.0802,0.2015,1786.6005
002228,合兴包装,2.1144,170.2611,2.6879,133.9336,0.9419,382.2062
002229,鸿博股份,1.7491,205.8201,2.8556,126.0681,0.769,468.1404
002230,科大讯飞,0.8671,415.177,2.1171,170.0439,0.2128,1691.7293
002231,奥维通信,0.3267,1101.9284,0.4815,747.6636,0.1562,2304.7375
002232,启明信息,2.5555,140.8726,1.251,287.7698,0.4616,779.896
002233,塔牌集团,25.7554,13.9777,2.0701,173.9046,0.9854,365.3339
002234,民和股份,14.6901,24.5063,2.2358,161.0162,0.4213,854.498
002235,安妮股份,2.0362,176.7999,1.6421,219.2315,0.5788,621.9765
002236,大华股份,1.7365,207.3136,1.528,235.6021,0.6211,579.6168
002237,恒邦股份,44.8973,8.0183,1.1934,301.6591,0.7617,472.627
002238,天威视讯,18.6606,19.292,110.7061,3.2519,0.6953,517.7621
002239,奥特佳,2.6832,134.1682,3.9299,91.6054,0.6163,584.1311
002240,威华股份,5.6865,63.3078,1.3909,258.8252,0.8604,418.41
002241,歌尔股份,1.7137,210.0718,3.5969,100.0862,0.7536,477.707
002242,九阳股份,23.0566,15.6138,3.2078,112.2264,0.8222,437.8497
002243,通产丽星,1.8523,194.353,2.9628,121.5067,0.5328,675.6757
002244,滨江集团,269.0117,1.3382,0.0984,3658.5366,0.1334,2698.6507
002245,澳洋顺昌,1.9092,188.5607,2.2421,160.5638,0.7712,466.805
002246,北化股份,8.9337,40.2969,4.7002,76.5925,0.9527,377.8734
002247,帝龙文化,3.1274,115.1116,2.4412,147.4685,0.7217,498.8222
002248,华东数控,0.8812,408.5338,0.2349,1532.567,0.1593,2259.887
002249,大洋电机,3.2441,110.9707,2.5592,140.669,0.5987,601.3028
002250,联化科技,3.4174,105.3432,1.8931,190.1643,0.8936,402.8648
002251,步步高,78.9398,4.5604,4.4227,81.3982,2.1039,171.1108
002252,上海莱士,3.0689,117.3059,0.5947,605.3472,0.4108,876.3389
002253,川大智胜,0.5646,637.6196,0.4998,720.2881,0.1262,2852.6149
002254,泰和新材,9.2584,38.8836,2.573,139.9145,1.0194,353.1489
002255,海陆重工,1.0683,336.984,0.8671,415.177,0.3649,986.5717
002256,兆新股份,5.073,70.9639,2.6909,133.7842,0.7658,470.0966
002258,利尔化学,3.2718,110.0312,2.0114,178.9798,0.9993,360.2522
002259,升达林业,3.3195,108.4501,0.4939,728.8925,0.2274,1583.1135
002260,德奥通航,3.4388,104.6877,2.54,141.7323,0.8983,400.757
002261,拓维信息,1.577,228.2815,1.2574,286.3051,0.3199,1125.3517
002262,恩华药业,2.4712,145.6782,4.0099,89.7778,1.0303,349.4128
002263,大东南,3.8615,93.228,0.9324,386.1004,0.2136,1685.3933
002264,新华都,244.7547,1.4709,4.1065,87.6659,1.6423,219.2048
002265,西仪股份,1.8015,199.8335,0.9097,395.7349,0.4633,777.0343
