code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
000875,吉电股份,1.7397,206.9322,6.02,59.8007,0.5364,671.1409
000876,新希望,25.6656,14.0266,3.7685,95.5287,2.0712,173.8123
000877,天山股份,1.6173,222.5932,0.434,829.4931,0.135,2666.6667
000878,云南铜业,10.9024,33.0203,0.6124,587.8511,0.4206,855.9201
000880,潍柴重机,30.5702,11.7762,1.7646,204.0122,0.4074,883.6524
000881,中广核技,1.8664,192.8847,0.2552,1410.6583,0.1435,2508.7108
000882,华联股份,8.3018,43.3641,,,0.1235,2914.9798
000883,湖北能源,1.9809,181.7356,5.2114,69.0793,0.4645,775.0269
000885,同力水泥,13.163,27.3494,2.001,179.91,0.6746,533.6496
000886,海南高速,1.0459,344.2012,0.0727,4951.8569,0.0683,5270.8638
000887,中鼎股份,1.0031,358.8874,0.6845,525.9313,0.3667,981.7289
000888,峨眉山A,9.9426,36.2078,3.9216,91.7993,0.6268,574.3459
000889,茂业通信,15.6,23.0769,0.6048,595.2381,0.5052,712.5891
000890,法尔胜,0.6556,549.1153,0.9709,370.79,0.2076,1734.104
000892,欢瑞世纪,2.3066,156.0739,,,0.1406,2560.4552
000893,东凌国际,28.9984,12.4145,1.1703,307.6134,0.4729,761.2603
000895,双汇发展,54.9957,6.546,6.0995,59.0212,2.2498,160.0142
000897,津滨发展,0.9279,387.9728,0.063,5714.2857,0.045,8000.0
000898,鞍钢股份,9.5452,37.7153,1.4208,253.3784,0.6832,526.9321
000899,赣能股份,2.8399,126.765,2.5525,141.0382,0.6048,595.2381
000900,现代投资,1.7253,208.6594,1.4148,254.4529,0.1071,3361.3445
000901,航天科技,0.6646,541.6792,0.5847,615.7004,0.2019,1783.0609
000902,新洋丰,1.7574,204.8481,2.2405,160.6784,0.4088,880.6262
000903,云内动力,1.8297,196.7536,1.0219,352.285,0.2816,1278.4091
000905,厦门港务,1.0683,336.984,2.0087,179.2204,0.3794,948.8666
000906,浙商中拓,13.9549,25.7974,3.4221,105.1986,1.2118,297.0787
000908,景峰医药,0.309,1165.0485,0.4688,767.9181,0.1184,3040.5405
000909,数源科技,1.89,190.4762,0.0974,3696.0986,0.0737,4884.6676
000910,大亚圣象,1.5817,227.6032,0.4724,762.066,0.282,1276.5957
000911,南宁糖业,1.6702,215.543,0.7915,454.8326,0.293,1228.6689
000912,泸天化,10.6247,33.8833,1.149,313.3159,0.2986,1205.6263
000913,*ST钱江,1.3506,266.5482,0.7915,454.8326,0.351,1025.641
000915,山大华特,2.0238,177.8832,0.7831,459.7114,0.3827,940.6846
000916,华北高速,4.3368,83.0105,14.326,25.1291,0.075,4800.0
000917,电广传媒,2.805,128.3422,0.2156,1669.7588,0.2045,1760.3912
000918,嘉凯城,1.0508,342.5961,0.0302,11920.5298,0.0269,13382.8996
000919,金陵药业,1.7489,205.8437,1.0639,338.3777,0.2477,1453.371
000920,南方汇通,2.7909,128.9906,1.5437,233.2059,0.6217,579.0574
000921,海信科龙,2.8327,127.0872,2.0639,174.4271,0.8255,436.0993
000922,*ST佳电,0.2386,1508.8013,0.4032,892.8571,0.1148,3135.8885
000923,河北宣工,0.4491,801.6032,0.1469,2450.6467,0.0968,3719.0083
000925,众合科技,0.212,1698.1132,0.7708,467.0472,0.0874,4118.9931
000926,福星股份,2.0517,175.4642,0.1047,3438.3954,0.0629,5723.3704
000927,一汽夏利,54.2089,6.641,2.5711,140.0179,0.7043,511.1458
000928,中钢国际,1.5061,239.028,0.2391,1505.6462,0.2181,1650.619
000929,兰州黄河,8.1302,44.2794,0.542,664.2066,0.2417,1489.4497
000930,中粮生化,7.6466,47.0797,1.8726,192.2461,0.9662,372.5937
000931,中关村,0.3223,1116.9718,0.2719,1324.0162,0.1395,2580.6452
000932,华菱钢铁,10.1449,35.4858,1.4601,246.5585,0.4976,723.4727
000933,*ST神火,42.0604,8.5591,2.6445,136.1316,0.7018,512.9667
000935,四川双马,1.7544,205.1984,1.6901,213.0051,0.3959,909.3205
000936,华西股份,6.5425,55.0248,2.3034,156.2907,0.454,792.9515
000937,冀中能源,2.5354,141.9894,4.0298,89.3345,0.504,714.2857
000938,紫光股份,3.1058,115.9122,3.4513,104.3085,0.9978,360.7937
000939,凯迪生态,0.6496,554.1872,2.492,144.4623,0.1957,1839.5503
000948,南天信息,0.6502,553.6758,0.5962,603.8242,0.2232,1612.9032
000949,新乡化纤,4.2897,83.922,0.8627,417.2945,0.3912,920.2454
000950,*ST建峰,165.1623,2.1797,2.1698,165.9139,0.5094,706.7138
000951,中国重汽,2.5733,139.8982,0.9614,374.4539,0.3359,1071.7475
000952,广济药业,1.7902,201.0948,0.5572,646.0876,0.232,1551.7241
000953,*ST河化,4.4435,81.0172,0.687,524.0175,0.3379,1065.404
000955,欣龙控股,2.3384,153.9514,1.044,344.8276,0.1103,3263.8259
000957,中通客车,0.8717,412.9861,1.4955,240.7222,0.357,1008.4034
000958,东方能源,2.5317,142.1969,3.1048,115.9495,1.0845,331.9502
000959,首钢股份,7.7622,46.3786,1.8947,190.0037,0.6741,534.0454
000960,锡业股份,7.5919,47.419,0.4442,810.4457,0.3151,1142.4944
000961,中南建设,0.5494,655.2603,0.0646,5572.7554,0.0593,6070.8263
000962,东方钽业,0.9096,395.7784,0.4635,776.699,0.1939,1856.6271
000963,华东医药,1.3905,258.8997,2.5649,140.3563,0.6705,536.9128
000965,天保基建,12.545,28.6967,0.0659,5462.8225,0.0666,5405.4054
000966,长源电力,2.5437,141.5261,2.6131,137.7674,0.5482,656.6946
000967,盈峰环境,1.0909,330.0028,3.0079,119.6848,0.4623,778.7151
000968,*ST煤气,1.6962,212.2391,1.9726,182.5003,0.3514,1024.4735
000969,安泰科技,1.2438,289.4356,0.5387,668.2755,0.2315,1555.0756
000970,中科三环,1.2153,296.2232,0.756,476.1905,0.3454,1042.2698
000971,高升控股,1.9624,183.4488,0.0969,3715.1703,0.0822,4379.562
000972,中基健康,0.5915,608.6221,0.191,1884.8168,0.1054,3415.5598
000973,佛塑科技,3.5242,102.1508,0.542,664.2066,0.3506,1026.8112
000975,银泰资源,13.7851,26.1152,4.9135,73.2675,0.1472,2445.6522
000976,春晖股份,36.259,9.9286,1.5276,235.6638,0.5811,619.5147
000977,浪潮信息,2.5477,141.3039,1.1453,314.3281,0.5552,648.415
000978,桂林旅游,0.7867,457.6077,0.4353,827.0159,0.1369,2629.6567
000979,中弘股份,4.035,89.2193,0.0481,7484.4075,0.0845,4260.355
000980,金马股份,0.9567,376.2935,0.5941,605.9586,0.2574,1398.6014
000981,银亿股份,5.4817,65.6731,0.0108,33333.3333,0.0231,15584.4156
000982,中银绒业,1.1748,306.4351,0.2196,1639.3443,0.1853,1942.7955
000983,西山煤电,6.2847,57.282,1.9554,184.1056,0.4682,768.9022
000985,大庆华科,104.6612,3.4397,1.6957,212.3017,1.2634,284.9454
000987,越秀金控,1109.4788,0.3245,4.757,75.6779,0.4077,883.0022
000988,华工科技,0.6687,538.358,0.5164,697.134,0.1932,1863.354
000989,九芝堂,2.5604,140.603,0.6982,515.6116,0.2281,1578.2552
000990,诚志股份,2.0921,172.0759,4.5904,78.4245,0.4125,872.7273
000993,闽东电力,2.4468,147.1309,0.0968,3719.0083,0.1131,3183.0239
000995,*ST皇台,3.039,118.46,0.1166,3087.4786,0.2078,1732.435
000996,中国中期,7.8321,45.9647,0.4802,749.6876,0.1053,3418.8034
000997,新大陆,1.2695,283.5762,0.1251,2877.6978,0.1291,2788.536
000998,隆平高科,4.0322,89.2813,0.4064,885.8268,0.2761,1303.8754
000999,华润三九,3.449,104.3781,1.0426,345.2906,0.4556,790.1668
001696,宗申动力,2.0385,176.6004,3.4024,105.8077,0.3065,1174.5514
001896,豫能控股,2.0038,179.6586,3.5081,102.6197,0.4765,755.5089
002001,新和成,1.4597,246.626,0.4869,739.3715,0.1967,1830.1983
002002,鸿达兴业,2.2247,161.8196,2.8479,126.4089,0.5896,610.5834
002003,伟星股份,1.6937,212.5524,0.772,466.3212,0.2608,1380.3681
002004,华邦健康,1.4312,251.5372,1.3709,262.6012,0.3869,930.473
002005,德豪润达,0.5754,625.6517,0.5538,650.0542,0.148,2432.4324
002006,精功科技,0.4269,843.2888,0.3223,1116.9718,0.1362,2643.1718
002007,华兰生物,1.5137,237.8278,0.2044,1761.2524,0.1418,2538.787
002008,大族激光,0.6373,564.8831,0.307,1172.6384,0.1939,1856.6271
002009,天奇股份,0.6695,537.7147,0.4178,861.6563,0.1837,1959.7169
002010,传化智联,1.6935,212.5775,1.4911,241.4325,0.4105,876.9793
002011,盾安环境,1.3633,264.0651,1.0514,342.4006,0.2886,1247.4012
002012,凯恩股份,1.2165,295.9309,0.403,893.3002,0.1874,1921.0245
002013,中航机电,0.8986,400.6232,0.8518,422.6344,0.2764,1302.4602
002014,永新股份,1.6813,214.12,1.3656,263.6204,0.4476,804.2895
002015,霞客环保,10.0775,35.7231,0.7365,488.7984,0.371,970.3504
002016,世荣兆业,51.6319,6.9724,0.0351,10256.4103,0.059,6101.6949
002017,东信和平,1.1726,307.0101,0.4256,845.8647,0.2741,1313.3893
002018,华信国际,1.1313,318.218,0.4167,863.9309,0.2282,1577.5635
002019,亿帆医药,1.4728,244.4324,0.6715,536.1132,0.3265,1102.6034
002020,京新药业,2.3594,152.5812,1.0257,350.9798,0.3301,1090.5786
002021,中捷资源,1.0823,332.625,0.5024,716.5605,0.1517,2373.1048
002022,科华生物,1.9737,182.3985,0.9903,363.5262,0.2541,1416.7651
002023,海特高新,0.4307,835.8486,0.2393,1504.3878,0.0919,3917.3014
002024,苏宁云商,14.9829,24.0274,1.4387,250.2259,0.5488,655.9767
002025,航天电器,0.8504,423.3302,0.4647,774.6934,0.2233,1612.1809
002026,山东威达,1.2232,294.31,0.5425,663.5945,0.2303,1563.1785
002027,分众传媒,1.9586,183.8048,1.6028,224.6069,0.5088,707.5472
002028,思源电气,0.4817,747.3531,0.3189,1128.8805,0.1259,2859.4122
002029,七匹狼,2.3737,151.662,0.8962,401.696,0.4402,817.8101
002030,达安基因,0.4998,720.2881,0.69,521.7391,0.2727,1320.132
002031,巨轮智能,0.6196,581.02,0.4083,881.7046,0.1112,3237.4101
002032,苏泊尔,2.882,124.9133,1.4979,240.3365,0.6121,588.1392
002033,丽江旅游,15.7266,22.8912,5.3803,66.9108,0.3321,1084.0108
002034,美欣达,2.2368,160.9442,0.8387,429.2357,0.275,1309.0909
002035,华帝股份,4.2111,85.4884,1.7386,207.0632,0.4757,756.7795
002036,联创电子,1.0076,357.2846,0.4947,727.7138,0.2277,1581.0277
002037,久联发展,0.639,563.3803,2.6691,134.8769,0.2961,1215.8055
002038,双鹭药业,0.7706,467.1684,0.5045,713.5778,0.1344,2678.5714
002039,黔源电力,2.6944,133.6105,20.2135,17.8099,0.247,1457.4899
002040,南京港,3.5554,101.2544,8.4311,42.6991,0.5263,684.0205
002041,登海种业,1.3225,272.2117,0.1946,1849.9486,0.0865,4161.8497
002042,华孚色纺,1.958,183.8611,0.4043,890.4279,0.2346,1534.5269
002043,兔宝宝,3.0437,118.2771,0.4252,846.6604,0.2877,1251.3034
002044,美年健康,1.8248,197.2819,1.6431,219.098,0.369,975.6098
002045,国光电器,0.708,508.4746,0.7809,461.0065,0.2516,1430.8426
002046,轴研科技,0.8621,417.585,0.5832,617.284,0.1823,1974.7669
002047,宝鹰股份,1.3224,272.2323,1.1016,326.7974,0.3725,966.443
002048,宁波华翔,2.1805,165.0997,1.1728,306.9577,0.4307,835.8486
002049,紫光国芯,0.9361,384.5743,0.8504,423.3302,0.2518,1429.7061
002050,三花智控,1.6501,218.1686,0.7558,476.3165,0.2381,1511.9698
002051,中工国际,0.9754,369.0794,2.5594,140.658,0.1737,2072.5389
002052,同洲电子,0.2477,1453.371,0.672,535.7143,0.1408,2556.8182
002053,云南能投,10.6564,33.7825,1.6163,222.7309,0.4648,774.5267
002054,德美化工,0.7622,472.317,0.9393,383.2641,0.252,1428.5714
002055,得润电子,0.761,473.0618,0.8283,434.6251,0.1873,1922.0502
002056,横店东磁,1.1052,325.7329,1.3511,266.4496,0.4154,866.6346
002057,中钢天源,0.7706,467.1684,0.6993,514.8005,0.2763,1302.9316
002058,威尔泰,0.6011,598.902,0.2902,1240.5238,0.1015,3546.798
002059,云南旅游,14.285,25.2013,0.0428,8411.215,0.047,7659.5745
002060,粤水电,3.1809,113.1755,0.5487,656.0962,0.2585,1392.6499
002061,江山化工,4.4452,80.9862,2.0348,176.9216,0.5416,664.6972
002062,宏润建设,2.8235,127.5013,0.2099,1715.1024,0.1689,2131.4387
002063,远光软件,0.8377,429.7481,10.8153,33.2862,0.1903,1891.7499
002064,华峰氨纶,1.5611,230.6066,1.1252,319.9431,0.3802,946.8701
002065,东华软件,0.7988,450.676,0.3349,1074.9477,0.2242,1605.7092
002066,瑞泰科技,0.6132,587.0841,0.4796,750.6255,0.2188,1645.3382
002067,景兴纸业,1.3536,265.9574,1.0631,338.6323,0.2421,1486.9888
002068,黑猫股份,1.2702,283.4199,1.3039,276.0948,0.4286,839.944
002069,獐子岛,2.9554,121.8109,0.1344,2678.5714,0.1495,2408.0268
002070,众和股份,1.6721,215.2981,0.5301,679.1171,0.2124,1694.9153
002071,长城影视,1.2527,287.3793,0.7277,494.7094,0.3005,1198.0033
002072,凯瑞德,3.2378,111.1866,1.3683,263.1002,0.5605,642.2837
002073,软控股份,0.199,1809.0452,0.294,1224.4898,0.0876,4109.589
002074,国轩高科,0.3262,1103.6174,0.5923,607.8001,0.1661,2167.3691
002075,沙钢股份,76.7451,4.6909,1.3351,269.6427,0.6212,579.5235
002076,雪莱特,0.5503,654.1886,0.6195,581.1138,0.2547,1413.4276
002077,大港股份,0.2221,1620.8915,0.1155,3116.8831,0.0541,6654.3438
002078,太阳纸业,4.5739,78.7074,2.2823,157.7356,0.5491,655.6183
002079,苏州固锝,1.6193,222.3183,1.1206,321.2565,0.1905,1889.7638
002080,中材科技,0.376,957.4468,0.3943,913.0104,0.1223,2943.5814
002081,金螳螂,0.5903,609.8594,39.6239,9.0854,0.3494,1030.3377
002082,栋梁新材,25.0377,14.3783,8.1953,43.9276,3.0682,117.3326
002083,孚日股份,3.147,114.3947,0.5242,686.7608,0.3959,909.3205
002084,海鸥卫浴,0.8493,423.8785,0.8025,448.5981,0.2973,1210.8981
002085,万丰奥威,1.3987,257.3819,2.7299,131.873,0.6123,587.9471
002086,东方海洋,1.1427,315.0433,0.1907,1887.7819,0.1565,2300.3195
002087,新野纺织,3.3794,106.5278,0.8538,421.6444,0.3178,1132.7879
002088,鲁阳节能,0.4817,747.3531,0.6418,560.9224,0.2209,1629.6967
002089,新海宜,0.3854,934.0944,0.735,489.7959,0.2103,1711.8402
002090,金智科技,0.7069,509.2658,1.1446,314.5204,0.2741,1313.3893
002091,江苏国泰,1.7803,202.2131,3.767,95.5668,0.5923,607.8001
002092,中泰化学,12.5251,28.7423,2.6438,136.1676,0.2918,1233.7217
002093,国脉科技,1.0531,341.8479,0.7417,485.3714,0.1542,2334.6304
002094,青岛金王,1.3248,271.7391,0.672,535.7143,0.2828,1272.9844
002095,生意宝,7.2172,49.8808,,,0.0849,4240.2827
002096,南岭民爆,5.3849,66.8536,2.1202,169.7953,0.4207,855.7167
002097,山河智能,0.4238,849.4573,0.3271,1100.5809,0.1559,2309.1725
002098,浔兴股份,0.8669,415.2728,0.5969,603.1161,0.2907,1238.3901
002099,海翔药业,1.6825,213.9673,0.8327,432.3286,0.3987,902.9345
002100,天康生物,5.7889,62.188,0.8755,411.1936,0.5779,622.9451
002101,广东鸿图,0.811,443.8964,1.4327,251.2738,0.4152,867.052
002102,冠福股份,1.2925,278.53,0.2406,1496.2594,0.2284,1576.1821
002103,广博股份,1.5711,229.1388,1.0469,343.8724,0.3282,1096.8921
002104,恒宝股份,1.3864,259.6653,0.6006,599.4006,0.3235,1112.8284
002105,信隆健康,1.0715,335.9776,1.5899,226.4293,0.4886,736.799
002106,莱宝高科,1.7367,207.2897,1.0429,345.1913,0.1492,2412.8686
002107,沃华医药,2.6624,135.2163,0.4636,776.5315,0.1213,2967.8483
002108,沧州明珠,0.9641,373.4052,1.428,252.1008,0.4014,896.861
002109,兴化股份,8.6728,41.5091,1.5086,238.6318,0.4138,869.9855
002110,三钢闽光,64655.0116,0.0056,1.9343,186.1138,0.8805,408.8586
002111,威海广泰,0.5959,604.1282,0.3304,1089.5884,0.1505,2392.0266
002112,三变科技,0.4164,864.5533,0.4755,757.0978,0.2168,1660.5166
002113,天润数娱,5.8939,61.0801,0.5757,625.3257,0.2123,1695.7136
002114,罗平锌电,21.9242,16.4202,0.6153,585.0804,0.5167,696.7292
002115,三维通信,0.382,942.4084,0.1847,1949.1067,0.1152,3125.0
002116,中国海诚,2.8021,128.4751,8.7229,41.2707,0.5393,667.532
002117,东港股份,1.6843,213.7386,2.8443,126.5689,0.4057,887.3552
002118,紫鑫药业,0.1087,3311.8675,0.0108,33333.3333,0.0297,12121.2121
002119,康强电子,0.8135,442.5323,0.8622,417.5365,0.2615,1376.673
002120,韵达股份,1.4511,248.0877,0.8039,447.8169,0.3731,964.8888
002121,科陆电子,0.3043,1183.043,0.1989,1809.9548,0.0993,3625.3776
002122,天马股份,0.5697,631.9115,0.1937,1858.5441,0.1513,2379.3787
002123,梦网荣信,0.2432,1480.2632,0.3499,1028.8654,0.1158,3108.8083
002124,天邦股份,3.834,93.8967,1.105,325.7919,0.6002,599.8001
002125,湘潭电化,1.3539,265.8985,0.7697,467.7147,0.3269,1101.2542
002126,银轮股份,0.9483,379.6267,1.1168,322.3496,0.3025,1190.0826
002127,南极电商,11.0005,32.7258,1.4198,253.5568,0.3759,957.7015
002128,露天煤业,1.3033,276.2219,2.9589,121.6668,0.7099,507.1137
002129,中环股份,1.3283,271.0231,0.5491,655.6183,0.2061,1746.7249
002130,沃尔核材,0.8706,413.5079,0.5263,684.0205,0.171,2105.2632
002131,利欧股份,0.9097,395.7349,0.9928,362.6108,0.3835,938.7223
002132,恒星科技,0.7042,511.2184,0.7062,509.7706,0.2322,1550.3876
002133,广宇集团,209.5208,1.7182,0.0507,7100.5917,0.0828,4347.8261
002134,天津普林,0.7769,463.3801,0.8669,415.2728,0.2737,1315.3087
002135,东南网架,0.4757,756.7795,0.3359,1071.7475,0.1518,2371.5415
002136,安纳达,24.176,14.8908,1.1945,301.3813,0.365,986.3014
002137,麦达数字,1.0545,341.394,2.0853,172.637,0.4236,849.8584
002138,顺络电子,0.9765,368.6636,0.6458,557.4481,0.358,1005.5866
002139,拓邦股份,0.8893,404.8128,2.0734,173.6279,0.3259,1104.6333
002140,东华科技,1.3287,270.9415,0.1605,2242.9907,0.072,5000.0
002141,贤丰控股,0.9415,382.3686,1.5093,238.5212,0.4521,796.284
002142,宁波银行,,,,,,
002143,印纪传媒,11.487,31.3398,1.7332,207.7083,0.5934,606.6734
002144,宏达高科,1.7456,206.2328,1.9625,183.4395,0.3699,973.236
002145,中核钛白,0.6227,578.1275,0.1908,1886.7925,0.1144,3146.8531
002146,荣盛发展,33.411,10.7749,0.0563,6394.3162,0.0664,5421.6867
002147,新光圆成,0.6263,574.8044,0.4359,825.8775,0.1631,2207.2348
002148,北纬通信,1.0672,337.3313,152.2141,2.3651,0.1764,2040.8163
002149,西部材料,1.1004,327.1538,0.5905,609.6528,0.2985,1206.0302
002150,通润装备,1.4477,248.6703,0.93,387.0968,0.4124,872.9389
002151,北斗星通,0.3023,1190.87,0.4788,751.8797,0.1302,2764.977
002152,广电运通,0.5061,711.3219,0.3441,1046.2075,0.1588,2267.0025
002153,石基信息,0.7972,451.5805,1.0808,333.0866,0.1525,2360.6557
002154,报喜鸟,0.7749,464.5761,0.4536,793.6508,0.2182,1649.8625
002155,湖南黄金,10.8524,33.1724,1.762,204.3133,0.6696,537.6344
002156,通富微电,1.4161,254.2193,1.389,259.1793,0.2617,1375.6209
002157,正邦科技,36.8439,9.771,2.9883,120.4698,1.4218,253.2002
002158,汉钟精机,1.1436,314.7954,0.7506,479.6163,0.2234,1611.4593
002159,三特索道,8.0745,44.5848,0.164,2195.122,0.1127,3194.3212
002160,常铝股份,1.6216,222.003,0.993,362.5378,0.4617,779.7271
002161,远望谷,0.1953,1843.318,0.1591,2262.7278,0.0536,6716.4179
002162,悦心健康,1.3664,263.466,0.2726,1320.6163,0.1987,1811.7765
002163,中航三鑫,1.1292,318.8098,0.6695,537.7147,0.253,1422.9249
002164,宁波东力,0.4252,846.6604,0.3657,984.4135,0.1524,2362.2047
002165,红宝丽,1.7995,200.0556,1.5412,233.5842,0.3977,905.2049
002166,莱茵生物,0.7129,504.9797,0.0702,5128.2051,0.0522,6896.5517
002167,东方锆业,1.1076,325.0271,0.2417,1489.4497,0.0798,4511.2782
002168,深圳惠程,0.3062,1175.7022,0.2212,1627.4864,0.0603,5970.1493
002169,智光电气,0.152,2368.4211,0.3107,1158.674,0.0736,4891.3043
002170,芭田股份,6.9542,51.7673,1.2533,287.2417,0.6014,598.6033
002171,楚江新材,7.5975,47.384,2.3678,152.0399,1.1215,320.9987
002172,澳洋科技,14.4287,24.9503,1.1814,304.7232,0.3797,948.1169
002173,*ST创疗,0.8014,449.2139,0.1177,3058.6236,0.129,2790.6977
002174,游族网络,0.8329,432.2248,0.3753,959.2326,0.1978,1820.0202
002175,东方网络,0.7715,466.6235,0.3986,903.1611,0.1665,2162.1622
002176,江特电机,0.8031,448.263,0.6212,579.5235,0.1749,2058.319
002177,御银股份,1.0484,343.3804,0.3732,964.6302,0.2445,1472.3926
002178,延华智能,0.6003,599.7001,0.4005,898.8764,0.1707,2108.9631
002179,中航光电,0.6284,572.8835,0.5112,704.2254,0.2243,1604.9933
002180,艾派克,0.3563,1010.3845,0.2789,1290.7852,0.0917,3925.8451
002181,粤传媒,0.5089,707.4081,1.0349,347.8597,0.1035,3478.2609
002182,云海金属,2.2883,157.322,1.6884,213.2196,0.7173,501.8821
002183,怡亚通,0.8172,440.5286,1.5689,229.4601,0.1626,2214.0221
002184,海得控制,0.7495,480.3202,0.5537,650.1716,0.2322,1550.3876
002185,华天科技,1.0009,359.6763,1.5949,225.7195,0.2937,1225.7406
002186,全聚德,13.583,26.5037,2.4474,147.0949,1.2392,290.51
002187,广百股份,21.9278,16.4175,7.4748,48.1618,0.8775,410.2564
002188,巴士在线,0.786,458.0153,1.2624,285.1711,0.3183,1131.0085
002189,利达光电,0.8864,406.1372,1.3385,268.9578,0.2942,1223.6574
002190,成飞集成,0.2891,1245.2439,0.18,2000.0,0.0476,7563.0252
002191,劲嘉股份,1.7291,208.2008,0.8452,425.9347,0.3192,1127.8195
002192,融捷股份,0.6517,552.4014,0.3943,913.0104,0.1618,2224.9691
002193,山东如意,0.8333,432.0173,0.4404,817.4387,0.1857,1938.6107
002194,武汉凡谷,0.7709,466.9866,0.7245,496.8944,0.1283,2805.9236
002195,二三四五,3.1222,115.3033,22.5762,15.946,0.3398,1059.4467
002196,方正电机,0.8921,403.5422,0.5683,633.4682,0.2867,1255.6679
002197,证通电子,0.4447,809.5345,0.3122,1153.107,0.1645,2188.4498
002198,嘉应制药,1.7828,201.9295,0.5913,608.828,0.3212,1120.797
002199,东晶电子,0.8727,412.5129,0.4823,746.4234,0.1124,3202.847
002200,云投生态,0.2616,1376.1468,0.0973,3699.8972,0.0584,6164.3836
002201,九鼎新材,0.9592,375.3128,0.8129,442.8589,0.2669,1348.8198
002202,金风科技,0.1556,2313.6247,0.3078,1169.5906,0.068,5294.1176
002203,海亮股份,3.352,107.3986,3.1964,112.6267,0.6409,561.7101
002204,大连重工,0.2394,1503.7594,0.411,875.9124,0.1113,3234.5013
002205,国统股份,0.0338,10650.8876,0.0513,7017.5439,0.0128,28125.0
002206,海利得,2.1926,164.1886,1.038,346.8208,0.3658,984.1443
002207,准油股份,0.3536,1018.0995,4.546,79.1905,0.1881,1913.8756
002208,合肥城建,,,0.0406,8866.9951,0.0457,7877.4617
002209,达意隆,0.7639,471.2659,0.4112,875.4864,0.2261,1592.2158
002210,飞马国际,1.6615,216.6717,6.6612,54.0443,0.2877,1251.3034
002211,宏达新材,0.9685,371.7088,0.5782,622.6219,0.1836,1960.7843
002212,南洋股份,0.5451,660.4293,0.7763,463.7382,0.2293,1569.9956
002213,特尔佳,0.8147,441.8804,0.4921,731.5586,0.1283,2805.9236
002214,大立科技,0.122,2950.8197,0.0438,8219.1781,0.0432,8333.3333
002215,诺普信,2.9356,122.6325,0.5979,602.1074,0.3543,1016.0881
002216,三全食品,3.5735,100.7416,0.994,362.173,0.5333,675.0422
002217,合力泰,7.1344,50.4597,2.0368,176.7478,0.5478,657.1742
002218,拓日新能,2.5521,141.0603,0.2254,1597.1606,0.1295,2779.9228
002219,恒康医疗,0.6595,545.8681,0.2863,1257.4223,0.1684,2137.7672
002220,天宝股份,0.7501,479.936,0.7562,476.0645,0.2065,1743.3414
002221,东华能源,3.8386,93.7842,0.9737,369.7237,0.3704,971.9222
002222,福晶科技,1.0272,350.4673,0.2963,1214.9848,0.1661,2167.3691
002223,鱼跃医疗,1.1753,306.3048,1.0467,343.9381,0.3692,975.0813
002224,三力士,3.0152,119.3951,0.7708,467.0472,0.3836,938.4776
002225,濮耐股份,0.6194,581.2076,0.5433,662.6173,0.2529,1423.4875
002226,江南化工,1.4253,252.5784,1.6748,214.951,0.3161,1138.8801
002227,奥特迅,0.2071,1738.2907,0.1589,2265.5758,0.0594,6060.6061
002228,合兴包装,1.0248,351.2881,1.0567,340.6833,0.3685,976.9335
002229,鸿博股份,1.2662,284.3153,1.3892,259.142,0.2139,1683.0295
002230,科大讯飞,0.4174,862.482,0.8173,440.4747,0.1282,2808.1123
002231,奥维通信,0.315,1142.8571,0.423,851.0638,0.1162,3098.1067
002232,启明信息,1.2692,283.6432,0.5658,636.2672,0.2029,1774.273
002233,塔牌集团,13.6665,26.3418,0.8215,438.2228,0.3907,921.4231
002234,民和股份,7.2007,49.9951,1.1717,307.2459,0.2219,1622.3524
002235,安妮股份,1.211,297.275,0.7797,461.716,0.214,1682.243
002236,大华股份,0.6972,516.3511,0.4359,825.8775,0.2658,1354.4018
002237,恒邦股份,28.1452,12.7908,0.5573,645.9716,0.337,1068.2493
002238,天威视讯,5.7198,62.9393,23.194,15.5213,0.324,1111.1111
002239,奥特佳,1.02,352.9412,1.8613,193.4132,0.1901,1893.7401
002240,威华股份,2.0517,175.4642,0.5601,642.7424,0.3747,960.7686
002241,歌尔股份,0.9308,386.7641,1.2511,287.7468,0.2689,1338.7877
002242,九阳股份,23.4151,15.3747,1.5263,235.8645,0.4453,808.4437
002243,通产丽星,0.9751,369.1929,1.5114,238.1898,0.4415,815.402
002244,滨江集团,181.584,1.9826,0.0078,46153.8462,0.0148,24324.3243
002245,澳洋顺昌,1.0041,358.53,1.1291,318.838,0.4285,840.14
002246,北化股份,3.969,90.7029,2.399,150.0625,0.7936,453.629
002247,帝龙文化,1.617,222.6345,1.1156,322.6963,0.433,831.4088
002248,华东数控,0.478,753.1381,0.1681,2141.5824,0.1146,3141.3613
002249,大洋电机,1.4187,253.7534,0.8497,423.6789,0.2213,1626.751
002250,联化科技,2.3273,154.6857,1.0382,346.754,0.4134,870.8273
002251,步步高,73.778,4.8795,2.238,160.8579,1.2168,295.858
002252,上海莱士,1.9498,184.6343,0.1789,2012.2974,0.1211,2972.7498
002253,川大智胜,0.1094,3290.6764,0.1036,3474.9035,0.0199,18090.4523
002254,泰和新材,5.1782,69.5222,1.1445,314.5478,0.471,764.3312
002255,海陆重工,0.5969,603.1161,0.384,937.5,0.163,2208.589
002256,兆新股份,1.1674,308.3776,1.4473,248.739,0.2529,1423.4875
002258,利尔化学,1.4221,253.1468,0.8915,403.8138,0.3882,927.357
