code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
000880,潍柴重机,453.4708,0.7939,7.8485,45.8686,0.9702,371.0575
000881,中广核技,4.3257,83.2235,0.447,805.3691,0.3207,1122.5444
000882,华联股份,23.9263,15.0462,31.8723,11.2951,0.4216,853.8899
000883,湖北能源,4.3433,82.8863,2.7222,132.246,0.9277,388.0565
000885,同力水泥,7.9453,45.3098,3.7305,96.5018,0.9086,396.214
000886,海南高速,0.137,2627.7372,0.0324,11111.1111,0.0372,9677.4194
000887,中鼎股份,2.4481,147.0528,2.2431,160.4922,1.0543,341.4588
000888,峨眉山A,40.6437,8.8575,9.5141,37.8386,2.5187,142.9309
000889,茂业通信,33.3787,10.7853,1.1104,324.2075,0.9089,396.0832
000890,法尔胜,1.268,283.9117,2.0143,178.7221,0.4463,806.6323
000892,欢瑞世纪,,,,,0.0,
000893,东凌国际,132.6335,2.7142,1.9094,188.5409,1.2247,293.9495
000895,双汇发展,151.1038,2.3825,9.4861,37.9503,4.6642,77.1837
000897,津滨发展,7.7655,46.3589,0.2111,1705.3529,0.1681,2141.5824
000898,鞍钢股份,18.0529,19.9414,3.0625,117.551,1.6407,219.4185
000899,赣能股份,3.4303,104.9471,5.2736,68.2646,0.9081,396.4321
000900,现代投资,9.7848,36.7918,4.8424,74.3433,0.4405,817.2531
000901,航天科技,1.9638,183.3181,2.7727,129.8373,0.8235,437.1585
000902,新洋丰,5.1982,69.2547,3.7711,95.4629,0.9508,378.6285
000903,云内动力,4.2911,83.8946,1.3262,271.4523,0.5128,702.0281
000905,厦门港务,1.2405,290.2056,4.1205,87.368,0.4744,758.8533
000906,浙商中拓,46.1184,7.806,5.9953,60.047,2.2132,162.6604
000908,景峰医药,1.1739,306.6701,2.6039,138.2542,0.4237,849.6578
000909,数源科技,4.4664,80.6018,0.2621,1373.5216,0.217,1658.9862
000910,大亚圣象,4.6487,77.441,1.4557,247.3037,0.7415,485.5024
000911,南宁糖业,10.227,35.2009,2.6055,138.1693,1.2199,295.1062
000912,泸天化,18.811,19.1377,1.7009,211.6527,0.7321,491.7361
000913,*ST钱江,3.122,115.3107,3.4544,104.2149,1.0933,329.2783
000915,山大华特,3.5156,102.4007,1.1588,310.6662,0.6067,593.374
000916,华北高速,10.4067,34.5931,60.4771,5.9527,0.2461,1462.82
000917,电广传媒,32.7897,10.9791,2.2494,160.0427,0.8139,442.3148
000918,嘉凯城,16.5219,21.7893,0.273,1318.6813,0.2534,1420.6788
000919,金陵药业,4.6434,77.5294,2.6637,135.1504,0.6071,592.983
000920,南方汇通,2.9656,121.392,2.7697,129.978,0.9966,361.2282
000921,海信科龙,6.8993,52.1792,6.3462,56.7269,2.4877,144.712
000922,*ST佳电,0.6614,544.3,0.8926,403.3162,0.296,1216.2162
000923,河北宣工,2.6177,137.5253,0.7255,496.2095,0.5365,671.0158
000925,众合科技,0.4722,762.3888,2.0927,172.0266,0.2486,1448.1094
000926,福星股份,4.9053,73.39,0.3847,935.7941,0.271,1328.4133
000927,一汽夏利,96.4867,3.7311,5.8132,61.928,1.675,214.9254
000928,中钢国际,3.0036,119.8562,0.7333,490.9314,0.4942,728.45
000929,兰州黄河,12.5682,28.6437,1.0254,351.0825,0.5809,619.728
000930,中粮生化,13.5459,26.5763,4.1386,86.9859,1.6905,212.9547
000931,中关村,0.7355,489.463,0.5662,635.8177,0.3089,1165.4257
000932,华菱钢铁,23.7579,15.1529,2.9233,123.1485,1.3901,258.9742
000933,*ST神火,56.3049,6.3938,5.6281,63.9647,1.4469,248.8078
000935,四川双马,23.795,15.1292,3.1267,115.1374,1.2547,286.9212
000936,华西股份,11.9116,30.2226,2.0466,175.9015,0.7124,505.3341
000937,冀中能源,6.8962,52.2027,11.4697,31.387,2.0158,178.5891
000938,紫光股份,5.4459,66.1048,5.9616,60.3865,1.7047,211.1809
000939,凯迪生态,1.6545,217.5884,1.8624,193.299,0.445,808.9888
000948,南天信息,2.4178,148.8957,1.6759,214.81,0.6551,549.5344
000949,新乡化纤,10.14,35.503,2.3623,152.3939,0.8713,413.1757
000950,*ST建峰,,,7.0383,51.1487,0.8071,446.0414
000951,中国重汽,13.3309,27.0049,3.1395,114.6679,1.0403,346.054
000952,广济药业,3.9247,91.7268,3.0756,117.0503,0.5715,629.9213
000953,*ST河化,12.226,29.4454,1.5447,233.055,0.6137,586.6058
000955,欣龙控股,3.3871,106.2856,2.1909,164.316,0.8255,436.0993
000957,中通客车,2.8437,126.5956,2.0013,179.8831,0.8541,421.4963
000958,东方能源,3.388,106.2574,9.0818,39.6397,1.3269,271.3091
000959,首钢股份,22.5438,15.9689,6.2451,57.6452,2.1367,168.4841
000960,锡业股份,11.7275,30.6971,1.8917,190.305,1.1371,316.5948
000961,中南建设,1.8782,191.6729,0.3255,1105.9908,0.236,1525.4237
000962,东方钽业,2.8111,128.0637,0.6604,545.1242,0.3767,955.6676
000963,华东医药,3.0918,116.437,4.8504,74.2207,1.4264,252.3836
000965,天保基建,,,0.092,3913.0435,0.1197,3007.5188
000966,长源电力,5.395,66.7285,8.5407,42.1511,1.3861,259.7215
000967,盈峰环境,2.1524,167.2552,7.5006,47.9962,1.1172,322.2342
000968,*ST煤气,4.9923,72.1111,3.1486,114.3365,0.731,492.4761
000969,安泰科技,3.9217,91.7969,1.5244,236.1585,0.5513,653.002
000970,中科三环,1.9263,186.8868,1.8452,195.1008,0.6634,542.659
000971,高升控股,4.6937,76.6986,1.3863,259.6841,0.6636,542.4955
000972,中基健康,0.8423,427.4012,0.4689,767.7543,0.2087,1724.9641
000973,佛塑科技,5.4236,66.3766,2.3958,150.263,1.01,356.4356
000975,银泰资源,8.4322,42.6935,6.5266,55.1589,0.5337,674.5363
000976,春晖股份,35.5751,10.1194,3.5343,101.8589,1.3299,270.697
000977,浪潮信息,5.1747,69.5693,2.1416,168.0986,0.8187,439.7215
000978,桂林旅游,3.5036,102.7515,0.8188,439.6678,0.4692,767.2634
000979,中弘股份,7.9092,45.5166,0.0263,13688.2129,0.0316,11392.4051
000980,金马股份,1.7247,208.732,1.5448,233.0399,0.3408,1056.338
000981,银亿股份,0.2281,1578.2552,0.7275,494.8454,0.022,16363.6364
000982,中银绒业,1.6607,216.7761,0.4217,853.6875,0.3324,1083.0325
000983,西山煤电,15.7217,22.8983,4.5404,79.2882,0.7095,507.3996
000985,大庆华科,218.0372,1.6511,2.9198,123.2961,2.4163,148.9881
000987,越秀金控,610.3146,0.5899,10.8769,33.0977,0.9215,390.6674
000988,华工科技,1.3842,260.078,1.0633,338.5686,0.4274,842.3023
000989,九芝堂,5.1986,69.2494,1.8567,193.8924,0.4703,765.4688
000990,诚志股份,4.3815,82.1636,8.5548,42.0816,0.775,464.5161
000993,闽东电力,4.2749,84.2125,0.306,1176.4706,0.3574,1007.2748
000995,*ST皇台,0.809,444.9938,0.1566,2298.8506,0.1942,1853.759
000996,中国中期,34.0563,10.5707,1.3695,262.8697,0.1013,3553.8006
000997,新大陆,1.1255,319.8578,0.613,587.2757,0.3132,1149.4253
000998,隆平高科,5.7887,62.1901,0.6852,525.394,0.4026,894.1878
000999,华润三九,5.0454,71.3521,1.7668,203.7582,0.6719,535.794
001696,宗申动力,4.4449,80.9917,9.2803,38.7918,1.0728,335.5705
001896,豫能控股,7.0278,51.2251,20.9329,17.1978,2.2947,156.8833
002001,新和成,2.4445,147.2694,0.915,393.4426,0.5606,642.1691
002002,鸿达兴业,4.9506,72.7185,6.33,56.872,1.7008,211.6651
002003,伟星股份,3.7441,96.1513,2.2402,160.6999,0.9457,380.6704
002004,华邦健康,3.3247,108.2804,0.8106,444.1155,0.5777,623.1608
002005,德豪润达,2.322,155.0388,1.3531,266.0557,0.6139,586.4147
002006,精功科技,2.9417,122.3782,1.6976,212.0641,0.5708,630.6938
002007,华兰生物,2.8115,128.0455,0.5385,668.5237,0.4517,796.9892
002008,大族激光,1.7035,211.3296,0.8831,407.6549,0.4576,786.7133
002009,天奇股份,1.7679,203.6314,0.7285,494.1661,0.3573,1007.5567
002010,传化智联,3.1851,113.0263,3.2257,111.6037,0.8735,412.1351
002011,盾安环境,3.2175,111.8881,2.7509,130.8663,0.735,489.7959
002012,凯恩股份,2.8484,126.3867,0.9741,369.5719,0.6203,580.3643
002013,中航机电,1.8666,192.864,1.7453,206.2683,0.597,603.0151
002014,永新股份,4.1122,87.5444,3.8671,93.093,0.9779,368.1358
002015,霞客环保,16.8307,21.3895,1.3997,257.198,0.839,429.0822
002016,世荣兆业,7.8806,45.6818,0.0262,13740.458,0.0458,7860.262
002017,东信和平,2.1598,166.6821,1.4518,247.968,0.5832,617.284
002018,华信国际,1.885,190.9814,1.215,296.2963,0.5148,699.3007
002019,亿帆医药,2.4182,148.8711,1.234,291.7342,0.4149,867.679
002020,京新药业,3.7601,95.7421,2.001,179.91,0.7095,507.3996
002021,中捷资源,2.2492,160.0569,1.3809,260.6995,0.2431,1480.8721
002022,科华生物,3.3449,107.6265,1.7917,200.9265,0.5256,684.9315
002023,海特高新,0.7837,459.3594,0.4109,876.1256,0.1768,2036.1991
002024,苏宁云商,61.7462,5.8303,4.6482,77.4493,1.1381,316.3167
002025,航天电器,1.2304,292.5878,0.7806,461.1837,0.2667,1349.8313
002026,山东威达,2.2325,161.2542,1.3052,275.8198,0.4257,845.666
002027,分众传媒,3.9355,91.475,2.8063,128.2828,0.7547,477.0107
002028,思源电气,1.192,302.0134,0.9658,372.748,0.2971,1211.7132
002029,七匹狼,3.5003,102.8483,2.0879,172.4221,0.7462,482.4444
002030,达安基因,1.0684,336.9525,1.5056,239.1073,0.4857,741.1983
002031,巨轮智能,1.8243,197.336,1.1172,322.2342,0.3499,1028.8654
002032,苏泊尔,5.5922,64.3754,2.77,129.9639,1.1251,319.9716
002033,丽江旅游,26.2653,13.7063,2.4308,148.0994,0.3343,1076.8771
002034,美欣达,4.1533,86.6781,2.4885,144.6655,0.9559,376.6084
002035,华帝股份,17.5311,20.5349,5.7621,62.4772,1.7718,203.1832
002036,联创电子,1.956,184.0491,1.6032,224.5509,0.5975,602.5105
002037,久联发展,4.6514,77.3961,4.0916,87.9851,0.6665,540.135
002038,双鹭药业,1.7816,202.0656,1.1872,303.2345,0.2914,1235.4152
002039,黔源电力,2.4344,147.8804,281.5804,1.2785,0.6434,559.5275
002040,南京港,5.0073,71.895,17.6629,20.3817,1.0169,354.0171
002041,登海种业,51.9369,6.9315,1.05,342.8571,0.4378,822.2933
002042,华孚色纺,6.6121,54.4456,1.2721,282.9966,0.8042,447.6498
002043,兔宝宝,7.2487,49.6641,1.6424,219.1914,0.9555,376.7661
002044,美年健康,5.6553,63.6571,2.6804,134.3083,0.541,665.4344
002045,国光电器,1.804,199.5565,1.4223,253.1112,0.6011,598.902
002046,轴研科技,2.7515,130.8377,1.3892,259.142,0.5689,632.8001
002047,宝鹰股份,2.3443,153.564,2.3946,150.3383,0.7915,454.8326
002048,宁波华翔,4.1733,86.2627,2.3397,153.8659,0.7534,477.8338
002049,紫光国芯,2.1921,164.2261,2.6886,133.8987,0.8405,428.3165
002050,三花智控,2.5931,138.83,1.5721,228.9931,0.6624,543.4783
002051,中工国际,18.4062,19.5586,2.1691,165.9675,0.4985,722.1665
002052,同洲电子,0.9999,360.036,2.3839,151.013,0.5037,714.7111
002053,云南能投,15.6035,23.0717,4.246,84.7857,1.5593,230.8728
002054,德美化工,1.8963,189.8434,2.6115,137.8518,0.7459,482.6384
002055,得润电子,1.7462,206.162,2.7735,129.7999,0.5661,635.93
002056,横店东磁,2.7,133.3333,2.9623,121.5272,0.5629,639.5452
002057,中钢天源,2.5111,143.3635,3.3054,108.9127,0.9925,362.7204
002058,威尔泰,1.8108,198.8072,0.8355,430.8797,0.287,1254.3554
002059,云南旅游,256.2631,1.4048,0.0991,3632.6942,0.1055,3412.3223
002060,粤水电,8.9107,40.4009,1.362,264.3172,0.6572,547.7785
002061,江山化工,7.4841,48.102,6.3385,56.7958,1.0682,337.0155
002062,宏润建设,5.3684,67.0591,0.8108,444.0059,0.4362,825.3095
002063,远光软件,1.7661,203.839,,,0.3962,908.632
002064,华峰氨纶,5.156,69.8216,2.3977,150.1439,1.2726,282.8854
002065,东华软件,2.5601,140.6195,1.0027,359.0306,0.6046,595.435
002066,瑞泰科技,1.5435,233.2362,0.9878,364.4462,0.4379,822.1055
002067,景兴纸业,2.3384,153.9514,2.7187,132.4162,0.7779,462.7844
002068,黑猫股份,2.9108,123.6773,4.2162,85.3849,1.0355,347.6581
002069,獐子岛,8.8456,40.6982,0.3515,1024.1821,0.4211,854.9038
002070,众和股份,4.1582,86.5759,1.2923,278.5731,0.4892,735.8953
002071,长城影视,2.2494,160.0427,1.6811,214.1455,0.5817,618.8757
002072,凯瑞德,3.8722,92.9704,1.3303,270.6157,0.6211,579.6168
002073,软控股份,0.724,497.2376,0.836,430.622,0.2502,1438.8489
002074,国轩高科,0.8915,403.8138,1.8279,196.9473,0.4493,801.2464
002075,沙钢股份,0.8035,448.0398,0.2534,1420.6788,0.0297,12121.2121
002076,雪莱特,1.1003,327.1835,1.5446,233.0701,0.4504,799.2895
002077,大港股份,1.9348,186.0657,1.6632,216.4502,0.5608,641.9401
002078,太阳纸业,10.1147,35.5918,3.1518,114.2204,1.1637,309.3581
002079,苏州固锝,3.4328,104.8707,2.6087,137.9998,1.141,315.5127
002080,中材科技,1.8072,199.2032,1.0384,346.6872,0.5651,637.0554
002081,金螳螂,1.7703,203.3554,58.1183,6.1943,1.0681,337.0471
002082,栋梁新材,74.7728,4.8146,15.626,23.0385,6.9244,51.9901
002083,孚日股份,5.3036,67.8784,1.3019,276.5189,0.8702,413.698
002084,海鸥卫浴,2.7841,129.3057,2.3551,152.8598,0.9492,379.2668
002085,万丰奥威,2.7993,128.6036,4.5184,79.6742,1.154,311.9584
002086,东方海洋,3.3896,106.2072,0.5698,631.8006,0.3905,921.895
002087,新野纺织,6.0986,59.0299,2.0186,178.3414,0.7372,488.3342
002088,鲁阳节能,1.3093,274.9561,1.6993,211.8519,0.4367,824.3646
002089,新海宜,0.9523,378.0321,0.9579,375.8221,0.3486,1032.7022
002090,金智科技,2.5075,143.5693,1.8073,199.1922,0.5726,628.7111
002091,江苏国泰,5.1753,69.5612,19.8096,18.173,1.7473,206.0322
002092,中泰化学,28.5675,12.6017,7.6492,47.0637,0.8679,414.7943
002093,国脉科技,1.8849,190.9916,1.5724,228.9494,0.6496,554.1872
002094,青岛金王,5.3049,67.8618,0.863,417.1495,0.4298,837.5989
002095,生意宝,14.5488,24.7443,,,0.2106,1709.4017
002096,南岭民爆,18.0371,19.9589,4.2107,85.4965,1.0257,350.9798
002097,山河智能,2.1644,166.3279,1.1262,319.659,0.5507,653.7135
002098,浔兴股份,2.0894,172.2983,1.6865,213.4598,0.7332,490.9984
002099,海翔药业,2.8555,126.0725,1.5306,235.2019,0.8692,414.174
002100,天康生物,7.9169,45.4723,1.3544,265.8004,1.011,356.0831
002101,广东鸿图,2.4551,146.6335,2.5184,142.9479,1.0183,353.5304
002102,冠福股份,1.9385,185.7106,0.7393,486.9471,0.4375,822.8571
002103,广博股份,3.428,105.0175,2.2038,163.3542,0.8728,412.4656
002104,恒宝股份,2.5017,143.9021,1.8699,192.5237,0.5752,625.8693
002105,信隆健康,2.3184,155.2795,3.7678,95.5465,0.9181,392.1141
002106,莱宝高科,2.8875,124.6753,3.1461,114.4274,0.4282,840.7286
002107,沃华医药,0.4675,770.0535,0.7297,493.3534,0.0838,4295.9427
002108,沧州明珠,3.2431,111.0049,2.3069,156.0536,0.8688,414.3646
002109,兴化股份,14.2746,25.2196,6.5731,54.7687,0.7951,452.7732
002110,三钢闽光,3994.9938,0.0901,3.3832,106.4081,1.9386,185.701
002111,威海广泰,1.0029,358.959,0.5896,610.5834,0.3687,976.4036
002112,三变科技,1.0288,349.9222,0.9963,361.3369,0.4646,774.8601
002113,天润数娱,2.6755,134.5543,0.7952,452.7163,0.2471,1456.9
002114,罗平锌电,33.8272,10.6423,0.6314,570.1615,0.5066,710.6198
002115,三维通信,1.417,254.0579,0.4772,754.4007,0.337,1068.2493
002116,中国海诚,11.5892,31.0634,6.0253,59.7481,0.9112,395.0834
002117,东港股份,4.1124,87.5401,3.062,117.5702,1.1268,319.4888
002118,紫鑫药业,0.946,380.5497,0.4702,765.6316,0.3066,1174.1683
002119,康强电子,1.7644,204.0354,1.9731,182.454,0.6727,535.1568
002120,韵达股份,2.7658,130.1613,1.967,183.0198,0.8707,413.4604
002121,科陆电子,0.8665,415.4645,0.538,669.145,0.354,1016.9492
002122,天马股份,2.0707,173.8543,0.6251,575.9079,0.5072,709.7792
002123,梦网荣信,0.861,418.1185,1.5372,234.192,0.3698,973.4992
002124,天邦股份,7.1276,50.5079,2.3241,154.8987,1.0978,327.9286
002125,湘潭电化,2.7446,131.1667,2.3301,154.4998,0.8014,449.2139
002126,银轮股份,2.1744,165.5629,2.2674,158.7722,0.8418,427.655
002127,南极电商,14.7856,24.348,4.1825,86.0729,1.3353,269.6023
002128,露天煤业,6.0081,59.9191,11.5623,31.1357,1.7909,201.0162
002129,中环股份,3.0864,116.6407,1.6157,222.8136,0.4877,738.1587
002130,沃尔核材,2.7339,131.68,1.9033,189.1452,0.7698,467.6539
002131,利欧股份,3.348,107.5269,2.9481,122.1125,1.2931,278.4007
002132,恒星科技,3.0509,117.998,3.3649,106.9868,0.8486,424.2281
002133,广宇集团,12325.7067,0.0292,0.0593,6070.8263,0.0876,4109.589
002134,天津普林,1.9069,188.7881,6.1017,59.0,0.7845,458.891
002135,东南网架,1.3677,263.2156,1.2477,288.5309,0.5681,633.6913
002136,安纳达,25.595,14.0652,3.5349,101.8416,1.9013,189.3441
002137,麦达数字,2.3654,152.1941,3.9285,91.638,0.9587,375.5085
002138,顺络电子,2.5049,143.7183,1.6589,217.0113,0.8421,427.5027
002139,拓邦股份,2.4202,148.748,5.3686,67.0566,1.0381,346.7874
002140,东华科技,4.1101,87.5891,1.7022,211.491,0.3481,1034.1856
002141,贤丰控股,2.4809,145.1086,5.0277,71.6033,1.3417,268.3163
002142,宁波银行,,,,,,
002143,印纪传媒,12.1716,29.577,2.951,121.9925,1.3882,259.3286
002144,宏达高科,3.3384,107.8361,2.9403,122.4365,0.6561,548.6968
002145,中核钛白,2.6379,136.4722,1.2447,289.2263,0.691,520.9841
002146,荣盛发展,144.2891,2.495,0.2079,1731.6017,0.2009,1791.9363
002147,新光圆成,2.6423,136.2449,1.5196,236.9044,0.8093,444.8289
002148,北纬通信,4.0376,89.1619,62.1292,5.7944,0.3228,1115.2416
002149,西部材料,4.7065,76.49,1.7455,206.2446,0.8226,437.6368
002150,通润装备,2.6458,136.0647,3.1142,115.5995,0.9527,377.8734
002151,北斗星通,1.1407,315.5957,4.8224,74.6516,0.4843,743.3409
002152,广电运通,1.209,297.7667,1.1799,305.1106,0.4136,870.4062
002153,石基信息,2.875,125.2174,1.7463,206.1501,0.4834,744.7249
002154,报喜鸟,2.9661,121.3715,0.7731,465.6577,0.3087,1166.1808
002155,湖南黄金,17.7802,20.2472,2.7611,130.3828,1.2409,290.112
002156,通富微电,2.8572,125.9975,3.8105,94.4758,0.8057,446.8164
002157,正邦科技,43.1549,8.342,4.8784,73.7947,2.2639,159.0176
002158,汉钟精机,3.8924,92.4879,1.8715,192.3591,0.5291,680.4007
002159,三特索道,73.6935,4.8851,0.4263,844.4757,0.4836,744.4169
002160,常铝股份,4.7016,76.5697,2.651,135.7978,1.2147,296.3695
002161,远望谷,0.457,787.7462,0.3446,1044.6895,0.1846,1950.1625
002162,悦心健康,3.7648,95.6226,0.6603,545.2067,0.579,621.7617
002163,中航三鑫,1.9809,181.7356,2.1403,168.2007,0.5008,718.8498
002164,宁波东力,1.5507,232.1532,1.4854,242.359,0.6863,524.5519
002165,红宝丽,4.0689,88.476,4.2755,84.2007,1.2554,286.7612
002166,莱茵生物,1.2911,278.832,0.2656,1355.4217,0.2102,1712.6546
002167,东方锆业,1.8228,197.4984,1.0653,337.933,0.2586,1392.1114
002168,深圳惠程,0.7918,454.6603,0.9877,364.4831,0.2589,1390.4983
002169,智光电气,0.5874,612.8703,0.9045,398.01,0.3159,1139.6011
002170,芭田股份,65.4571,5.4998,4.2048,85.6164,1.4376,250.4174
002171,楚江新材,22.2107,16.2084,7.1468,50.3722,1.9747,182.3062
002172,澳洋科技,38.3955,9.3761,1.8984,189.6334,1.378,261.2482
002173,*ST创疗,1.5418,233.4933,0.2177,1653.6518,0.2153,1672.0855
002174,游族网络,2.4367,147.7408,1.1443,314.6028,0.512,703.125
002175,东方网络,1.2036,299.1027,0.6757,532.7808,0.2808,1282.0513
002176,江特电机,1.5572,231.1842,1.2572,286.3506,0.5343,673.7788
002177,御银股份,2.0593,174.8167,1.1862,303.4901,0.3987,902.9345
002178,延华智能,2.8235,127.5013,0.8925,403.3613,0.4431,812.4577
002179,中航光电,1.2818,280.855,1.2273,293.3268,0.378,952.381
002180,艾派克,1.0448,344.5636,0.6733,534.6799,0.2097,1716.7382
002181,粤传媒,1.312,274.3902,2.4947,144.3059,0.2185,1647.5973
002182,云海金属,4.8472,74.2697,2.5337,142.0847,1.0827,332.5021
002183,怡亚通,1.3754,261.742,3.9838,90.366,0.2619,1374.5704
002184,海得控制,2.7464,131.0807,2.1451,167.8243,0.7333,490.9314
002185,华天科技,2.474,145.5133,4.5266,79.5299,0.7515,479.0419
002186,全聚德,26.1962,13.7425,6.1159,58.863,1.9136,188.1271
002187,广百股份,27.9725,12.8698,13.7015,26.2745,2.5846,139.2865
002188,巴士在线,1.4208,253.3784,2.2415,160.6067,0.5743,626.8501
002189,利达光电,1.665,216.2162,6.8234,52.7596,0.5726,628.7111
002190,成飞集成,1.4599,246.5922,1.5111,238.237,0.1956,1840.4908
002191,劲嘉股份,3.0735,117.1303,1.5455,232.9343,0.5433,662.6173
002192,融捷股份,1.9524,184.3884,1.0472,343.7739,0.4584,785.3403
002193,山东如意,1.0828,332.4714,0.8765,410.7245,0.2923,1231.6114
002194,武汉凡谷,1.7902,201.0948,2.8546,126.1122,0.2618,1375.0955
002195,二三四五,6.6357,54.252,20.8874,17.2353,0.4063,886.0448
002196,方正电机,1.7488,205.8554,1.9594,183.7297,0.6678,539.0836
002197,证通电子,0.8515,422.7833,0.5988,601.2024,0.2986,1205.6263
002198,嘉应制药,3.0074,119.7047,1.7149,209.9248,0.4403,817.6243
002199,东晶电子,2.4365,147.7529,2.1302,168.9982,0.7669,469.4223
002200,云投生态,0.8412,427.9601,1.0111,356.0479,0.3713,969.5664
002201,九鼎新材,2.5111,143.3635,2.2281,161.5726,0.6852,525.394
002202,金风科技,1.562,230.4738,1.3719,262.4098,0.534,674.1573
002203,海亮股份,6.1336,58.6931,4.1583,86.5738,1.3519,266.2919
002204,大连重工,0.8629,417.1978,1.5278,235.6329,0.4524,795.756
002205,国统股份,1.0116,355.8719,0.72,500.0,0.3475,1035.9712
002206,海利得,4.4714,80.5117,3.1303,115.005,1.0458,344.2341
002207,准油股份,0.8613,417.9728,7.1943,50.0396,0.3553,1013.2283
002208,合肥城建,,,0.1999,1800.9005,0.1931,1864.319
002209,达意隆,1.4946,240.8671,0.8073,445.9309,0.3658,984.1443
002210,飞马国际,4.1315,87.1354,9.8917,36.3941,0.3893,924.7367
002211,宏达新材,3.7923,94.9292,1.8863,190.8498,0.8227,437.5836
002212,南洋股份,1.634,220.3182,1.8836,191.1234,0.7157,503.0041
002213,特尔佳,1.7151,209.9003,1.7758,202.7255,0.3945,912.5475
002214,大立科技,0.7733,465.5373,0.2326,1547.7214,0.2025,1777.7778
002215,诺普信,6.7788,53.1067,1.9773,182.0665,1.1125,323.5955
002216,三全食品,5.6552,63.6582,2.5602,140.614,0.9433,381.6389
002217,合力泰,18.34,19.6292,4.0891,88.0389,0.6725,535.316
002218,拓日新能,6.4297,55.9902,1.0249,351.2538,0.5285,681.1731
002219,恒康医疗,1.2619,285.2841,0.6739,534.2039,0.4708,764.6559
002220,天宝股份,2.4848,144.8809,1.3777,261.3051,0.6462,557.1031
002221,东华能源,13.6424,26.3883,2.859,125.9182,0.74,486.4865
002222,福晶科技,2.6592,135.3791,1.0124,355.5907,0.2665,1350.8443
002223,鱼跃医疗,3.3285,108.1568,2.494,144.3464,0.8771,410.4435
002224,三力士,7.006,51.3845,3.3363,107.904,1.0326,348.6345
002225,濮耐股份,1.4427,249.5321,1.8772,191.775,0.6272,573.9796
002226,江南化工,2.7345,131.6511,4.6771,76.9708,0.4378,822.2933
002227,奥特迅,0.5064,710.9005,0.4939,728.8925,0.1151,3127.715
002228,合兴包装,2.3539,152.9377,2.4641,146.098,0.7176,501.6722
002229,鸿博股份,2.4457,147.1971,2.8986,124.1979,0.2569,1401.3235
002230,科大讯飞,1.2445,289.2728,1.7785,202.4178,0.2966,1213.7559
002231,奥维通信,0.9615,374.415,0.6506,553.3354,0.2411,1493.1564
002232,启明信息,2.9826,120.7001,2.8022,128.4705,0.7094,507.4711
002233,塔牌集团,25.7356,13.9884,2.4046,149.713,1.2552,286.8069
002234,民和股份,15.9762,22.5335,2.5602,140.614,0.8713,413.1757
002235,安妮股份,2.5179,142.9763,1.6665,216.0216,0.5125,702.439
002236,大华股份,1.8108,198.8072,1.1332,317.6844,0.5076,709.2199
002237,恒邦股份,69.1251,5.2079,0.9252,389.1051,0.6692,537.9558
002238,天威视讯,21.5529,16.7031,33.0223,10.9017,0.5395,667.2845
002239,奥特佳,1.989,180.9955,2.6013,138.3923,0.4512,797.8723
002240,威华股份,7.5602,47.6178,0.9453,380.8315,0.6395,562.9398
002241,歌尔股份,2.5511,141.1156,2.9472,122.1498,0.9144,393.7008
002242,九阳股份,62.4282,5.7666,6.0572,59.4334,0.7342,490.3296
002243,通产丽星,2.7909,128.9906,3.7247,96.6521,0.973,369.9897
002244,滨江集团,65.8765,5.4648,0.0382,9424.0838,0.0434,8294.9309
002245,澳洋顺昌,2.4671,145.9203,3.3107,108.7383,0.979,367.7222
002246,北化股份,6.9725,51.6314,4.8988,73.4874,1.202,299.5008
002247,帝龙文化,4.5363,79.3598,2.4748,145.4663,0.4737,759.9747
002248,华东数控,1.6546,217.5752,0.7346,490.0626,0.3675,979.5918
002249,大洋电机,4.4635,80.6542,3.5098,102.5699,0.7747,464.696
002250,联化科技,5.3,67.9245,2.9977,120.0921,1.477,243.7373
002251,步步高,172.6032,2.0857,5.0383,71.4527,2.0716,173.7787
002252,上海莱士,7.6857,46.8402,0.4092,879.7654,0.3016,1193.634
002253,川大智胜,0.5853,615.0692,0.4714,763.6826,0.1078,3339.5176
002254,泰和新材,11.4285,31.5002,3.1982,112.5633,0.6971,516.4252
002255,海陆重工,2.1599,166.6744,0.6691,538.0362,0.3037,1185.3803
002256,兆新股份,6.261,57.4988,3.4199,105.2662,0.5857,614.6491
002258,利尔化学,3.1535,114.1589,2.1611,166.5818,0.4878,738.0074
002259,升达林业,10.3662,34.7283,0.5289,680.658,0.4133,871.038
002260,德奥通航,3.5029,102.772,1.8875,190.7285,0.6002,599.8001
002261,拓维信息,4.0805,88.2245,2.223,161.9433,0.2424,1485.1485
002262,恩华药业,3.4559,104.1697,3.1812,113.1648,1.0842,332.0421
002263,大东南,4.6193,77.9339,1.8948,189.9937,0.7791,462.0716
002264,新华都,206.7929,1.7409,4.9022,73.4364,2.4993,144.0403
002265,西仪股份,2.2015,163.5249,1.5813,227.6608,0.5447,660.9143
002266,浙富控股,0.5348,673.1488,1.762,204.3133,0.3238,1111.7974
002267,陕天然气,15.5099,23.211,28.4318,12.6619,1.8912,190.3553
002268,卫士通,0.866,415.7044,0.7151,503.4261,0.2349,1532.567
002269,美邦服饰,8.1688,44.0701,1.6262,221.375,0.7307,492.6783
