code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
000868,安凯客车,1.0232,351.8374,2.0636,174.4524,0.2965,1214.1653
000869,张裕A,9.1917,39.1658,0.2379,1513.2409,0.3691,975.3454
000875,吉电股份,1.3824,260.4167,9.8684,36.4801,0.5211,690.8463
000876,新希望,23.7246,15.1741,3.2089,112.188,1.4442,249.273
000877,天山股份,0.934,385.439,0.4421,814.2954,0.1424,2528.0899
000878,云南铜业,17.8924,20.1203,1.2561,286.6014,0.7936,453.629
000880,潍柴重机,10.415,34.5655,1.0026,359.0664,0.547,658.1353
000881,中广核技,2.5125,143.2836,0.187,1925.1337,0.1116,3225.8065
000882,华联股份,3.1112,115.711,,,0.1024,3515.625
000883,湖北能源,2.8153,127.8727,9.0578,39.7448,0.5391,667.7796
000885,同力水泥,9.8221,36.652,1.7493,205.7966,0.8122,443.2406
000886,海南高速,3.9051,92.1871,0.0185,19459.4595,0.0193,18652.8497
000887,中鼎股份,1.0277,350.2968,0.9116,394.91,0.4081,882.1367
000888,峨眉山A,16.3977,21.9543,3.1569,114.0359,0.2916,1234.5679
000889,茂业通信,15.3875,23.3956,0.6615,544.2177,0.602,598.0066
000890,法尔胜,0.5452,660.3081,0.7002,514.1388,0.1718,2095.4598
000892,欢瑞世纪,,,,,0.0,
000893,东凌国际,9.0806,39.645,2.028,177.5148,0.5675,634.3612
000895,双汇发展,60.6821,5.9326,2.1261,169.3241,1.1075,325.0564
000897,津滨发展,2.9288,122.9172,0.1016,3543.3071,0.1068,3370.7865
000898,鞍钢股份,7.8394,45.9219,1.2922,278.5946,0.6148,585.5563
000899,赣能股份,2.7161,132.543,2.9818,120.7324,0.7852,458.4819
000900,现代投资,4.6349,77.6716,4.4682,80.5694,0.1897,1897.7333
000901,航天科技,0.7625,472.1311,0.6361,565.9488,0.2364,1522.8426
000902,新洋丰,8.0744,44.5854,2.6166,137.5831,1.1959,301.0285
000903,云内动力,1.2846,280.2429,1.1272,319.3754,0.2461,1462.82
000905,厦门港务,3.0367,118.5497,4.3369,83.0086,0.8123,443.186
000906,浙商中拓,7.2652,49.5513,4.0208,89.5344,1.099,327.5705
000908,景峰医药,0.2729,1319.1645,0.5084,708.1039,0.1193,3017.6027
000909,数源科技,3.5294,102.0003,0.0919,3917.3014,0.0751,4793.6085
000910,大亚圣象,1.6456,218.7652,0.4787,752.0368,0.2944,1222.8261
000911,南宁糖业,1.3003,276.8592,0.6484,555.2128,0.1372,2623.9067
000912,泸天化,12.781,28.1668,0.9978,360.7937,0.2277,1581.0277
000913,*ST钱江,0.6763,532.3081,0.6616,544.1354,0.2887,1246.9692
000915,山大华特,2.5633,140.444,1.0629,338.696,0.387,930.2326
000916,华北高速,4.648,77.4527,37.4269,9.6188,0.0724,4972.3757
000917,电广传媒,7.4988,48.0077,0.4529,794.8775,0.186,1935.4839
000918,嘉凯城,0.441,816.3265,0.0309,11650.4854,0.0259,13899.6139
000919,金陵药业,1.6036,224.4949,1.3332,270.027,0.3081,1168.4518
000920,南方汇通,1.3276,271.166,0.9773,368.3618,0.3333,1080.108
000921,海信科龙,3.043,118.3043,1.8159,198.2488,0.7462,482.4444
000922,*ST佳电,0.5342,673.9049,0.5893,610.8943,0.2354,1529.3118
000923,河北宣工,0.2715,1325.9669,0.1599,2251.4071,0.0892,4035.8744
000925,众合科技,0.2758,1305.2937,1.2957,277.8421,0.152,2368.4211
000926,福星股份,3.451,104.3176,0.1051,3425.3092,0.0777,4633.2046
000927,一汽夏利,18.5422,19.4152,1.5363,234.3292,0.4891,736.0458
000928,中钢国际,0.957,376.1755,0.3416,1053.8642,0.215,1674.4186
000929,兰州黄河,10.6788,33.7117,0.3746,961.0251,0.2059,1748.4216
000930,中粮生化,4.6851,76.8393,1.5832,227.3876,0.9465,380.3487
000931,中关村,0.3818,942.902,0.4669,771.043,0.1677,2146.6905
000932,华菱钢铁,7.0183,51.2945,1.4416,249.7225,0.6005,599.5004
000933,*ST神火,6.5891,54.6357,1.684,213.7767,0.4999,720.144
000935,四川双马,1.5075,238.806,1.9628,183.4115,0.4379,822.1055
000936,华西股份,4.1955,85.8062,1.2856,280.0249,0.3131,1149.7924
000937,冀中能源,1.0726,335.633,3.288,109.4891,0.384,937.5
000938,紫光股份,1.9802,181.7998,3.1391,114.6826,0.8632,417.0528
000939,凯迪生态,0.3678,978.7928,1.6849,213.6625,0.1807,1992.2524
000948,南天信息,0.6201,580.5515,0.4582,785.6831,0.161,2236.0248
000949,新乡化纤,3.6414,98.8631,0.6957,517.4644,0.4331,831.2168
000950,*ST建峰,417.4298,0.8624,2.4244,148.4903,0.4753,757.4164
000951,中国重汽,2.3022,156.3722,1.0815,332.871,0.3997,900.6755
000952,广济药业,1.6124,223.2697,0.4911,733.0483,0.2063,1745.0315
000953,*ST河化,1.9631,183.3834,0.5609,641.8256,0.1338,2690.583
000955,欣龙控股,2.0529,175.3617,1.0594,339.815,0.1266,2843.6019
000957,中通客车,0.874,411.8993,1.6638,216.3722,0.3136,1147.9592
000958,东方能源,3.2806,109.736,4.3761,82.265,0.4516,797.1656
000959,首钢股份,13.7249,26.2297,2.3347,154.1954,0.856,420.5607
000960,锡业股份,9.8629,36.5004,0.8273,435.1505,0.52,692.3077
000961,中南建设,0.7469,481.9922,0.0846,4255.3191,0.0714,5042.0168
000962,东方钽业,1.1407,315.5957,0.4146,868.3068,0.2541,1416.7651
000963,华东医药,1.4559,247.2697,2.0255,177.7339,0.6818,528.0141
000965,天保基建,74.2756,4.8468,0.0202,17821.7822,0.0262,13740.458
000966,长源电力,2.2513,159.9076,3.5573,101.2003,0.8987,400.5786
000967,盈峰环境,0.7837,459.3594,3.0794,116.9059,0.4534,794.0009
000968,*ST煤气,1.0625,338.8235,1.0974,328.0481,0.1617,2226.3451
000969,安泰科技,1.2134,296.687,0.7706,467.1684,0.2859,1259.1815
000970,中科三环,0.9784,367.9477,0.7151,503.4261,0.2218,1623.0839
000971,高升控股,1.5531,231.7945,0.3757,958.2113,0.2388,1507.5377
000972,中基健康,0.9263,388.643,0.4041,890.8686,0.1364,2639.2962
000973,佛塑科技,2.5754,139.7841,0.4119,873.9985,0.2729,1319.1645
000975,银泰资源,43.5872,8.2593,0.0902,3991.1308,0.0633,5687.2038
000976,春晖股份,10.0784,35.72,1.1291,318.838,0.4769,754.8752
000977,浪潮信息,1.5173,237.2636,0.7117,505.8311,0.3501,1028.2776
000978,桂林旅游,1.2254,293.7816,0.1903,1891.7499,0.105,3428.5714
000979,中弘股份,4.202,85.6735,0.0135,26666.6667,0.0189,19047.619
000980,金马股份,0.7215,498.9605,0.4706,764.9809,0.1397,2576.9506
000981,银亿股份,23.1276,15.5658,0.0642,5607.4766,0.0702,5128.2051
000982,中银绒业,0.6122,588.0431,0.1196,3010.0334,0.0821,4384.8965
000983,西山煤电,1.7434,206.4931,1.9046,189.0161,0.4959,725.9528
000985,大庆华科,109.7902,3.279,3.2982,109.1504,2.2416,160.5996
000987,越秀金控,721.2874,0.4991,3.8642,93.1629,0.3169,1136.005
000988,华工科技,0.6193,581.3015,0.548,656.9343,0.1924,1871.1019
000989,九芝堂,2.8609,125.8345,0.7068,509.3379,0.3468,1038.0623
000990,诚志股份,1.6812,214.1328,4.1247,87.2791,0.4948,727.5667
000993,闽东电力,1.851,194.4895,0.0805,4472.0497,0.0927,3883.4951
000995,*ST皇台,15.1865,23.7053,0.0432,8333.3333,0.0748,4812.8342
000996,中国中期,13.0033,27.6853,0.2564,1404.0562,0.0907,3969.129
000997,新大陆,1.0031,358.8874,0.1218,2955.665,0.1174,3066.4395
000998,隆平高科,2.7143,132.6309,0.2529,1423.4875,0.2254,1597.1606
000999,华润三九,3.0691,117.2982,0.7387,487.3426,0.3686,976.6685
001696,宗申动力,2.0088,179.2115,3.0304,118.7962,0.2858,1259.6221
001896,豫能控股,2.3455,153.4854,3.6775,97.8926,0.9159,393.056
002001,新和成,1.1613,309.9974,0.5072,709.7792,0.189,1904.7619
002002,鸿达兴业,2.0912,172.15,1.9343,186.1138,0.2711,1327.9233
002003,伟星股份,1.6257,221.4431,0.9749,369.2686,0.3515,1024.1821
002004,华邦健康,0.9481,379.7068,1.1994,300.1501,0.3199,1125.3517
002005,德豪润达,0.5805,620.155,0.5569,646.4356,0.2169,1659.751
002006,精功科技,1.0513,342.4332,0.584,616.4384,0.2432,1480.2632
002007,华兰生物,1.5821,227.5457,0.2065,1743.3414,0.1167,3084.8329
002008,大族激光,0.5917,608.4164,0.3196,1126.408,0.1957,1839.5503
002009,天奇股份,0.5032,715.4213,0.2612,1378.2542,0.1206,2985.0746
002010,传化智联,1.5684,229.5333,1.5742,228.6876,0.4317,833.9124
002011,盾安环境,1.4278,252.1362,1.1929,301.7856,0.297,1212.1212
002012,凯恩股份,0.9108,395.2569,0.5685,633.2454,0.2425,1484.5361
002013,中航机电,0.3057,1177.6251,0.4134,870.8273,0.1269,2836.8794
002014,永新股份,1.3186,273.0168,1.2035,299.1275,0.2953,1219.0992
002015,霞客环保,21.7659,16.5396,0.8716,413.0335,0.3225,1116.2791
002016,世荣兆业,256.9034,1.4013,0.0385,9350.6494,0.0385,9350.6494
002017,东信和平,1.1785,305.4731,0.4859,740.8932,0.2633,1367.2617
002018,华信国际,2.7186,132.4211,6.1062,58.9565,0.7921,454.4881
002019,亿帆医药,1.1046,325.9098,0.7023,512.6015,0.3761,957.1922
002020,京新药业,1.8217,197.6176,0.9098,395.6914,0.4654,773.5281
002021,中捷资源,0.8772,410.3967,0.5352,672.6457,0.1484,2425.876
002022,科华生物,2.1027,171.2084,0.7375,488.1356,0.306,1176.4706
002023,海特高新,0.508,708.6614,0.3108,1158.3012,0.1046,3441.6826
002024,苏宁云商,31.6058,11.3903,1.0771,334.2308,0.4461,806.9939
002025,航天电器,0.6391,563.2921,0.641,561.6225,0.2087,1724.9641
002026,山东威达,1.0349,347.8597,0.4732,760.7777,0.2466,1459.854
002027,分众传媒,4.3998,81.8219,3.6464,98.7275,0.3933,915.3318
002028,思源电气,0.2923,1231.6114,0.3556,1012.3735,0.1104,3260.8696
002029,七匹狼,1.3178,273.1826,0.5737,627.5057,0.1238,2907.916
002030,达安基因,0.4809,748.5964,1.1886,302.8773,0.2921,1232.4546
002031,巨轮智能,0.5836,616.8609,0.3172,1134.9306,0.1315,2737.6426
002032,苏泊尔,3.6702,98.0873,1.658,217.1291,0.5917,608.4164
002033,丽江旅游,13.1371,27.4033,2.3363,154.0898,0.1742,2066.5901
002034,美欣达,2.0443,176.0994,0.8813,408.4875,0.347,1037.464
002035,华帝股份,5.815,61.9089,2.045,176.0391,0.6946,518.2839
002036,联创电子,0.8192,439.4531,0.3145,1144.6741,0.175,2057.1429
002037,久联发展,0.418,861.244,2.7235,132.1829,0.1939,1856.6271
002038,双鹭药业,0.6308,570.7039,0.7343,490.2628,0.1615,2229.1022
002039,黔源电力,1.669,215.698,544.2417,0.6615,0.427,843.0913
002040,南京港,2.426,148.3924,9.7154,37.0546,0.4599,782.7789
002041,登海种业,3.3648,106.99,0.273,1318.6813,0.143,2517.4825
002042,华孚色纺,2.0519,175.4471,0.6449,558.2261,0.353,1019.83
002043,兔宝宝,3.987,90.2935,0.5655,636.6048,0.3353,1073.6654
002044,美年健康,1.7792,202.3381,0.7894,456.0426,0.1796,2004.4543
002045,国光电器,0.7475,481.6054,1.0173,353.8779,0.2769,1300.1083
002046,轴研科技,0.5403,666.2965,0.167,2155.6886,0.0891,4040.404
002047,宝鹰股份,0.5481,656.8144,5.5024,65.426,0.313,1150.1597
002048,宁波华翔,1.4508,248.139,1.492,241.2869,0.5186,694.1766
002049,紫光国芯,0.4172,862.8955,0.5327,675.8025,0.1086,3314.9171
002050,三花智控,1.6274,221.2117,1.2215,294.7196,0.4016,896.4143
002051,中工国际,0.7194,500.417,0.7591,474.2458,0.1291,2788.536
002052,同洲电子,0.2288,1573.4266,0.6091,591.036,0.1341,2684.5638
002053,云南能投,6.6966,53.7586,1.3522,266.2328,0.7844,458.9495
002054,德美化工,0.7586,474.5584,0.893,403.1355,0.241,1493.7759
002055,得润电子,0.6537,550.7113,0.8298,433.8395,0.2539,1417.8811
002056,横店东磁,1.2683,283.8445,1.3261,271.4727,0.3888,925.9259
002057,中钢天源,0.5862,614.1249,1.0372,347.0883,0.1847,1949.1067
002058,威尔泰,0.4667,771.3735,0.2851,1262.7148,0.1099,3275.7052
002059,云南旅游,3.0456,118.2033,0.1507,2388.852,0.1074,3351.9553
002060,粤水电,1.5607,230.6657,0.7163,502.5827,0.2859,1259.1815
002061,江山化工,4.7909,75.1425,2.3367,154.0634,0.5077,709.0802
002062,宏润建设,3.4947,103.0131,0.2103,1711.8402,0.1686,2135.2313
002063,远光软件,0.6304,571.066,16.0638,22.4106,0.1313,2741.8126
002064,华峰氨纶,1.9279,186.7317,1.2555,286.7384,0.4274,842.3023
002065,东华软件,0.4431,812.4577,0.4299,837.404,0.1828,1969.3654
002066,瑞泰科技,0.5887,611.5169,0.5484,656.4551,0.2366,1521.5554
002067,景兴纸业,1.3636,264.007,1.4306,251.6427,0.2941,1224.0734
002068,黑猫股份,1.2598,285.7596,1.5594,230.858,0.3659,983.8754
002069,獐子岛,3.2581,110.4938,0.1733,2077.3226,0.1675,2149.2537
002070,众和股份,0.762,472.4409,0.4937,729.1878,0.2403,1498.1273
002071,长城影视,1.259,285.9412,1.0245,351.3909,0.4179,861.4501
002072,凯瑞德,1.6295,220.9267,0.6479,555.6413,0.2837,1268.9461
002073,软控股份,0.2792,1289.3983,0.2566,1402.9618,0.0992,3629.0323
002074,国轩高科,0.3295,1092.5645,0.5016,717.7033,0.1627,2212.6613
002075,沙钢股份,27.6355,13.0267,1.1136,323.2759,0.6214,579.337
002076,雪莱特,0.9035,398.4505,0.6196,581.02,0.2864,1256.9832
002077,大港股份,0.1028,3501.9455,0.1381,2606.8067,0.0465,7741.9355
002078,太阳纸业,3.7562,95.8415,1.407,255.8635,0.4651,774.0271
002079,苏州固锝,1.2921,278.6162,1.1526,312.3373,0.2159,1667.4386
002080,中材科技,0.3844,936.5245,0.452,796.4602,0.1384,2601.1561
002081,金螳螂,0.3757,958.2113,40.6566,8.8547,0.2569,1401.3235
002082,栋梁新材,18.5729,19.3831,8.5272,42.2178,2.3938,150.3885
002083,孚日股份,2.5304,142.27,0.3877,928.553,0.3143,1145.4025
002084,海鸥卫浴,0.876,410.9589,0.7804,461.3019,0.3672,980.3922
002085,万丰奥威,1.3813,260.624,2.8061,128.2919,0.5763,624.6746
002086,东方海洋,1.1749,306.4091,0.1143,3149.6063,0.1043,3451.582
002087,新野纺织,1.9309,186.4416,0.837,430.1075,0.2862,1257.8616
002088,鲁阳节能,0.4607,781.4196,0.7595,473.9961,0.2461,1462.82
002089,新海宜,0.354,1016.9492,0.6667,539.973,0.2037,1767.3049
002090,金智科技,0.6103,589.8738,0.7898,455.8116,0.2266,1588.7026
002091,江苏国泰,2.0527,175.3788,4.2225,85.2575,0.6392,563.204
002092,中泰化学,5.8823,61.2006,2.0358,176.8347,0.4145,868.5163
002093,国脉科技,0.6141,586.2237,0.0381,9448.8189,0.1043,3451.582
002094,青岛金王,1.0565,340.7478,0.5652,636.9427,0.2325,1548.3871
002095,生意宝,8.2765,43.4966,,,0.0891,4040.404
002096,南岭民爆,1.9784,181.9652,0.958,375.7829,0.3232,1113.8614
002097,山河智能,0.3051,1179.941,0.3003,1198.8012,0.1303,2762.855
002098,浔兴股份,0.8164,440.9603,0.5819,618.663,0.3169,1136.005
002099,海翔药业,1.2444,289.296,0.627,574.1627,0.2902,1240.5238
002100,天康生物,4.3166,83.399,0.8642,416.5702,0.5612,641.4825
002101,广东鸿图,0.7556,476.4426,1.2205,294.9611,0.3746,961.0251
002102,冠福股份,1.3145,273.8684,0.3478,1035.0776,0.2552,1410.6583
002103,广博股份,1.5026,239.5847,0.7437,484.0662,0.2773,1298.233
002104,恒宝股份,1.8185,197.9654,0.7131,504.838,0.3473,1036.5678
002105,信隆健康,1.1779,305.6287,1.4901,241.5945,0.4633,777.0343
002106,莱宝高科,1.1098,324.3828,1.2303,292.6116,0.1781,2021.3363
002107,沃华医药,3.2726,110.0043,0.6737,534.3625,0.177,2033.8983
002108,沧州明珠,0.6229,577.9419,1.2337,291.8051,0.2809,1281.5949
002109,兴化股份,3.2617,110.3719,1.9825,181.5889,0.4407,816.8822
002110,三钢闽光,3592545.5938,0.0001,2.2818,157.7702,1.2854,280.0685
002111,威海广泰,0.4712,764.0068,0.2754,1307.1895,0.1523,2363.7557
002112,三变科技,0.4628,777.8738,0.5707,630.8043,0.2315,1555.0756
002113,天润数娱,24.5297,14.6761,,,0.4478,803.9303
002114,罗平锌电,8.2473,43.6506,0.9208,390.9644,0.5304,678.733
002115,三维通信,0.2418,1488.8337,0.1869,1926.1637,0.0827,4353.0834
002116,中国海诚,2.1169,170.06,1.8906,190.4157,0.433,831.4088
002117,东港股份,2.1634,166.4047,1.5372,234.192,0.3546,1015.2284
002118,紫鑫药业,0.6257,575.3556,0.0782,4603.5806,0.083,4337.3494
002119,康强电子,1.0359,347.5239,0.8394,428.8778,0.3078,1169.5906
002120,韵达股份,1.1908,302.3178,1.2393,290.4866,0.4887,736.6483
002121,科陆电子,0.2601,1384.083,0.342,1052.6316,0.1228,2931.5961
002122,天马股份,0.4546,791.905,0.1865,1930.2949,0.1097,3281.6773
002123,梦网荣信,0.1682,2140.3092,0.2172,1657.4586,0.077,4675.3247
002124,天邦股份,6.0444,59.5593,1.2803,281.1841,0.3684,977.1987
002125,湘潭电化,0.7506,479.6163,0.5941,605.9586,0.23,1565.2174
002126,银轮股份,0.9062,397.2633,1.0248,351.2881,0.3003,1198.8012
002127,南极电商,8.1201,44.3344,1.4633,246.0193,0.521,690.9789
002128,露天煤业,0.7729,465.7782,2.6323,136.7625,0.4483,803.0337
002129,中环股份,0.9229,390.0748,0.636,566.0377,0.2069,1739.971
002130,沃尔核材,0.9331,385.8107,0.9242,389.5261,0.3707,971.1357
002131,利欧股份,0.6762,532.3869,0.9075,396.6942,0.256,1406.25
002132,恒星科技,0.6844,526.0082,0.7616,472.6891,0.2023,1779.5353
002133,广宇集团,19.1498,18.7992,0.015,24000.0,0.0223,16143.4978
002134,天津普林,0.7655,470.2809,0.9788,367.7973,0.341,1055.7185
002135,东南网架,0.4035,892.1933,0.2444,1472.9951,0.1322,2723.1467
002136,安纳达,3.1133,115.6329,0.7276,494.7774,0.4149,867.679
002137,麦达数字,0.9171,392.5417,1.8618,193.3613,0.2078,1732.435
002138,顺络电子,0.8025,448.5981,1.0305,349.345,0.3643,988.1965
002139,拓邦股份,0.8827,407.8396,1.4608,246.4403,0.3417,1053.5558
002140,东华科技,0.4354,826.8259,0.2964,1214.5749,0.0741,4858.2996
002141,贤丰控股,1.1692,307.9028,1.6828,213.9292,0.4908,733.4963
002142,宁波银行,,,,,,
002143,印纪传媒,9.796,36.7497,1.3113,274.5367,0.5611,641.5969
002144,宏达高科,1.1277,319.2338,1.3801,260.8507,0.1536,2343.75
002145,中核钛白,1.8882,190.6578,0.7847,458.7741,0.3403,1057.8901
002146,荣盛发展,24.5449,14.667,0.0494,7287.4494,0.0537,6703.9106
002147,新光圆成,0.4363,825.1203,0.5061,711.3219,0.1631,2207.2348
002148,北纬通信,1.0019,359.3173,174.6704,2.061,0.1426,2524.5442
002149,西部材料,1.1916,302.1148,0.5547,648.9995,0.2888,1246.5374
002150,通润装备,1.1501,313.0163,0.7946,453.0581,0.3768,955.414
002151,北斗星通,0.4511,798.0492,0.4589,784.4846,0.1658,2171.2907
002152,广电运通,0.7565,475.8757,0.1826,1971.5225,0.1261,2854.8771
002153,石基信息,1.8868,190.7992,1.2159,296.077,0.3146,1144.3102
002154,报喜鸟,1.112,323.741,0.2433,1479.6547,0.2722,1322.5569
002155,湖南黄金,6.5997,54.5479,2.1495,167.4808,0.6982,515.6116
002156,通富微电,1.2884,279.4163,1.4225,253.0756,0.3267,1101.9284
002157,正邦科技,13.046,27.5947,2.5262,142.5065,1.3462,267.4194
002158,汉钟精机,1.4549,247.4397,0.8091,444.9388,0.225,1600.0
002159,三特索道,9.5319,37.7679,0.6859,524.8579,0.203,1773.399
002160,常铝股份,1.73,208.0925,0.9015,399.3344,0.4589,784.4846
002161,远望谷,0.3927,916.7303,0.7032,511.9454,0.1812,1986.755
002162,悦心健康,1.3894,259.1046,0.3306,1088.9292,0.2416,1490.0662
002163,中航三鑫,1.4969,240.497,0.8201,438.9709,0.3252,1107.0111
002164,宁波东力,0.234,1538.4615,0.3872,929.7521,0.1347,2672.6058
002165,红宝丽,1.5102,238.379,1.5247,236.112,0.4635,776.699
002166,莱茵生物,0.8968,401.4273,0.1116,3225.8065,0.1004,3585.6574
002167,东方锆业,0.5051,712.7302,0.4056,887.574,0.1425,2526.3158
002168,深圳惠程,0.3579,1005.8676,0.2869,1254.7926,0.0934,3854.3897
002169,智光电气,0.1879,1915.9127,0.4682,768.9022,0.113,3185.8407
002170,芭田股份,7.8904,45.6251,1.3903,258.9369,0.3793,949.1168
002171,楚江新材,4.1754,86.2193,2.958,121.7039,1.1596,310.4519
002172,澳洋科技,9.3838,38.364,1.4175,253.9683,0.5582,644.9301
002173,*ST创疗,0.4668,771.2082,0.0519,6936.4162,0.0647,5564.1422
002174,游族网络,1.2128,296.8338,0.6099,590.2607,0.2439,1476.0148
002175,东方网络,0.5332,675.1688,0.386,932.6425,0.0893,4031.355
002176,江特电机,0.6418,560.9224,0.6009,599.1013,0.2314,1555.7476
002177,御银股份,0.7843,459.008,0.5802,620.4757,0.2755,1306.7151
002178,延华智能,1.6008,224.8876,0.3989,902.4818,0.18,2000.0
002179,中航光电,0.4734,760.4563,0.8616,417.8273,0.1759,2046.6174
002180,艾派克,0.3079,1169.2108,0.2784,1293.1034,0.0928,3879.3103
002181,粤传媒,0.9168,392.6702,1.4304,251.6779,0.1234,2917.342
002182,云海金属,1.7762,202.6799,1.6817,214.0691,0.6132,587.0841
002183,怡亚通,1.2019,299.5258,1.8357,196.1105,0.3543,1016.0881
002184,海得控制,0.6258,575.2637,0.8044,447.5385,0.2689,1338.7877
002185,华天科技,1.5458,232.8891,1.6287,221.0352,0.4615,780.065
002186,全聚德,9.8775,36.4465,2.9378,122.5407,1.0619,339.015
002187,广百股份,26.8237,13.421,6.0205,59.7957,0.7114,506.0444
002188,巴士在线,0.8345,431.396,0.5955,604.534,0.0946,3805.4968
002189,利达光电,0.7353,489.5961,1.9133,188.1566,0.3764,956.4293
002190,成飞集成,0.2542,1416.2077,0.1743,2065.4045,0.0553,6509.9458
002191,劲嘉股份,1.4541,247.5758,0.8143,442.0975,0.3876,928.7926
002192,融捷股份,0.4266,843.8819,0.3907,921.4231,0.1643,2191.1138
002193,山东如意,0.4796,750.6255,0.2102,1712.6546,0.1106,3254.9729
002194,武汉凡谷,0.8336,431.8618,0.8867,405.9998,0.191,1884.8168
002195,二三四五,2.4658,145.9972,25.3119,14.2226,0.3093,1163.9185
002196,方正电机,1.1151,322.841,0.5611,641.5969,0.2223,1619.4332
002197,证通电子,0.3623,993.6517,0.3014,1194.426,0.1109,3246.1677
002198,嘉应制药,1.2301,292.6591,1.064,338.3459,0.4522,796.1079
002199,东晶电子,1.1189,321.7446,0.4707,764.8184,0.2286,1574.8031
002200,云投生态,0.5081,708.5219,0.1254,2870.8134,0.0987,3647.4164
002201,九鼎新材,0.8254,436.1522,0.6515,552.571,0.2209,1629.6967
002202,金风科技,0.1702,2115.1586,0.2978,1208.865,0.0786,4580.1527
002203,海亮股份,2.592,138.8889,2.8678,125.5318,0.6963,517.0185
002204,大连重工,0.1469,2450.6467,0.276,1304.3478,0.0738,4878.0488
002205,国统股份,0.1548,2325.5814,0.2136,1685.3933,0.0588,6122.449
002206,海利得,1.7183,209.5094,1.1028,326.4418,0.3498,1029.1595
002207,准油股份,0.353,1019.83,4.2674,84.3605,0.1034,3481.6248
002208,合肥城建,284.3648,1.266,0.0744,4838.7097,0.0662,5438.0665
002209,达意隆,0.6092,590.9389,0.3003,1198.8012,0.1887,1907.7901
002210,飞马国际,7.2553,49.6189,77.9014,4.6212,0.4643,775.3608
002211,宏达新材,1.2844,280.2865,0.8304,433.526,0.2814,1279.3177
002212,南洋股份,0.6382,564.0865,0.7258,496.0044,0.2488,1446.9453
002213,特尔佳,0.5384,668.6478,0.52,692.3077,0.1815,1983.4711
002214,大立科技,0.1742,2066.5901,0.0854,4215.4567,0.0457,7877.4617
002215,诺普信,2.9767,120.9393,0.8988,400.534,0.4215,854.0925
002216,三全食品,3.6652,98.2211,1.2445,289.2728,0.7486,480.8977
002217,合力泰,1.2149,296.3207,1.2579,286.1913,0.3815,943.6435
002218,拓日新能,0.5167,696.7292,0.4011,897.5318,0.1922,1873.0489
002219,恒康医疗,0.752,478.7234,0.638,564.2633,0.3088,1165.8031
002220,天宝股份,0.5495,655.141,0.7575,475.2475,0.139,2589.9281
002221,东华能源,5.2897,68.0568,2.57,140.0778,0.5324,676.1833
002222,福晶科技,1.0552,341.1676,0.1912,1882.8452,0.2057,1750.1215
002223,鱼跃医疗,1.1238,320.3417,1.0006,359.7841,0.3444,1045.2962
002224,三力士,3.2765,109.8733,0.7047,510.8557,0.1848,1948.0519
002225,濮耐股份,0.5025,716.4179,0.5174,695.7866,0.2435,1478.4394
002226,江南化工,1.0025,359.1022,1.7988,200.1334,0.2378,1513.8772
002227,奥特迅,0.2727,1320.132,0.2699,1333.8273,0.1077,3342.6184
002228,合兴包装,1.004,358.5657,1.302,276.4977,0.4835,744.5708
002229,鸿博股份,1.1578,310.9345,1.0138,355.0996,0.3352,1073.9857
002230,科大讯飞,0.3696,974.026,0.8574,419.874,0.1001,3596.4036
002231,奥维通信,0.1742,2066.5901,0.2203,1634.1353,0.0858,4195.8042
002232,启明信息,0.7755,464.2166,0.3871,929.9923,0.165,2181.8182
002233,塔牌集团,12.2958,29.2783,0.982,366.5988,0.4783,752.6657
002234,民和股份,7.4338,48.4275,1.2081,297.9886,0.2193,1641.5869
002235,安妮股份,1.0591,339.9112,0.8651,416.1369,0.279,1290.3226
002236,大华股份,0.5204,691.7756,0.5388,668.1514,0.2123,1695.7136
002237,恒邦股份,21.1218,17.044,0.644,559.0062,0.3494,1030.3377
002238,天威视讯,5.3127,67.7622,204.7405,1.7583,0.2784,1293.1034
002239,奥特佳,1.238,290.7916,1.9193,187.5684,0.3005,1198.0033
002240,威华股份,2.6607,135.3027,0.4909,733.3469,0.3781,952.1291
002241,歌尔股份,0.6515,552.571,1.2118,297.0787,0.3081,1168.4518
002242,九阳股份,8.7967,40.9244,2.0481,175.7727,0.3718,968.2625
002243,通产丽星,0.8771,410.4435,1.5322,234.9563,0.2768,1300.578
002244,滨江集团,70.465,5.1089,0.0751,4793.6085,0.0856,4205.6075
002245,澳洋顺昌,0.9514,378.3897,1.2718,283.0634,0.2953,1219.0992
002246,北化股份,1.2346,291.5924,1.0471,343.8067,0.4376,822.6691
002247,帝龙文化,1.5629,230.341,1.1122,323.6828,0.2529,1423.4875
002248,华东数控,0.3355,1073.0253,0.0888,4054.0541,0.0558,6451.6129
002249,大洋电机,1.4721,244.5486,1.0904,330.1541,0.2884,1248.2663
002250,联化科技,1.3586,264.9787,1.0349,347.8597,0.4664,771.8696
002251,步步高,43.6378,8.2497,2.0218,178.0592,1.0655,337.8695
002252,上海莱士,1.8239,197.3792,0.3387,1062.8875,0.244,1475.4098
002253,川大智胜,0.24,1500.0,0.2077,1733.2691,0.0647,5564.1422
002254,泰和新材,5.4564,65.9776,1.0666,337.5211,0.4015,896.6376
002255,海陆重工,0.3515,1024.1821,0.2712,1327.4336,0.1192,3020.1342
