code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
002424,贵州百灵,0.37,8.82,,16.79,,52613.74,9.08,,03-28
002425,凯撒文化,0.31,-3.13,,7.2,,25457.15,67.42,10派1,04-24
002426,胜利精密,0.14,20.41,,5.39,,46225.78,7.65,,03-13
002427,*ST尤夫,0.82,95.24,,14.21,,32752.45,94.24,10派0.1,04-28
002428,云南锗业,0.01,-106.25,,0.57,,846.44,-108.2,,03-30
002431,棕榈股份,0.21,133.33,,6.23,,30427.36,151.83,10派0.3,04-20
002432,九安医疗,-0.38,-1050.0,,-11.4,,-16586.12,-1244.03,,04-27
002434,万里扬,0.48,60.0,,11.04,,64309.52,105.95,10派1.50224,04-17
002436,兴森科技,0.11,-15.38,,6.85,,16474.87,-14.46,10派0.3,04-10
002437,誉衡药业,0.14,-57.16,,7.65,,30967.57,-56.79,10派0.15,04-26
002438,江苏神通,0.13,-46.04,,3.85,,6239.96,20.96,10派0.25,04-17
002439,启明星辰,0.51,64.52,,15.58,,45189.2,70.41,10派0.5,03-28
002440,闰土股份,1.22,41.86,,14.07,,93485.09,41.62,10派4.5转5,04-26
002441,众业达,0.37,37.04,,5.73,,20062.3,39.92,10派1.2,04-20
002443,金洲管道,0.31,158.33,,7.9,,16265.16,158.91,10派1,04-21
002445,中南文化,0.36,20.0,,7.12,,29285.95,28.1,10派0.4转7,04-26
002446,盛路通信,0.13,-63.89,,4.06,,10077.74,-37.55,10派0.15,04-28
002447,晨鑫科技,0.19,-38.71,,9.53,,27137.35,-8.22,,04-28
002448,中原内配,0.47,29.47,,11.58,,27922.97,30.15,10派1,04-25
002449,国星光电,0.75,86.76,,11.9,,35913.39,86.74,,03-21
002451,摩恩电气,0.13,550.0,,8.92,,5922.62,580.57,,04-04
002452,长高集团,0.12,-49.34,,4.58,,6089.75,-49.49,10派0.3,04-17
002453,天马精化,0.03,-105.56,,1.52,,1566.59,-105.1,,04-18
002454,松芝股份,0.87,50.0,,12.87,,36610.39,56.36,10派1转5,04-24
002456,欧菲科技,0.38,-44.86,,11.79,,100972.03,40.47,10派0.56,04-24
002457,青龙管业,0.06,0.0,,1.07,,1926.76,-9.15,10派1,03-30
002458,益生股份,-0.92,-154.12,,-23.13,,-31036.82,-155.21,,04-27
002459,天业通联,0.06,20.0,,1.78,,2216.8,10.22,,02-13
002460,赣锋锂业,1.98,222.19,,46.37,,146907.81,216.36,,04-02
002461,珠江啤酒,0.18,5.88,,2.59,,18536.39,62.75,10派1转10,03-27
002462,嘉事堂,1.05,17.49,,12.59,,26364.16,18.17,10派1.5,04-26
002463,沪电股份,0.12,55.9,,5.97,,20351.77,55.95,10派0.5,03-22
002464,众应互联,0.83,-34.65,,15.2,,19222.46,4.14,10转4,04-26
002465,海格通信,0.13,-48.0,,3.89,,29328.42,-44.68,10派0.8,03-28
002467,二六三,0.04,-108.33,,1.72,,3098.69,-108.19,,04-21
002468,申通快递,0.97,-21.14,,24.05,,148783.62,17.93,10派2,04-26
002469,三维工程,0.11,450.0,,4.87,,5726.27,386.64,10派0.5,03-16
002470,金正大,0.23,-28.13,,7.81,,71549.94,-29.64,10派0.8,04-17
002471,中超控股,0.07,-25.25,,4.52,,8371.84,-25.22,,03-31
002472,双环传动,0.36,28.57,,7.84,,24260.11,30.61,10派0.6,04-13
002473,*ST圣莱,-0.36,63.8,,-18.28,,-5689.83,63.79,,04-25
002474,榕基软件,0.05,32.08,,2.31,,3276.32,31.87,10派0.1,04-04
002475,立讯精密,0.53,-11.67,,14.09,,169056.81,46.18,10派0.6转3,04-20
002476,宝莫股份,0.01,-44.21,,0.84,,827.04,-44.23,10派0.1,04-23
002477,雏鹰农牧,0.01,-96.43,,0.9,,4518.88,-94.8,10派0.2,04-27
002478,常宝股份,0.17,-37.04,,4.97,,14367.55,30.98,10派1,04-20
002479,富春环保,0.43,38.71,,12.29,,34444.18,40.63,10派1,04-25
002480,新筑股份,0.02,-33.45,,0.54,,1245.64,-33.4,10派0.2,03-30
002481,双塔食品,0.03,-40.0,,1.42,,3689.92,-35.18,10派0.1,04-18
002485,希努尔,0.11,391.42,,1.84,,3664.54,390.66,10转7,04-27
002486,嘉麟杰,0.03,136.36,,2.98,,2809.47,136.92,,04-17
002487,大金重工,0.08,-38.46,,2.41,,4149.95,-41.86,10派0.1,04-23
002488,金固股份,0.09,-133.33,,1.81,,5398.31,-139.07,,04-17
002490,山东墨龙,0.05,-106.49,,2.07,,3803.85,-106.21,,03-30
002491,通鼎互联,0.48,5.47,,14.8,,59503.53,10.4,10派0.5,04-26
002492,恒基达鑫,0.16,-2.37,,5.47,,6496.12,46.41,,03-31
002493,荣盛石化,0.52,-31.58,,14.09,,200123.85,4.19,,03-28
002494,华斯股份,-0.2,-600.0,,-3.86,,-7544.65,-600.8,,04-11
002495,佳隆股份,0.02,-33.62,,1.9,,2141.44,-33.66,10派0.1,04-26
002496,辉丰股份,0.27,125.0,,11.32,,40808.14,133.99,10派0.3,04-28
002497,雅化集团,0.25,78.57,,9.59,,23833.44,78.11,,03-30
002497,雅化集团,0.25,78.57,,9.59,,23833.44,78.11,10派0.2,03-30
002498,汉缆股份,0.08,-38.46,,5.56,,25013.78,-39.98,10派0.36,04-21
002499,科林环保,0.22,120.0,,5.76,,4160.84,115.62,10派0.2,04-27
002500,山西证券,0.14,-17.65,,3.31,,40890.13,-12.57,10派0.9,04-03
002501,利源精制,0.44,-24.14,,6.94,,52315.07,-4.93,,04-28
002502,骅威文化,0.42,20.0,,10.9,,36526.63,20.54,10派0.5,04-26
002503,搜于特,0.2,-23.08,,11.34,,61282.88,69.43,,03-27
002504,弘高创意,-0.14,-160.87,,-14.68,,-14842.8,-161.91,,04-16
002505,大康农业,0.0,-69.06,,0.43,,2377.62,-68.81,,04-27
002506,协鑫集成,0.01,-150.0,,0.57,,2385.31,-188.63,,04-28
002507,涪陵榨菜,0.52,6.12,,23.76,,41414.22,61.0,,03-17
002508,老板电器,1.54,-7.78,,31.66,,146121.35,21.08,10派7.5,04-10
002509,天广中茂,0.24,-11.11,,12.74,,60789.94,44.37,10派0.15,04-24
002510,天汽模,0.11,-38.89,,4.49,,9326.21,-37.84,10派0.3,04-14
002512,达华智能,0.16,7.57,,5.99,,17122.53,7.61,10派0.45,04-21
002516,旷达科技,0.26,10.68,,10.1,,38474.9,27.7,10派1,04-18
002517,恺英网络,1.12,12.0,,39.08,,161021.74,136.19,10派1.2转5,04-25
002518,科士达,0.64,-4.48,,17.72,,37143.94,25.55,10派2,04-04
002520,日发精机,0.1,42.86,,3.33,,5716.94,39.01,10派1,03-17
002521,齐峰新材,0.32,10.34,,4.74,,16051.14,13.09,10派2,03-15
002522,浙江众成,0.08,-33.33,,3.95,,6800.33,-34.23,10派0.6,04-25
002523,天桥起重,0.12,-7.69,,6.18,,11684.61,9.22,10派0.5,03-19
002524,光正集团,0.01,0.0,,0.73,,541.64,11.87,,03-16
002526,山东矿机,0.13,568.0,,4.11,,7133.52,567.47,10转7,04-17
002527,新时达,0.22,-20.71,,4.97,,13766.95,-19.56,10派0.7,04-23
002528,英飞拓,0.12,-127.89,,4.36,,12725.18,-130.24,,04-26
002529,海源机械,0.03,-116.62,,0.45,,700.85,-118.36,,04-25
002530,金财互联,0.47,193.75,,6.04,,23047.42,395.04,10派0.5转6,04-23
002531,天顺风能,0.26,-3.7,,9.95,,46951.18,15.51,10派0.33,04-21
002532,新界泵业,0.25,-30.56,,9.56,,12970.97,11.2,,03-31
002533,金杯电工,0.23,-26.86,,5.52,,12421.0,-26.49,,03-30
002534,杭锅股份,0.57,83.87,,14.95,,41733.28,117.89,10派2,03-27
002535,林州重机,0.04,100.0,,1.14,,3506.81,137.74,,04-03
002536,西泵股份,0.72,125.0,,12.42,,24155.21,123.96,,03-28
002537,海联金汇,0.33,-45.0,,6.11,,41394.58,77.72,,04-04
002538,司尔特,0.3,-11.76,,6.47,,21296.19,-12.71,10派1.5,04-25
002539,云图控股,0.1,-28.57,,3.44,,10439.17,-26.86,10派0.8,04-16
002540,亚太科技,0.29,0.46,,9.52,,30363.47,2.31,10派0.6,04-24
002541,鸿路钢构,0.6,22.45,,5.33,,20951.33,43.74,,03-31
002542,中化岩土,0.13,-7.14,,7.05,,23655.8,-4.82,10派0.2,04-26
002543,万和电气,0.94,-4.12,,13.03,,41340.05,-4.12,10派5转3,04-18
002544,杰赛科技,0.35,66.67,,9.94,,20172.75,89.51,10派1.1,04-26
002545,东方铁塔,0.19,21.67,,3.61,,25126.15,84.08,10派0.5,04-25
002546,新联电子,0.13,18.18,,4.03,,11228.05,24.52,10派1.2,04-26
002547,春兴精工,-0.32,-300.0,,-12.85,,-35914.06,-319.72,,03-26
002549,凯美特气,0.08,177.33,,5.95,,5188.75,146.01,10派0.5,04-18
002550,千红制药,0.14,-22.22,,7.62,,18300.49,-18.47,10派0.8,04-20
002551,尚荣医疗,0.26,0.0,,9.58,,17516.02,53.44,,04-04
002553,南方轴承,0.23,8.67,,11.26,,7854.58,8.67,10派2,04-26
002554,惠博普,0.08,-38.46,,4.05,,8890.02,-32.15,10派0.1,04-26
002555,三七互娱,0.76,48.15,,28.12,,162058.24,51.43,10派1,04-24
002556,辉隆股份,0.19,33.15,,6.06,,13661.97,33.15,10派0.7,04-20
002557,洽洽食品,0.63,-10.0,,10.74,,31922.21,-9.75,10派3.5,04-21
002558,巨人网络,0.64,-5.88,,16.09,,129031.63,20.71,10派2,04-26
002561,徐家汇,0.57,-1.72,,11.34,,23719.4,-1.77,10派3.6,03-31
002562,兄弟科技,0.76,137.5,,20.88,,40304.27,140.38,10派2转6,04-20
002564,天沃科技,0.31,-175.61,,8.66,,22514.56,-175.12,,04-28
002565,顺灏股份,0.15,7.14,,4.72,,10319.07,4.86,,04-25
002566,益盛药业,0.18,354.89,,3.39,,6006.96,355.27,10派0.5,04-19
002567,唐人神,0.39,-4.41,,10.33,,31030.55,54.37,10派1.5,04-21
002568,百润股份,0.22,-237.5,,10.8,,18264.53,-224.23,,03-15
002569,步森股份,-0.24,-580.0,,-6.65,,-3380.7,-612.26,,04-23
002570,*ST因美,-1.03,36.03,,-44.83,,-105704.45,35.4,,04-26
002571,德力股份,0.13,-182.48,,3.37,,5057.88,-182.5,,03-15
002574,明牌珠宝,0.17,112.5,,2.82,,8725.37,99.6,10派0.5,04-21
002575,群兴玩具,-0.04,-267.74,,-2.39,,-2141.28,-267.76,,04-20
002576,通达动力,0.02,-33.33,,0.46,,392.07,-19.07,10派0.1,04-24
002577,雷柏科技,0.07,16.67,,1.61,,1887.57,5.24,,04-28
002578,闽发铝业,0.04,0.0,,2.61,,3833.04,116.89,,04-04
002579,中京电子,0.06,-80.65,,2.44,,2374.4,-78.61,10派1,04-18
002580,圣阳股份,0.09,-62.5,,2.62,,3116.83,-42.13,,04-20
002581,未名医药,0.59,-7.01,,14.27,,38841.16,-7.01,,04-28
002582,好想你,0.21,0.0,,3.31,,10689.57,172.19,10派0.7,04-27
002583,海能达,0.14,-44.0,,5.0,,24486.29,-39.06,10派0.25,04-03
002584,西陇科学,0.15,-11.76,,5.24,,8984.57,-7.17,,03-23
002585,双星新材,0.07,-63.43,,1.09,,7465.12,-43.88,10派0.1,04-24
002586,围海股份,0.22,69.23,,5.97,,21332.4,129.23,,03-27
002587,奥拓电子,0.22,-4.35,,12.32,,13201.41,53.0,,04-04
002588,史丹利,0.23,-47.73,,6.65,,27112.54,-47.1,10派0.5,04-21
002589,瑞康医药,0.67,-33.33,,13.74,,100821.18,70.66,10派0.68,04-26
002590,万安科技,0.27,0.0,,7.2,,12781.75,0.83,10派0.3,04-13
002591,恒大高新,0.05,-4.24,,1.43,,1474.52,4.42,10派3,04-28
002592,八菱科技,0.48,6.67,,6.44,,13504.23,5.16,,04-27
002593,日上集团,0.1,0.0,,3.71,,6784.81,-1.45,,04-03
002594,比亚迪,1.4,-25.53,,7.76,,406647.8,-19.51,10派1.41,03-28
002595,豪迈科技,0.84,-6.13,,18.44,,67582.79,-5.83,,03-27
002596,海南瑞泽,0.18,-18.18,,7.83,,17620.44,150.94,,03-28
002598,山东章鼓,0.22,24.47,,9.17,,6951.04,24.43,,03-31
002601,龙蟒佰利,1.25,190.7,,19.14,,250241.4,466.02,10派5.5,04-03
002602,世纪华通,0.76,55.1,,16.43,,78274.03,55.47,,04-24
002603,以岭药业,0.45,-6.25,,8.25,,54070.51,-0.24,10派1,04-26
002604,*ST龙力,-5.81,-2789.81,,,,-348332.89,-3065.21,,04-27
002605,姚记扑克,0.19,-25.04,,4.98,,7682.94,-21.17,10派1,04-24
002607,亚夏汽车,0.09,-43.75,,3.53,,7345.35,11.51,,04-17
002608,江苏国信,0.67,103.03,,13.19,,217967.3,102.28,,04-26
002609,捷顺科技,0.32,1.65,,9.68,,20888.4,14.69,10派1.2,04-27
002610,爱康科技,0.03,-37.5,,2.01,,11345.53,-23.05,,04-25
002612,朗姿股份,0.47,14.37,,7.37,,18757.13,14.36,,03-31
002614,奥佳华,0.63,36.96,,12.85,,34518.02,37.51,10派1,04-26
002615,哈尔斯,0.27,-38.64,,14.05,,10980.11,-7.84,,03-28
002616,长青集团,0.12,-73.62,,4.3,,8758.04,-46.31,,03-27
002617,露笑科技,0.42,366.67,,12.81,,30838.94,376.18,,03-06
002618,丹邦科技,0.05,-28.57,,1.51,,2537.36,3.19,10派0.05,04-28
002619,艾格拉斯,0.26,-3.7,,9.66,,41397.09,93.3,10派0.1,04-26
002620,瑞和股份,0.37,-48.68,,6.51,,13253.66,39.58,10派1.5,04-26
002621,三垒股份,0.05,25.0,,1.62,,1835.44,82.68,,04-25
002622,融钰集团,0.09,350.0,,5.97,,7191.63,358.89,,04-27
002623,亚玛顿,-0.14,-227.27,,-1.06,,-2299.16,-234.82,,04-25
002624,完美世界,1.14,18.75,,19.57,,150470.87,29.01,,03-30
002625,光启技术,0.07,-68.18,,1.17,,8085.57,22.62,10派0.11转7,04-23
002626,金达威,0.77,50.98,,20.26,,47405.06,58.14,10派4,04-10
002627,宜昌交运,0.76,98.58,,9.07,,11082.94,117.8,10派1.5转10,04-23
002628,成都路桥,0.03,-48.99,,0.84,,2242.61,-48.94,,04-26
002631,德尔未来,0.13,-55.17,,5.72,,8564.44,-55.17,,03-30
002633,申科股份,0.04,-123.53,,1.04,,541.25,-121.06,,04-24
002634,棒杰股份,0.1,11.11,,7.12,,4826.13,19.46,10派0.5,04-19
002635,安洁科技,0.61,-39.0,,9.72,,39148.01,1.13,10派1,04-12
002636,金安国纪,0.74,57.36,,27.17,,53733.63,57.54,,04-26
002638,勤上股份,0.06,-113.83,,1.64,,8419.67,-119.7,,04-04
002639,雪人股份,-0.09,-280.0,,-2.63,,-5889.33,-278.17,,04-28
002640,跨境通,0.52,79.31,,16.62,,75099.37,90.72,,04-28
002644,佛慈制药,0.15,21.63,,5.58,,7409.28,21.61,10派0.13,02-13
002645,华宏科技,0.59,96.74,,7.67,,12389.79,96.58,10派0.8转7,04-25
002646,青青稞酒,-0.21,-143.58,,-3.95,,-9416.43,-143.57,10派0.7,04-25
002647,民盛金科,-0.58,-216.0,,-21.6,,-21574.16,-295.31,10转5,04-28
002648,卫星石化,1.04,166.67,,18.33,,94245.68,202.49,,03-13
002649,博彦科技,0.43,-39.14,,10.95,,21764.45,85.74,,03-12
002650,加加食品,0.14,7.69,,7.96,,15928.36,6.12,,04-28
002651,利君股份,0.13,30.0,,6.65,,12873.78,34.2,10派0.6,04-26
002652,扬子新材,0.17,-32.0,,11.82,,8530.07,4.95,10派0.5,04-25
002653,海思科,0.22,-47.62,,11.2,,23755.32,-47.53,10派2.8,04-12
002655,共达电声,-0.49,-1080.0,,-31.47,,-17491.85,-1071.33,,04-18
002656,摩登大道,0.31,-138.75,,6.46,,13468.1,-146.94,,04-27
002657,中科金财,-0.7,-232.08,,-8.95,,-23666.12,-233.01,,04-18
002658,雪迪龙,0.36,12.5,,11.95,,21478.82,10.77,,03-28
002659,凯文教育,0.05,-120.0,,1.03,,2325.91,-124.22,,04-16
002660,茂硕电源,0.05,-600.0,,1.51,,1306.5,-830.65,,03-28
002661,克明面业,0.34,-18.16,,5.45,,11267.52,-17.79,,02-27
002662,京威股份,0.25,-70.59,,6.69,,31672.38,-50.16,,03-22
002663,普邦股份,0.09,50.0,,3.36,,15188.47,44.41,10派0.09,04-23
002664,长鹰信质,0.64,10.34,,14.12,,25582.47,10.77,,04-10
002666,德联集团,0.2,5.26,,5.49,,15373.73,9.38,10派0.47,04-26
002668,奥马电器,0.61,-66.85,,11.66,,38149.2,25.15,10派0.62转7,04-20
002669,康达新材,0.19,-53.66,,2.7,,4377.83,-47.02,10派0.37,04-24
002672,东江环保,0.55,-11.29,,13.53,,47337.6,-11.32,10派1.61,03-30
002673,西部证券,0.23,-42.75,,4.77,,75227.09,-33.11,10派0.7,04-20
002674,兴业科技,0.15,-38.21,,1.93,,4513.69,-28.49,,03-27
002677,浙江美大,0.48,50.0,,25.73,,30519.21,50.6,,03-01
002680,长生生物,0.58,32.99,,15.43,,56627.71,33.28,,03-09
002682,龙洲股份,0.48,152.63,,7.12,,16719.77,232.32,,04-20
002683,宏大爆破,0.23,155.56,,5.56,,16263.74,159.67,10派1,04-10
002684,猛狮科技,-0.24,-182.76,,-5.01,,-13414.51,-242.74,,04-27
002685,华东重机,0.17,282.25,,6.17,,13193.23,343.95,10派0.3,04-25
002686,亿利达,0.32,9.62,,10.02,,14052.86,17.25,10派0.7,04-27
002687,乔治白,0.21,16.67,,7.5,,7528.63,19.62,10派1.5,04-18
002688,金河生物,0.17,-34.62,,7.2,,10842.39,-33.94,,03-15
002689,远大智能,0.04,-50.13,,2.46,,3573.54,-49.04,10派1转1,04-19
002691,冀凯股份,0.05,16.0,,1.08,,927.74,11.04,,04-18
002692,睿康股份,0.1,-17.74,,5.09,,7487.22,-17.76,10派0.1,04-26
002693,双成药业,0.02,-102.08,,1.1,,631.48,-101.63,,04-26
002695,煌上煌,0.28,56.67,,8.52,,14090.41,59.76,,03-28
002697,红旗连锁,0.12,13.1,,7.35,,16492.99,14.28,10派0.21,04-26
002699,美盛文化,0.21,-48.78,,5.51,,19078.53,0.44,,04-28
002700,新疆浩源,0.18,-5.26,,8.15,,7577.38,-5.35,,03-30
002702,海欣食品,-0.06,-222.73,,-3.55,,-2728.19,-308.71,,04-13
002703,浙江世宝,0.04,-79.4,,2.21,,3265.61,-48.56,,03-26
002705,新宝股份,0.51,-31.73,,11.92,,40802.39,-5.33,10派3,04-27
002706,良信电器,0.41,-36.92,,13.16,,21020.01,29.6,,03-22
002707,众信旅游,0.28,7.69,,12.06,,23262.4,8.27,10派0.28,04-17
002708,光洋股份,0.03,-81.9,,0.79,,1205.7,-81.31,,04-23
002711,欧浦智网,0.2,-41.18,,13.17,,21007.86,-5.44,,04-28
002712,思美传媒,0.76,49.02,,10.34,,23108.87,63.25,,04-25
002712,思美传媒,0.76,49.02,,10.34,,23108.87,63.25,10派1.1,04-25
002713,东易日盛,0.86,24.64,,21.05,,21757.67,25.86,10派11,04-26
002714,牧原股份,2.12,-5.78,,28.12,,236552.94,1.88,,02-10
002717,岭南股份,1.23,83.58,,17.51,,50928.2,95.27,,03-20
002718,友邦吊顶,1.47,-0.68,,12.04,,12920.23,2.15,10派4,04-24
002722,金轮股份,0.49,-32.88,,5.07,,8573.57,-31.31,,04-20
002723,金莱特,0.04,16.43,,1.19,,766.77,16.43,,04-23
002724,海洋王,0.25,-8.92,,8.98,,15195.87,36.61,10派1转2,04-24
002726,龙大肉食,0.25,-52.83,,10.31,,18812.1,-19.18,,04-18
002728,特一药业,0.53,12.77,,11.4,,10634.28,12.2,,03-21
002729,好利来,0.34,6.25,,5.55,,2277.56,6.4,,03-20
002730,电光科技,0.17,41.67,,6.44,,5609.2,45.56,10派0.35,04-25
002731,萃华珠宝,0.42,7.69,,5.42,,6256.12,7.45,,04-04
002733,雄韬股份,0.1,-72.97,,1.64,,3632.28,-69.74,10派0.5,04-20
002734,利民股份,0.83,0.0,,8.21,,13732.36,21.53,10派5转7,04-12
002735,王子新材,0.48,4.35,,7.64,,3864.32,4.13,10派0.92,04-24
002736,国信证券,0.52,-7.14,,9.53,,457477.76,0.41,10派1.5,04-24
002738,中矿资源,0.28,-0.14,,8.21,,5479.16,2.59,10派0.5,04-03
002739,万达电影,1.29,10.92,,13.73,,151567.52,10.92,10派2转5,04-26
002740,爱迪尔,0.18,-5.26,,4.23,,6034.07,4.4,,02-28
002741,光华科技,0.25,37.5,,9.97,,9261.95,46.59,10派1,02-06
002742,三圣股份,0.42,-23.64,,13.33,,18033.07,52.93,,03-31
002745,木林森,1.27,32.29,,12.06,,66854.82,41.2,,03-05
002747,埃斯顿,0.11,-59.26,,6.27,,9305.4,35.67,10派0.72,04-20
002747,埃斯顿,0.11,-59.26,,6.27,,9305.4,35.67,,04-20
002748,世龙实业,0.63,43.81,,13.67,,15055.98,43.83,,04-20
002749,国光股份,2.47,33.07,,22.1,,18529.74,33.07,,03-28
002750,龙津药业,0.09,-61.37,,5.43,,3515.95,-61.38,10派0.3,04-18
002751,易尚展示,0.34,209.09,,10.28,,4748.98,214.16,10派0.7,04-20
002752,昇兴股份,0.11,-62.07,,5.34,,9251.79,-49.36,10派0.5,04-26
002753,永东股份,1.07,99.48,,21.73,,23700.2,199.21,10派1.61转5,04-25
002756,永兴特钢,0.98,40.0,,10.96,,35165.96,38.66,10派2,04-25
002757,南兴装备,0.99,62.93,,13.18,,10818.87,62.93,10派3,04-20
002758,华通医药,0.2,-31.03,,7.55,,4206.38,4.75,,04-04
002759,天际股份,0.05,-83.33,,0.66,,2218.26,-71.19,10派0.5,04-26
002760,凤形股份,-0.97,-908.33,,-16.17,,-8509.57,-931.84,,04-04
002761,多喜爱,0.19,5.56,,3.51,,2313.74,7.7,,03-17
002763,汇洁股份,0.57,-32.94,,13.26,,22231.86,21.27,10派3,04-20
002765,蓝黛传动,0.3,-51.61,,11.18,,12557.1,-2.38,,04-03
002767,先锋电子,0.31,3.33,,6.73,,4590.23,1.3,10派0.56,04-16
002768,国恩股份,0.85,54.55,,22.23,,20306.43,55.11,,03-26
002769,普路通,0.18,-64.71,,5.56,,6824.7,-64.25,10派0.33,04-23
002770,科迪乳业,0.12,-25.0,,7.85,,12668.93,41.56,,03-30
002773,康弘药业,0.96,29.36,,20.34,,64419.9,29.68,10派2.8,04-25
002774,快意电梯,0.24,-38.96,,8.87,,7497.54,-23.71,,04-24
002775,文科园林,0.98,71.67,,18.25,,24419.38,74.96,,04-25
002775,文科园林,0.98,71.67,,18.25,,24419.38,74.96,10派1,04-25
002777,久远银海,0.57,-41.24,,18.81,,9079.55,17.51,10派2.5,04-24
002778,高科石化,0.34,-10.53,,5.02,,3067.04,-9.85,10派0.7,04-19
002779,中坚科技,0.18,-33.33,,3.8,,2369.58,-33.17,,04-25
002780,三夫户外,-0.13,-125.0,,-3.35,,-1290.87,-136.49,,04-26
002781,奇信股份,0.66,37.5,,8.78,,14960.3,37.56,10派0.67,04-24
002782,可立克,0.13,-2.53,,6.99,,5742.14,-2.5,10派2,03-16
002783,凯龙股份,0.55,-57.69,,8.44,,11501.32,5.73,10派2转6,03-16
002785,万里石,-0.03,-125.0,,-0.98,,-644.05,-127.9,,04-28
002786,银宝山新,0.17,-34.62,,6.01,,6454.91,-34.83,,03-30
002787,华源控股,0.33,-56.58,,9.61,,9328.46,-13.24,,04-20
002788,鹭燕医药,1.02,7.37,,8.61,,13057.89,13.03,10派2送5,04-24
002790,瑞尔特,1.0,-14.53,,11.45,,16041.39,-8.94,,04-17
002791,坚朗五金,0.59,-52.8,,7.5,,19109.72,-24.52,,04-27
002792,通宇通讯,0.49,-48.96,,5.92,,11054.39,-47.12,,04-27
002793,东音股份,0.58,-46.79,,16.17,,11585.17,15.43,10派1,01-30
002795,永和智控,0.29,-60.81,,9.6,,5802.84,-13.88,,04-24
002796,世嘉科技,0.32,-52.94,,5.29,,2569.25,-47.15,,03-20
002797,第一创业,0.12,-55.56,,4.85,,42285.11,-24.73,10派0.2,04-02
002798,帝欧家居,0.63,-3.08,,8.85,,5452.51,7.69,,03-31
002799,环球印务,0.15,-51.61,,4.37,,2260.87,-15.63,,03-31
002801,微光股份,0.91,-53.09,,13.61,,10756.71,7.63,,03-16
002802,洪汇新材,0.67,19.64,,12.49,,7211.84,37.05,,04-25
002803,吉宏股份,0.69,60.47,,17.04,,8003.43,86.14,,04-04
002805,丰元股份,0.39,44.44,,6.83,,3790.17,66.84,10派0.7,04-16
002806,华锋股份,0.21,-44.74,,7.88,,2850.1,8.51,,04-21
002807,江阴银行,0.46,-4.29,,9.1,,80845.0,3.92,10派1,03-28
002809,红墙股份,0.67,-32.32,,8.78,,8064.49,21.94,,04-26
002810,山东赫达,0.48,-20.54,,7.11,,4632.25,-3.86,,04-27
002811,亚泰国际,0.6,9.09,,8.51,,10775.78,33.16,10派2,04-10
002812,创新股份,1.15,-24.34,,9.74,,15592.35,-5.72,,03-07
002813,路畅科技,0.2,-53.49,,3.8,,2453.18,-39.86,,04-26
002815,崇达技术,1.08,7.34,,20.26,,44390.31,18.14,,03-30
002816,和科达,0.16,-57.89,,3.12,,1616.82,-46.5,10派0.26,04-20
002817,黄山胶囊,0.54,-28.95,,7.18,,4642.04,-11.22,,04-20
002818,富森美,1.48,7.25,,16.25,,65119.98,17.13,,03-28
002819,东方中科,0.2,-42.83,,5.32,,2281.36,-25.83,,04-14
002820,桂发祥,0.72,-22.58,,9.21,,9260.48,0.91,,03-20
002821,凯莱英,1.51,-45.09,,17.93,,34128.77,35.04,,03-30
002822,中装建设,0.27,-60.29,,8.12,,16075.0,2.92,,04-16
002823,凯中精密,0.53,-54.31,,13.94,,15251.25,18.5,,04-25
002824,和胜股份,0.37,-55.43,,9.44,,6518.85,-13.1,,04-26
002825,纳尔股份,0.36,-57.14,,6.5,,3633.46,-44.03,,04-17
002826,易明医药,0.32,-15.79,,10.46,,6047.66,9.25,,04-19
002827,高争民爆,0.6,-25.0,,14.42,,11128.49,0.86,,04-20
002828,贝肯能源,0.6,-15.49,,8.04,,7001.5,11.83,,04-25
002830,名雕股份,0.39,-61.39,,8.8,,5157.96,1.98,10派1.2,04-23
002831,裕同科技,2.33,-4.13,,20.15,,93190.1,6.53,10派6,04-20
002832,比音勒芬,1.69,1.81,,13.24,,18022.4,35.92,,04-23
002833,弘亚数控,1.75,12.9,,28.67,,23448.05,51.15,,04-18
002837,英维克,0.43,-64.17,,13.5,,8560.67,19.22,10派0.6,02-06
002838,道恩股份,0.74,-41.27,,11.73,,9379.78,18.25,,03-27
002839,张家港行,0.43,2.38,,9.43,,76310.23,10.68,10派1,03-24
002840,华统股份,0.68,-1.16,,10.78,,11845.45,28.5,,04-12
002841,视源股份,1.72,-15.69,,31.46,,69108.16,-6.86,,04-16
002843,泰嘉股份,0.37,-5.59,,8.8,,5067.49,23.14,10派1.5,04-24
002845,同兴达,0.77,-43.38,,17.52,,14921.54,52.81,,03-01
002846,英联股份,0.24,-61.29,,9.03,,4540.18,-18.08,,04-10
002847,盐津铺子,0.54,-41.3,,11.96,,6573.73,-23.25,,04-21
002849,威星智能,0.64,-20.0,,10.85,,5320.45,1.87,,04-25
002850,科达利,1.24,-44.14,,8.29,,16601.57,-28.65,,04-13
002851,麦格米特,0.69,-16.51,,10.06,,11705.33,6.73,,04-03
002853,皮阿诺,0.67,-64.36,,12.81,,10298.36,17.64,,04-27
002855,捷荣技术,0.23,-42.5,,4.76,,5178.43,-28.26,,04-25
002856,美芝股份,0.45,-34.78,,7.53,,4245.73,-18.54,,04-25
002857,三晖电气,0.44,-34.33,,8.96,,3325.4,-17.03,,04-19
