code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
603227,雪峰科技,-0.0056,-0.003,-0.0962,-0.0068,-1.0049
603260,合盛硅业,0.1525,0.0838,0.5615,0.1632,22.6398
603278,大业股份,0.1754,0.1059,1.8403,0.213,23.2475
603289,泰瑞机器,-0.0283,-0.0122,-0.2261,-0.0423,-4.2729
603298,杭叉集团,0.0608,0.0677,0.8323,0.2245,23.0914
603300,华铁科技,0.4712,0.0514,1.9992,0.153,17.7694
603333,明星电缆,-0.16899999999999998,-0.0888,-3.6047,-0.2806,-30.0893
603337,杰克股份,0.0133,0.0107,0.1154,0.0276,3.3562
603339,四方科技,-0.1654,-0.0721,-0.9953,-0.3857,-39.9121
603355,莱克电气,0.1364,0.1122,1.7223,0.3464,34.8874
603377,东方时尚,0.7261,0.1481,2.8671,0.3398,46.8042
603499,翔港科技,0.199,0.0769,1.4175,0.3069,36.2773
603501,韦尔股份,-0.0608,-0.0477,-0.8213,-0.0806,-8.2489
603568,伟明环保,0.2923,0.0707,0.5937,0.1639,68.3894
603569,长久物流,-0.1749,-0.1174,-3.417,-0.2076,-26.4225
603588,高能环境,0.0652,0.0179,0.4977,0.029,4.2163
603606,东方电缆,0.0136,0.0096,0.2585,0.0211,2.1584
603636,南威软件,-0.7168,-0.1592,-3.4783,-0.4494,-50.7637
603659,璞泰来,0.0782,0.0297,0.4159,0.0582,7.9139
603707,健友股份,-0.0206,-0.0084,-0.0803,-0.0311,-3.2397
603711,香飘飘,0.0958,0.0582,1.9156,0.2033,21.4986
603717,天域生态,-0.0628,-0.0159,-0.8816,-0.0282,-2.9172
603737,三棵树,-0.0475,-0.0399,-0.8459,-0.0718,-7.2867
603787,新日股份,0.1048,0.1197,2.8383,0.2198,22.5043
603823,百合花,0.0695,0.0416,0.5455,0.1358,15.3241
603869,新智认知,-0.0717,-0.0216,-0.5239,-0.0515,-5.6792
603885,吉祥航空,0.1862,0.104,1.4245,0.2052,27.992
603889,新澳股份,-0.0159,-0.0116,-0.1905,-0.0726,-7.3091
603988,中电电机,-0.0067,-0.0024,-0.056,-0.0092,-0.9222
