code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
000927,一汽夏利,-0.1562,-0.1279,-3.5626,-0.2333,-27.6871
000928,中钢国际,-0.0607,-0.0287,-49.7995,-0.0472,-4.8229
000929,兰州黄河,0.2557,0.1288,1.3185,0.4247,43.0785
000930,中粮生化,0.094,0.0602,1.8819,0.098,11.4551
000931,中关村,0.099,0.0422,5.4271,0.0541,5.5189
000932,华菱钢铁,-0.0618,-0.0358,,-0.0453,-6.5463
000933,*ST神火,0.1057,0.0602,1.508,0.0794,13.0757
000935,四川双马,0.0978,0.0329,0.7503,0.054,7.5209
000936,华西股份,-0.0394,-0.0218,-0.758,-0.0424,-4.5739
000937,冀中能源,0.063,0.0584,0.8045,0.111,14.7313
000938,紫光股份,-0.0095,-0.0145,-1.0798,-0.0246,-2.6748
000939,凯迪生态,0.1354,0.0323,1.1749,0.0502,8.4797
000948,南天信息,-0.1698,-0.1019,-3.195,-0.2161,-24.3553
000949,新乡化纤,-0.0232,-0.0134,-0.871,-0.0226,-2.66
000950,*ST建峰,-0.0242,-0.0094,-0.3895,-0.026,-22.767
000951,中国重汽,-0.0286,-0.0325,-0.7007,-0.0407,-4.6537
000952,广济药业,0.0305,0.0081,1.2434,0.0196,2.7279
000953,*ST河化,-0.2247,-0.0968,,-0.1094,-12.8573
000955,欣龙控股,-0.1237,-0.0319,,-0.0496,-8.7465
000957,中通客车,0.0481,0.0419,2.6978,0.0662,7.0678
000958,东方能源,-0.1004,-0.0566,,-0.0431,-7.5856
000959,首钢股份,0.0323,0.0358,2.6796,0.0636,9.7571
000960,锡业股份,0.0175,0.0114,0.4368,0.0186,2.713
000961,中南建设,-0.1596,-0.0469,-1.8554,-0.0604,-7.6092
000962,东方钽业,0.0251,0.0092,0.7259,0.0149,2.01
000963,华东医药,-0.0545,-0.0804,-1.1949,-0.1141,-11.5275
000965,天保基建,0.5611,0.0703,2.4703,0.1219,13.9255
000966,长源电力,-0.0956,-0.0307,,-0.0348,-8.2075
000967,盈峰环境,-0.0121,-0.0137,-1.4208,-0.0288,-2.999
000968,*ST煤气,-0.0244,-0.0105,-0.229,-0.0284,-2.8952
000969,安泰科技,0.0099,0.0047,0.1414,0.0142,1.9044
000970,中科三环,0.0447,0.0269,0.4782,0.0639,6.7533
000971,高升控股,-0.9339,-0.181,,-0.2018,-20.5284
000972,中基健康,-0.4959,-0.0961,,-0.1287,-17.2711
000973,佛塑科技,0.1615,0.0996,2.51,0.1552,18.3574
000975,银泰资源,0.3124,0.0471,,0.235,23.4984
000976,春晖股份,0.0541,0.0469,3.4073,0.0767,7.6723
000977,浪潮信息,-0.0938,-0.0557,-13.3192,-0.3041,-32.9762
000978,桂林旅游,0.0941,0.0116,1.0107,0.0344,6.2535
000979,中弘股份,7.1795,0.1765,,0.2081,29.9812
000980,金马股份,0.1235,0.0399,1.5639,0.1128,12.3279
000981,银亿股份,-4.562,-0.1245,-54.8398,-2.4307,-243.0685
000982,中银绒业,0.141,0.0549,2.4496,0.0667,7.3536
000983,西山煤电,0.1706,0.0761,0.9848,0.1361,21.1981
000985,大庆华科,0.0927,0.127,2.9308,0.9012,95.2174
000987,越秀金控,0.0704,0.0673,0.755,0.1526,15.3278
000988,华工科技,0.0091,0.0039,0.0592,0.0088,0.9043
000989,九芝堂,0.1523,0.0756,1.1067,0.3835,39.1565
000990,诚志股份,-0.0184,-0.0136,-3.3804,-0.0269,-3.0908
000993,闽东电力,0.2698,0.0374,0.8957,0.0912,15.3763
000995,*ST皇台,0.307,0.029,,0.0554,5.5369
000996,中国中期,2.5815,0.249,20.9015,1.3974,139.7398
000997,新大陆,-0.4019,-0.1168,-3.653,-0.3254,-32.5394
000998,隆平高科,-0.1088,-0.0352,-2.7171,-0.0748,-7.777
000999,华润三九,0.2322,0.1214,1.1203,0.4481,46.4253
001696,宗申动力,0.0259,0.027,0.2814,0.0878,8.8228
001896,豫能控股,0.0931,0.0435,,0.0481,9.9934
002001,新和成,0.3915,0.1582,1.1253,0.6607,86.0008
002002,鸿达兴业,0.0126,0.0062,,0.0106,1.0591
002003,伟星股份,0.0438,0.0319,0.3153,0.0836,8.9585
002004,华邦健康,0.0054,0.0016,0.025,0.0058,0.6228
002005,德豪润达,0.0727,0.0407,0.5824,0.0563,5.7061
002006,精功科技,0.024,0.0114,0.6712,0.0154,1.6482
002007,华兰生物,0.319,0.1256,0.574,1.539,159.4169
002008,大族激光,-0.0151,-0.0059,-0.086,-0.011,-1.1639
002009,天奇股份,0.0963,0.0395,1.2767,0.0587,6.6556
002010,传化智联,-0.0629,-0.0568,-0.7963,-0.2796,-28.0398
002011,盾安环境,0.046,0.0265,0.5986,0.0502,5.9941
002012,凯恩股份,0.1508,0.0783,1.0853,0.1423,18.2191
002013,中航机电,0.106,0.0605,1.6144,0.1572,17.5498
002014,永新股份,-0.0024,-0.0022,-0.029,-0.0078,-0.7763
002015,霞客环保,0.0766,0.0489,4.0544,0.0733,9.1399
002016,世荣兆业,0.8843,0.2028,4.556,0.4429,45.6723
002017,东信和平,-0.1327,-0.0752,-2.9835,-0.2103,-22.0351
002018,华信国际,-0.0668,-0.0291,,-0.0564,-6.3589
002019,亿帆医药,0.1147,0.0259,,0.0786,9.7986
002020,京新药业,0.084,0.0412,3.8594,0.0622,8.1246
002021,中捷资源,0.1817,0.052,2.8204,0.0903,9.1823
002022,科华生物,0.2946,0.1681,0.8868,1.283,129.2083
002023,海特高新,0.0492,0.0061,0.1909,0.0342,21.2612
002024,苏宁云商,0.0348,0.0423,0.6535,0.0697,7.0694
002025,航天电器,-0.0702,-0.0191,-0.3842,-0.1102,-13.4558
002026,山东威达,0.0053,0.0024,0.0545,0.0089,0.8948
002027,分众传媒,-0.0753,-0.0735,-35.2101,-0.2,-20.0445
002028,思源电气,-0.1765,-0.0566,-0.5741,-0.3121,-33.9754
002029,七匹狼,0.0501,0.0333,0.4314,0.0966,9.6573
002030,达安基因,0.0958,0.0414,0.6076,0.1634,19.6929
002031,巨轮智能,0.1477,0.0325,0.787,0.0742,8.0916
002032,苏泊尔,0.0198,0.0226,0.2633,0.0819,8.1963
002033,丽江旅游,-0.0307,-0.0044,-0.1795,-0.0129,-2.2427
002034,美欣达,-0.0323,-0.0219,-4.5783,-0.0384,-3.8515
002035,华帝股份,0.1148,0.1365,2.4065,0.2328,23.5296
002036,联创电子,0.0982,0.0363,2.0344,0.1809,18.5575
002037,久联发展,-0.0526,-0.0326,-0.5191,-0.061,-6.2964
002038,双鹭药业,0.4625,0.1233,0.7501,2.4884,314.6469
002039,黔源电力,0.6021,0.0442,5.9119,0.0496,23.2259
002040,南京港,0.1925,0.0236,1.0412,0.0632,11.8538
002041,登海种业,-0.3437,-0.1361,-0.8844,-0.9856,-99.3095
002042,华孚色纺,0.0683,0.0532,1.0652,0.0786,8.2621
002043,兔宝宝,-0.0586,-0.0512,-1.9093,-0.103,-10.4081
002044,美年健康,-0.0846,-0.0662,-1.7711,-0.2619,-26.3175
002045,国光电器,-0.1652,-0.0756,-2.0645,-0.1563,-20.9123
002046,轴研科技,-0.0009,-0.0004,-0.0097,-0.001,-0.1754
002047,宝鹰股份,0.0354,0.0285,5.6896,0.0866,9.5021
002048,宁波华翔,0.0792,0.0501,0.5142,0.18,18.9422
002049,紫光国芯,0.1867,0.0962,1.3774,0.624,76.1915
002050,三花智控,0.1245,0.0818,0.947,0.1616,17.9698
002051,中工国际,0.3186,0.1682,3.8302,0.2583,26.5172
002052,同洲电子,-0.0658,-0.0354,,-0.0574,-6.2322
002053,云南能投,0.0508,0.0255,90.486,0.0465,10.1156
002054,德美化工,0.0665,0.029,0.4116,0.0964,12.7994
002055,得润电子,0.0096,0.0054,0.2044,0.008,0.9023
002056,横店东磁,0.1659,0.0943,1.2661,0.4573,47.3328
002057,中钢天源,-0.0628,-0.0599,-2.5207,-0.14,-14.0315
002058,威尔泰,0.1189,0.0451,1.1145,0.2255,28.3521
002059,云南旅游,0.1362,0.0159,1.8663,0.0423,4.3995
002060,粤水电,-0.1028,-0.0532,-4.4313,-0.0718,-9.5079
002061,江山化工,0.066,0.0401,1.9151,0.0642,13.4736
002062,宏润建设,-0.3381,-0.1691,-6.3502,-0.2223,-27.127
002063,远光软件,-0.115,-0.0461,-0.3114,-0.7451,-139.9015
002064,华峰氨纶,0.1236,0.0808,0.6144,0.6374,64.0152
002065,东华软件,-0.1458,-0.0895,-0.8948,-0.3101,-31.0091
002066,瑞泰科技,-0.1675,-0.0614,-2.271,-0.1146,-12.3263
002067,景兴纸业,0.0065,0.0028,0.146,0.005,0.5622
002068,黑猫股份,0.0897,0.0666,5.0019,0.087,10.0981
002069,獐子岛,0.0348,0.0177,0.1895,0.0356,4.7215
002070,众和股份,0.0029,0.0011,0.0358,0.0023,0.2901
002071,长城影视,-0.0123,-0.0066,-0.2287,-0.0191,-2.07
002072,凯瑞德,0.1284,0.0507,,0.062,6.5109
002073,软控股份,0.1195,0.0295,0.4782,0.0803,8.0672
002074,国轩高科,-0.1121,-0.0503,-1.2194,-0.1105,-11.105
002075,沙钢股份,0.68,0.0126,,0.0121,1.2426
002076,雪莱特,-0.0473,-0.0204,-0.8646,-0.0919,-9.4068
002077,大港股份,-0.0024,-0.0013,-0.1333,-0.0018,-0.1991
002078,太阳纸业,0.0696,0.0362,0.6777,0.0574,7.1455
002079,苏州固锝,0.1129,0.0813,1.3156,0.2184,23.5399
002080,中材科技,-0.1858,-0.093,-1.3281,-0.1438,-19.2036
002081,金螳螂,0.0336,0.0447,0.6003,0.0673,6.7459
002082,栋梁新材,0.0155,0.0728,0.8624,0.2325,24.4045
002083,孚日股份,0.154,0.0669,3.5243,0.1065,11.7812
002084,海鸥卫浴,0.0686,0.0532,1.4503,0.108,13.9627
002085,万丰奥威,0.1099,0.1011,1.3204,0.2995,30.0205
002086,东方海洋,-0.0926,-0.021,-0.8851,-0.0579,-6.8648
002087,新野纺织,0.0268,0.0133,0.7006,0.0257,3.5063
002088,鲁阳节能,0.0996,0.0386,0.6913,0.1761,18.9372
002089,新海宜,-0.0595,-0.0162,-0.2096,-0.0537,-5.6254
002090,金智科技,-0.0614,-0.0295,-0.8666,-0.0644,-6.7113
002091,江苏国泰,-0.009,-0.0153,-0.1607,-0.0394,-4.1214
002092,中泰化学,0.1233,0.0376,2.2381,0.1232,14.0692
002093,国脉科技,-0.2089,-0.1056,-1.2711,-0.2075,-28.3876
002094,青岛金王,-0.14,-0.0868,-2.5892,-0.1726,-21.9709
002095,生意宝,0.313,0.0735,0.8623,0.5778,57.7811
002096,南岭民爆,0.1792,0.1146,0.9633,0.3522,36.3591
002097,山河智能,-0.1391,-0.0713,-1.7572,-0.1129,-13.1983
002098,浔兴股份,0.1426,0.0814,2.4072,0.1569,15.7608
002099,海翔药业,0.1826,0.1318,1.9684,0.2986,34.7723
002100,天康生物,0.1482,0.1461,3.0479,0.348,44.7744
002101,广东鸿图,-0.0224,-0.0144,-0.2706,-0.0299,-3.7983
002102,冠福股份,-0.0273,-0.0087,-3.1344,-0.0123,-1.388
002103,广博股份,0.0462,0.0329,0.9333,0.0826,8.3556
002104,恒宝股份,0.107,0.0686,0.7386,0.5398,58.5558
002105,信隆健康,0.0807,0.0654,2.7146,0.1215,12.6676
002106,莱宝高科,0.4488,0.1564,1.309,0.9891,110.9509
002107,沃华医药,-0.0587,-0.005,,-0.047,-5.4225
002108,沧州明珠,-0.0377,-0.0302,-0.4308,-0.0627,-7.6627
002109,兴化股份,0.0356,0.0165,0.3754,0.0524,6.7859
002110,三钢闽光,0.0552,0.0787,8.0942,0.1178,12.702
002111,威海广泰,-0.0968,-0.0314,-0.8026,-0.063,-9.0059
002112,三变科技,0.0877,0.0505,1.3827,0.0865,9.4253
002113,天润数娱,0.2136,0.043,,0.0866,9.415
002114,罗平锌电,0.0094,0.0043,,0.006,0.6646
002115,三维通信,-0.2501,-0.1057,-2.5861,-0.2107,-27.163
002116,中国海诚,0.0923,0.0969,3.1364,0.136,13.6146
002117,东港股份,0.0706,0.0263,0.498,0.0896,8.9624
002118,紫鑫药业,0.259,0.0465,1.0723,0.0704,7.0849
002119,康强电子,-0.0367,-0.0192,-0.5727,-0.0373,-4.6247
002120,韵达股份,0.0431,0.0251,0.9498,0.0418,5.1974
002121,科陆电子,-0.3559,-0.1435,-2.014,-0.2459,-25.4251
002122,天马股份,0.1061,0.0441,0.5316,0.1614,17.701
002123,梦网荣信,-0.1304,-0.0496,-0.6243,-0.1246,-13.9483
002124,天邦股份,-0.0728,-0.0603,-1.6,-0.11,-12.3828
002125,湘潭电化,0.0821,0.0493,1.493,0.0867,9.104
002126,银轮股份,0.0713,0.0508,0.7967,0.0879,10.0659
002127,南极电商,0.1926,0.1328,2.0941,0.3793,46.164
002128,露天煤业,0.3612,0.2292,1.3822,0.4646,125.2919
002129,中环股份,-0.0128,-0.003,-0.2119,-0.0053,-1.064
002130,沃尔核材,0.0469,0.025,0.3234,0.0755,7.9897
002131,利欧股份,0.1169,0.117,1.1625,0.4201,42.0079
002132,恒星科技,0.0415,0.0234,0.863,0.0449,4.9964
002133,广宇集团,0.6344,0.064,3.3908,0.086,11.8441
002134,天津普林,-0.0136,-0.0068,,-0.0462,-5.9475
002135,东南网架,0.0717,0.0439,2.6772,0.0599,5.9869
002136,安纳达,0.0421,0.0393,0.8842,0.0792,10.0735
002137,麦达数字,0.039,0.036,1.5238,0.0669,6.6903
002138,顺络电子,0.2288,0.0834,0.9835,0.2578,29.836
002139,拓邦股份,0.0186,0.0178,0.2138,0.0433,4.3987
002140,东华科技,-0.1445,-0.0598,-1.3684,-0.0898,-8.9809
002141,贤丰控股,-0.0272,-0.0312,-1.7628,-0.0617,-6.1895
002142,宁波银行,,-0.0175,-2.1925,-0.0184,
002143,印纪传媒,-0.1292,-0.1104,,-0.17,-19.3525
002144,宏达高科,0.2175,0.0649,2.1619,0.2532,26.3926
002145,中核钛白,0.0144,0.0052,,0.0075,0.7671
002146,荣盛发展,-0.2952,-0.0762,-2.2238,-0.1015,-15.2423
002147,新光圆成,0.1087,0.0498,0.6105,0.1513,15.1311
002148,北纬通信,0.0366,0.0147,0.1935,0.4175,41.7477
002149,西部材料,-0.1201,-0.0595,-3.6606,-0.105,-15.1911
002150,通润装备,0.0142,0.0109,0.1852,0.0331,3.3103
002151,北斗星通,-0.3932,-0.1557,-3.6154,-0.4857,-60.1173
002152,广电运通,-0.2036,-0.0976,-0.8028,-0.4324,-44.2647
002153,石基信息,0.1991,0.0818,0.5683,0.5438,55.1466
002154,报喜鸟,-0.0001,0.0,-0.0004,-0.0001,-0.0163
002155,湖南黄金,0.1394,0.0944,1.6646,0.3152,33.1952
002156,通富微电,0.1847,0.0956,2.077,0.1741,23.2275
002157,正邦科技,-0.0126,-0.024,-0.9675,-0.0447,-6.8373
002158,汉钟精机,0.1498,0.0876,0.7777,0.3305,33.0815
002159,三特索道,0.3732,0.097,3.7841,0.1781,33.4014
002160,常铝股份,-0.0034,-0.0031,-0.1689,-0.0054,-0.5629
002161,远望谷,0.2401,0.0497,0.8333,0.2317,35.0694
002162,悦心健康,-0.1638,-0.0613,-6.5035,-0.1185,-19.6867
002163,中航三鑫,0.0501,0.0209,1.912,0.0368,7.434
002164,宁波东力,-0.0091,-0.0026,-0.071,-0.0072,-0.9396
002165,红宝丽,-0.0475,-0.0477,-0.62,-0.1061,-12.036
002166,莱茵生物,-0.2152,-0.0338,,-0.0738,-11.0405
002167,东方锆业,0.0068,0.0018,0.0607,0.0041,0.4591
002168,深圳惠程,-0.0975,-0.028,-0.5351,-0.0944,-9.9284
002169,智光电气,-0.4107,-0.1465,-5.1628,-0.2627,-29.5276
002170,芭田股份,0.045,0.064,0.7411,0.2541,26.5936
002171,楚江新材,-0.0582,-0.1316,-1.9917,-0.4437,-45.1429
002172,澳洋科技,0.0599,0.0458,1.9679,0.0751,9.0269
002173,*ST创疗,0.0434,0.0123,0.382,0.0253,2.5354
002174,游族网络,-0.0293,-0.0173,-0.8029,-0.0393,-3.9265
002175,东方网络,-0.0168,-0.0041,-0.4094,-0.0108,-1.2981
002176,江特电机,-0.0761,-0.0483,-1.4405,-0.1561,-16.6962
002177,御银股份,-0.1628,-0.0492,-0.7816,-0.621,-97.6998
002178,延华智能,-0.2346,-0.14,-6.1956,-0.4651,-47.4388
002179,中航光电,-0.1047,-0.0431,-0.9957,-0.0866,-16.7449
002180,艾派克,0.1035,0.0253,0.633,0.1696,16.9774
002181,粤传媒,0.1149,0.0204,2.3646,0.1652,16.5187
002182,云海金属,0.0053,0.0042,0.4366,0.0067,0.7543
002183,怡亚通,-0.1132,-0.0394,-4.9304,-0.0447,-4.483
002184,海得控制,-0.0791,-0.0723,-3.0267,-0.3173,-33.6016
002185,华天科技,0.191,0.1047,1.6667,0.2882,43.6201
002186,全聚德,0.1801,0.1516,2.0191,0.4656,48.683
002187,广百股份,0.1061,0.1426,3.2666,0.2456,25.2347
002188,巴士在线,0.1311,0.0721,2.9934,0.2466,24.6571
002189,利达光电,0.0885,0.0436,2.1815,0.1425,14.2473
002190,成飞集成,0.0349,0.0078,0.2015,0.0364,3.6359
002191,劲嘉股份,0.1749,0.0692,0.8539,0.2003,21.1995
002192,融捷股份,-0.2989,-0.1819,-32.5539,-0.2479,-24.7888
002193,山东如意,-0.0435,-0.01,-0.4775,-0.0163,-1.9355
002194,武汉凡谷,0.1093,0.034,0.5217,0.2386,24.1329
002195,二三四五,0.1124,0.0643,0.8381,0.4995,49.9547
002196,方正电机,-0.0194,-0.0133,-0.4917,-0.0249,-2.5411
002197,证通电子,-0.155,-0.0544,-1.7383,-0.1231,-12.5764
002198,嘉应制药,0.1821,0.0331,0.7358,0.2307,84.3012
002199,东晶电子,0.13,0.0599,1.4161,0.1155,24.546
002200,云投生态,-0.0807,-0.0205,-1.1891,-0.0458,-4.7455
002201,九鼎新材,0.0795,0.0337,2.747,0.0578,6.1478
002202,金风科技,-0.1738,-0.0988,-1.1851,-0.1453,-17.9473
002203,海亮股份,0.0083,0.0109,0.4147,0.0153,1.8406
002204,大连重工,-0.2132,-0.0711,-2.3237,-0.1225,-12.976
002205,国统股份,-0.5995,-0.2324,-4.926,-0.4663,-77.7482
002206,海利得,0.1189,0.0754,1.3728,0.1699,17.8349
002207,准油股份,-0.2386,-0.0767,-9.4032,-0.1618,-22.8584
002208,合肥城建,-0.9977,-0.2753,-5.8098,-0.4299,-69.0231
002209,达意隆,0.0145,0.006,0.1604,0.0141,1.5308
002210,飞马国际,0.054,0.0262,2.3433,0.0304,3.1069
002211,宏达新材,0.1011,0.0394,1.0418,0.0958,10.0288
002212,南洋股份,-0.085,-0.0552,-0.9006,-0.3219,-32.1871
002213,特尔佳,-0.027,-0.0123,-0.1381,-0.0474,-5.0106
002214,大立科技,-0.1752,-0.0502,-0.8532,-0.144,-15.8012
002215,诺普信,0.0552,0.0473,0.7593,0.2744,28.22
002216,三全食品,0.1323,0.1047,2.7344,0.2443,25.7957
002217,合力泰,0.1619,0.0667,2.6875,0.1647,17.2229
002218,拓日新能,0.1767,0.0621,1.156,0.1668,24.5342
002219,恒康医疗,0.0751,0.0322,0.3345,0.1341,14.0563
002220,天宝股份,0.1444,0.0928,1.6371,0.1937,28.3515
002221,东华能源,-0.4941,-0.2222,-40.511,-0.2991,-30.671
002222,福晶科技,0.3875,0.0844,1.1822,0.7861,87.7896
002223,鱼跃医疗,0.0207,0.0132,0.1164,0.0699,7.9674
002224,三力士,-0.0379,-0.0337,-0.472,-0.1233,-12.3314
002225,濮耐股份,0.044,0.0243,0.4741,0.0582,7.0878
002226,江南化工,0.2431,0.1162,0.9866,1.8961,192.4946
002227,奥特迅,-0.4262,-0.0711,-3.5715,-0.9456,-100.8996
002228,合兴包装,-0.0199,-0.014,-0.4164,-0.0306,-3.3875
002229,鸿博股份,-0.0623,-0.0174,-0.3152,-0.0733,-7.3779
002230,科大讯飞,0.1002,0.035,0.4702,0.2525,34.8985
002231,奥维通信,-0.2268,-0.0833,-3.6449,-0.5812,-59.5899
002232,启明信息,-0.1668,-0.0894,-1.886,-0.2489,-32.2295
002233,塔牌集团,0.2379,0.098,2.6111,0.1757,31.0643
002234,民和股份,-0.0068,-0.0045,-0.184,-0.0102,-1.0291
002235,安妮股份,-0.1236,-0.0748,-7.3995,-0.2184,-21.959
002236,大华股份,-0.0503,-0.0304,-0.3428,-0.0892,-8.9211
002237,恒邦股份,-0.3004,-0.1999,-7.5187,-0.2777,-28.0022
002238,天威视讯,0.3575,0.1266,3.8686,0.557,66.5006
002239,奥特佳,0.1602,0.0893,3.3739,0.8976,89.7607
002240,威华股份,0.0175,0.0056,1.7401,0.0111,3.1346
002241,歌尔股份,0.071,0.0394,0.6298,0.0769,9.9125
002242,九阳股份,0.1291,0.1202,0.9785,0.365,36.4981
002243,通产丽星,0.092,0.0637,0.6747,0.2661,27.1606
002244,滨江集团,0.1108,0.0077,0.4798,0.0092,1.193
002245,澳洋顺昌,-0.1316,-0.0964,-1.3805,-0.2148,-21.5442
002246,北化股份,0.0631,0.0782,4.9882,0.3792,40.1212
002247,帝龙文化,-0.0192,-0.0092,-0.1752,-0.0512,-5.5894
002248,华东数控,0.008,0.0022,0.0428,0.005,1.0776
002249,大洋电机,0.0378,0.0326,0.3818,0.1122,13.4211
002250,联化科技,0.1463,0.1273,1.4392,0.2696,27.6086
002251,步步高,0.1067,0.1568,4.2212,0.2845,28.473
002252,上海莱士,0.3454,0.135,0.9202,1.4755,169.4242
002253,川大智胜,-0.692,-0.0745,-2.7314,-0.5143,-60.6791
002254,泰和新材,0.1057,0.0553,0.5743,0.3757,44.4475
002255,海陆重工,0.0684,0.0251,0.4553,0.0608,6.163
002256,兆新股份,0.0231,0.0101,0.3978,0.0576,6.9336
002258,利尔化学,0.1232,0.0496,0.6456,0.7721,77.2069
002259,升达林业,0.0974,0.0266,1.5363,0.039,6.2517
002260,德奥通航,0.0188,0.0156,1.2344,0.0316,3.1641
002261,拓维信息,0.1041,0.0349,0.3135,0.4338,44.605
002262,恩华药业,0.0466,0.0484,0.7131,0.0945,9.6392
002263,大东南,0.095,0.0376,1.2246,0.1076,12.9173
002264,新华都,0.1018,0.1858,5.6231,0.2779,27.7887
002265,西仪股份,0.0253,0.0112,2.2191,0.0327,3.6158
002266,浙富控股,-0.2174,-0.0633,-1.6644,-0.1361,-13.6148
002267,陕天然气,0.2624,0.1263,1.3641,0.422,60.5491
002268,卫士通,-0.2118,-0.0746,-2.7538,-0.3266,-34.0932
002269,美邦服饰,-0.1218,-0.0761,-1.8439,-0.1212,-12.9195
002270,华明装备,-0.1154,-0.0333,-1.1189,-0.113,-15.0089
002271,东方雨虹,-0.2006,-0.1798,-3.7191,-0.2777,-27.8241
002272,川润股份,-0.0504,-0.0185,-0.5096,-0.0528,-5.2831
002273,水晶光电,0.2724,0.1229,0.9392,1.0455,125.3075
002274,华昌化工,0.0306,0.0215,,0.0343,3.6419
002275,桂林三金,0.172,0.0626,0.5421,0.9978,107.0016
002276,万马股份,-0.1196,-0.0925,-2.1611,-0.1999,-20.1446
002277,友阿股份,0.0823,0.0678,1.1075,0.1548,15.7832
002278,神开股份,-0.0273,-0.0058,-0.152,-0.0396,-4.1524
002279,久其软件,-0.136,-0.0192,-5.6013,-1.5874,-158.7405
002280,联络互动,-0.073,-0.0235,-0.5959,-0.3329,-35.3465
002281,光迅科技,0.0328,0.0149,0.2186,0.0435,4.6343
002282,博深工具,0.1288,0.0486,0.817,0.5333,53.5367
002283,天润曲轴,0.1017,0.0441,0.6247,0.1965,20.4289
002284,亚太股份,0.0535,0.0382,0.7517,0.0833,9.5462
002285,世联行,0.1593,0.0968,0.756,0.5776,57.758
002286,保龄宝,0.1179,0.0566,1.7826,0.1562,17.1957
002287,奇正藏药,0.1643,0.0448,0.5115,0.5858,63.5758
002288,超华科技,-0.0529,-0.012,-0.4474,-0.0442,-5.6936
002289,*ST宇顺,0.067,0.0439,1.3692,0.1047,11.1497
002290,中科新材,0.0305,0.0217,0.3071,0.1045,10.4544
002291,星期六,-0.2503,-0.1073,-3.352,-0.6038,-60.3816
002292,奥飞娱乐,0.136,0.0487,0.935,0.6243,72.2792
002293,罗莱生活,0.0006,0.0004,0.0047,0.0023,0.234
002294,信立泰,0.0998,0.0452,0.379,0.2623,27.3094
002295,精艺股份,-0.1116,-0.1446,-3.3337,-0.3962,-39.6946
002296,辉煌科技,-0.5205,-0.0861,-2.1652,-0.6753,-96.3378
002297,博云新材,0.0079,0.0016,0.0583,0.0067,0.8614
002298,中电鑫龙,-0.3764,-0.1669,-5.8547,-0.3174,-31.7431
002299,圣农发展,0.0683,0.0329,0.6355,0.0763,11.1641
002300,太阳电缆,-0.1224,-0.1103,-2.2144,-0.2743,-30.6013
002301,齐心集团,-0.007,-0.0034,-0.1157,-0.0154,-1.5377
002302,西部建设,0.0186,0.0108,0.192,0.0268,3.185
002303,美盈森,0.1995,0.0559,0.9447,0.3038,32.2772
002304,洋河股份,0.4247,0.2398,1.4973,0.7532,81.6059
002305,南国置业,-4.6546,-0.1778,-73.615,-0.3991,-54.122
002306,中科云网,0.134,0.0659,1.4722,0.4629,46.2912
002307,北新路桥,-0.1205,-0.0779,-4.752,-0.1064,-18.2738
002308,威创股份,0.1122,0.0315,0.4272,0.2577,27.4266
002309,中利集团,-0.2012,-0.1334,-3.0627,-0.5572,-57.363
002310,东方园林,-0.3477,-0.1959,-1.8684,-0.7126,-71.2564
002311,海大集团,0.0279,0.0529,0.8018,0.2008,20.1114
002312,三泰控股,-0.6649,-0.173,-7.3477,-0.7871,-111.5658
002313,日海通讯,-0.0165,-0.0074,-0.1375,-0.0231,-2.3221
002314,南山控股,0.0471,0.0227,0.6399,0.0555,5.5488
002315,焦点科技,0.508,0.0696,1.2389,0.7567,78.141
002316,键桥通讯,-0.7339,-0.0862,-3.6544,-0.2818,-33.9936
002317,众生药业,0.1555,0.0516,0.7526,0.9569,101.8452
002318,久立特材,-0.0515,-0.0337,-1.0548,-0.1206,-13.8223
002319,乐通股份,-0.166,-0.0814,-2.0466,-0.403,-40.3008
002320,海峡股份,0.3291,0.0871,0.9929,3.5233,352.4458
002321,华英农业,-0.1546,-0.0688,-4.2616,-0.132,-14.6187
002322,理工环科,-0.3865,-0.0373,-1.3318,-0.735,-74.1344
002323,雅百特,-0.0014,-0.0003,-0.0067,-0.0054,-0.5424
002324,普利特,-0.2333,-0.1202,-1.7138,-2.0545,-242.0207
002325,洪涛股份,-0.0483,-0.0315,-0.7633,-0.0998,-9.9838
002326,永太科技,-0.0405,-0.0137,-0.3588,-0.0563,-5.6579
002327,富安娜,-0.2192,-0.1113,-2.2174,-0.4851,-48.5079
002328,新朋股份,0.1135,0.0476,0.9907,0.4313,44.3209
002329,皇氏集团,-0.0595,-0.0189,-0.4217,-0.1055,-12.8658
002330,得利斯,0.0038,0.0028,0.0899,0.0214,2.1403
002331,皖通科技,-0.3722,-0.121,-2.7755,-0.808,-80.798
002332,仙琚制药,0.0767,0.048,1.0197,0.119,11.8986
002333,罗普斯金,0.0702,0.0374,0.9961,0.3067,30.6688
002334,英威腾,0.1036,0.0345,0.4601,0.332,36.1748
002335,科华恒盛,-0.0168,-0.0069,-0.1087,-0.0376,-3.7566
002336,*ST人乐,0.0556,0.0658,2.6127,0.1497,14.9836
002337,赛象科技,-0.0486,-0.0111,-0.3608,-0.0486,-5.2876
002338,奥普光电,-0.0894,-0.018,-0.3737,-0.1171,-16.7782
002339,积成电子,-0.7295,-0.1775,-6.5154,-1.4672,-147.7719
002340,格林美,-0.9468,-0.2335,-6.1892,-0.6014,-89.1932
002341,新纶科技,-0.0459,-0.0188,-0.4889,-0.0552,-6.1886
