code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
000880,潍柴重机,131.2077,2.7437,5.0203,71.7089,0.8563,420.4134
000881,中广核技,5.6288,63.9568,0.3918,918.8361,0.2498,1441.1529
000882,华联股份,16.9072,21.2927,,,0.1396,2578.7966
000883,湖北能源,4.6079,78.1267,14.1187,25.4981,1.0489,343.2167
000885,同力水泥,13.1409,27.3954,5.6176,64.0843,2.0932,171.9855
000886,海南高速,1.592,226.1307,0.1549,2324.0801,0.1776,2027.027
000887,中鼎股份,2.0966,171.7066,1.7877,201.3761,0.8939,402.7296
000888,峨眉山A,32.7603,10.9889,8.4696,42.505,1.855,194.0701
000889,茂业通信,118.6555,3.034,1.0728,335.5705,0.9222,390.3709
000890,法尔胜,1.3277,271.1456,1.8616,193.382,0.4334,830.6414
000892,欢瑞世纪,,,,,1.6046,224.355
000893,东凌国际,268.4997,1.3408,1.9301,186.5188,0.6803,529.1783
000895,双汇发展,115.3156,3.1219,10.427,34.5258,3.5774,100.6317
000897,津滨发展,1.4494,248.3786,0.1383,2603.0369,0.102,3529.4118
000898,鞍钢股份,19.178,18.7715,3.1078,115.8376,1.4874,242.0331
000899,赣能股份,5.3648,67.1041,7.6983,46.7636,1.1621,309.784
000900,现代投资,29.2334,12.3147,3.8201,94.2384,0.3371,1067.9324
000901,航天科技,1.5484,232.4981,2.0522,175.4215,0.5529,651.1123
000902,新洋丰,4.9199,73.1722,4.0661,88.5369,0.9156,393.1848
000903,云内动力,3.9845,90.3501,1.6941,212.5022,0.4894,735.5946
000905,厦门港务,2.1221,169.6433,5.0323,71.5379,0.7163,502.5827
000906,浙商中拓,41.2523,8.7268,9.8943,36.3846,3.205,112.3245
000908,景峰医药,0.8744,411.7109,1.6637,216.3852,0.3033,1186.9436
000909,数源科技,6.0019,59.981,0.3711,970.0889,0.295,1220.339
000910,大亚圣象,4.0348,89.2238,1.0467,343.9381,0.6315,570.0713
000911,南宁糖业,2.9139,123.5458,4.0605,88.659,1.1286,318.9793
000912,泸天化,28.9145,12.4505,2.5617,140.5317,0.8372,430.0048
000913,*ST钱江,2.5091,143.4777,1.8599,193.5588,0.6531,551.2173
000915,山大华特,4.6795,76.9313,1.6983,211.9767,0.7572,475.4358
000916,华北高速,9.3732,38.4074,38.1763,9.4299,0.1882,1912.8587
000917,电广传媒,9.1849,39.1948,0.4447,809.5345,0.2603,1383.0196
000918,嘉凯城,4.9344,72.9572,0.1494,2409.6386,0.1392,2586.2069
000919,金陵药业,3.7327,96.4449,2.8982,124.215,0.5634,638.9776
000920,南方汇通,3.2386,111.1591,3.1891,112.8845,1.0933,329.2783
000921,海信科龙,6.4377,55.9206,4.4806,80.3464,1.9956,180.3969
000922,*ST佳电,0.4526,795.4043,0.8306,433.4216,0.2196,1639.3443
000923,河北宣工,1.5758,228.4554,0.9237,389.7369,0.5409,665.5574
000925,众合科技,0.6657,540.7841,2.1298,169.03,0.29,1241.3793
000926,福星股份,3.7992,94.7568,0.2288,1573.4266,0.1541,2336.1454
000927,一汽夏利,82.7378,4.3511,5.5525,64.8357,1.4445,249.2212
000928,中钢国际,3.2961,109.22,0.6556,549.1153,0.5313,677.5833
000929,兰州黄河,10.1522,35.4603,0.8927,403.271,0.4222,852.6765
000930,中粮生化,13.2024,27.2678,3.4949,103.0072,1.7803,202.2131
000931,中关村,0.874,411.8993,0.7133,504.6965,0.3509,1025.9333
000932,华菱钢铁,22.8228,15.7737,3.0436,118.281,1.4324,251.3264
000933,*ST神火,211.2614,1.7041,6.2882,57.2501,1.676,214.7971
000935,四川双马,11.382,31.6289,4.9461,72.7846,1.2127,296.8583
000936,华西股份,15.853,22.7086,2.8097,128.1276,1.0022,359.2097
000937,冀中能源,8.7568,41.1109,10.8346,33.2269,1.5207,236.7331
000938,紫光股份,4.9411,72.8583,9.3987,38.3032,2.0858,172.5956
000939,凯迪生态,0.8655,415.9445,2.7155,132.5723,0.3795,948.6166
000948,南天信息,2.5509,141.1267,1.6066,224.0757,0.7179,501.4626
000949,新乡化纤,12.2838,29.3069,2.5329,142.1296,1.1019,326.7084
000950,*ST建峰,175.8462,2.0472,6.6354,54.2545,1.2577,286.2368
000951,中国重汽,8.0761,44.576,1.944,185.1852,0.8577,419.7272
000952,广济药业,4.0138,89.6906,1.4811,243.0626,0.538,669.145
000953,*ST河化,6.3808,56.4193,2.0076,179.3186,0.7438,484.0011
000955,欣龙控股,4.7113,76.412,2.2678,158.7442,0.9869,364.7786
000957,中通客车,2.2745,158.2765,2.8442,126.5734,0.8454,425.8339
000958,东方能源,3.4394,104.6694,6.2759,57.3623,1.5452,232.9795
000959,首钢股份,15.2827,23.556,4.1301,87.165,1.1339,317.4883
000960,锡业股份,15.2748,23.5682,1.4635,245.9857,1.0068,357.5685
000961,中南建设,1.4226,253.0578,0.2568,1401.8692,0.1972,1825.5578
000962,东方钽业,3.3555,107.2865,1.0026,359.0664,0.5856,614.7541
000963,华东医药,3.1945,112.6937,4.2729,84.2519,1.3505,266.5679
000965,天保基建,,,0.1603,2245.7891,0.2074,1735.7763
000966,长源电力,4.4735,80.4739,7.4191,48.5234,1.2383,290.7211
000967,盈峰环境,2.1849,164.7673,9.668,37.2362,1.175,306.383
000968,*ST煤气,5.5426,64.9515,2.7207,132.3189,0.5706,630.9148
000969,安泰科技,3.3462,107.5847,1.3974,257.6213,0.5932,606.878
000970,中科三环,2.5689,140.1378,1.4331,251.2037,0.7512,479.2332
000971,高升控股,6.1122,58.8986,0.5622,640.3415,0.4556,790.1668
000972,中基健康,1.3965,257.7873,0.5482,656.6946,0.2731,1318.1985
000973,佛塑科技,6.0873,59.1395,1.1974,300.6514,0.7904,455.4656
000975,银泰资源,37.9029,9.498,9.1621,39.2923,0.3997,900.6755
000976,春晖股份,69.6225,5.1707,3.6562,98.4629,1.2346,291.5924
000977,浪潮信息,3.764,95.6429,1.8826,191.2249,0.8955,402.0101
000978,桂林旅游,2.0352,176.8868,0.7229,497.9942,0.3694,974.5533
000979,中弘股份,3.8872,92.6116,0.0959,3753.9103,0.1239,2905.569
000980,金马股份,1.937,185.8544,1.0873,331.0954,0.4263,844.4757
000981,银亿股份,43.2719,8.3195,0.1035,3478.2609,0.2763,1302.9316
000982,中银绒业,1.7663,203.8159,0.4592,783.9721,0.3473,1036.5678
000983,西山煤电,17.7527,20.2786,6.2569,57.5365,1.0121,355.6961
000985,大庆华科,173.6433,2.0732,3.8125,94.4262,2.6974,133.4619
000987,越秀金控,4465.9456,0.0806,10.2838,35.0065,0.925,389.1892
000988,华工科技,1.4553,247.3717,1.1853,303.7206,0.44,818.1818
000989,九芝堂,5.3124,67.766,1.6654,216.1643,0.4402,817.8101
000990,诚志股份,4.3923,81.9616,7.8242,46.0111,0.7047,510.8557
000993,闽东电力,5.2353,68.764,0.2562,1405.1522,0.2124,1694.9153
000995,*ST皇台,3.4517,104.2964,0.2813,1279.7725,0.3389,1062.2603
000996,中国中期,55.6257,6.4718,1.5475,232.6333,0.3621,994.2005
000997,新大陆,1.6383,219.74,0.4407,816.8822,0.301,1196.0133
000998,隆平高科,5.3387,67.4321,0.8157,441.3387,0.4682,768.9022
000999,华润三九,6.7429,53.3895,1.9286,186.6639,0.7038,511.509
001696,宗申动力,4.1341,87.0806,9.4845,37.9567,0.8167,440.7983
001896,豫能控股,4.3119,83.4899,9.1174,39.4849,1.0654,337.9013
002001,新和成,2.7442,131.1858,1.2059,298.5322,0.4798,750.3126
002002,鸿达兴业,4.4183,81.4793,5.1305,70.1686,1.6517,217.9573
002003,伟星股份,3.8751,92.9008,2.0041,179.6318,0.9191,391.6875
002004,华邦健康,3.4917,103.1016,0.7549,476.8844,0.6381,564.1749
002005,德豪润达,1.9455,185.0424,1.2674,284.0461,0.3589,1003.0649
002006,精功科技,5.3985,66.6852,1.5663,229.841,0.8202,438.9173
002007,华兰生物,2.2445,160.3921,0.4306,836.0427,0.2665,1350.8443
002008,大族激光,1.5841,227.2584,0.7823,460.1815,0.5423,663.8392
002009,天奇股份,1.7796,202.2927,0.6031,596.9159,0.3455,1041.9682
002010,传化智联,3.6352,99.0317,2.9827,120.696,0.915,393.4426
002011,盾安环境,3.4951,103.0013,2.5711,140.0179,0.7646,470.8344
002012,凯恩股份,3.2083,112.209,1.169,307.9555,0.7019,512.8936
002013,中航机电,1.9696,182.7782,1.8674,192.7814,0.7188,500.8347
002014,永新股份,3.6663,98.1916,3.5492,101.4313,1.0176,353.7736
002015,霞客环保,21.2554,16.9369,1.3774,261.362,0.7147,503.7078
002016,世荣兆业,46.2649,7.7813,0.0777,4633.2046,0.1196,3010.0334
002017,东信和平,2.2733,158.3601,0.8212,438.3829,0.5074,709.4994
002018,华信国际,2.3423,153.6951,1.1906,302.3686,0.547,658.1353
002019,亿帆医药,2.8242,127.4697,1.3342,269.8246,0.5504,654.0698
002020,京新药业,4.2494,84.7178,2.0729,173.6697,0.7871,457.3752
002021,中捷资源,2.9064,123.8646,1.634,220.3182,0.358,1005.5866
002022,科华生物,3.6337,99.0726,1.7267,208.4902,0.513,701.7544
002023,海特高新,0.8789,409.6029,0.4684,768.5739,0.1619,2223.5948
002024,苏宁云商,34.9376,10.3041,3.7802,95.2331,1.2726,282.8854
002025,航天电器,1.4304,251.6779,0.7905,455.408,0.3377,1066.0349
002026,山东威达,2.7953,128.7876,1.4183,253.825,0.5634,638.9776
002027,分众传媒,4.0521,88.8428,2.6344,136.6535,0.9227,390.1593
002028,思源电气,1.0869,331.2172,0.9839,365.8908,0.255,1411.7647
002029,七匹狼,4.3152,83.426,1.7751,202.8055,0.8255,436.0993
002030,达安基因,1.0936,329.188,1.6185,222.4282,0.55,654.5455
002031,巨轮智能,2.0322,177.1479,1.5062,239.0121,0.4296,837.9888
002032,苏泊尔,6.2013,58.0523,2.4506,146.9028,1.2375,290.9091
002033,丽江旅游,58.9408,6.1078,9.4007,38.295,1.0639,338.3777
002034,美欣达,5.391,66.778,1.9148,188.0092,0.9028,398.7594
002035,华帝股份,15.4613,23.2839,7.0436,51.1102,1.5655,229.9585
002036,联创电子,2.1232,169.5554,1.5765,228.3539,0.6794,529.8793
002037,久联发展,3.0883,116.569,6.3541,56.6563,0.9348,385.1091
002038,双鹭药业,1.7388,207.0393,1.5062,239.0121,0.2933,1227.4122
002039,黔源电力,5.7307,62.8196,15550.4117,0.0232,0.6252,575.8157
002040,南京港,6.1786,58.2656,15.5836,23.1012,1.2516,287.6318
002041,登海种业,52.1352,6.9051,0.8244,436.6812,0.279,1290.3226
002042,华孚色纺,7.1216,50.5504,1.1828,304.3625,0.6309,570.6134
002043,兔宝宝,7.6004,47.3659,1.5486,232.468,1.0254,351.0825
002044,美年健康,6.0347,59.655,3.121,115.3476,0.9146,393.6147
002045,国光电器,1.59,226.4151,1.4196,253.5926,0.5398,666.9137
002046,轴研科技,2.3292,154.5595,1.443,249.4802,0.5716,629.8111
002047,宝鹰股份,2.8078,128.2143,2.3636,152.31,0.772,466.3212
002048,宁波华翔,4.2182,85.3445,2.718,132.4503,0.7112,506.1867
002049,紫光国芯,2.0292,177.4098,1.7652,203.9429,0.6635,542.5772
002050,三花智控,3.46,104.0462,2.2011,163.5546,0.5767,624.2414
002051,中工国际,1.3819,260.5109,2.9141,123.5373,0.3217,1119.055
002052,同洲电子,0.8828,407.7934,1.8477,194.8368,0.4099,878.263
002053,云南能投,28.5449,12.6117,3.8957,92.4096,1.2391,290.5335
002054,德美化工,1.8012,199.8668,2.453,146.7591,0.6873,523.7887
002055,得润电子,1.8004,199.9556,2.3222,155.0254,0.564,638.2979
002056,横店东磁,3.3899,106.1978,2.8526,126.2007,0.9875,364.557
002057,中钢天源,3.0876,116.5954,3.0646,117.4705,0.9808,367.0473
002058,威尔泰,1.7432,206.5168,0.7798,461.6568,0.3152,1142.132
002059,云南旅游,294.2943,1.2233,0.1173,3069.0537,0.1333,2700.6752
002060,粤水电,7.8578,45.8144,1.1179,322.0324,0.5651,637.0554
002061,江山化工,11.0063,32.7085,4.6063,78.1538,1.4152,254.381
002062,宏润建设,6.4811,55.5461,0.4739,759.6539,0.3798,947.8673
002063,远光软件,2.1731,165.662,14.1246,25.4874,0.4085,881.2729
002064,华峰氨纶,4.1004,87.7963,1.4816,242.9806,0.7034,511.7998
002065,东华软件,2.0487,175.7212,0.8737,412.0407,0.5386,668.3996
002066,瑞泰科技,1.7182,209.5216,1.3335,269.9663,0.5279,681.9473
002067,景兴纸业,2.6091,137.9786,3.0174,119.308,0.6785,530.5822
002068,黑猫股份,2.7766,129.655,3.023,119.087,0.8928,403.2258
002069,獐子岛,7.3296,49.1159,0.3931,915.7975,0.433,831.4088
002070,众和股份,4.4733,80.4775,1.2704,283.3753,0.4927,730.6677
002071,长城影视,2.7792,129.5337,1.6728,215.208,0.4675,770.0535
002072,凯瑞德,4.791,75.1409,1.1935,301.6339,0.6551,549.5344
002073,软控股份,0.7137,504.4136,0.8291,434.2058,0.2411,1493.1564
002074,国轩高科,1.2339,291.7578,2.3864,150.8548,0.6094,590.745
002075,沙钢股份,169.849,2.1195,3.3958,106.0133,1.3168,273.39
002076,雪莱特,1.5175,237.2323,1.3042,276.0313,0.5715,629.9213
002077,大港股份,2.0243,177.8393,0.6694,537.795,0.3875,929.0323
002078,太阳纸业,9.4486,38.1009,2.9873,120.5102,0.9242,389.5261
002079,苏州固锝,3.7144,96.9201,2.494,144.3464,1.1398,315.8449
002080,中材科技,1.4013,256.9043,1.0798,333.3951,0.3556,1012.3735
002081,金螳螂,1.473,244.3992,69.3632,5.1901,1.0154,354.5401
002082,栋梁新材,69.5646,5.175,13.6915,26.2937,5.8968,61.0501
002083,孚日股份,6.4042,56.2131,1.0886,330.7,0.7817,460.5347
002084,海鸥卫浴,1.9692,182.8154,1.7847,201.7146,0.775,464.5161
002085,万丰奥威,2.4364,147.759,5.1169,70.3551,1.0901,330.2449
002086,东方海洋,2.9725,121.1102,0.5672,634.6968,0.3787,950.6205
002087,新野纺织,7.3906,48.7105,2.3071,156.0401,0.6393,563.1159
002088,鲁阳节能,1.3899,259.0114,1.5696,229.3578,0.5475,657.5342
002089,新海宜,0.8989,400.4895,1.3153,273.7018,0.3635,990.3714
002090,金智科技,1.7514,205.5498,1.8652,193.0088,0.5171,696.1903
002091,江苏国泰,4.8912,73.6016,14.1652,25.4144,1.7225,208.9985
002092,中泰化学,28.425,12.6649,7.0991,50.7107,1.0406,345.9543
002093,国脉科技,1.6636,216.3982,1.2606,285.5783,0.3654,985.2217
002094,青岛金王,6.0001,59.999,1.3155,273.6602,0.6858,524.9344
002095,生意宝,13.1729,27.3288,,,0.1913,1881.861
002096,南岭民爆,15.1192,23.8108,5.0624,71.1125,1.2146,296.3939
002097,山河智能,1.6014,224.8033,1.2045,298.8792,0.5196,692.8406
002098,浔兴股份,2.2548,159.6594,1.6246,221.593,0.8067,446.2626
002099,海翔药业,3.7241,96.6677,1.785,201.6807,0.8953,402.0999
002100,天康生物,10.2161,35.2385,1.2669,284.1582,0.9852,365.408
002101,广东鸿图,1.7585,204.7199,3.3744,106.6856,0.7465,482.2505
002102,冠福股份,1.8776,191.7341,0.4866,739.8274,0.3283,1096.558
002103,广博股份,3.2261,111.5898,2.3041,156.2432,0.7507,479.5524
002104,恒宝股份,3.1314,114.9646,1.7443,206.3865,0.737,488.4668
002105,信隆健康,2.2062,163.1765,3.7259,96.621,1.0305,349.345
002106,莱宝高科,3.4651,103.8931,2.3575,152.7041,0.4536,793.6508
002107,沃华医药,3.547,101.4942,0.8043,447.5942,0.1679,2144.1334
002108,沧州明珠,2.7958,128.7646,2.4583,146.4427,0.9505,378.748
002109,兴化股份,32.7125,11.005,8.0111,44.9376,1.0452,344.4317
002110,三钢闽光,4916.7073,0.0732,3.779,95.2633,2.1334,168.7447
002111,威海广泰,1.0237,351.6655,0.7685,468.445,0.4249,847.2582
002112,三变科技,1.0491,343.1513,0.9346,385.1915,0.4431,812.4577
002113,天润数娱,1.9126,188.2255,1.9655,183.1595,0.9436,381.5176
002114,罗平锌电,28.0428,12.8375,1.0839,332.134,0.8465,425.2806
002115,三维通信,1.17,307.6923,0.6167,583.7522,0.3813,944.1385
002116,中国海诚,8.5066,42.3201,12.4461,28.9247,1.023,351.9062
002117,东港股份,3.663,98.2801,3.3419,107.7232,0.7749,464.5761
002118,紫鑫药业,2.3007,156.4741,1.0525,342.0428,0.1751,2055.968
002119,康强电子,2.7364,131.5597,2.392,150.5017,0.8714,413.1283
002120,韵达股份,2.6747,134.5945,1.4586,246.812,0.7432,484.3918
002121,科陆电子,0.6892,522.3447,0.5398,666.9137,0.2281,1578.2552
002122,天马股份,1.6809,214.171,0.5748,626.3048,0.4373,823.2335
002123,梦网荣信,0.8848,406.8716,1.2836,280.4612,0.3595,1001.3908
002124,天邦股份,12.5798,28.6173,2.6699,134.8365,1.453,247.7632
002125,湘潭电化,3.3568,107.245,2.5904,138.9747,0.8339,431.7064
002126,银轮股份,2.0655,174.2919,2.2811,157.8186,0.7328,491.2664
002127,南极电商,21.0189,17.1274,4.6016,78.2337,1.1138,323.2178
002128,露天煤业,4.4101,81.6308,9.8021,36.7268,1.7676,203.666
002129,中环股份,5.1181,70.3386,2.2232,161.9288,0.8552,420.9542
002130,沃尔核材,3.0057,119.7724,1.5653,229.9879,0.5433,662.6173
002131,利欧股份,3.1588,113.9673,2.5672,140.2306,1.193,301.7603
002132,恒星科技,2.3274,154.679,2.1554,167.0224,0.6333,568.451
002133,广宇集团,244.9673,1.4696,0.1003,3589.2323,0.1166,3087.4786
002134,天津普林,1.5631,230.3116,4.1539,86.6655,0.8086,445.214
002135,东南网架,1.547,232.7085,1.0507,342.6287,0.5328,675.6757
002136,安纳达,37.5602,9.5846,3.3494,107.4819,1.1048,325.8508
002137,麦达数字,2.2509,159.936,4.4465,80.9626,0.9129,394.3477
002138,顺络电子,2.1162,170.1162,1.0963,328.3773,0.6201,580.5515
002139,拓邦股份,1.9798,181.8365,4.6247,77.8429,0.7981,451.0713
002140,东华科技,5.4665,65.8557,0.7198,500.1389,0.3211,1121.1461
002141,贤丰控股,2.4506,146.9028,5.0092,71.8678,1.3932,258.3979
002142,宁波银行,,,,,,
002143,印纪传媒,18.9079,19.0397,2.5909,138.9479,1.1375,316.4835
002144,宏达高科,3.5742,100.7218,3.3143,108.6202,0.6337,568.0922
002145,中核钛白,4.5098,79.8262,1.7506,205.6438,1.1008,327.0349
002146,荣盛发展,62.0839,5.7986,0.169,2130.1775,0.1823,1974.7669
002147,新光圆成,3.2792,109.7829,1.6827,213.9419,0.5248,685.9756
002148,北纬通信,2.5055,143.6839,58.994,6.1023,0.3384,1063.8298
002149,西部材料,3.7405,96.2438,1.9366,185.8928,0.9267,388.4752
002150,通润装备,2.7682,130.0484,2.8978,124.2322,0.9335,385.6454
002151,北斗星通,0.8986,400.6232,1.9634,183.3554,0.3057,1177.6251
002152,广电运通,0.8502,423.4298,1.0056,357.9952,0.3585,1004.1841
002153,石基信息,1.9986,180.1261,2.2359,161.009,0.4762,755.9849
002154,报喜鸟,2.1085,170.7375,0.8305,433.4738,0.3997,900.6755
002155,湖南黄金,25.3473,14.2027,3.8751,92.9008,1.5494,232.348
002156,通富微电,2.8669,125.5712,3.4037,105.7673,0.4524,795.756
002157,正邦科技,40.6001,8.867,4.9927,72.1053,2.2884,157.3152
002158,汉钟精机,3.3156,108.5776,2.0283,177.4885,0.8747,411.5697
002159,三特索道,73.8412,4.8753,0.3772,954.4008,0.5212,690.7137
002160,常铝股份,4.011,89.7532,2.433,147.9655,1.1247,320.0854
002161,远望谷,0.627,574.1627,0.5531,650.8769,0.163,2208.589
002162,悦心健康,2.8123,128.0091,0.7747,464.696,0.5636,638.7509
002163,中航三鑫,2.7456,131.1189,1.4636,245.9688,0.5873,612.9746
002164,宁波东力,1.1595,310.4787,1.2025,299.3763,0.3789,950.1188
002165,红宝丽,4.1215,87.3468,3.6988,97.3289,1.206,298.5075
002166,莱茵生物,1.2438,289.4356,0.2451,1468.7882,0.1297,2775.6361
002167,东方锆业,3.0097,119.6133,1.0266,350.6721,0.2501,1439.4242
002168,深圳惠程,0.6834,526.7779,0.8283,434.6251,0.1448,2486.1878
002169,智光电气,0.5306,678.4772,0.9349,385.0679,0.2534,1420.6788
002170,芭田股份,36.7402,9.7985,3.6678,98.1515,1.6674,215.905
002171,楚江新材,18.6585,19.2942,4.8094,74.8534,2.0007,179.937
002172,澳洋科技,33.1991,10.8437,1.7412,206.754,0.9147,393.5717
002173,*ST创疗,1.6791,214.4006,0.2364,1522.8426,0.2491,1445.2027
002174,游族网络,1.7433,206.5049,0.8322,432.5883,0.4216,853.8899
002175,东方网络,1.5765,228.3539,0.8,450.0,0.3523,1021.8564
002176,江特电机,2.0773,173.3019,1.963,183.3928,0.6743,533.887
002177,御银股份,2.7915,128.9629,1.2398,290.3694,0.5942,605.8566
002178,延华智能,1.6599,216.8805,0.7762,463.798,0.3522,1022.1465
002179,中航光电,1.3412,268.4163,1.2869,279.742,0.4649,774.3601
002180,艾派克,0.9827,366.3376,0.7291,493.7594,0.2347,1533.873
002181,粤传媒,1.2111,297.2504,2.4207,148.7173,0.2027,1776.0237
002182,云海金属,5.2172,69.0025,2.4072,149.5513,1.0841,332.0727
002183,怡亚通,1.2718,283.0634,4.0212,89.5255,0.2683,1341.7816
002184,海得控制,2.3764,151.4896,1.8317,196.5387,0.7023,512.6015
002185,华天科技,3.0657,117.4283,3.8691,93.0449,0.8443,426.3887
002186,全聚德,22.6428,15.8991,5.266,68.3631,2.3006,156.4809
002187,广百股份,35.9239,10.0212,12.64,28.481,2.2733,158.3601
002188,巴士在线,1.611,223.4637,2.0338,177.0086,0.6362,565.8598
002189,利达光电,1.6728,215.208,2.9607,121.5929,0.5405,666.05
002190,成飞集成,1.6144,222.9931,1.9102,188.4619,0.1731,2079.7227
002191,劲嘉股份,3.949,91.1623,1.2397,290.3928,0.5448,660.793
002192,融捷股份,1.6632,216.4502,1.094,329.0676,0.4584,785.3403
002193,山东如意,1.1887,302.8519,0.5911,609.034,0.2694,1336.3029
002194,武汉凡谷,1.5486,232.468,2.3319,154.3805,0.2829,1272.5345
002195,二三四五,9.6742,37.2124,49.1619,7.3227,0.5676,634.2495
002196,方正电机,1.8805,191.4384,1.7733,203.0113,0.6777,531.2085
002197,证通电子,1.2857,280.0031,0.8373,429.9534,0.3856,933.61
002198,嘉应制药,3.0325,118.7139,0.9894,363.8569,0.4696,766.6099
002199,东晶电子,2.9383,122.5198,1.1098,324.3828,0.3111,1157.1842
002200,云投生态,2.772,129.8701,0.2722,1322.5569,0.2355,1528.6624
002201,九鼎新材,2.6087,137.9998,1.311,274.5995,0.621,579.7101
002202,金风科技,0.6375,564.7059,0.6295,571.8824,0.2182,1649.8625
002203,海亮股份,6.1047,58.971,4.3675,82.427,1.4857,242.31
002204,大连重工,0.6026,597.4112,1.1996,300.1,0.3001,1199.6001
002205,国统股份,0.4797,750.469,0.5844,616.0164,0.1498,2403.2043
002206,海利得,5.4511,66.0417,2.9451,122.2369,1.0443,344.7285
002207,准油股份,0.7265,495.5265,7.5609,47.6134,0.3761,957.1922
002208,合肥城建,,,0.1399,2573.2666,0.1406,2560.4552
002209,达意隆,1.6642,216.3202,0.8338,431.7582,0.4436,811.5419
002210,飞马国际,4.7714,75.4496,17.0066,21.1683,0.6994,514.7269
002211,宏达新材,2.6319,136.7833,1.5038,239.3935,0.3801,947.1192
002212,南洋股份,1.6571,217.247,1.5163,237.42,0.5934,606.6734
002213,特尔佳,1.955,184.1432,1.7681,203.6084,0.3766,955.9214
002214,大立科技,0.5184,694.4444,0.1982,1816.3471,0.1819,1979.1094
002215,诺普信,5.1974,69.2654,1.9425,185.3282,0.8933,403.0001
002216,三全食品,7.705,46.7229,2.5344,142.0455,1.1842,304.0027
002217,合力泰,26.7461,13.4599,6.5861,54.6606,1.2513,287.7008
002218,拓日新能,7.4074,48.6,0.4872,738.9163,0.288,1250.0
002219,恒康医疗,1.3152,273.7226,0.576,625.0,0.4343,828.9201
002220,天宝股份,1.8847,191.0118,1.6163,222.7309,0.5415,664.8199
002221,东华能源,6.7672,53.1978,1.8573,193.8298,0.8127,442.9679
002222,福晶科技,2.6149,137.6726,0.8733,412.2295,0.3273,1099.9083
002223,鱼跃医疗,3.1034,116.0018,1.9891,180.9864,0.7738,465.2365
002224,三力士,7.3064,49.2719,2.6969,133.4866,1.1813,304.749
002225,濮耐股份,1.4558,247.2867,1.3113,274.5367,0.6154,584.9854
002226,江南化工,2.0672,174.1486,2.5984,138.5468,0.3955,910.2402
002227,奥特迅,0.3683,977.464,0.4333,830.8331,0.1064,3383.4586
002228,合兴包装,2.2404,160.6856,2.5927,138.8514,0.835,431.1377
002229,鸿博股份,2.7376,131.502,2.1701,165.891,0.3674,979.8585
002230,科大讯飞,1.1553,311.6074,2.1352,168.6025,0.3048,1181.1024
002231,奥维通信,1.1722,307.1148,1.0506,342.6613,0.4677,769.7242
002232,启明信息,3.908,92.1187,1.8867,190.8093,0.6187,581.8652
002233,塔牌集团,51.9265,6.9329,3.4615,104.0012,1.4611,246.3897
002234,民和股份,17.0859,21.07,2.4319,148.0324,1.2404,290.229
002235,安妮股份,2.2407,160.6641,1.8978,189.6933,0.577,623.9168
002236,大华股份,1.9038,189.0955,1.2158,296.1013,0.5695,632.1335
002237,恒邦股份,291.4334,1.2353,1.2295,292.802,0.9671,372.2469
002238,天威视讯,16.7524,21.4895,30.3432,11.8643,0.5804,620.2619
002239,奥特佳,2.0316,177.2002,3.2718,110.0312,0.4061,886.4812
002240,威华股份,6.581,54.7029,0.7868,457.5496,0.6383,563.9981
002241,歌尔股份,2.3428,153.6623,3.735,96.3855,0.8181,440.044
002242,九阳股份,56.7063,6.3485,5.5371,65.016,0.8392,428.98
002243,通产丽星,2.4339,147.9108,3.1109,115.7221,0.9302,387.0135
002244,滨江集团,211.9079,1.6989,0.0224,16071.4286,0.0285,12631.5789
002245,澳洋顺昌,2.3496,153.2176,2.7864,129.199,0.9927,362.6473
002246,北化股份,11.9733,30.0669,5.4613,65.9184,1.7123,210.2435
002247,帝龙文化,3.7229,96.6988,2.565,140.3509,0.6582,546.9462
002248,华东数控,1.3416,268.3363,0.663,542.9864,0.3588,1003.3445
002249,大洋电机,3.5646,100.9931,2.2466,160.2421,0.7429,484.5874
002250,联化科技,4.8594,74.0832,2.6143,137.7042,1.0965,328.3174
002251,步步高,145.1669,2.4799,4.5368,79.3511,2.0324,177.1305
002252,上海莱士,12.8949,27.918,0.51,705.8824,0.3558,1011.8044
002253,川大智胜,0.52,692.3077,0.4165,864.3457,0.1447,2487.906
002254,泰和新材,10.2105,35.2578,2.3082,155.9657,0.8342,431.5512
002255,海陆重工,1.8414,195.5034,0.7512,479.2332,0.3394,1060.6953
002256,兆新股份,4.5238,79.5791,3.7251,96.6417,0.6124,587.8511
002258,利尔化学,3.7899,94.9893,1.8841,191.0727,0.812,443.3498
002259,升达林业,7.147,50.3708,0.6627,543.2322,0.3611,996.9538
002260,德奥通航,3.1373,114.7484,2.2826,157.7149,0.7577,475.1221
002261,拓维信息,2.4705,145.7195,1.8197,197.8348,0.2624,1371.9512
002262,恩华药业,2.8398,126.7695,3.579,100.5868,1.1019,326.7084
002263,大东南,5.3149,67.7341,1.3316,270.3515,0.6062,593.8634
002264,新华都,326.4926,1.1026,4.8272,74.5774,2.5158,143.0956
002265,西仪股份,1.5749,228.5859,1.2044,298.904,0.4325,832.3699
002266,浙富控股,0.5127,702.165,2.0712,173.8123,0.3019,1192.4478
002267,陕天然气,12.2459,29.3976,47.2008,7.627,2.1434,167.9575
002268,卫士通,0.9152,393.3566,0.6418,560.9224,0.2243,1604.9933
