code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
000880,潍柴重机,220.1937,1.6349,5.0181,71.7403,1.7227,208.9743
000881,中广核技,5.9544,60.4595,0.9649,373.0957,0.5992,600.8011
000882,华联股份,,,12.7414,28.2544,0.7852,458.4819
000883,湖北能源,7.8478,45.8727,4.0001,89.9978,1.5879,226.7145
000885,同力水泥,124.9977,2.8801,5.6164,64.098,2.522,142.7439
000886,海南高速,1.012,355.7312,0.4239,849.2569,0.1445,2491.3495
000887,中鼎股份,2.8219,127.5736,2.4886,144.6596,1.1296,318.6969
000888,峨眉山A,28.0845,12.8185,13.3205,27.026,1.9231,187.1978
000889,茂业通信,29.9047,12.0382,1.1368,316.6784,0.8269,435.361
000890,法尔胜,2.3106,155.8037,3.0408,118.3899,0.7267,495.3901
000892,欢瑞世纪,0.0002,1800000.0,,,0.0001,3600000.0
000893,东凌国际,4.9431,72.8288,3.4288,104.993,1.3905,258.8997
000895,双汇发展,412.8486,0.872,18.0299,19.9668,9.1306,39.4279
000897,津滨发展,12.729,28.2819,0.163,2208.589,0.1864,1931.3305
000898,鞍钢股份,54.3025,6.6295,4.0976,87.8563,2.2116,162.7781
000899,赣能股份,6.4324,55.9667,22.5227,15.9839,2.5281,142.3994
000900,现代投资,10.201,35.2907,4.0185,89.5857,1.7229,208.95
000901,航天科技,0.8228,437.5304,0.9035,398.4505,0.3113,1156.4407
000902,新洋丰,10.3726,34.7068,6.8624,52.4598,1.6631,216.4632
000903,云内动力,6.1268,58.7582,2.4786,145.2433,0.5811,619.5147
000905,厦门港务,4.5433,79.2376,4.3955,81.9019,1.1769,305.8884
000906,浙商中拓,22.0021,16.3621,7.5572,47.6367,2.3715,151.8027
000908,景峰医药,1.6799,214.2985,1.2865,279.829,0.4128,872.093
000909,数源科技,12.5022,28.7949,0.4538,793.301,0.3482,1033.8886
000910,大亚圣象,7.3243,49.1515,2.3585,152.6394,0.9823,366.4868
000911,南宁糖业,13.9783,25.7542,8.2761,43.4987,2.3046,156.2093
000912,泸天化,65.9789,5.4563,3.3765,106.6193,1.9483,184.7765
000913,*ST钱江,4.8131,74.7959,3.7259,96.621,1.4297,251.8011
000915,山大华特,3.5572,101.2032,2.334,154.2416,0.9621,374.1815
000916,华北高速,29.8692,12.0525,84.2788,4.2715,0.4339,829.6843
000917,电广传媒,27.6756,13.0078,2.2704,158.5624,0.893,403.1355
000918,嘉凯城,6.9351,51.9098,5.1013,70.5702,1.9037,189.1054
000919,金陵药业,6.124,58.7851,4.5084,79.8509,0.8537,421.6938
000920,南方汇通,6.3465,56.7242,3.0764,117.0199,1.6016,224.7752
000921,海信科龙,10.2644,35.0727,7.0605,50.9879,3.1512,114.2422
000922,*ST佳电,1.6685,215.7627,1.092,329.6703,0.355,1014.0845
000923,河北宣工,7.3678,48.8613,0.8447,426.1868,0.8011,449.3821
000925,众合科技,3.7111,97.0063,1.3838,260.1532,0.5096,706.4364
000926,福星股份,5.8009,62.0593,0.9059,397.3949,0.5698,631.8006
000927,一汽夏利,98.3386,3.6608,6.1524,58.5138,1.9762,182.1678
000928,中钢国际,6.3086,57.065,1.3231,272.0883,1.037,347.1553
000929,兰州黄河,20.55,17.5182,2.1528,167.2241,1.2882,279.4597
000930,中粮生化,12.2551,29.3755,4.5927,78.3853,1.6847,213.6879
000931,中关村,1.0277,350.2968,0.7452,483.0918,0.3851,934.8221
000932,华菱钢铁,29.336,12.2716,4.9967,72.0476,2.1427,168.0123
000933,*ST神火,29.8777,12.0491,5.7334,62.79,2.3889,150.697
000935,四川双马,21.0758,17.0812,4.0985,87.837,1.3424,268.1764
000936,华西股份,16.3187,22.0606,4.2997,83.7268,1.4033,256.5382
000937,冀中能源,15.9759,22.5339,12.9314,27.8392,2.0315,177.209
000938,紫光股份,7.8057,46.1201,8.2453,43.6612,2.1471,167.668
000939,凯迪生态,4.0976,87.8563,4.0486,88.9196,0.9759,368.8903
000948,南天信息,3.3036,108.972,2.7522,130.8044,0.9207,391.0068
000949,新乡化纤,13.2781,27.1123,2.9903,120.3893,1.3079,275.2504
000950,*ST建峰,54964.9964,0.0065,5.1811,69.4833,1.2718,283.0634
000951,中国重汽,22.7954,15.7927,5.4795,65.6994,1.725,208.6957
000952,广济药业,5.9844,60.1564,4.482,80.3213,1.1493,313.2341
000953,*ST河化,14.3083,25.1602,2.2241,161.8632,0.9148,393.5286
000955,欣龙控股,3.8703,93.016,2.4487,147.0168,0.7999,450.0563
000957,中通客车,5.5937,64.3581,2.5286,142.3713,1.223,294.3581
000958,东方能源,4.6526,77.3761,20.7104,17.3826,1.6813,214.12
000959,首钢股份,22.8638,15.7454,8.18,44.0098,2.7201,132.3481
000960,锡业股份,13.1866,27.3004,0.0,,1.896,189.8734
000961,中南建设,8.0294,44.8352,4.6035,78.2014,1.7995,200.0556
000962,东方钽业,4.4465,80.9626,1.1852,303.7462,0.636,566.0377
000963,华东医药,5.2575,68.4736,4.6447,77.5077,1.9103,188.4521
000965,天保基建,,,0.2112,1704.5455,0.3546,1015.2284
000966,长源电力,6.3033,57.1129,9.7671,36.8584,1.323,272.1088
000967,盈峰环境,2.8087,128.1732,8.8691,40.5904,1.4367,250.5742
000968,*ST煤气,14.2967,25.1806,6.7957,52.9747,1.8715,192.3591
000969,安泰科技,7.2958,49.3435,2.4866,144.776,0.9526,377.9131
000970,中科三环,2.8218,127.5781,2.6049,138.2011,1.0867,331.2782
000971,高升控股,0.7107,506.5428,1.1501,313.0163,0.3089,1165.4257
000972,中基健康,2.0017,179.8471,0.771,466.9261,0.4494,801.0681
000973,佛塑科技,8.3217,43.2604,6.1863,58.1931,1.9174,187.7543
000975,银泰资源,6.5082,55.3148,5.4438,66.1303,0.2957,1217.4501
000976,春晖股份,52.7866,6.8199,3.056,117.801,1.6921,212.7534
000977,浪潮信息,5.4567,65.9739,1.9412,185.4523,0.7103,506.8281
000978,桂林旅游,3.3,109.0909,26.2158,13.7322,0.7574,475.3103
000979,中弘股份,3.164,113.78,1.7448,206.3274,0.7348,489.9292
000980,金马股份,2.6102,137.9205,2.3695,151.9308,0.4249,847.2582
000981,银亿股份,2.544,141.5094,0.3886,926.4025,0.0566,6360.424
000982,中银绒业,2.2345,161.1099,0.5872,613.079,0.4332,831.0249
000983,西山煤电,18.6079,19.3466,11.335,31.76,1.7033,211.3544
000985,大庆华科,333.2253,1.0804,8.9937,40.028,5.2688,68.3268
000987,越秀金控,666.7526,0.5399,13.5705,26.5281,1.3596,264.7838
000988,华工科技,2.3919,150.508,1.8773,191.7648,0.7112,506.1867
000989,九芝堂,8.1004,44.4422,2.6687,134.8971,0.8133,442.6411
000990,诚志股份,6.1909,58.1499,10.865,33.1339,1.3403,268.5966
000993,闽东电力,5.7295,62.8327,0.3014,1194.426,0.3248,1108.3744
000995,*ST皇台,1.0837,332.1953,0.2878,1250.8687,0.2095,1718.3771
000996,中国中期,20.4626,17.5931,3.1312,114.9719,0.191,1884.8168
000997,新大陆,2.0701,173.9046,3.1688,113.6077,0.79,455.6962
000998,隆平高科,5.1987,69.2481,0.9152,393.3566,0.4515,797.3422
000999,华润三九,6.4737,55.6096,2.244,160.4278,0.6371,565.0604
001696,宗申动力,5.5788,64.53,17.5046,20.566,2.0014,179.8741
001896,豫能控股,3.0708,117.2333,,,1.1471,313.8349
002001,新和成,5.3005,67.9181,1.731,207.9723,1.4355,250.7837
002002,鸿达兴业,8.0409,44.7711,4.4549,80.8099,1.4665,245.4824
002003,伟星股份,6.9642,51.6929,3.7545,95.8849,1.6941,212.5022
002004,华邦健康,5.1248,70.2466,1.5935,225.9178,1.0115,355.9071
002005,德豪润达,3.4054,105.7145,3.1975,112.588,1.3445,267.7575
002006,精功科技,3.7904,94.9768,1.9973,180.2433,0.7377,488.0033
002007,华兰生物,8.5963,41.8785,1.2013,299.6754,0.4919,731.8561
002008,大族激光,2.3246,154.8654,1.0491,343.1513,0.6542,550.2904
002009,天奇股份,4.6504,77.4127,1.3307,270.5343,0.7193,500.4866
002010,传化智联,4.5159,79.7183,6.8598,52.4797,1.4599,246.5922
002011,盾安环境,5.7838,62.2428,3.433,104.8645,1.5073,238.8377
002012,凯恩股份,4.1588,86.5634,2.2374,160.901,1.1587,310.693
002013,中航机电,3.1716,113.5074,2.316,155.4404,0.6861,524.7049
002014,永新股份,5.6174,64.0866,6.5881,54.644,1.63,220.8589
002015,霞客环保,15.2737,23.5699,2.2513,159.9076,1.3155,273.6602
002016,世荣兆业,25.7056,14.0047,0.9078,396.5631,1.0664,337.5844
002017,东信和平,5.2966,67.9681,2.0938,171.9362,1.476,243.9024
002018,华信国际,9.8494,36.5504,2.7514,130.8425,1.9132,188.1664
002019,亿帆医药,3.2247,111.6383,2.5101,143.4206,1.0822,332.6557
002020,京新药业,4.9364,72.9276,1.8102,198.8731,0.6707,536.7526
002021,中捷资源,1.7231,208.9258,1.2031,299.227,0.3287,1095.2236
002022,科华生物,3.7476,96.0615,1.8959,189.8834,0.8095,444.719
002023,海特高新,1.66,216.8675,1.3106,274.6834,0.4094,879.3356
002024,苏宁云商,244.1996,1.4742,6.2017,58.0486,2.3161,155.4337
002025,航天电器,2.094,171.9198,0.9136,394.0455,0.3121,1153.4764
002026,山东威达,3.786,95.0872,1.7957,200.4789,0.717,502.0921
002027,分众传媒,6.4616,55.7138,4.9371,72.9173,1.6569,217.2732
002028,思源电气,2.1528,167.2241,1.6555,217.457,0.7048,510.7832
002029,七匹狼,14.9164,24.1345,2.2035,163.3764,0.9849,365.5193
002030,达安基因,1.3466,267.34,2.2974,156.6989,0.6981,515.6854
002031,巨轮智能,3.1657,113.7189,1.5457,232.9042,0.599,601.0017
002032,苏泊尔,9.5348,37.7564,4.5659,78.8454,1.5553,231.4666
002033,丽江旅游,33.9971,10.5891,14.8172,24.2961,0.4693,767.0999
002034,美欣达,5.5853,64.4549,3.3307,108.0854,1.4528,247.7974
002035,华帝股份,9.3712,38.4156,5.099,70.6021,2.2239,161.8778
002036,联创电子,3.8848,92.6689,3.4097,105.5811,0.895,402.2346
002037,久联发展,6.7273,53.5133,6.5481,54.9778,1.5116,238.1582
002038,双鹭药业,4.3917,81.9728,5.0111,71.8405,0.5144,699.8445
002039,黔源电力,3.5575,101.1947,742.4493,0.4849,0.7311,492.4087
002040,南京港,12.4418,28.9347,18.3161,19.6548,2.2379,160.8651
002041,登海种业,17.6818,20.3599,0.4841,743.648,0.4787,752.0368
002042,华孚色纺,11.3011,31.8553,3.0669,117.3824,1.7519,205.4912
002043,兔宝宝,6.3514,56.6804,2.284,157.6182,1.2397,290.3928
002044,美年健康,5.9361,60.6459,8.3321,43.2064,0.9681,371.8624
002045,国光电器,2.0707,173.8543,2.5415,141.6486,1.0444,344.6955
002046,轴研科技,4.9062,73.3765,2.0427,176.2373,0.7971,451.6372
002047,宝鹰股份,4.4657,80.6145,3.4956,102.9866,1.0102,356.3651
002048,宁波华翔,5.1841,69.4431,2.767,130.1048,1.2428,289.6685
002049,紫光国芯,3.2442,110.9673,2.299,156.5898,0.9552,376.8844
002050,三花智控,4.1005,87.7942,3.0291,118.8472,1.059,339.9433
002051,中工国际,8.9516,40.2163,2.8016,128.498,0.5192,693.3744
002052,同洲电子,1.8489,194.7104,3.4014,105.8388,0.9763,368.7391
002053,云南能投,25.0453,14.374,3.5654,100.9704,1.6076,223.9363
002054,德美化工,2.8853,124.7704,3.1427,114.5512,1.0533,341.783
002055,得润电子,3.0458,118.1955,3.9381,91.4146,0.9155,393.2277
002056,横店东磁,3.5231,102.1827,4.4363,81.1487,0.7362,488.9976
002057,中钢天源,3.9336,91.5192,3.6968,97.3815,1.0719,335.8522
002058,威尔泰,3.799,94.7618,1.0437,344.9267,0.5159,697.8097
002059,云南旅游,115.1072,3.1275,0.2857,1260.063,0.2735,1316.2706
002060,粤水电,9.0136,39.9396,1.772,203.1603,0.8489,424.0782
002061,江山化工,11.108,32.4091,8.4727,42.4894,1.477,243.7373
002062,宏润建设,14.0034,25.708,1.9147,188.019,1.3465,267.3598
002063,远光软件,2.5814,139.4592,,,0.5031,715.5635
002064,华峰氨纶,5.6541,63.6706,2.2427,160.5208,1.337,269.2595
002065,东华软件,3.8207,94.2236,1.5522,231.9289,0.8073,445.9309
002066,瑞泰科技,3.2657,110.2367,1.5736,228.7748,0.9273,388.2239
002067,景兴纸业,3.5318,101.931,3.8058,94.5925,0.7795,461.8345
002068,黑猫股份,3.9079,92.1211,5.228,68.86,1.3724,262.3142
002069,獐子岛,19.3414,18.6129,0.5917,608.4164,0.6845,525.9313
002070,众和股份,4.8685,73.9447,2.4113,149.2971,0.6939,518.8067
002071,长城影视,3.8813,92.7524,2.0785,173.2018,0.8856,406.5041
002072,凯瑞德,4.7307,76.0987,2.1791,165.2058,1.0834,332.2872
002073,软控股份,1.8124,198.6316,0.7862,457.8988,0.4088,880.6262
002074,国轩高科,1.6038,224.4669,4.0508,88.8713,0.7959,452.3181
002075,沙钢股份,4.9754,72.356,4.4395,81.0902,1.0447,344.5965
002076,雪莱特,2.8366,126.9125,2.5932,138.8246,1.1166,322.4073
002077,大港股份,3.1877,112.9341,1.3462,267.4194,0.7309,492.5434
002078,太阳纸业,12.4153,28.9965,5.1434,69.9926,1.6922,212.7408
002079,苏州固锝,3.9897,90.2323,3.2003,112.4895,1.1126,323.5664
002080,中材科技,3.7592,95.7651,2.9171,123.4102,0.8505,423.2804
002081,金螳螂,2.3545,152.8987,64.2878,5.5998,1.6242,221.6476
002082,栋梁新材,58.4664,6.1574,21.5061,16.7394,7.8569,45.8196
002083,孚日股份,8.3444,43.1427,1.5137,237.8278,0.9201,391.2618
002084,海鸥卫浴,4.2918,83.8809,3.7945,94.8742,1.5376,234.1311
002085,万丰奥威,4.568,78.8091,4.0913,87.9916,1.3555,265.5847
002086,东方海洋,5.22,68.9655,1.371,262.5821,0.6347,567.1971
002087,新野纺织,9.2107,39.085,2.9312,122.8166,1.3325,270.1689
002088,鲁阳节能,2.9585,121.6833,2.5232,142.676,0.9813,366.8603
002089,新海宜,1.4037,256.4651,1.3155,273.6602,0.5491,655.6183
002090,金智科技,2.7046,133.1066,2.0697,173.9383,0.6433,559.6145
002091,江苏国泰,10.9149,32.9824,25.554,14.0878,2.9486,122.0918
002092,中泰化学,61.8837,5.8174,12.5361,28.7171,1.9681,182.9175
002093,国脉科技,5.2089,69.1125,2.0137,178.7754,0.9178,392.2423
002094,青岛金王,3.7895,94.9993,2.9158,123.4653,0.6675,539.3258
002095,生意宝,24.5563,14.6602,,,0.2348,1533.2198
002096,南岭民爆,10.9359,32.9191,4.8204,74.6826,1.021,352.5955
002097,山河智能,4.2671,84.3664,1.408,255.6818,0.7745,464.816
002098,浔兴股份,3.2006,112.4789,2.4743,145.4957,0.9706,370.9046
002099,海翔药业,5.4272,66.3325,3.344,107.6555,1.5114,238.1898
002100,天康生物,10.8801,33.0879,4.0868,88.0885,1.5689,229.4601
002101,广东鸿图,3.4941,103.0308,3.7618,95.6989,1.3299,270.697
002102,冠福股份,3.1506,114.2639,1.2205,294.9611,0.8243,436.7342
002103,广博股份,5.9183,60.8283,3.6595,98.3741,1.1201,321.3999
002104,恒宝股份,3.3613,107.1014,3.8329,93.9237,0.7728,465.8385
002105,信隆健康,3.1635,113.798,5.7932,62.1418,1.4822,242.8822
002106,莱宝高科,3.2278,111.5311,6.5341,55.0956,0.3779,952.633
002107,沃华医药,2.5373,141.8831,2.2747,158.2626,0.3559,1011.5201
002108,沧州明珠,5.4123,66.5152,2.7438,131.2049,1.4691,245.048
002109,兴化股份,28.4321,12.6617,8.4392,42.6581,0.9847,365.5936
002110,三钢闽光,2689.5452,0.1339,5.8557,61.4786,3.3004,109.0777
002111,威海广泰,3.1243,115.2258,1.2007,299.8251,0.7207,499.5144
002112,三变科技,2.4691,145.8021,2.089,172.3313,1.0507,342.6287
002113,天润数娱,7.0799,50.8482,2.4445,147.2694,0.8026,448.5422
002114,罗平锌电,55.0881,6.535,2.6473,135.9876,1.0929,329.3988
002115,三维通信,2.3276,154.6658,0.6927,519.7055,0.495,727.2727
002116,中国海诚,9.1994,39.133,16.8772,21.3306,1.3402,268.6166
002117,东港股份,5.3161,67.7188,5.4409,66.1655,1.4766,243.8033
002118,紫鑫药业,1.8761,191.8874,2.0362,176.7999,0.69,521.7391
002119,康强电子,2.5531,141.0051,3.6142,99.6071,0.8732,412.2767
002120,韵达股份,5.2348,68.7705,2.935,122.6576,1.5058,239.0756
002121,科陆电子,1.0228,351.975,1.5908,226.3012,0.4807,748.9078
002122,天马股份,4.1173,87.4359,1.2075,298.1366,0.824,436.8932
002123,梦网荣信,1.7357,207.4091,2.4723,145.6134,0.6041,595.9278
002124,天邦股份,5.8589,61.445,4.7726,75.4306,1.944,185.1852
002125,湘潭电化,4.4871,80.23,1.96,183.6735,0.8195,439.2923
002126,银轮股份,3.167,113.6722,3.0194,119.229,1.1281,319.1206
002127,南极电商,17.3358,20.7663,6.2444,57.6517,2.1674,166.0976
002128,露天煤业,8.682,41.4651,11.6861,30.8058,1.9126,188.2255
002129,中环股份,5.4591,65.9449,3.0005,119.98,1.0189,353.3222
002130,沃尔核材,5.1802,69.4954,0.0,,0.9774,368.3241
002131,利欧股份,7.8625,45.787,5.0231,71.6689,2.0011,179.9011
002132,恒星科技,4.1245,87.2833,5.1371,70.0784,1.3175,273.2448
002133,广宇集团,61.3366,5.8693,0.1149,3133.1593,0.1419,2536.9979
002134,天津普林,3.0458,118.1955,7.7761,46.2957,0.8453,425.8843
002135,东南网架,1.2965,277.6707,2.553,141.0106,0.6156,584.7953
002136,安纳达,43.0795,8.3566,5.2646,68.3813,1.4437,249.3593
002137,麦达数字,2.3207,155.1256,5.4455,66.1096,0.7054,510.3487
002138,顺络电子,2.5674,140.2197,2.7734,129.8046,0.7585,474.621
002139,拓邦股份,3.6627,98.2881,7.1717,50.1973,1.2407,290.1588
002140,东华科技,8.8237,40.7992,4.804,74.9376,0.5431,662.8614
002141,贤丰控股,3.9353,91.4797,6.1066,58.9526,1.7054,211.0942
002142,宁波银行,,,,,,
002143,印纪传媒,15.8363,22.7326,14.3946,25.0094,2.2338,161.1604
002144,宏达高科,5.813,61.9302,2.893,124.4383,0.9934,362.3918
002145,中核钛白,3.2329,111.3551,1.655,217.5227,0.5282,681.56
002146,荣盛发展,90.8329,3.9633,0.1824,1973.6842,0.2586,1392.1114
002147,新光圆成,10.2464,35.1343,2.2319,161.2975,0.9223,390.3285
002148,北纬通信,5.686,63.3134,53.5317,6.725,0.2999,1200.4001
002149,西部材料,12.2873,29.2985,2.9842,120.6353,1.46,246.5753
002150,通润装备,7.9386,45.348,6.3309,56.864,1.1391,316.039
002151,北斗星通,3.0639,117.4973,2.8405,126.7383,0.5621,640.4554
002152,广电运通,2.3356,154.136,1.0113,355.9775,0.561,641.7112
002153,石基信息,4.9482,72.7537,2.3881,150.7475,0.6047,595.3365
002154,报喜鸟,5.9615,60.3875,1.2794,281.3819,0.9218,390.5402
002155,湖南黄金,14.557,24.7304,2.082,172.9107,0.7596,473.9336
002156,通富微电,3.7648,95.6226,6.1127,58.8938,0.9915,363.0862
002157,正邦科技,66.3225,5.428,6.2016,58.0495,3.1409,114.6168
002158,汉钟精机,6.1836,58.2185,2.9299,122.8711,0.5821,618.4504
002159,三特索道,64.3981,5.5902,0.7402,486.355,0.561,641.7112
002160,常铝股份,7.1924,50.0528,3.7967,94.8192,1.4956,240.7061
002161,远望谷,1.0954,328.6471,0.7957,452.4318,0.246,1463.4146
002162,悦心健康,5.5072,65.369,1.1376,316.4557,0.7804,461.3019
002163,中航三鑫,6.6126,54.4415,3.5875,100.3484,1.1949,301.2804
002164,宁波东力,3.6479,98.6869,2.1255,169.3719,0.8744,411.7109
002165,红宝丽,6.6441,54.1834,5.8142,61.9174,1.3931,258.4165
002166,莱茵生物,2.2165,162.4182,1.2078,298.0626,0.4762,755.9849
002167,东方锆业,2.5708,140.0342,2.3611,152.4713,0.6432,559.7015
002168,深圳惠程,1.3367,269.32,1.7097,210.5633,0.4053,888.2309
002169,智光电气,1.2407,290.1588,1.6843,213.7386,0.5599,642.972
002170,芭田股份,69.7802,5.1591,4.8148,74.7695,2.4,150.0
002171,楚江新材,30.4602,11.8187,8.5602,42.0551,2.6115,137.8518
002172,澳洋科技,18.8815,19.0663,2.1539,167.1387,1.0857,331.5833
002173,*ST创疗,3.5359,101.8128,0.6193,581.3015,0.5295,679.8867
002174,游族网络,3.1236,115.2516,2.2559,159.5815,0.722,498.615
002175,东方网络,3.4956,102.9866,1.4064,255.9727,0.4834,744.7249
002176,江特电机,3.6855,97.6801,1.6804,214.2347,0.7639,471.2659
002177,御银股份,3.3917,106.1415,1.287,279.7203,0.7844,458.9495
002178,延华智能,2.9804,120.7892,0.9294,387.3467,0.4474,804.6491
002179,中航光电,2.5987,138.5308,2.5484,141.2651,0.673,534.9183
002180,艾派克,1.711,210.4033,0.8289,434.3105,0.261,1379.3103
002181,粤传媒,1.9746,182.3154,3.3155,108.5809,0.4037,891.7513
002182,云海金属,5.8395,61.6491,5.6847,63.3279,1.7882,201.3198
002183,怡亚通,1.2667,284.203,7.7106,46.689,0.2404,1497.5042
002184,海得控制,5.2047,69.1683,3.7164,96.8679,0.9265,388.5591
002185,华天科技,3.4395,104.6664,6.2705,57.4117,0.8409,428.1127
002186,全聚德,31.3225,11.4933,8.0591,44.67,1.7166,209.7169
002187,广百股份,74.3521,4.8418,25.8568,13.9228,2.3003,156.5013
002188,巴士在线,2.1034,171.1515,3.6716,98.0499,0.6774,531.4438
002189,利达光电,3.3216,108.3815,6.941,51.8657,0.6946,518.2839
002190,成飞集成,1.4274,252.2068,1.4609,246.4234,0.2742,1312.9103
002191,劲嘉股份,4.9898,72.1472,2.5704,140.056,0.7581,474.8714
002192,融捷股份,1.4129,254.7951,2.5033,143.8102,0.4932,729.927
002193,山东如意,3.7123,96.9749,2.0041,179.6318,0.6046,595.435
002194,武汉凡谷,2.8517,126.2405,4.2918,83.8809,0.5803,620.3688
002195,二三四五,10.6765,33.7189,,,0.5337,674.5363
002196,方正电机,2.763,130.2932,1.7581,204.7665,0.6689,538.197
002197,证通电子,2.4404,147.5168,1.5087,238.616,0.57,631.5789
002198,嘉应制药,2.7467,131.0664,2.1444,167.8791,0.2593,1388.3533
002199,东晶电子,4.2286,85.1346,2.3287,154.5927,0.6469,556.5002
002200,云投生态,4.427,81.3192,0.6014,598.6033,0.4214,854.2952
002201,九鼎新材,3.733,96.4372,4.7693,75.4828,0.977,368.4749
002202,金风科技,2.6522,135.7364,0.8963,401.6512,0.3971,906.5727
002203,海亮股份,10.6627,33.7626,7.1961,50.0271,2.7321,131.7668
002204,大连重工,7.4269,48.4724,2.284,157.6182,0.9365,384.41
002205,国统股份,1.5943,225.8044,2.1985,163.748,0.707,509.1938
002206,海利得,9.4497,38.0964,7.5038,47.9757,2.1054,170.9889
002207,准油股份,1.6419,219.2582,16.3982,21.9536,0.6302,571.2472
002208,合肥城建,,,0.1785,2016.8067,0.1913,1881.861
002209,达意隆,2.9608,121.5888,1.3965,257.7873,0.8227,437.5836
002210,飞马国际,7.4671,48.2115,17.5259,20.541,2.3169,155.38
002211,宏达新材,5.2219,68.9404,2.3719,151.7771,1.0242,351.4938
002212,南洋股份,3.3279,108.1763,4.5711,78.7557,1.2514,287.6778
002213,特尔佳,2.3545,152.8987,2.7173,132.4845,0.5882,612.0367
002214,大立科技,2.1041,171.0945,0.7347,489.9959,0.5347,673.2747
002215,诺普信,17.7389,20.2944,3.7104,97.0246,2.1954,163.9792
002216,三全食品,4.7934,75.1033,3.0288,118.859,1.2622,285.2163
002217,合力泰,24.724,14.5608,9.1586,39.3073,1.6774,214.6179
002218,拓日新能,10.1263,35.551,1.3156,273.6394,0.5214,690.4488
002219,恒康医疗,2.8591,125.9137,1.6107,223.5053,0.8598,418.702
002220,天宝股份,6.8989,52.1822,2.3756,151.5407,1.4465,248.8766
002221,东华能源,8.5947,41.8863,9.0753,39.6681,1.4717,244.6151
002222,福晶科技,3.3721,106.7584,1.3244,271.8212,0.4258,845.4674
002223,鱼跃医疗,5.6097,64.1746,3.9419,91.3265,1.3277,271.1456
002224,三力士,8.3691,43.0154,4.212,85.4701,1.767,203.7351
002225,濮耐股份,2.3953,150.2943,2.2642,158.9966,1.0245,351.3909
002226,江南化工,5.7676,62.4176,6.4643,55.6905,0.9453,380.8315
002227,奥特迅,0.8509,423.0814,0.8098,444.5542,0.2471,1456.9
002228,合兴包装,3.3968,105.9821,5.2233,68.9219,1.351,266.4693
002229,鸿博股份,4.4693,80.5495,3.3019,109.0281,0.4519,796.6364
002230,科大讯飞,1.7297,208.1286,8.771,41.0444,0.4685,768.4098
002231,奥维通信,0.7141,504.1311,0.6765,532.1508,0.2298,1566.5796
002232,启明信息,9.1475,39.355,6.3272,56.8972,1.8803,191.4588
002233,塔牌集团,44.8264,8.031,2.3451,153.5116,1.9529,184.3412
002234,民和股份,27.2038,13.2334,3.2454,110.9262,1.5681,229.5772
002235,安妮股份,6.6749,53.9334,3.176,113.3501,1.0001,359.964
002236,大华股份,2.9592,121.6545,2.095,171.8377,0.8223,437.7964
002237,恒邦股份,64.2887,5.5997,1.8019,199.7891,1.4796,243.309
002238,天威视讯,136.2702,2.6418,15.3507,23.4517,1.1753,306.3048
002239,奥特佳,5.1068,70.4942,4.9133,73.2705,1.6763,214.7587
002240,威华股份,15.7284,22.8885,1.0354,347.6917,0.3885,926.6409
002241,歌尔股份,4.5797,78.6078,4.7165,76.3278,1.2922,278.5946
002242,九阳股份,42.6398,8.4428,9.9678,36.1163,1.4495,248.3615
002243,通产丽星,4.9478,72.7596,5.4124,66.5139,1.3365,269.3603
002244,滨江集团,84.8211,4.2442,0.2345,1535.1812,0.2317,1553.7333
002245,澳洋顺昌,3.308,108.8271,2.739,131.4348,1.1062,325.4384
002246,北化股份,4.1351,87.0596,2.115,170.2128,0.8824,407.9782
002247,帝龙文化,8.7205,41.282,4.3066,83.5926,0.7841,459.1251
002248,华东数控,3.6607,98.3418,1.3912,258.7694,0.7922,454.4307
002249,大洋电机,7.52,47.8723,4.6705,77.0795,1.4652,245.7002
002250,联化科技,7.6397,47.1223,4.7212,76.2518,1.9222,187.2854
002251,步步高,319.3477,1.1273,7.4837,48.1045,3.1003,116.1178
002252,上海莱士,7.0096,51.3581,0.9251,389.1471,0.5299,679.3735
002253,川大智胜,2.0221,178.0327,0.806,446.6501,0.2441,1474.8054
002254,泰和新材,13.6215,26.4288,4.6097,78.0962,1.5207,236.7331
002255,海陆重工,4.757,75.6779,1.3798,260.9074,0.8271,435.2557
002256,兆新股份,5.1266,70.222,7.0151,51.3179,0.8399,428.6225
002258,利尔化学,4.4161,81.5199,2.6806,134.2983,0.74,486.4865
002259,升达林业,15.6281,23.0354,1.1797,305.1623,0.5892,610.998
002260,德奥通航,4.4924,80.1353,3.0771,116.9933,1.0941,329.0376
002261,拓维信息,3.4582,104.1004,10.8454,33.1938,0.5633,639.0911
002262,恩华药业,4.9341,72.9616,5.0524,71.2533,1.5231,236.3601
002263,大东南,16.8107,21.4149,4.3067,83.5907,2.0303,177.3137
002264,新华都,521.1451,0.6908,8.4037,42.8383,3.163,113.816
002265,西仪股份,2.1996,163.6661,2.8631,125.7378,0.7574,475.3103
002266,浙富控股,2.9568,121.7532,4.3477,82.8024,0.7004,513.992
002267,陕天然气,38.2451,9.413,31.9168,11.2793,1.8784,191.6525
002268,卫士通,1.2204,294.9853,1.0406,345.9543,0.389,925.4499
002269,美邦服饰,17.0987,21.0542,2.9387,122.5031,1.3078,275.2714
002270,华明装备,4.1214,87.349,1.3274,271.2069,0.6842,526.1619
