code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
000877,天山股份,2.9105,123.6901,0.6365,565.5931,0.2205,1632.6531
000878,云南铜业,15.9074,22.631,0.3526,1020.987,0.2698,1334.3217
000880,潍柴重机,55.1274,6.5303,2.4804,145.1379,0.3964,908.1736
000881,中广核技,3.1065,115.886,0.2139,1683.0295,0.1364,2639.2962
000882,华联股份,12.7795,28.1701,,,0.0592,6081.0811
000883,湖北能源,2.4402,147.5289,8.4652,42.5271,0.5642,638.0716
000885,同力水泥,5.8889,61.132,2.7649,130.2036,0.8456,425.7332
000886,海南高速,1.2458,288.9709,0.1179,3053.4351,0.1371,2625.8206
000887,中鼎股份,1.0193,353.1836,0.8536,421.7432,0.4204,856.3273
000888,峨眉山A,17.8858,20.1277,4.3111,83.5054,0.8633,417.0045
000889,茂业通信,71.126,5.0614,0.5681,633.6913,0.4825,746.114
000890,法尔胜,0.6283,572.9747,0.8896,404.6763,0.2006,1794.6162
000892,欢瑞世纪,1.0,360.0,,,0.6857,525.0109
000893,东凌国际,135.7027,2.6529,1.1278,319.2055,0.3768,955.414
000895,双汇发展,66.7219,5.3955,5.3047,67.8643,2.1849,164.7673
000897,津滨发展,0.601,599.0017,0.0573,6282.7225,0.0431,8352.6682
000898,鞍钢股份,9.36,38.4615,1.5147,237.6708,0.7416,485.4369
000899,赣能股份,2.5964,138.6535,5.2659,68.3644,0.6141,586.2237
000900,现代投资,9.4729,38.0031,2.1068,170.8753,0.1751,2055.968
000901,航天科技,0.5662,635.8177,0.649,554.6995,0.194,1855.6701
000902,新洋丰,2.5697,140.0942,2.1064,170.9077,0.5068,710.3394
000903,云内动力,1.9095,188.531,0.8774,410.3032,0.2648,1359.5166
000905,厦门港务,1.0073,357.391,1.6692,215.6722,0.3272,1100.2445
000906,浙商中拓,18.421,19.5429,3.8184,94.2803,1.4084,255.6092
000908,景峰医药,0.4432,812.2744,0.9172,392.4989,0.1546,2328.5899
000909,数源科技,1.2671,284.1133,0.0773,4657.1798,0.0644,5590.0621
000910,大亚圣象,1.9559,184.0585,0.4345,828.5386,0.2717,1324.9908
000911,南宁糖业,1.3842,260.078,0.9185,391.9434,0.4135,870.6167
000912,泸天化,12.0421,29.8951,1.0122,355.6609,0.3825,941.1765
000913,*ST钱江,1.4331,251.2037,0.8453,425.8843,0.3071,1172.2566
000915,山大华特,2.1996,163.6661,0.6221,578.6851,0.353,1019.83
000916,华北高速,4.2954,83.8106,19.0951,18.853,0.0792,4545.4545
000917,电广传媒,4.222,85.2676,0.2093,1720.0191,0.1332,2702.7027
000918,嘉凯城,1.5356,234.4361,0.0555,6486.4865,0.0447,8053.6913
000919,金陵药业,1.7717,203.1947,1.3067,275.5032,0.2573,1399.145
000920,南方汇通,1.5613,230.5771,1.8612,193.4236,0.6208,579.8969
000921,海信科龙,2.7241,132.1537,1.9616,183.5237,0.8768,410.5839
000922,*ST佳电,0.1502,2396.8043,0.2731,1318.1985,0.073,4931.5068
000923,河北宣工,0.8756,411.1466,0.4991,721.2983,0.2876,1251.7385
000925,众合科技,0.2713,1326.9443,0.9146,393.6147,0.1081,3330.2498
000926,福星股份,1.5619,230.4885,0.0846,4255.3191,0.0633,5687.2038
000927,一汽夏利,55.6284,6.4715,3.9738,90.5934,0.9031,398.627
000928,中钢国际,1.5839,227.2871,0.3292,1093.5601,0.2742,1312.9103
000929,兰州黄河,5.6994,63.1645,0.4111,875.6993,0.197,1827.4112
000930,中粮生化,6.6276,54.3183,1.5102,238.379,0.79,455.6962
000931,中关村,0.28,1285.7143,0.2026,1776.9003,0.11,3272.7273
000932,华菱钢铁,11.9837,30.0408,1.4728,244.4324,0.6915,520.6074
000933,*ST神火,47.0795,7.6466,2.3161,155.4337,0.663,542.9864
000935,四川双马,6.089,59.123,2.1531,167.2008,0.5721,629.2606
000936,华西股份,6.0977,59.0387,0.8893,404.8128,0.4159,865.5927
000937,冀中能源,5.0681,71.0325,5.7827,62.2547,0.984,365.8537
000938,紫光股份,2.44,147.541,4.2981,83.7579,1.0194,353.1489
000939,凯迪生态,0.4784,752.5084,1.6981,212.0016,0.2109,1706.9701
000948,南天信息,1.1408,315.568,0.6739,534.2039,0.3019,1192.4478
000949,新乡化纤,5.0526,71.2504,1.3333,270.0068,0.5513,653.002
000950,*ST建峰,236.7037,1.5209,2.0312,177.2351,0.4201,856.9388
000951,中国重汽,5.9271,60.738,0.7021,512.7475,0.3821,942.1617
000952,广济药业,1.7924,200.848,0.9298,387.18,0.2415,1490.6832
000953,*ST河化,2.3835,151.0384,0.8377,429.7481,0.3115,1155.6982
000955,欣龙控股,2.1631,166.4278,1.1177,322.09,0.476,756.3025
000957,中通客车,0.9474,379.9873,1.1815,304.6974,0.3638,989.5547
000958,东方能源,2.3412,153.7673,4.2805,84.1023,1.0056,357.9952
000959,首钢股份,9.4822,37.9659,2.2458,160.2992,0.6305,570.9754
000960,锡业股份,6.1956,58.1058,0.7883,456.6789,0.509,707.2692
000961,中南建设,0.6772,531.6007,0.1197,3007.5188,0.0894,4026.8456
000962,东方钽业,1.6773,214.6307,0.4008,898.2036,0.2439,1476.0148
000963,华东医药,1.342,268.2563,2.1461,167.7461,0.6548,549.7862
000965,天保基建,19.2951,18.6576,0.0484,7438.0165,0.0527,6831.1195
000966,长源电力,1.9874,181.1412,5.1713,69.615,0.6293,572.0642
000967,盈峰环境,1.0723,335.7269,4.6792,76.9362,0.5368,670.6408
000968,*ST煤气,2.3097,155.8644,1.286,279.9378,0.2491,1445.2027
000969,安泰科技,1.5554,231.4517,0.6327,568.99,0.2597,1386.2149
000970,中科三环,1.1583,310.8003,0.7001,514.2123,0.3452,1042.8737
000971,高升控股,2.5377,141.8607,0.2262,1591.5119,0.1958,1838.6108
000972,中基健康,0.6272,573.9796,0.2421,1486.9888,0.111,3243.2432
000973,佛塑科技,2.9724,121.1143,0.6572,547.7785,0.4207,855.7167
000975,银泰资源,15.9511,22.569,4.3195,83.343,0.1873,1922.0502
000976,春晖股份,20.4083,17.6399,2.0132,178.8198,0.6816,528.169
000977,浪潮信息,2.564,140.4056,0.9005,399.7779,0.4833,744.879
000978,桂林旅游,0.8293,434.101,0.3412,1055.0996,0.1383,2603.0369
000979,中弘股份,2.3674,152.0656,0.0975,3692.3077,0.1201,2997.5021
000980,金马股份,0.9844,365.705,0.6236,577.2931,0.2358,1526.7176
000981,银亿股份,0.2146,1677.5396,,,0.0098,36734.6939
000982,中银绒业,0.7658,470.0966,0.1953,1843.318,0.1423,2529.8665
000983,西山煤电,4.926,73.0816,3.1085,115.8115,0.4844,743.1874
000985,大庆华科,64.3294,5.5962,2.0335,177.0347,1.4617,246.2886
000987,越秀金控,2416.0984,0.149,5.817,61.8876,0.5223,689.259
000988,华工科技,0.7049,510.7107,0.6049,595.1397,0.2473,1455.7218
000989,九芝堂,2.3758,151.5279,0.7953,452.6594,0.2078,1732.435
000990,诚志股份,1.8896,190.5165,3.4684,103.7943,0.3142,1145.767
000993,闽东电力,2.5101,143.4206,0.1387,2595.5299,0.1358,2650.9573
000995,*ST皇台,1.4314,251.502,0.1684,2137.7672,0.1919,1875.9771
000996,中国中期,19.9286,18.0645,0.677,531.7578,0.2702,1332.3464
000997,新大陆,0.9765,368.6636,0.2944,1222.8261,0.1776,2027.027
000998,隆平高科,3.1215,115.3292,0.4025,894.4099,0.2644,1361.5734
000999,华润三九,3.4423,104.5812,1.0286,349.9903,0.3432,1048.951
001696,宗申动力,2.4074,149.5389,4.1531,86.6822,0.3676,979.3254
001896,豫能控股,1.9465,184.9473,5.295,67.9887,0.5173,695.9211
002001,新和成,1.3768,261.4759,0.6002,599.8001,0.2302,1563.8575
002002,鸿达兴业,2.0116,178.962,2.1805,165.0997,0.7326,491.4005
002003,伟星股份,1.6614,216.6847,0.6572,547.7785,0.303,1188.1188
002004,华邦健康,1.6887,213.1817,0.3299,1091.2398,0.2831,1271.6355
002005,德豪润达,0.7895,455.9848,0.5664,635.5932,0.1378,2612.4819
002006,精功科技,3.3202,108.4272,0.6929,519.5555,0.4051,888.6695
002007,华兰生物,1.2921,278.6162,0.2375,1515.7895,0.1488,2419.3548
002008,大族激光,0.7273,494.9814,0.3556,1012.3735,0.242,1487.6033
002009,天奇股份,0.7603,473.4973,0.278,1294.964,0.1591,2262.7278
002010,传化智联,1.7055,211.0818,1.2949,278.0137,0.379,949.8681
002011,盾安环境,1.5911,226.2586,1.0786,333.766,0.3272,1100.2445
002012,凯恩股份,1.4344,250.976,0.5457,659.7031,0.321,1121.4953
002013,中航机电,1.0995,327.4216,0.8125,443.0769,0.349,1031.5186
002014,永新股份,1.8966,189.8134,1.7039,211.28,0.52,692.3077
002015,霞客环保,10.2413,35.1518,0.7214,499.0297,0.3633,990.9166
002016,世荣兆业,12.2567,29.3717,0.024,15000.0,0.0398,9045.2261
002017,东信和平,1.189,302.7754,0.42,857.1429,0.2557,1407.8999
002018,华信国际,1.0374,347.0214,0.5134,701.2076,0.2425,1484.5361
002019,亿帆医药,1.372,262.3907,0.7018,512.9667,0.271,1328.4133
002020,京新药业,2.1669,166.136,1.0877,330.9736,0.398,904.5226
002021,中捷资源,1.6243,221.6339,0.8914,403.8591,0.1774,2029.3123
002022,科华生物,1.8936,190.1141,0.9356,384.7798,0.2249,1600.7114
002023,海特高新,0.3676,979.3254,0.2073,1736.6136,0.0722,4986.1496
002024,苏宁云商,17.1725,20.9638,1.8586,193.6942,0.6005,599.5004
002025,航天电器,0.7841,459.1251,0.3776,953.3898,0.1598,2252.816
002026,山东威达,1.2593,285.8731,0.6625,543.3962,0.2476,1453.958
002027,分众传媒,1.7303,208.0564,1.2017,299.5756,0.4095,879.1209
002028,思源电气,0.4601,782.4386,0.408,882.3529,0.0962,3742.2037
002029,七匹狼,2.0386,176.5918,1.236,291.2621,0.5225,688.9952
002030,达安基因,0.5016,717.7033,0.7381,487.7388,0.2426,1483.9242
002031,巨轮智能,0.9066,397.088,0.6611,544.547,0.1805,1994.4598
002032,苏泊尔,3.6823,97.765,1.4111,255.1201,0.6761,532.4656
002033,丽江旅游,25.4145,14.1651,4.5528,79.0722,0.4475,804.4693
002034,美欣达,2.9585,121.6833,0.8995,400.2223,0.464,775.8621
002035,华帝股份,7.7076,46.7071,3.3752,106.6603,0.6364,565.682
002036,联创电子,1.0994,327.4513,0.6349,567.0184,0.2853,1261.8297
002037,久联发展,1.2843,280.3083,2.1493,167.4964,0.3343,1076.8771
002038,双鹭药业,0.8665,415.4645,0.8347,431.2927,0.1572,2290.0763
002039,黔源电力,2.1758,165.4564,6989.7668,0.0515,0.297,1212.1212
002040,南京港,2.3813,151.1779,7.781,46.2665,0.6119,588.3314
002041,登海种业,29.9052,12.038,0.4913,732.7498,0.1829,1968.2887
002042,华孚色纺,3.3548,107.3089,0.6305,570.9754,0.3229,1114.8963
002043,兔宝宝,3.3375,107.8652,0.6522,551.9779,0.4251,846.8596
002044,美年健康,4.1472,86.8056,1.5528,231.8393,0.4267,843.6841
002045,国光电器,0.7464,482.3151,0.6396,562.8518,0.2429,1482.0914
002046,轴研科技,1.1762,306.0704,0.6781,530.8951,0.2727,1320.132
002047,宝鹰股份,1.2229,294.3822,0.9853,365.371,0.3434,1048.3401
002048,宁波华翔,1.979,181.9101,1.1916,302.1148,0.3449,1043.7808
002049,紫光国芯,1.0527,341.9778,0.9754,369.0794,0.3373,1067.2991
002050,三花智控,1.6635,216.4112,0.8694,414.0787,0.2382,1511.335
002051,中工国际,0.6748,533.4914,1.9742,182.3523,0.2101,1713.4698
002052,同洲电子,0.3677,979.059,0.7579,474.9967,0.1715,2099.1254
002053,云南能投,11.0276,32.6454,2.1115,170.4949,0.6872,523.865
002054,德美化工,0.7828,459.8876,1.06,339.6226,0.2949,1220.7528
002055,得润电子,0.8799,409.1374,1.0836,332.2259,0.2442,1474.2015
002056,横店东磁,1.8933,190.1442,1.5416,233.5236,0.4983,722.4564
002057,中钢天源,1.4338,251.081,1.4919,241.303,0.4676,769.8888
002058,威尔泰,0.8311,433.1609,0.3586,1003.9041,0.1289,2792.8627
002059,云南旅游,86.9505,4.1403,0.0333,10810.8108,0.0387,9302.3256
002060,粤水电,4.6931,76.7084,0.6052,594.8447,0.2875,1252.1739
002061,江山化工,5.2714,68.2931,1.9658,183.1315,0.6542,550.2904
002062,宏润建设,3.0468,118.1568,0.2426,1483.9242,0.1835,1961.8529
002063,远光软件,1.2664,284.2704,4.8882,73.6467,0.1877,1917.9542
002064,华峰氨纶,2.4895,144.6074,0.8555,420.8065,0.425,847.0588
002065,东华软件,0.8854,406.5959,0.3514,1024.4735,0.2303,1563.1785
002066,瑞泰科技,0.9396,383.1418,0.7922,454.4307,0.297,1212.1212
002067,景兴纸业,1.2174,295.7122,1.3584,265.0177,0.407,884.5209
002068,黑猫股份,1.2019,299.5258,1.7809,202.145,0.4328,831.793
002069,獐子岛,4.0791,88.2548,0.2043,1762.1145,0.2061,1746.7249
002070,众和股份,1.6772,214.6435,0.5678,634.0261,0.2248,1601.4235
002071,长城影视,1.2708,283.2861,0.8035,448.0398,0.2535,1420.1183
002072,凯瑞德,2.3848,150.9561,0.6759,532.6232,0.3478,1035.0776
002073,软控股份,0.236,1525.4237,0.2769,1300.1083,0.0948,3797.4684
002074,国轩高科,0.4325,832.3699,0.6874,523.7125,0.2022,1780.4154
002075,沙钢股份,83.5109,4.3108,1.6208,222.1125,0.6249,576.0922
002076,雪莱特,0.6784,530.6604,0.6351,566.8399,0.259,1389.9614
002077,大港股份,0.689,522.4964,0.3378,1065.7194,0.1788,2013.4228
002078,太阳纸业,4.1906,85.9066,2.0107,179.0421,0.4938,729.0401
002079,苏州固锝,1.7014,211.5905,1.2009,299.7752,0.5422,663.9616
002080,中材科技,0.6628,543.1503,0.4874,738.613,0.1472,2445.6522
002081,金螳螂,0.7491,480.5767,43.4824,8.2792,0.5082,708.3825
002082,栋梁新材,17.1798,20.9548,5.8131,61.9291,2.3674,152.0656
002083,孚日股份,2.8134,127.9591,0.5678,634.0261,0.414,869.5652
002084,海鸥卫浴,0.8913,403.9044,0.8123,443.186,0.3531,1019.5412
002085,万丰奥威,1.2698,283.5092,2.6076,138.058,0.5626,639.8862
002086,东方海洋,1.1041,326.0574,0.2155,1670.5336,0.1552,2319.5876
002087,新野纺织,4.075,88.3436,0.889,404.9494,0.2767,1301.0481
002088,鲁阳节能,0.6206,580.0838,0.6929,519.5555,0.235,1531.9149
002089,新海宜,0.4208,855.5133,0.6117,588.5238,0.1441,2498.2651
002090,金智科技,0.8893,404.8128,0.9439,381.3963,0.2553,1410.1058
002091,江苏国泰,2.0647,174.3595,4.4656,80.6163,0.6982,515.6116
002092,中泰化学,13.5102,26.6465,2.1858,164.6994,0.3789,950.1188
002093,国脉科技,0.849,424.0283,0.6465,556.8445,0.1773,2030.4569
002094,青岛金王,3.381,106.4774,0.7558,476.3165,0.3618,995.0249
002095,生意宝,9.6519,37.2984,,,0.1001,3596.4036
002096,南岭民爆,4.5669,78.8281,1.9446,185.128,0.4347,828.1573
002097,山河智能,0.7166,502.3723,0.5007,718.9934,0.2137,1684.6046
002098,浔兴股份,0.9836,366.0024,0.652,552.1472,0.322,1118.0124
002099,海翔药业,1.8297,196.7536,0.9067,397.0442,0.4625,778.3784
002100,天康生物,6.6278,54.3167,0.5298,679.5017,0.4495,800.8899
002101,广东鸿图,0.8888,405.0405,1.4954,240.7383,0.3881,927.596
002102,冠福股份,0.9496,379.107,0.2828,1272.9844,0.1831,1966.1387
002103,广博股份,1.5601,230.7544,0.9257,388.8949,0.2846,1264.9332
002104,恒宝股份,1.4665,245.4824,0.6537,550.7113,0.2938,1225.3233
002105,信隆健康,1.0544,341.4264,1.8451,195.1114,0.5054,712.3071
002106,莱宝高科,1.5627,230.3705,1.2175,295.6879,0.2179,1652.134
002107,沃华医药,1.6569,217.2732,0.4116,874.6356,0.0787,4574.3329
002108,沧州明珠,1.2115,297.1523,0.8133,442.6411,0.3534,1018.6757
002109,兴化股份,5.6801,63.3792,2.7859,129.2222,0.4378,822.2933
002110,三钢闽光,1494.0237,0.241,1.7105,210.4648,1.1315,318.1617
002111,威海广泰,0.4634,776.8666,0.3373,1067.2991,0.1848,1948.0519
002112,三变科技,0.483,745.3416,0.4795,750.7821,0.2047,1758.6712
002113,天润数娱,1.0803,333.2408,1.341,268.4564,0.5822,618.3442
002114,罗平锌电,14.2849,25.2014,0.4182,860.8321,0.3272,1100.2445
002115,三维通信,0.5572,646.0876,0.2769,1300.1083,0.1784,2017.9372
002116,中国海诚,4.786,75.2194,7.2613,49.5779,0.5211,690.8463
002117,东港股份,1.9714,182.6113,2.458,146.4605,0.4255,846.0635
002118,紫鑫药业,1.3959,257.8981,0.604,596.0265,0.0905,3977.9006
002119,康强电子,1.0849,331.8278,0.8268,435.4136,0.349,1031.5186
002120,韵达股份,1.1691,307.9292,0.6989,515.0951,0.3692,975.0813
002121,科陆电子,0.1937,1858.5441,0.1344,2678.5714,0.0617,5834.684
002122,天马股份,0.8222,437.8497,0.2849,1263.6013,0.2164,1663.586
002123,梦网荣信,0.5185,694.3105,0.696,517.2414,0.1912,1882.8452
002124,天邦股份,5.9115,60.8982,1.0062,357.7818,0.5836,616.8609
002125,湘潭电化,1.547,232.7085,1.1971,300.7268,0.395,911.3924
002126,银轮股份,0.9895,363.8201,1.0262,350.8088,0.3531,1019.5412
002127,南极电商,10.1912,35.3246,1.8438,195.2489,0.5103,705.4674
002128,露天煤业,2.3383,153.958,4.8427,74.3387,1.0009,359.6763
002129,中环股份,2.3142,155.5613,0.8811,408.5802,0.37,972.973
002130,沃尔核材,1.3239,271.9239,0.7635,471.5128,0.3722,967.2219
002131,利欧股份,1.541,233.6145,1.4073,255.809,0.5867,613.6015
002132,恒星科技,1.0734,335.3829,0.9831,366.1886,0.2687,1339.7841
002133,广宇集团,273.7261,1.3152,0.0886,4063.2054,0.0912,3947.3684
002134,天津普林,0.785,458.5987,2.2472,160.1994,0.4214,854.2952
002135,东南网架,0.7123,505.405,0.4558,789.8201,0.2366,1521.5554
002136,安纳达,19.9236,18.069,2.5794,139.5673,0.5563,647.1328
002137,麦达数字,0.9877,364.4831,2.0912,172.15,0.4068,884.9558
002138,顺络电子,1.1051,325.7624,0.6152,585.1756,0.2406,1496.2594
002139,拓邦股份,0.8944,402.5045,2.032,177.1654,0.385,935.0649
002140,东华科技,1.6761,214.7843,0.2436,1477.8325,0.1032,3488.3721
002141,贤丰控股,1.2131,296.7604,2.281,157.8255,0.6396,562.8518
002142,宁波银行,,,,,,
002143,印纪传媒,10.7175,33.5899,0.9579,375.8221,0.6043,595.7306
002144,宏达高科,2.021,178.1296,1.2938,278.2501,0.2475,1454.5455
002145,中核钛白,1.2985,277.243,0.5688,632.9114,0.3027,1189.2963
002146,荣盛发展,32.0434,11.2348,0.0748,4812.8342,0.0735,4897.9592
002147,新光圆成,1.4095,255.4097,0.775,464.5161,0.2309,1559.1165
002148,北纬通信,1.3405,268.5565,18.935,19.0124,0.169,2130.1775
002149,西部材料,1.6959,212.2767,0.8462,425.4313,0.373,965.1475
002150,通润装备,1.3407,268.5164,1.2775,281.8004,0.4295,838.1839
002151,北斗星通,0.4142,869.1453,1.0229,351.9406,0.1329,2708.8036
002152,广电运通,0.4167,863.9309,0.4622,778.8836,0.1615,2229.1022
002153,石基信息,0.9296,387.2633,0.8301,433.6827,0.186,1935.4839
002154,报喜鸟,1.1245,320.1423,0.4088,880.6262,0.2123,1695.7136
002155,湖南黄金,8.8349,40.7475,1.9048,188.9962,0.6843,526.0851
002156,通富微电,1.2975,277.4566,1.5053,239.155,0.1911,1883.8305
002157,正邦科技,16.7307,21.5173,2.2335,161.182,1.0217,352.3539
002158,汉钟精机,1.5777,228.1803,0.8158,441.2846,0.3123,1152.7378
002159,三特索道,18.2027,19.7773,0.1199,3002.5021,0.151,2384.106
002160,常铝股份,1.9881,181.0774,1.1095,324.4705,0.5967,603.3183
002161,远望谷,0.2742,1312.9103,0.2556,1408.4507,0.1107,3252.0325
002162,悦心健康,1.0772,334.1998,0.2644,1361.5734,0.1901,1893.7401
002163,中航三鑫,1.3752,261.7801,0.7133,504.6965,0.2694,1336.3029
002164,宁波东力,0.4898,734.9939,0.5519,652.2921,0.146,2465.7534
002165,红宝丽,1.8733,192.1742,1.373,262.1996,0.5331,675.2954
002166,莱茵生物,0.4768,755.0336,0.0894,4026.8456,0.0687,5240.1747
002167,东方锆业,1.2142,296.4915,0.5566,646.784,0.1806,1993.3555
002168,深圳惠程,0.277,1299.639,0.3621,994.2005,0.0531,6779.661
002169,智光电气,0.2216,1624.5487,0.3472,1036.8664,0.1073,3355.0792
002170,芭田股份,20.4126,17.6362,1.5091,238.5528,0.7469,481.9922
002171,楚江新材,9.198,39.1389,2.4373,147.7044,0.9798,367.4219
002172,澳洋科技,23.5542,15.2839,1.0111,356.0479,0.5739,627.287
002173,*ST创疗,0.8994,400.2668,0.1263,2850.3563,0.1269,2836.8794
002174,游族网络,0.6508,553.1653,0.3252,1107.0111,0.1628,2211.3022
002175,东方网络,0.6811,528.5567,0.3495,1030.0429,0.1549,2324.0801
002176,江特电机,0.86,418.6047,0.7199,500.0695,0.2712,1327.4336
002177,御银股份,1.3142,273.9309,0.4141,869.3552,0.2183,1649.1067
002178,延华智能,0.7712,466.805,0.3197,1126.0557,0.1575,2285.7143
002179,中航光电,0.6552,549.4505,0.605,595.0413,0.2146,1677.5396
002180,艾派克,0.4027,893.9657,0.2926,1230.3486,0.093,3870.9677
002181,粤传媒,0.6278,573.431,1.1734,306.8007,0.094,3829.7872
002182,云海金属,2.552,141.0658,1.0733,335.4141,0.459,784.3137
002183,怡亚通,0.6077,592.3976,2.0538,175.2848,0.1287,2797.2028
002184,海得控制,1.0382,346.754,0.6897,521.9661,0.2766,1301.5184
002185,华天科技,1.1995,300.1251,1.8502,194.5736,0.3939,913.9375
002186,全聚德,10.0999,35.6439,2.6598,135.3485,0.9849,365.5193
002187,广百股份,22.2077,16.2106,7.2389,49.7313,1.1969,300.777
002188,巴士在线,0.762,472.4409,0.9013,399.4231,0.2655,1355.9322
002189,利达光电,0.7992,450.4505,1.3889,259.1979,0.2498,1441.1529
002190,成飞集成,0.902,399.1131,1.151,312.7715,0.1743,2065.4045
002191,劲嘉股份,1.921,187.4024,0.7798,461.6568,0.3221,1117.6653
002192,融捷股份,0.4393,819.4855,0.3625,993.1034,0.1286,2799.3779
002193,山东如意,0.5994,600.6006,0.3098,1162.04,0.1364,2639.2962
002194,武汉凡谷,0.7408,485.9611,1.2977,277.4139,0.1258,2861.6852
002195,二三四五,3.9782,90.4932,13.7805,26.1239,0.2679,1343.785
002196,方正电机,0.9516,378.3102,0.93,387.0968,0.3547,1014.9422
002197,证通电子,0.5855,614.8591,0.3255,1105.9908,0.1757,2048.9471
002198,嘉应制药,2.1344,168.6657,0.8744,411.7109,0.3093,1163.9185
002199,东晶电子,1.2458,288.9709,0.4292,838.7698,0.154,2337.6623
002200,云投生态,0.4421,814.2954,0.0457,7877.4617,0.0351,10256.4103
002201,九鼎新材,1.2376,290.8856,0.6012,598.8024,0.2637,1365.1877
002202,金风科技,0.2576,1397.5155,0.2629,1369.342,0.086,4186.0465
002203,海亮股份,2.6756,134.5493,1.7873,201.4211,0.6528,551.4706
002204,大连重工,0.2843,1266.268,0.5849,615.4898,0.1416,2542.3729
002205,国统股份,0.0844,4265.4028,0.1255,2868.5259,0.0242,14876.0331
002206,海利得,2.7725,129.8467,1.3082,275.1873,0.4285,840.14
002207,准油股份,0.2702,1332.3464,2.7617,130.3545,0.1317,2733.4852
002208,合肥城建,,,0.0733,4911.3233,0.0686,5247.8134
002209,达意隆,0.6183,582.2416,0.3198,1125.7036,0.178,2022.4719
002210,飞马国际,2.8373,126.8812,9.9325,36.2447,0.4197,857.7555
002211,宏达新材,1.3141,273.9518,0.8394,428.8778,0.2172,1657.4586
002212,南洋股份,0.6615,544.2177,0.5216,690.184,0.2171,1658.222
002213,特尔佳,0.8679,414.7943,0.7283,494.3018,0.1585,2271.2934
002214,大立科技,0.119,3025.2101,0.0379,9498.6807,0.0367,9809.2643
002215,诺普信,2.7964,128.7369,0.6504,553.5055,0.3949,911.6232
002216,三全食品,3.4931,103.0603,1.3985,257.4187,0.6561,548.6968
002217,合力泰,9.1051,39.5383,2.2442,160.4135,0.5179,695.1149
002218,拓日新能,2.861,125.8301,0.1713,2101.5762,0.1002,3592.8144
002219,恒康医疗,0.5792,621.547,0.2432,1480.2632,0.1996,1803.6072
002220,天宝股份,0.6796,529.7234,0.6775,531.3653,0.2148,1675.9777
002221,东华能源,3.9378,91.4216,1.6313,220.6829,0.5018,717.4173
002222,福晶科技,1.2356,291.3564,0.343,1049.5627,0.1443,2494.8025
002223,鱼跃医疗,1.5646,230.0908,1.128,319.1489,0.4267,843.6841
002224,三力士,3.4167,105.3648,1.2003,299.925,0.4683,768.738
002225,濮耐股份,0.7438,484.0011,0.6358,566.2158,0.2942,1223.6574
002226,江南化工,1.0369,347.1887,1.8762,191.8772,0.1572,2290.0763
002227,奥特迅,0.1795,2005.571,0.2157,1668.9847,0.0539,6679.0353
002228,合兴包装,1.0715,335.9776,1.1267,319.5172,0.3839,937.7442
002229,鸿博股份,1.4702,244.8646,1.2689,283.7103,0.1889,1905.7702
002230,科大讯飞,0.4788,751.8797,0.8152,441.6094,0.1681,2141.5824
002231,奥维通信,0.6055,594.55,0.5433,662.6173,0.2173,1656.6958
002232,启明信息,1.5069,238.9011,0.8543,421.3976,0.2452,1468.1892
002233,塔牌集团,23.1461,15.5534,1.3829,260.3225,0.6186,581.9593
002234,民和股份,8.5331,42.1887,1.138,316.3445,0.6009,599.1013
002235,安妮股份,1.0343,348.0615,0.7955,452.5456,0.2542,1416.2077
002236,大华股份,0.8262,435.7298,0.4711,764.169,0.215,1674.4186
002237,恒邦股份,110.9263,3.2454,0.5267,683.501,0.4041,890.8686
002238,天威视讯,8.6518,41.6098,15.0119,23.981,0.2835,1269.8413
002239,奥特佳,1.0043,358.4586,1.4683,245.1815,0.1767,2037.3514
002240,威华股份,2.5873,139.1412,0.3459,1040.7632,0.2706,1330.3769
002241,歌尔股份,1.1009,327.0052,1.5328,234.8643,0.3424,1051.4019
002242,九阳股份,33.8696,10.629,2.653,135.6954,0.3856,933.61
002243,通产丽星,1.1976,300.6012,1.6082,223.8528,0.4587,784.8267
002244,滨江集团,271.4579,1.3262,0.0222,16216.2162,0.0263,13688.2129
002245,澳洋顺昌,1.2176,295.6636,1.2387,290.6273,0.4649,774.3601
002246,北化股份,6.2677,57.4373,2.5328,142.1352,0.8185,439.829
002247,帝龙文化,1.7996,200.0445,1.1853,303.7206,0.2789,1290.7852
002248,华东数控,0.5014,717.9896,0.2232,1612.9032,0.1228,2931.5961
002249,大洋电机,1.5832,227.3876,1.0552,341.1676,0.3632,991.1894
002250,联化科技,2.5274,142.4389,1.2371,291.0032,0.6981,515.6854
002251,步步高,86.129,4.1798,2.5871,139.1519,1.0964,328.3473
002252,上海莱士,5.3629,67.1279,0.161,2236.0248,0.1124,3202.847
002253,川大智胜,0.0999,3603.6036,0.0835,4311.3772,0.0278,12949.6403
002254,泰和新材,5.4026,66.6346,1.3257,271.5547,0.3881,927.596
002255,海陆重工,0.8811,408.5802,0.3652,985.7612,0.1562,2304.7375
002256,兆新股份,1.972,182.5558,1.7716,203.2061,0.2455,1466.3951
002258,利尔化学,1.8852,190.9612,1.1929,301.7856,0.454,792.9515
002259,升达林业,3.3831,106.4113,0.2667,1349.8313,0.1396,2578.7966
002260,德奥通航,1.6029,224.5929,1.2169,295.8337,0.3761,957.1922
002261,拓维信息,1.3786,261.1345,1.0845,331.9502,0.1305,2758.6207
