code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
000880,潍柴重机,37.2907,9.6539,5.7347,62.7757,2.4328,147.9776
000881,中广核技,7.3109,49.2415,0.7973,451.5239,0.4995,720.7207
000882,华联股份,12000.6243,0.03,28.0751,12.8228,1.9629,183.4021
000883,湖北能源,7.1109,50.6265,3.2973,109.1802,1.3281,271.0639
000885,同力水泥,63.2127,5.6951,6.9667,51.6744,3.0207,119.1777
000886,海南高速,2.2258,161.7396,0.5691,632.5778,0.163,2208.589
000887,中鼎股份,3.4164,105.3741,3.8668,93.1002,1.5066,238.9486
000888,峨眉山A,48.3494,7.4458,17.9491,20.0567,2.2576,159.4614
000889,茂业通信,11.298,31.864,0.7203,499.7918,0.5685,633.2454
000890,法尔胜,2.5292,142.3375,2.3744,151.6173,0.7061,509.8428
000892,欢瑞世纪,0.0295,12203.3898,,,0.0121,29752.0661
000893,东凌国际,4.5037,79.9343,3.2355,111.2656,1.3498,266.7062
000895,双汇发展,478.8772,0.7518,14.252,25.2596,7.9509,45.2779
000897,津滨发展,25.5625,14.0831,0.2686,1340.2829,0.2522,1427.4385
000898,鞍钢股份,39.7347,9.0601,4.64,77.5862,3.0693,117.2906
000899,赣能股份,4.9471,72.7699,20.4457,17.6076,1.6761,214.7843
000900,现代投资,11.8906,30.276,14.8569,24.2312,1.3156,273.6394
000901,航天科技,1.2255,293.7576,0.6227,578.1275,0.2616,1376.1468
000902,新洋丰,9.4788,37.9795,9.0442,39.8045,1.634,220.3182
000903,云内动力,6.6824,53.8729,2.9916,120.3369,1.2409,290.112
000905,厦门港务,3.4219,105.2047,6.6002,54.5438,0.9657,372.7866
000906,浙商中拓,38.0477,9.4618,9.2707,38.832,2.4387,147.6196
000908,景峰医药,0.8442,426.4392,0.9421,382.125,0.3432,1048.951
000909,数源科技,7.587,47.4496,0.3408,1056.338,0.2855,1260.9457
000910,大亚圣象,7.2839,49.4241,2.8404,126.7427,1.1812,304.7748
000911,南宁糖业,14.2741,25.2205,7.2246,49.8297,2.1356,168.5709
000912,泸天化,404.0467,0.891,3.8415,93.7134,2.01,179.1045
000913,*ST钱江,5.4517,66.0344,4.1043,87.7129,1.5389,233.9333
000915,山大华特,3.0077,119.6928,2.1789,165.221,0.9993,360.2522
000916,华北高速,22.9377,15.6947,150.987,2.3843,0.4447,809.5345
000917,电广传媒,17.3764,20.7178,3.5174,102.3483,0.7323,491.6018
000918,嘉凯城,5.3663,67.0853,2.569,140.1323,1.3027,276.3491
000919,金陵药业,5.553,64.8298,4.0769,88.3024,0.8095,444.719
000920,南方汇通,4.5946,78.3528,4.5128,79.7731,1.6105,223.5331
000921,海信科龙,12.8028,28.1188,6.4632,55.7,2.8741,125.2566
000922,*ST佳电,1.3275,271.1864,1.3278,271.1252,0.401,897.7556
000923,河北宣工,5.6718,63.4719,0.8084,445.3241,0.7513,479.1694
000925,众合科技,4.6574,77.2963,1.398,257.5107,0.6718,535.8738
000926,福星股份,5.7896,62.1805,0.9238,389.6947,0.6885,522.8758
000927,一汽夏利,32.2957,11.147,6.4561,55.7612,2.139,168.3029
000928,中钢国际,6.0671,59.3364,1.1903,302.4448,0.8817,408.3021
000929,兰州黄河,24.1512,14.9061,2.9555,121.8068,1.0249,351.2538
000930,中粮生化,6.8764,52.353,5.8054,62.0112,1.5774,228.2237
000931,中关村,0.6702,537.1531,0.6626,543.3142,0.1964,1832.9939
000932,华菱钢铁,31.796,11.3222,4.9396,72.8804,2.5683,140.1705
000933,*ST神火,43.4713,8.2813,6.4228,56.0503,2.4075,149.5327
000935,四川双马,4.3926,81.956,5.6256,63.9932,1.1936,301.6086
000936,华西股份,14.8778,24.1971,5.0989,70.6035,1.2592,285.8958
000937,冀中能源,14.4559,24.9033,15.5139,23.205,2.0168,178.5006
000938,紫光股份,5.964,60.3622,10.5074,34.2616,2.0784,173.2102
000939,凯迪生态,3.423,105.1709,3.8694,93.0377,0.6899,521.8148
000948,南天信息,4.0202,89.5478,2.8202,127.6505,1.1782,305.5508
000949,新乡化纤,14.989,24.0176,5.4713,65.7979,2.2368,160.9442
000950,*ST建峰,19022.7783,0.0189,3.9105,92.0598,1.1766,305.9663
000951,中国重汽,22.4767,16.0166,5.1124,70.417,1.6655,216.1513
000952,广济药业,5.2555,68.4997,4.951,72.7126,1.6037,224.4809
000953,*ST河化,17.7548,20.2762,3.4345,104.8188,1.6485,218.3803
000955,欣龙控股,3.6901,97.5583,1.3397,268.7169,0.5379,669.2694
000957,中通客车,5.3889,66.804,2.0929,172.0101,0.968,371.9008
000958,东方能源,4.5617,78.9179,8.5828,41.9444,1.5031,239.505
000959,首钢股份,14.0646,25.5962,15.4281,23.334,2.3963,150.2316
000960,锡业股份,13.4967,26.6732,4.2364,84.9778,2.4157,149.0251
000961,中南建设,6.1033,58.9845,3.6455,98.7519,1.4632,246.0361
000962,东方钽业,4.8879,73.6513,1.3374,269.179,0.7159,502.8635
000963,华东医药,4.9554,72.648,4.5156,79.7236,1.8424,195.3973
000965,天保基建,,,0.3547,1014.9422,0.2435,1478.4394
000966,长源电力,6.1,59.0164,11.8388,30.4085,1.8512,194.4685
000967,盈峰环境,2.8954,124.3352,10.4846,34.3361,1.5606,230.6805
000968,*ST煤气,9.6029,37.4887,5.8085,61.9781,1.3861,259.7215
000969,安泰科技,6.2632,57.4786,2.1653,166.2587,0.7934,453.7434
000970,中科三环,2.9135,123.5627,2.1949,164.0166,1.0419,345.5226
000971,高升控股,1.047,343.8395,1.3783,261.1913,0.325,1107.6923
000972,中基健康,2.5751,139.8004,0.8404,428.3674,0.4578,786.3696
000973,佛塑科技,9.439,38.1396,6.9519,51.7844,2.0335,177.0347
000975,银泰资源,1.2548,286.8983,4.1679,86.3744,0.2279,1579.6402
000976,春晖股份,61.5518,5.8487,3.8795,92.7955,1.9276,186.7607
000977,浪潮信息,4.9142,73.2571,2.2254,161.7687,0.7515,479.0419
000978,桂林旅游,5.1026,70.5523,46.7905,7.6939,1.688,213.2701
000979,中弘股份,4.0193,89.5678,4.0428,89.0472,1.0761,334.5414
000980,金马股份,3.1103,115.7445,2.154,167.1309,0.4908,733.4963
000981,银亿股份,2.5562,140.8341,0.5316,677.2009,0.0815,4417.1779
000982,中银绒业,2.1834,164.8805,0.4659,772.698,0.2434,1479.0468
000983,西山煤电,12.5729,28.633,11.2342,32.045,1.3569,265.3106
000985,大庆华科,132.534,2.7163,6.8369,52.6554,3.9911,90.2007
000987,越秀金控,157.6496,2.2835,13.7655,26.1523,1.3992,257.2899
000988,华工科技,2.0694,173.9635,1.7502,205.6908,0.6836,526.6238
000989,九芝堂,9.5156,37.8326,2.8611,125.8257,0.7762,463.798
000990,诚志股份,6.3171,56.9882,8.6262,41.7333,1.4448,249.1694
000993,闽东电力,5.1606,69.7593,0.3161,1138.8801,0.3276,1098.9011
000995,*ST皇台,0.8607,418.2642,0.4251,846.8596,0.2149,1675.1978
000996,中国中期,12.624,28.5171,6.8185,52.7975,0.3142,1145.767
000997,新大陆,1.8638,193.1538,2.0793,173.1352,0.6331,568.6305
000998,隆平高科,4.9538,72.6715,0.4691,767.427,0.2802,1284.7966
000999,华润三九,5.687,63.3023,2.4903,144.5609,0.3912,920.2454
001696,宗申动力,5.8245,61.8079,15.7843,22.8075,2.1935,164.1213
001896,豫能控股,2.7491,130.9519,709.1784,0.5076,1.0474,343.7082
002001,新和成,3.3173,108.522,2.1089,170.7051,1.0079,357.1783
002002,鸿达兴业,7.0625,50.9735,4.6418,77.5561,1.2499,288.023
002003,伟星股份,7.7779,46.285,3.7733,95.4072,1.6854,213.5991
002004,华邦健康,5.4794,65.7006,1.6355,220.1162,1.1281,319.1206
002005,德豪润达,3.5523,101.3428,2.6226,137.2684,1.1728,306.9577
002006,精功科技,2.771,129.917,1.8468,194.9318,0.6518,552.3167
002007,华兰生物,6.0611,59.3952,1.4604,246.5078,0.5369,670.5159
002008,大族激光,2.4708,145.7018,1.3313,270.4124,0.8796,409.2769
002009,天奇股份,2.0606,174.7064,0.6424,560.3985,0.3468,1038.0623
002010,传化智联,4.876,73.831,6.2466,57.6314,1.5624,230.4147
002011,盾安环境,1.2235,294.2378,1.0466,343.971,0.2937,1225.7406
002012,凯恩股份,4.1618,86.501,1.8643,193.102,0.9033,398.5387
002013,中航机电,3.1854,113.0156,2.169,165.9751,0.7547,477.0107
002014,永新股份,6.2061,58.0074,6.4059,56.1982,1.927,186.8189
002015,霞客环保,10.9655,32.8302,2.4003,149.9813,1.2038,299.053
002016,世荣兆业,0.4313,834.6858,0.4321,833.1405,0.118,3050.8475
002017,东信和平,5.3161,67.7188,2.2951,156.8559,1.2747,282.4194
002018,华信国际,8.4379,42.6646,2.6787,134.3935,1.5335,234.7571
002019,亿帆医药,5.034,71.5137,3.9341,91.5076,2.0021,179.8112
002020,京新药业,7.2544,49.6251,2.3375,154.0107,0.893,403.1355
002021,中捷资源,3.2399,111.1145,1.9845,181.4059,0.7363,488.9311
002022,科华生物,3.9593,90.9252,2.0044,179.6049,0.9004,399.8223
002023,海特高新,1.5593,230.8728,1.9884,181.0501,0.5052,712.5891
002024,苏宁云商,225.4868,1.5965,5.1211,70.2974,2.4874,144.7294
002025,航天电器,1.7561,204.9997,1.4207,253.3962,0.3416,1053.8642
002026,山东威达,3.4651,103.8931,1.5001,239.984,0.5934,606.6734
002027,分众传媒,7.0178,51.2981,5.4228,66.3864,1.9871,181.1685
002028,思源电气,2.3066,156.0739,1.69,213.0178,0.7512,479.2332
002029,七匹狼,16.6994,21.5577,1.3903,258.9369,1.1223,320.7698
002030,达安基因,1.4606,246.4741,3.2095,112.167,0.7662,469.8512
002031,巨轮智能,3.4295,104.9716,1.4126,254.8492,0.598,602.0067
002032,苏泊尔,8.1374,44.2402,3.945,91.2548,1.4144,254.5249
002033,丽江旅游,20.0071,17.9936,9.8256,36.639,0.5432,662.7393
002034,美欣达,6.3086,57.065,4.4637,80.6506,1.9809,181.7356
002035,华帝股份,9.1242,39.4555,6.7393,53.418,2.0924,172.0512
002036,联创电子,2.9885,120.4618,3.8228,94.1718,0.806,446.6501
002037,久联发展,6.5171,55.2393,5.9165,60.8468,1.1259,319.7442
002038,双鹭药业,5.3505,67.2834,7.7942,46.1882,0.4318,833.7193
002039,黔源电力,4.117,87.4423,7.5582,47.6304,1.1516,312.6085
002040,南京港,24.0458,14.9714,28.2356,12.7499,0.9505,378.748
002041,登海种业,13.0174,27.6553,0.3865,931.436,0.3291,1093.8924
002042,华孚色纺,12.9567,27.7849,4.2784,84.1436,2.2093,162.9475
002043,兔宝宝,7.5297,47.8107,2.7468,131.0616,1.3132,274.1395
002044,美年健康,14.6548,24.5653,11.1341,32.3331,1.5629,230.341
002045,国光电器,1.8674,192.7814,3.4367,104.7517,1.0928,329.429
002046,轴研科技,4.7139,76.3699,1.9792,181.8917,0.6615,544.2177
002047,宝鹰股份,4.4619,80.6831,4.9457,72.7905,1.2602,285.6689
002048,宁波华翔,6.2955,57.1837,2.6485,135.926,1.236,291.2621
002049,紫光国芯,3.1783,113.2681,1.9612,183.5611,0.8691,414.2216
002050,三花智控,3.8833,92.7047,4.6755,76.9971,1.0678,337.1418
002051,中工国际,6.6805,53.8882,2.1793,165.1907,0.5798,620.9038
002052,同洲电子,2.6255,137.1167,3.8846,92.6736,1.1226,320.6841
002053,云南能投,20.8346,17.2789,5.5823,64.4895,2.2419,160.5781
002054,德美化工,2.5991,138.5095,2.622,137.2998,0.713,504.9088
002055,得润电子,4.0969,87.8713,3.6822,97.7676,0.9168,392.6702
002056,横店东磁,3.5145,102.4328,5.1944,69.3054,1.3592,264.8617
002057,中钢天源,3.2553,110.5889,2.9333,122.7287,0.789,456.2738
002058,威尔泰,3.1862,112.9873,1.0491,343.1513,0.4506,798.9348
002059,云南旅游,71.8423,5.011,0.262,1374.0458,0.2223,1619.4332
002060,粤水电,5.4007,66.658,2.4587,146.4188,0.9649,373.0957
002061,江山化工,11.4967,31.3133,10.3889,34.6524,1.6198,222.2497
002062,宏润建设,8.3198,43.2703,2.7388,131.4444,1.3058,275.6931
002063,远光软件,2.1336,168.7289,,,0.2768,1300.578
002064,华峰氨纶,10.4788,34.3551,3.2006,112.4789,2.6993,133.3679
002065,东华软件,3.0093,119.6291,1.3681,263.1387,0.6135,586.7971
002066,瑞泰科技,2.7531,130.7617,1.492,241.2869,0.8063,446.4839
002067,景兴纸业,3.1593,113.9493,2.8228,127.5329,0.9928,362.6108
002068,黑猫股份,3.5912,100.245,4.2961,83.7969,1.0473,343.741
002069,獐子岛,16.4073,21.9415,0.5763,624.6746,0.6271,574.0711
002070,众和股份,4.7317,76.0826,3.2805,109.7394,0.5759,625.1085
002071,长城影视,4.0718,88.413,1.9026,189.2148,0.6045,595.5335
002072,凯瑞德,8.8316,40.7627,2.4419,147.4262,1.2303,292.6116
002073,软控股份,2.0094,179.158,0.8345,431.396,0.3017,1193.2383
002074,国轩高科,2.18,165.1376,3.4801,103.4453,0.7172,501.952
002075,沙钢股份,8.4745,42.4804,5.2371,68.7403,1.5897,226.4578
002076,雪莱特,3.5616,101.0782,2.5049,143.7183,0.838,429.5943
002077,大港股份,5.3535,67.2457,1.7431,206.5286,0.825,436.3636
002078,太阳纸业,9.4671,38.0264,4.7318,76.081,1.3272,271.2477
002079,苏州固锝,4.4306,81.2531,3.1841,113.0618,0.8749,411.4756
002080,中材科技,4.406,81.7068,4.0729,88.3891,0.8916,403.7685
002081,金螳螂,3.5933,100.1865,5.5493,64.873,1.6547,217.5621
002082,栋梁新材,58.9211,6.1099,19.9853,18.0132,6.7784,53.1099
002083,孚日股份,8.7225,41.2726,1.6527,217.8254,1.4337,251.0986
002084,海鸥卫浴,4.7226,76.2292,3.2828,109.6625,1.4605,246.4909
002085,万丰奥威,4.5596,78.9543,5.4636,65.8906,1.3933,258.3794
002086,东方海洋,8.0438,44.755,1.6382,219.7534,0.9147,393.5717
002087,新野纺织,9.7389,36.9652,2.2973,156.7057,1.0891,330.5482
002088,鲁阳节能,3.1154,115.555,3.1265,115.1447,0.9473,380.0274
002089,新海宜,1.3933,258.3794,1.1326,317.8527,0.383,939.9478
002090,金智科技,2.3628,152.3616,2.8972,124.2579,0.5225,688.9952
002091,江苏国泰,9.8115,36.6916,22.211,16.2082,2.5305,142.2644
002092,中泰化学,50.3797,7.1457,14.1039,25.5249,3.8834,92.7023
002093,国脉科技,6.5447,55.0063,2.5012,143.9309,0.6608,544.7942
002094,青岛金王,2.8324,127.1007,3.3714,106.7806,0.6145,585.8421
002095,生意宝,30.2343,11.907,1485.262,0.2424,0.1851,1944.8947
002096,南岭民爆,12.0045,29.9888,5.3618,67.1416,0.9639,373.4827
002097,山河智能,6.4864,55.5007,1.9295,186.5768,0.9079,396.5194
002098,浔兴股份,4.9489,72.7434,3.0133,119.4703,0.9873,364.6308
002099,海翔药业,5.8692,61.3371,3.7873,95.0545,1.336,269.4611
002100,天康生物,14.7842,24.3503,4.2081,85.5493,1.4377,250.3999
002101,广东鸿图,3.2908,109.3959,4.0961,87.8885,1.0471,343.8067
002102,冠福股份,2.4547,146.6574,1.6781,214.5283,0.7872,457.3171
002103,广博股份,5.6439,63.7857,3.3512,107.4242,0.9563,376.4509
002104,恒宝股份,3.8914,92.5117,5.7873,62.2052,0.619,581.5832
002105,信隆健康,2.9002,124.1294,5.5615,64.7307,1.232,292.2078
002106,莱宝高科,4.5101,79.8208,6.8988,52.183,0.3604,998.8901
002107,沃华医药,1.7887,201.2635,1.9783,181.9744,0.4138,869.9855
002108,沧州明珠,2.4567,146.538,2.3459,153.4592,0.8729,412.4184
002109,兴化股份,13.3395,26.9875,8.767,41.0631,0.9817,366.7108
002110,三钢闽光,3090.4808,0.1165,6.0882,59.1308,2.6502,135.8388
002111,威海广泰,3.1217,115.3218,1.4864,242.1959,0.7707,467.1078
002112,三变科技,2.6908,133.7892,2.2587,159.3837,1.1238,320.3417
002113,天润数娱,16.003,22.4958,6.4312,55.9771,1.2712,283.197
002114,罗平锌电,33.3897,10.7818,2.8049,128.3468,1.5366,234.2835
002115,三维通信,2.3186,155.2661,0.6378,564.4403,0.4985,722.1665
002116,中国海诚,16.9842,21.1962,37.9008,9.4985,1.3878,259.4034
002117,东港股份,4.0809,88.2158,6.2854,57.2756,1.3314,270.3921
002118,紫鑫药业,1.8485,194.7525,1.0606,339.4305,0.754,477.4536
002119,康强电子,2.7215,132.28,4.1726,86.2771,0.8969,401.3825
002120,韵达股份,5.9863,60.1373,3.3894,106.2135,1.8582,193.7359
002121,科陆电子,1.4771,243.7208,1.3726,262.276,0.553,650.9946
002122,天马股份,4.2234,85.2394,1.7502,205.6908,1.0517,342.3029
002123,梦网荣信,1.7878,201.3648,2.8905,124.5459,0.6176,582.9016
002124,天邦股份,4.1522,86.701,4.6616,77.2267,1.517,237.3105
002125,湘潭电化,3.7562,95.8415,1.9674,182.9826,0.8058,446.761
002126,银轮股份,3.4252,105.1034,2.9254,123.0601,1.0825,332.5635
002127,南极电商,19.083,18.865,7.3857,48.7428,2.4624,146.1988
002128,露天煤业,6.5648,54.8379,8.9785,40.0958,1.5711,229.1388
002129,中环股份,3.3149,108.6006,1.8256,197.1954,0.9302,387.0135
002130,沃尔核材,5.691,63.2578,2.0901,172.2406,1.0052,358.1377
002131,利欧股份,7.0378,51.1523,5.7924,62.1504,1.9522,184.4073
002132,恒星科技,4.298,83.7599,6.8194,52.7906,1.5586,230.9765
002133,广宇集团,323.791,1.1118,0.184,1956.5217,0.2,1800.0
002134,天津普林,3.1934,112.7325,7.6732,46.9165,0.8263,435.6771
002135,东南网架,1.8551,194.0596,2.7841,129.3057,0.8122,443.2406
002136,安纳达,34.6048,10.4032,5.6664,63.5324,1.5968,225.4509
002137,麦达数字,4.2741,84.2283,5.1907,69.3548,1.7173,209.6314
002138,顺络电子,2.4401,147.5349,2.1989,163.7182,0.5155,698.3511
002139,拓邦股份,2.7896,129.0508,4.6098,78.0945,1.0438,344.8937
002140,东华科技,8.7099,41.3323,3.7069,97.1162,0.6078,592.3001
002141,贤丰控股,4.3112,83.5034,5.5284,65.1183,1.7118,210.3049
002142,宁波银行,,,,,,
002143,印纪传媒,18.9893,18.958,8.9343,40.2941,3.0272,118.9218
002144,宏达高科,6.8278,52.7256,3.2225,111.7145,1.1414,315.4021
002145,中核钛白,3.6876,97.6245,1.579,227.9924,0.627,574.1627
002146,荣盛发展,65.8973,5.463,0.1433,2512.2121,0.1618,2224.9691
002147,新光圆成,9.3672,38.432,3.3464,107.5783,0.9757,368.9659
002148,北纬通信,4.8894,73.6287,16.0661,22.4074,0.345,1043.4783
002149,西部材料,6.853,52.5317,2.5874,139.1358,1.1031,326.353
002150,通润装备,7.2811,49.4431,6.7807,53.0919,1.3338,269.9055
002151,北斗星通,5.3149,67.7341,2.6781,134.4237,0.6405,562.0609
002152,广电运通,1.7342,207.5885,1.185,303.7975,0.5658,636.2672
002153,石基信息,3.7094,97.0507,1.6181,222.4832,0.518,694.9807
002154,报喜鸟,4.6528,77.3728,1.2764,282.0432,0.6692,537.9558
002155,湖南黄金,44.1109,8.1612,2.5062,143.6438,0.8479,424.5784
002156,通富微电,3.3835,106.3987,5.9219,60.7913,1.0164,354.1913
002157,正邦科技,28.9229,12.4469,4.6612,77.2333,2.3065,156.0806
002158,汉钟精机,5.2747,68.2503,3.0715,117.2066,0.7386,487.4086
002159,三特索道,128.9712,2.7913,1.4715,244.6483,0.6141,586.2237
002160,常铝股份,8.7802,41.0013,4.7869,75.2052,1.8691,192.6061
002161,远望谷,0.8638,416.7631,0.6325,569.17,0.2117,1700.5196
002162,悦心健康,5.1965,69.2774,1.2765,282.0212,0.8329,432.2248
002163,中航三鑫,7.5842,47.4671,2.5779,139.6486,1.1991,300.2252
002164,宁波东力,3.2148,111.9821,2.0809,173.0021,0.9243,389.4839
002165,红宝丽,8.0681,44.6202,4.6676,77.1274,1.547,232.7085
002166,莱茵生物,3.3913,106.154,1.0838,332.1646,0.5407,665.8036
002167,东方锆业,2.9437,122.2951,3.4667,103.8452,0.8317,432.8484
002168,深圳惠程,1.5097,238.458,2.3149,155.5143,0.4235,850.059
002169,智光电气,1.3978,257.5476,1.7893,201.196,0.5071,709.9191
002170,芭田股份,30.4989,11.8037,7.5897,47.4327,2.5972,138.6108
002171,楚江新材,36.0254,9.9929,8.8789,40.5456,2.8504,126.2981
002172,澳洋科技,24.8845,14.4668,4.0674,88.5086,1.4939,240.98
002173,*ST创疗,3.6976,97.3605,1.0303,349.4128,0.5616,641.0256
002174,游族网络,4.0423,89.0582,4.5594,78.9578,1.0816,332.8402
002175,东方网络,4.0004,89.991,1.4757,243.952,0.484,743.8017
002176,江特电机,3.9532,91.0655,1.9469,184.9093,0.7882,456.7369
002177,御银股份,5.4344,66.2447,1.5139,237.7964,1.7625,204.2553
002178,延华智能,5.1092,70.4611,1.3022,276.4552,0.8475,424.7788
002179,中航光电,2.4835,144.9567,2.7518,130.8235,0.9386,383.55
002180,艾派克,1.7504,205.6673,0.819,439.5604,0.5107,704.9148
002181,粤传媒,2.0014,179.8741,4.2596,84.515,0.6472,556.2423
002182,云海金属,6.3839,56.3919,5.5775,64.545,1.9199,187.5098
002183,怡亚通,0.3396,1060.0707,,,0.0625,5760.0
002184,海得控制,5.2682,68.3345,4.5924,78.3904,1.5473,232.6633
002185,华天科技,4.023,89.4855,5.9755,60.246,1.6156,222.8274
002186,全聚德,26.3436,13.6656,7.7307,46.5676,3.7401,96.2541
002187,广百股份,162.0965,2.2209,20.3446,17.6951,3.1524,114.1987
002188,巴士在线,2.2437,160.4493,3.9558,91.0056,1.2823,280.7455
002189,利达光电,3.2142,112.003,8.1611,44.1117,1.447,248.7906
002190,成飞集成,1.3469,267.2804,1.8837,191.1132,0.6747,533.5705
002191,劲嘉股份,4.216,85.389,2.4238,148.5271,1.1116,323.8575
002192,融捷股份,2.8154,127.8682,4.2564,84.5785,0.9124,394.5638
002193,山东如意,3.6845,97.7066,2.4834,144.9626,1.0081,357.1074
002194,武汉凡谷,4.6662,77.1506,3.3381,107.8458,1.3079,275.2504
002195,二三四五,10.1839,35.3499,,,1.3766,261.5139
002196,方正电机,4.0544,88.7924,0.0,,1.2105,297.3978
002197,证通电子,2.5533,140.994,3.6131,99.6374,1.1714,307.3246
002198,嘉应制药,2.5603,140.6085,2.4422,147.4081,0.6338,568.0025
002199,东晶电子,3.6552,98.4898,2.8749,125.2217,1.2752,282.3087
002200,云投生态,4.3896,82.012,0.6378,564.4403,0.6806,528.945
002201,九鼎新材,3.6241,99.335,4.3082,83.5616,1.7443,206.3865
002202,金风科技,2.4846,144.8925,0.4586,784.9978,0.3608,997.7827
002203,海亮股份,8.8188,40.8219,7.533,47.7897,3.3827,106.4239
002204,大连重工,7.6885,46.8232,3.1357,114.8069,1.7429,206.5523
002205,国统股份,2.5758,139.7624,3.4397,104.6603,0.9959,361.4821
002206,海利得,8.3346,43.1934,6.7128,53.6289,2.1722,165.7306
002207,准油股份,1.5532,231.7796,21.8673,16.4629,0.9646,373.2117
002208,合肥城建,,,0.1912,1882.8452,0.1419,2536.9979
002209,达意隆,2.2512,159.9147,1.2217,294.6714,0.6973,516.2771
002210,飞马国际,12.0,30.0,68.0292,5.2918,2.1838,164.8503
002211,宏达新材,,,,,,
002212,南洋股份,3.2028,112.4016,4.6893,76.7705,1.4348,250.906
002213,特尔佳,1.9171,187.7836,2.8129,127.9818,0.7291,493.7594
002214,大立科技,1.8308,196.6354,0.9721,370.3323,0.759,474.3083
002217,合力泰,,,,,,
002219,恒康医疗,,,,,,
002220,天宝股份,,,,,,
002221,东华能源,6.0983,59.0328,14.2947,25.1842,2.2426,160.528
002222,福晶科技,3.664,98.2533,1.9456,185.0329,0.8769,410.5371
002224,三力士,,,,,,
002225,濮耐股份,2.2905,157.1709,2.3297,154.5263,1.0902,330.2146
002226,江南化工,,,,,,
002227,奥特迅,,,,,,
002228,合兴包装,,,,,,
002229,鸿博股份,,,,,,
002231,奥维通信,1.9116,188.3239,1.0166,354.1216,0.7382,487.6727
002233,塔牌集团,,,,,,
002234,民和股份,,,,,,
002235,安妮股份,,,,,,
002237,恒邦股份,,,,,,
002239,奥特佳,,,,,,
002240,威华股份,,,,,,
002241,歌尔股份,,,,,,
002243,通产丽星,,,,,,
002244,滨江集团,,,,,,
002245,澳洋顺昌,,,,,,
002246,北化股份,,,,,,
002247,帝龙文化,,,,,,
002248,华东数控,,,,,,
002249,大洋电机,,,,,,
002250,联化科技,,,,,,
002253,川大智胜,,,,,,
002254,泰和新材,,,,,,
002256,兆新股份,,,,,,
002258,利尔化学,,,,,,
002259,升达林业,,,,,,
002260,德奥通航,,,,,,
002261,拓维信息,3.453,104.2572,9.0397,39.8243,1.0071,357.462
002263,大东南,,,,,,
002267,陕天然气,,,,,,
002270,华明装备,,,,,,
002271,东方雨虹,,,,,,
002272,川润股份,,,,,,
002273,水晶光电,,,,,,
002274,华昌化工,,,,,,
600000,浦发银行,,,,,,
600004,白云机场,2.2329,161.2253,35.923,10.0214,1.3221,272.2941
600006,东风汽车,10.485,34.3348,4.5751,78.6868,1.1386,316.1778
600007,中国国贸,528.2974,0.6814,31.1046,11.5739,2.2246,161.8268
600008,首创股份,9.7589,36.8894,6.3877,56.3583,0.3952,910.9312
600009,上海机场,2.8862,124.7315,64.1412,5.6126,1.644,218.9781
600010,包钢股份,43.5391,8.2684,3.6649,98.2291,1.8988,189.5934
600011,华能国际,6.3793,56.4325,11.9475,30.1318,2.5677,140.2033
600012,皖通高速,,,128.2407,2.8072,2.844,126.5823
600015,华夏银行,,,,,,
600016,民生银行,,,,,,
600017,日照港,4.4448,80.9935,9.2933,38.7376,2.0699,173.9214
600018,上港集团,5.0241,71.6546,6.3609,56.5958,0.802,448.8778
600019,宝钢股份,22.4728,16.0194,3.5657,100.9619,2.0558,175.1143
600020,中原高速,14.9654,24.0555,,,0.3255,1105.9908
600021,上海电力,10.6927,33.6678,18.3615,19.6062,1.9914,180.7773
600022,山东钢铁,57.7046,6.2387,5.5415,64.9644,2.8514,126.2538
600026,中远海能,20.7165,17.3775,20.9573,17.1778,3.3632,107.0409
600027,华电国际,9.7481,36.9303,12.9324,27.8371,3.9013,92.2769
600028,中国石化,45.3692,7.9349,7.1371,50.4407,5.5909,64.3903
600029,南方航空,21.7647,16.5405,25.5099,14.1122,4.7478,75.8246
600030,中信证券,,,,,,
600031,三一重工,4.7348,76.0328,2.5468,141.3539,1.0895,330.4268
600033,福建高速,7.6667,46.9563,194.2256,1.8535,4.155,86.6426
600035,楚天高速,,,8400.3795,0.0429,2.8539,126.1432
600036,招商银行,,,,,,
600037,歌华有线,178.891,2.0124,13.4976,26.6714,0.3347,1075.5901
600038,中直股份,2.2009,163.5694,0.8504,423.3302,0.5263,684.0205
600039,四川路桥,8.3229,43.2542,1.7971,200.3227,0.4996,720.5765
600048,保利地产,24.7443,14.5488,0.1433,2512.2121,0.1473,2443.9919
600050,中国联通,21.6252,16.6472,18.1045,19.8846,3.9512,91.1116
600051,宁波联合,14.918,24.1319,1.8401,195.6415,0.7742,464.9961
600052,浙江广厦,177.3522,2.0299,0.2344,1535.8362,0.2773,1298.233
600053,九鼎投资,83.2394,4.3249,0.1589,2265.5758,0.2832,1271.1864
600054,黄山旅游,22.4677,16.023,23.6855,15.1992,1.4084,255.6092
600055,万东医疗,2.2377,160.8795,0.9469,380.188,0.6062,593.8634
600056,中国医药,5.8252,61.8005,3.2653,110.2502,1.1824,304.4655
600057,象屿股份,3.9546,91.0332,1.591,226.2728,0.8424,427.3504
600058,五矿发展,36.7664,9.7915,7.3206,49.1763,2.2913,157.116
600059,古越龙山,6.518,55.2317,0.5068,710.3394,0.5807,619.9414
