code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
002412,汉森制药,2.2837,78.8195,1.0981,163.9195,0.8533,210.9457
002413,雷科防务,0.5442,330.7607,0.5102,352.8028,0.1797,1001.6694
002414,高德红外,0.4155,433.213,0.1742,1033.2951,0.133,1353.3835
002415,海康威视,1.319,136.467,2.218,81.1542,0.4833,372.4395
002416,爱施德,21.2729,8.4615,7.5627,23.801,2.6848,67.0441
002417,深南股份,0.21600000000000005,833.3333,0.9069,198.4783,0.116,1551.7241
002417,深南股份,0.21600000000000005,833.3333,0.9069,198.4783,0.11599999999999999,1551.7241
002418,康盛股份,1.2388,145.3019,3.9308,45.7922,0.34299999999999997,524.7813
002418,康盛股份,1.2388,145.3019,3.9308,45.7922,0.343,524.7813
002419,天虹股份,167.5278,1.0744,5.4236,33.1883,1.1853,151.8603
002420,毅昌股份,2.4047,74.8534,2.6387,68.2154,1.0325,174.3341
002421,达实智能,0.5392,333.8279,2.2256,80.8771,0.2724,660.793
002422,科伦药业,1.4584,123.4229,1.2946,139.0391,0.6622,271.8212
002423,中原特钢,1.6063,112.0588,1.1743,153.2828,0.3584,502.2321
002424,贵州百灵,1.2262,146.795,0.5229,344.2341,0.3536,509.0498
002425,凯撒文化,0.7906,227.6752,1.0473,171.8705,0.319,564.2633
002426,胜利精密,2.4705,72.8597,3.4991,51.4418,0.7816,230.2968
002427,*ST尤夫,1.3216,136.1985,3.6118,49.8366,0.4503,399.7335
002428,云南锗业,2.5112,71.6789,0.6779999999999999,265.4867,0.3832,469.7286
002429,兆驰股份,2.1958,81.9747,2.6622,67.6133,0.4098,439.2387
002430,杭氧股份,2.1289,84.5507,2.659,67.6946,0.6365,282.7965
002431,棕榈股份,1.0741,167.5822,0.3424,525.7009,0.2131,844.6739
002432,九安医疗,2.7846,64.6412,0.8894,202.3836,0.2681,671.3913
002433,太安堂,2.5477,70.652,0.344,523.2558,0.3523,510.9282
002434,万里扬,1.7526,102.7046,1.8928,95.0972,0.5545,324.6168
002435,长江润发,4.7681,37.7509,1.5937,112.9447,0.6304,285.533
002436,兴森科技,1.6838,106.9011,3.3772,53.2986,0.7712,233.4025
002437,誉衡药业,4.3607,41.2778,1.4256,126.2626,1.1031,163.1765
002438,江苏神通,0.9454,190.3956,0.5539,324.9684,0.2709,664.4518
002439,启明星辰,0.6095,295.324,1.503,119.7605,0.3321,542.0054
002439,启明星辰,0.6095,295.324,1.5030000000000001,119.7605,0.3321,542.0054
002440,闰土股份,2.4456,73.6016,1.5562,115.6664,0.6797,264.8227
002441,众业达,2.9142,61.7665,4.4936,40.057,0.9628,186.9547
002441,众业达,2.9142,61.7665,4.4936,40.056999999999995,0.9628,186.9547
002442,龙星化工,2.4389,73.8038,3.1311,57.4878,0.8951,201.0948
002443,金洲管道,4.1424,43.4531,2.0538,87.6424,0.9423,191.02200000000002
002443,金洲管道,4.1424,43.4531,2.0538,87.6424,0.9423,191.022
002444,巨星科技,2.1596,83.3488,2.0197,89.1221,0.4919,365.92800000000005
002445,中南文化,0.5472,328.9474,0.4398,409.2769,0.1753,1026.8112
002446,盛路通信,1.1503,156.4809,1.1712,153.6885,0.4079,441.2846
002447,晨鑫科技,1.6175,111.2828,656.8506,0.274,0.2661,676.4374
002447,晨鑫科技,1.6175,111.2828,656.8506,0.27399999999999997,0.2661,676.4374
002448,中原内配,2.2693,79.3196,1.3117,137.2265,0.5021,358.4943
002449,国星光电,2.5108,71.6903,1.5863,113.4716,0.4897,367.572
002449,国星光电,2.5108,71.6903,1.5863,113.4716,0.4897,367.57199999999995
002450,康得新,1.3357,134.7608,7.0276,25.6133,0.2777,648.1815
002451,摩恩电气,0.9855,182.6484,2.5321,71.0872,0.4455,404.0404
002452,长高集团,0.6602,272.6447,0.3701,486.355,0.1879,957.9564
002453,华软科技,1.7377,103.5852,2.7613,65.1867,0.642,280.3738
002454,松芝股份,1.4348,125.45299999999999,1.9999,90.0045,0.4611,390.3709
002454,松芝股份,1.4348,125.453,1.9999,90.0045,0.4611,390.3709
002455,百川股份,6.5841,27.3386,3.5783,50.3032,0.908,198.2379
002455,百川股份,6.5841,27.3386,3.5783,50.3032,0.9079999999999999,198.2379
002456,欧菲科技,2.1089,85.3526,1.7721,101.5744,0.8809999999999999,204.3133
002457,青龙管业,0.9949,180.9227,0.4555,395.1701,0.2251,799.6446
002458,益生股份,9.6614,18.6308,3.4160000000000004,52.6932,1.1381,158.1583
002459,天业通联,0.5456,329.912,0.8793,204.7083,0.2049,878.4773
002460,赣锋锂业,4.0546,44.394,1.1824,152.2327,0.5038,357.2846
002461,珠江啤酒,32.6192,5.5182,2.1446,83.9317,0.2872,626.7409
002462,嘉事堂,1.5351,117.2562,5.228,34.43,0.9739,184.8239
002463,沪电股份,1.9242,93.5454,2.4061,74.8099,0.8086,222.607
002464,众应互联,2.8117,64.0182,,,0.7256,248.0706
002465,海格通信,0.7573,237.6865,0.6243,288.3229,0.2548,706.4364
002466,天齐锂业,9.4527,19.0422,1.9357,92.9896,0.4888,368.2488
002467,二六三,5.0776,35.4498,36.5686,4.9223,0.4174,431.241
002468,申通快递,8.2844,21.7276,181.5138,0.9917,1.2634,142.4727
002469,三维工程,0.495,363.6364,1.6501,109.0843,0.1733,1038.6613
002470,金正大,24.264,7.4184,3.5173,51.1756,1.1468,156.9585
002471,中超控股,0.9851,182.7226,1.7601,102.2669,0.5065,355.3801
002472,双环传动,2.4219999999999997,74.3187,1.2484,144.1846,0.4328,415.8965
002472,双环传动,2.422,74.3187,1.2484,144.1846,0.4328,415.8965
002473,*ST圣莱,2.7406,65.679,1.7202,104.639,0.3656,492.3414
002474,榕基软件,2.4653,73.0134,0.3117,577.4783,0.1788,1006.7114
002475,立讯精密,1.9171,93.8918,2.6158,68.8126,0.6965,258.435
002476,宝莫股份,1.8557,96.9984,2.0878,86.2152,0.2656,677.7108
002477,雏鹰农牧,4.1406,43.472,1.1769,152.9442,0.1888,953.3898
002478,常宝股份,4.0517,44.4258,2.6949,66.7928,0.7577,237.561
002478,常宝股份,4.0517,44.4258,2.6949,66.7928,0.7577,237.56099999999998
002479,富春环保,5.462999999999999,32.9489,7.7764,23.147,1.0658,168.8872
002480,新筑股份,0.5903,304.9297,1.0256,175.507,0.237,759.4937
002481,双塔食品,5.527,32.5674,1.2931,139.2004,0.6314,285.0808
002482,广田集团,0.7468,241.0284,5.2452,34.3171,0.449,400.8909
002483,润邦股份,3.5159,51.19600000000001,0.7105,253.3427,0.4499,400.0889
002484,江海股份,1.7173,104.8157,2.2012,81.7736,0.34700000000000003,518.732
002485,希努尔,1.0313,174.537,2.6749,67.2922,0.3103,580.0838
002486,嘉麟杰,3.9282,45.8225,1.5179,118.5849,0.5899,305.1365
002487,大金重工,0.6602,272.6447,0.6744,266.9039,0.2218,811.5419
002488,金固股份,3.8232,47.081,1.5143,118.8668,0.3291,546.9462
002489,浙江永强,2.8784,62.5347,1.9988,90.054,0.467,385.439
002490,山东墨龙,4.0032,44.964,1.7799,101.1293,0.7404,243.1118
002491,通鼎互联,1.1662,154.3475,1.4752,122.0174,0.4787,376.0184
002492,恒基达鑫,1.3869,129.7859,29.6017,6.0807,0.2786,646.0876
002493,荣盛石化,47.8487,3.7619,7.0923,25.3796,1.4746,122.067
002493,荣盛石化,47.8487,3.7619,7.0923,25.3796,1.4746,122.06700000000001
002494,华斯股份,1.6703,107.7651,0.2268,793.6508,0.1539,1169.5906
002495,佳隆股份,19.2679,9.342,2.9176,61.6945,0.6517,276.2007
002496,ST辉丰,2.3877,75.3864,0.8604,209.205,0.4314,417.2462
002497,雅化集团,2.4615,73.1261,1.7212,104.5782,0.8702,206.84900000000002
002497,雅化集团,2.4615,73.1261,1.7212,104.5782,0.8702,206.849
002498,汉缆股份,1.0714,168.0045,1.7334,103.8422,0.5052,356.2945
002499,科林环保,0.184,978.2609,0.4503,399.7335,0.083,2168.6747
002500,山西证券,,,,,,
002501,利源精制,6.1356,29.337,2.6113,68.9312,0.7235,248.7906
002502,骅威文化,0.4311,417.5365,0.0338,5325.4438,0.0582,3092.7835
002503,搜于特,6.7351,26.7257,4.4817,40.1633,1.2293,146.4248
002504,弘高创意,0.1552,1159.7938,1.2934,139.1681,0.1305,1379.3103
002505,大康农业,3.7924,47.4633,4.6961,38.3297,0.8876,202.7941
002506,协鑫集成,0.9424,191.0017,4.9141,36.6293,0.381,472.4409
002507,涪陵榨菜,70.9921,2.5355,1.6869,106.7046,0.6814,264.16200000000003
002508,老板电器,8.8415,20.3585,1.3861,129.8608,0.4989,360.7937
002509,天广中茂,1.0395,173.1602,0.2936,613.0790000000002,0.2623,686.2371
002510,天汽模,1.4307,125.8125,0.597,301.5075,0.304,592.1053
002511,中顺洁柔,4.4406,40.5351,2.0557,87.5614,0.9328,192.9674
002512,达华智能,1.431,125.7862,2.6462,68.0221,0.5274,341.2969
002513,蓝丰生化,3.9677,45.3663,3.5296,50.9973,0.7793,230.9765
002514,宝馨科技,1.1773,152.8922,1.3417,134.1582,0.5123,351.3566
002515,金字火腿,3.0659,58.7103,0.6797,264.8227,0.1922,936.5245
002516,旷达科技,1.4098,127.6777,2.8686,62.7484,0.3291,546.9462
002517,恺英网络,0.9785,183.955,,,0.3698,486.7496
002518,科士达,0.9132,197.1091,1.5075,119.403,0.404,445.5446
002518,科士达,0.9132,197.1091,1.5075,119.40299999999999,0.40399999999999997,445.5446
002519,银河电子,0.7596,236.9668,0.942,191.0828,0.2396,751.2521
002519,银河电子,0.7596,236.9668,0.9420000000000001,191.0828,0.2396,751.2521
002520,日发精机,1.7788,101.1918,0.5258,342.3355,0.2852,631.136
002521,齐峰新材,2.9942,60.1162,3.2510000000000003,55.3676,0.6751,266.6272
002522,浙江众成,7.2425,24.8533,0.905,198.895,0.3759,478.8508
002523,天桥起重,0.4303,418.3128,0.8812,204.2669,0.2186,823.4218
002524,光正集团,1.6174,111.2897,2.488,72.3473,0.4920000000000001,365.8537
002526,山东矿机,1.4036,128.2417,1.5928,113.0085,0.5218,344.9598
002527,新时达,1.9024,94.6173,1.2546,143.472,0.4239,424.6285
002528,英飞拓,1.5167,118.6787,2.9052,61.9579,0.5095,353.2875
002529,海源复材,0.7784,231.2436,0.301,598.0066,0.1806,996.6777
002530,金财互联,1.1405,157.8255,1.1765,152.9962,0.195,923.0769
002531,天顺风能,0.9449,190.4963,1.3604,132.314,0.349,515.7593
002532,新界泵业,4.5911,39.2063,1.536,117.1875,0.8523,211.1932
002533,金杯电工,2.7437,65.6048,3.0013,59.974,0.9682,185.912
002534,杭锅股份,1.1379,158.1861,1.6326,110.2536,0.3013,597.4112
002535,林州重机,1.0406,172.9771,0.821,219.2448,0.21600000000000005,833.3333
002536,西泵股份,2.4017,74.9469,2.1852,82.3723,0.9115,197.4767
002537,海联金汇,2.2829,78.8471,3.4488,52.1921,0.2203,817.0676
002538,司尔特,14.5189,12.3976,1.6058,112.0937,0.5706,315.4574
002539,云图控股,8.645,20.8213,2.4618,73.1172,0.8978,200.4901
002540,亚太科技,2.3487,76.6381,4.0776,44.1436,0.4864,370.0658
002541,鸿路钢构,2.0488,87.8563,0.7676,234.4971,0.4764,377.8338
002542,中化岩土,0.7616,236.3445,0.6214,289.6685,0.2969,606.2647
002543,万和电气,6.8723,26.1921,2.147,83.8379,1.0144,177.4448
002544,杰赛科技,0.9384,191.8159,1.5664,114.9132,0.4132,435.6244
002545,东方铁塔,1.6084,111.9125,0.746,241.2869,0.4343,414.4601
002546,新联电子,0.8641,208.3092,1.3483,133.5014,0.1008,1785.7143
002547,春兴精工,1.6427,109.5757,2.327,77.3528,0.5668,317.5723
002548,金新农,4.472,40.2504,3.842,46.8506,0.9618,187.1491
002548,金新农,4.4719999999999995,40.2504,3.842,46.8506,0.9618,187.1491
002549,凯美特气,4.362,41.2655,7.1772,25.0794,0.616,292.2078
002550,千红制药,2.4111,74.6547,1.7372,103.615,0.2903,620.0482
002551,尚荣医疗,1.0049,179.1223,2.2967,78.3733,0.4629,388.8529
002552,*ST宝鼎,1.6954,106.1696,0.9602,187.4609,0.5586,322.2342
002553,南方轴承,2.25,80.0,1.5071,119.4347,0.4631,388.6849
002554,惠博普,0.7416,242.7184,2.6373,68.2516,0.2951,609.9627
002555,三七互娱,3.6137,49.8104,10.2282,17.5984,0.8566,210.1331
002556,辉隆股份,23.632,7.6168,4.0165,44.8151,1.4199,126.7695
002556,辉隆股份,23.631999999999998,7.6168,4.0165,44.8151,1.4199,126.7695
002557,洽洽食品,12.0092,14.9885,1.4471,124.3867,0.6616,272.0677
002558,巨人网络,1.2511,143.8734,,,0.2014,893.7438
002559,亚威股份,2.0697,86.9691,1.2378,145.4193,0.4964,362.6108
002560,通达股份,1.2438,144.7178,3.8786,46.4085,0.6279,286.6699
002561,徐家汇,50.3267,3.5766,34.772,5.1766,0.6449,279.113
002562,兄弟科技,3.28,54.878,1.8413,97.757,0.4277,420.8557
002563,森马服饰,4.7876,37.5971,1.3573,132.6162,0.6344,283.7327
002564,天沃科技,0.7703,233.6752,0.4326,416.0888,0.2081,864.9688
002565,顺灏股份,1.5419,116.7391,1.1247,160.0427,0.5005,359.6404
002566,益盛药业,2.7329,65.8641,0.0743,2422.611,0.2515,715.7058
002567,唐人神,33.0358,5.4486,5.8829,30.5972,2.8812,62.474
002568,百润股份,6.6181,27.1981,2.2616,79.5897,0.6818,264.007
002569,步森股份,2.6402,68.1767,0.6841,263.1194,0.36,500.0
002570,*ST因美,1.5748,114.3002,0.9739,184.8239,0.5352,336.3229
002571,德力股份,1.8664,96.4423,1.2502,143.977,0.5301,339.5586
002572,索菲亚,9.4935,18.9603,6.1044,29.4869,0.8724,206.3274
002573,清新环境,0.8147,220.9402,0.8925,201.6807,0.3502,513.992
002574,明牌珠宝,7.4958,24.0134,1.416,127.1186,0.9204,195.5671
002575,群兴玩具,0.3573,503.7783,74.2616,2.4239,0.0297,6060.6061
002576,通达动力,2.8679,62.7637,2.194,82.0419,0.6925,259.9278
002577,雷柏科技,2.4801,72.5777,1.7137,105.0359,0.2638,682.3351
002578,闽发铝业,3.8461,46.8007,2.3937,75.1974,0.7746,232.378
002579,中京电子,1.8344,98.1247,1.9447,92.5593,0.7022,256.3372
002580,圣阳股份,1.1231,160.2707,2.4214,74.3372,0.6097,295.2272
002581,未名医药,0.6144,292.9688,0.9189,195.8864,0.1087,1655.9338
002582,好想你,8.0209,22.4414,1.9552,92.0622,1.1656,154.4269
002583,海能达,0.8922,201.7485,0.9484,189.7933,0.4324,416.2812
002584,西陇科学,3.7771,47.6556,3.8017,47.3472,1.0161,177.1479
002585,双星新材,1.8854,95.4705,1.2071,149.1177,0.3418,526.6238
002586,围海股份,1.0347,173.9635,10.0761,17.8641,0.2773,649.1165
002587,奥拓电子,1.2261,146.8069,2.3791,75.6589,0.5595,321.7158
002588,史丹利,104.415,1.7239,1.9816,90.8357,0.8235,218.5792
002589,瑞康医药,1.0889,165.3044,3.0474,59.0667,0.6553,274.6834
002590,万安科技,2.0231,88.9724,1.848,97.4026,0.5213,345.2906
002591,恒大高新,0.6904,260.7184,2.4225,74.3034,0.2448,735.2941
002592,八菱科技,4.3121,41.743,2.8858,62.3744,0.3795,474.3083
002593,日上集团,3.0336,59.3354,0.8578,209.8391,0.5136,350.4673
002594,比亚迪,,,2.0297,88.6831,0.5046,356.7182
002595,豪迈科技,1.6694,107.8232,1.7712,101.626,0.5878,306.2266
002596,海南瑞泽,0.6904,260.7184,3.1319,57.4731,0.473,380.5497
002597,金禾实业,11.1673,16.1185,4.4999,40.0009,0.5718,314.7954
002598,山东章鼓,1.6342,110.1456,0.9283,193.9028,0.529,340.2647
002599,盛通股份,2.1651,83.137,2.2387,80.4038,0.7472,240.8994
002600,领益智造,2.4327,73.9919,4.6072,39.0693,0.9055,198.7852
002601,龙蟒佰利,4.0611,44.323,1.8913,95.1726,0.7148,251.8187
002602,世纪华通,3.5317,50.967,4.8177,37.3622,0.8991,200.2002
002603,以岭药业,3.1451,57.2319,0.8662,207.8042,0.6175,291.498
002604,*ST龙力,2.531,71.1181,1.8589,96.8315,0.3408,528.169
002605,姚记扑克,4.8534,37.0874,0.7501,239.968,0.3771,477.327
002606,大连电瓷,0.6814,264.16200000000003,0.9391,191.6729,0.3779,476.3165
002607,亚夏汽车,38.1957,4.7126,3.1258,57.5853,1.2379,145.4075
002608,江苏国信,5.4162,33.2336,11.6702,15.4239,1.2192,147.6378
002609,捷顺科技,0.94,191.4894,1.4407,124.9393,0.1481,1215.395
002610,爱康科技,1.182,152.2843,7.4486,24.1656,0.4228,425.7332
002611,东方精工,1.5834,113.6794,1.6327,110.2468,0.365,493.1507
002612,朗姿股份,3.2515,55.3591,0.7274,247.4567,0.4777,376.8055
002613,北玻股份,1.6441,109.4824,1.5643,115.0674,0.433,415.7044
002614,奥佳华,3.9805,45.2204,1.6451,109.4158,0.622,289.3891
002615,哈尔斯,3.987,45.1467,1.8508,97.2552,1.0981,163.9195
002616,长青集团,1.7133,105.0604,1.9636,91.6684,0.6522,275.98900000000003
002617,露笑科技,1.0573,170.245,3.3604,53.5651,0.5291,340.2003
002618,丹邦科技,1.1051,162.8812,1.2568,143.2209,0.396,454.5455
002619,艾格拉斯,0.8012,224.663,,,0.1555,1157.5563
002619,艾格拉斯,0.8012,224.66299999999998,,,0.1555,1157.5563
002620,瑞和股份,0.8658,207.9002,7.0463,25.5453,0.5498,327.3918
002621,三垒股份,,,0.6751,266.6272,0.1131,1591.5119
002622,融钰集团,1.5566,115.6366,1.2466,144.3927,0.4285,420.07
002623,亚玛顿,1.9906,90.425,3.323,54.1679,0.4723,381.1137
002624,完美世界,2.2823,78.8678,0.8092,222.4419,0.3256,552.8256
002625,光启技术,0.79,227.8481,1.643,109.5557,0.0262,6870.229
002626,金达威,3.1311,57.4878,1.433,125.6106,0.7187,250.4522
002627,宜昌交运,37.6321,4.7832,5.0999,35.2948,0.5433,331.3087
002628,成都路桥,1.6109,111.7388,1.1682,154.0832,0.2775,648.6486
002629,仁智股份,15.5565,11.5707,52.2804,3.443,2.7768,64.8228
002630,华西能源,0.5653,318.415,0.4525,397.7901,0.2312,778.5467
002631,德尔未来,13.5382,13.2957,1.3563,132.714,0.5758,312.6085
002632,道明光学,2.165,83.1409,1.1173,161.1027,0.5529,325.5562
002633,申科股份,0.5297,339.815,0.7778,231.422,0.1815,991.7355
002634,棒杰股份,3.9615,45.4373,1.7786,101.2032,0.3989,451.2409
002635,安洁科技,1.3542,132.9198,2.1212,84.8576,0.4346,414.17400000000004
002635,安洁科技,1.3542,132.9198,2.1212,84.8576,0.4346,414.174
002636,金安国纪,2.2999,78.2643,8.0396,22.3892,0.5871,306.5917
002637,赞宇科技,6.2522,28.7899,3.1134,57.8146,1.3096,137.4465
002638,勤上股份,0.9828,183.1502,1.3282,135.5218,0.1661,1083.6845
002639,雪人股份,1.1631,154.7588,0.7706,233.5842,0.3588,501.6722
002640,跨境通,9.0814,19.8207,1.4126,127.4246,1.2726,141.4427
002641,永高股份,2.9175,61.6967,1.9519,92.2178,0.9093,197.9545
002642,荣之联,1.0608,169.6833,0.8684,207.2778,0.3482,516.9443
002643,万润股份,3.0128,59.7451,1.1613,154.9987,0.5856,307.377
002644,佛慈制药,2.2622,79.5686,0.928,193.9655,0.2609,689.9195
002644,佛慈制药,2.2622,79.5686,0.9279999999999999,193.9655,0.2609,689.9195
002645,华宏科技,4.7167,38.1623,1.538,117.0351,0.7027,256.1548
002646,青青稞酒,34.2029,5.2627,0.3461,520.0809,0.5291,340.2003
002647,仁东控股,1.1841,152.0142,42860.0725,0.0042,0.3784,475.6871
002648,卫星石化,11.7067,15.3758,4.6158,38.9965,0.8011,224.69099999999997
002648,卫星石化,11.7067,15.3758,4.6158,38.9965,0.8011,224.691
002649,博彦科技,1.8956,94.9567,435.6329,0.4132,0.7364,244.4324
002650,加加食品,9.4291,19.0898,2.0780000000000003,86.6218,1.1935,150.8169
002651,利君股份,1.4429,124.7488,0.5951,302.4702,0.1531,1175.7022
002652,扬子新材,6.5547,27.4612,1.4582,123.4399,0.72,250.0
002653,海思科,2.6403,68.1741,3.1132,57.8183,0.6624,271.7391
002654,万润科技,1.6621,108.2967,10.3802,17.3407,0.8958,200.9377
002655,共达电声,1.7719,101.5859,1.6253,110.7488,0.7422,242.5222
002656,摩登大道,2.7196,66.1862,0.8195,219.6461,0.4238,424.7286
002657,中科金财,5.6585,31.8106,0.8591,209.5216,0.2011,895.0771
002658,雪迪龙,1.0285,175.0122,0.6991,257.4739,0.2379,756.6204
002659,凯文教育,348.0556,0.5172,2640.5687,0.0682,0.2785,646.3196
002660,茂硕电源,1.3111,137.2893,2.4418,73.7161,0.546,329.6703
002661,克明面业,5.2283,34.428000000000004,3.8725,46.4816,0.7499,240.032
002662,京威股份,2.9829,60.344,1.6979,106.0133,0.6099,295.1303
002662,京威股份,2.9829,60.343999999999994,1.6979,106.0133,0.6099,295.1303
002663,普邦股份,1.042,172.7447,0.4037,445.8757,0.2361,762.3888
002664,长鹰信质,2.1745,82.7777,2.4095,74.7043,0.5702,315.6787
002665,首航节能,0.3062,587.8511,0.4378,411.1466,0.0499,3607.2144
002666,德联集团,2.5165,71.5279,2.3727,75.8629,0.7215,249.4802
002667,鞍重股份,0.7179,250.7313,0.4919,365.92800000000005,0.1478,1217.862
002668,奥马电器,1.5161,118.7257,3.1846,56.522,0.5124,351.2881
002669,康达新材,0.9676,186.0273,2.0272,88.7924,0.2579,697.9449
002670,国盛金控,0.001,180000.0,0.0,,0.0,
002671,龙泉股份,0.3769,477.5803,0.6416,280.5486,0.2173,828.3479
002672,东江环保,2.3698,75.9558,3.3705,53.4045,0.5429999999999999,331.4917
002673,西部证券,,,,,,
002674,兴业科技,3.8487,46.769,1.0967,164.1287,0.3987,451.4673
002675,东诚药业,1.3443,133.8987,0.7045,255.5004,0.4225,426.0355
002676,顺威股份,1.7819,101.0158,2.13,84.507,0.7274,247.4567
002677,浙江美大,36.4553,4.9376,3.3689,53.4299,0.6226,289.1102
002678,珠江钢琴,5.329,33.7774,0.8126,221.5112,0.3801,473.5596
002679,福建金森,1.8115,99.3652,0.0151,11920.5298,0.0386,4663.2124
002681,奋达科技,1.2937,139.1358,1.332,135.1351,0.4671,385.3565
002681,奋达科技,1.2937,139.1358,1.3319999999999999,135.1351,0.4671,385.3565
002682,龙洲股份,1.5822,113.7656,4.2818,42.0384,0.4899,367.4219
002683,宏大爆破,1.2770000000000001,140.9554,1.9949,90.2301,0.5122,351.4252
002683,宏大爆破,1.277,140.9554,1.9949,90.2301,0.5122,351.4252
002684,猛狮科技,0.235,765.9574,0.7267,247.6951,0.1339,1344.2868
002685,华东重机,2.8236,63.7484,3.9861,45.1569,1.1197,160.7573
002686,亿利达,1.3696,131.4252,1.571,114.5767,0.5003,359.7841
002687,乔治白,1.7802,101.1122,0.9352,192.4722,0.6198,290.4163
002688,金河生物,2.5162,71.5364,1.2354,145.7018,0.6358,283.1079
002689,远大智能,0.5677,317.0689,0.9727,185.0519,0.2914,617.7076
002690,美亚光电,2.3405,76.9066,2.114,85.1466,0.2196,819.6721
002691,冀凯股份,0.6132,293.5421,0.3882,463.6785,0.2477,726.6855
002692,睿康股份,1.0536,170.8428,2.1634,83.2024,0.5557,323.9158
002693,双成药业,3.0299,59.4079,0.4527,397.6143,0.3269,550.6271
002694,顾地科技,1.4207,126.6981,2.2226,80.9862,0.5423,331.9196
002695,煌上煌,8.1762,22.0151,1.7661,101.9195,0.6523,275.9467
002696,百洋股份,2.9276,61.4838,3.526,51.0493,0.7489,240.3525
002696,百洋股份,2.9276,61.4838,3.5260000000000002,51.0493,0.7489,240.3525
002697,红旗连锁,160.352,1.1225,2.5195,71.4427,1.5181,118.5693
002698,博实股份,0.8374,214.951,0.3284,548.1121,0.1903,945.8749
002699,美盛文化,1.2441,144.6829,1.2822,140.3837,0.142,1267.6056
002700,新疆浩源,7.4051,24.3076,5.2970000000000015,33.9815,0.2719,662.0081
002701,奥瑞金,1.9445,92.5688,3.5433,50.8001,0.7334,245.4322
002702,海欣食品,3.8824,46.3631,1.7072,105.4358,0.7717,233.2513
002703,浙江世宝,1.2014,149.8252,1.6906,106.4711,0.47,382.9787
002705,新宝股份,4.2533,42.3201,2.9558,60.8972,0.8683,207.3016
002706,良信电器,6.3820000000000014,28.2043,2.3344,77.1076,0.5769,312.0125
002707,众信旅游,9.3058,19.3428,1605.7469,0.1121,1.6397,109.7762
002708,光洋股份,1.8049,99.7285,1.77,101.6949,0.6546,274.9771
002709,天赐材料,1.3465,133.6799,1.7963,100.206,0.4309,417.7303
002711,欧浦智网,4.4005,40.9044,8.1139,22.1842,1.0525,171.0214
002712,思美传媒,2.188,82.2669,9.7819,18.4013,0.8955,201.005
002713,东易日盛,6.0466,29.7688,6.9011,26.0828,0.9778,184.0867
002714,牧原股份,,,1.1197,160.7573,0.6579999999999999,273.5562
002715,登云股份,1.5303,117.624,0.8662,207.8042,0.4744,379.4266
002716,金贵银业,1095.5284,0.1643,1.2817,140.4385,0.7915,227.4163
002717,岭南股份,1.7666,101.8906,0.6674,269.7033,0.4507,399.3787
002718,友邦吊顶,8.3294,21.6102,1.8983,94.8217,0.5649,318.6405
002719,麦趣尔,2.8639,62.8514,4.3076,41.7866,0.4346,414.174
002719,麦趣尔,2.8639,62.8514,4.3076,41.7866,0.4346,414.17400000000004
002721,金一文化,1.4955,120.3611,1.8326,98.2211,0.6458,278.7241
002722,金轮股份,2.8344,63.5055,2.0503,87.792,0.769,234.0702
002723,金莱特,3.0369,59.271,2.0648,87.1755,1.0099,178.2355
002724,海洋王,1.4344,125.488,1.1607,155.0788,0.3329,540.7029
002725,跃岭股份,3.1805,56.5949,2.2019,81.7476,0.9041,199.093
002726,龙大肉食,15.6945,11.469000000000001,4.7739,37.705,1.7979,100.1168
002726,龙大肉食,15.6945,11.469,4.7739,37.705,1.7979,100.1168
002727,一心堂,6.4051,28.1026,1.589,113.2788,0.882,204.0816
002728,特一药业,5.7211,31.4625,1.0106,178.112,0.5385,334.2618
002729,好利来,2.1636,83.1947,1.2022,149.7255,0.409,440.0978
002730,电光科技,0.7243,248.5158,1.4254,126.2803,0.3749,480.128
002730,电光科技,0.7243,248.5158,1.4254,126.2803,0.3749,480.12800000000004
002731,萃华珠宝,8.2638,21.7817,0.7018,256.4833,0.5444,330.6392
002732,燕塘乳业,9.9457,18.0983,3.9365,45.7259,1.8377,97.9485
002733,雄韬股份,1.6789,107.2131,2.8362,63.4652,0.5365,335.5079
002734,利民股份,5.0501,35.6429,1.9705,91.3474,0.5976,301.2048
002735,王子新材,1.3676,131.6174,2.6615,67.631,0.466,386.2661
002736,国信证券,,,,,,
002737,葵花药业,6.4913,27.7294,1.1899,151.2732,0.8931,201.5452
002738,中矿资源,0.5584,322.3496,1.287,139.8601,0.2946,610.998
002739,万达电影,6.0784,29.6131,26.2181,6.8655,1.5509,116.0616
002740,爱迪尔,1.3982,128.7369,0.8207,219.325,0.4236,424.9292
002741,光华科技,2.0111,89.5033,2.4902,72.2834,0.7934,226.8717
002742,三圣股份,1.0437,172.4634,4.0855,44.0583,0.5839,308.272
002743,富煌钢构,1.0164,177.0956,0.8669,207.6364,0.3444,522.6481
002745,木林森,2.5033,71.9051,1.7813,101.0498,0.5055,356.0831
002746,仙坛股份,28.0069,6.4270000000000005,3.2534,55.3267,0.6659,270.3109
002747,埃斯顿,1.4392,125.0695,1.3897,129.5244,0.3817,471.5745
002748,世龙实业,7.9587,22.6168,8.6216,20.8778,1.0883,165.3956
002749,国光股份,16.309,11.0369,1.8129,99.2884,0.6314,285.0808
002750,龙津药业,4.0332,44.6296,0.4807,374.4539,0.3576,503.3557
