code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
000885,同力水泥,13.2026,27.2674,5.9049,60.9663,1.5314,235.079
000886,海南高速,0.2039,1765.5714,0.0487,7392.1971,0.055,6545.4545
000887,中鼎股份,3.6782,97.874,3.5365,101.7956,1.667,215.9568
000888,峨眉山A,62.3074,5.7778,16.3021,22.083,3.2898,109.4291
000889,茂业通信,60.6081,5.9398,1.5738,228.7457,1.2461,288.9014
000890,法尔胜,1.9109,188.3929,3.0872,116.6105,0.6528,551.4706
000892,欢瑞世纪,,,,,0.0,
000893,东凌国际,254.7059,1.4134,2.9859,120.5667,1.6677,215.8662
000895,双汇发展,238.1409,1.5117,18.4136,19.5508,7.3837,48.756
000897,津滨发展,6.4782,55.571,0.4099,878.263,0.3097,1162.4152
000898,鞍钢股份,34.7593,10.3569,5.0344,71.508,2.4247,148.472
000899,赣能股份,5.8636,61.3957,10.1522,35.4603,1.4036,256.4833
000900,现代投资,14.7028,24.4851,7.0539,51.0356,0.6439,559.093
000901,航天科技,3.1278,115.0969,3.7694,95.5059,1.2659,284.3827
000902,新洋丰,7.7589,46.3983,6.1176,58.8466,1.528,235.6021
000903,云内动力,5.9483,60.5215,1.9816,181.6714,0.6837,526.5467
000905,厦门港务,2.2225,161.9798,9.4147,38.2381,0.8428,427.1476
000906,浙商中拓,71.7823,5.0152,9.4223,38.2072,3.9152,91.9493
000908,景峰医药,2.0234,177.9184,4.1186,87.4083,0.6746,533.6496
000909,数源科技,5.7298,62.8294,0.3387,1062.8875,0.281,1281.1388
000910,大亚圣象,6.9811,51.5678,2.4001,149.9938,1.2122,296.9807
000911,南宁糖业,15.4846,23.2489,6.3265,56.9035,1.9841,181.4425
000912,泸天化,30.1777,11.9293,2.7556,130.6431,1.1135,323.3049
000913,*ST钱江,4.2428,84.8496,4.5538,79.0549,1.3246,271.7802
000915,山大华特,6.0376,59.6263,1.8686,192.6576,0.9412,382.4904
000916,华北高速,14.9639,24.0579,144.6392,2.489,0.3957,909.7801
000917,电广传媒,44.2237,8.1404,3.3306,108.0886,1.1987,300.3254
000918,嘉凯城,23.0497,15.6184,0.3955,910.2402,0.3811,944.634
000919,金陵药业,6.1167,58.8553,4.0376,89.1619,0.9091,395.996
000920,南方汇通,6.4723,55.6216,4.4668,80.5946,1.5696,229.3578
000921,海信科龙,11.7821,30.5548,10.5871,34.0036,3.9361,91.4611
000922,*ST佳电,1.1639,309.3049,1.9897,180.9318,0.543,662.9834
000923,河北宣工,3.7101,97.0324,0.9942,362.1002,0.7502,479.872
000925,众合科技,0.8228,437.5304,3.3039,108.9621,0.4293,838.5744
000926,福星股份,6.3164,56.9945,0.4809,748.5964,0.3722,967.2219
000927,一汽夏利,164.7391,2.1853,7.27,49.5186,2.3817,151.1525
000928,中钢国际,4.6691,77.1027,1.0302,349.4467,0.7481,481.2191
000929,兰州黄河,21.8716,16.4597,1.6845,213.7133,0.8758,411.0528
000930,中粮生化,18.0787,19.9129,6.4959,55.4196,2.6109,137.8835
000931,中关村,1.2142,296.4915,1.0232,351.8374,0.5152,698.7578
000932,华菱钢铁,33.1576,10.8572,4.6909,76.7443,2.1464,167.7227
000933,*ST神火,100.7283,3.574,8.293,43.4101,1.9843,181.4242
000935,四川双马,31.362,11.4789,4.5875,78.4741,1.4464,248.8938
000936,华西股份,21.2085,16.9743,3.2605,110.4125,1.1415,315.3745
000937,冀中能源,11.2918,31.8815,17.3081,20.7995,2.9611,121.5764
000938,紫光股份,7.8803,45.6835,9.6608,37.264,2.6221,137.2945
000939,凯迪生态,2.3198,155.1858,2.7224,132.2363,0.6313,570.2519
000948,南天信息,3.6476,98.695,2.4989,144.0634,0.9248,389.2734
000949,新乡化纤,14.7598,24.3906,4.5087,79.8456,1.5133,237.8907
000950,*ST建峰,,,10.3388,34.8203,1.228,293.1596
000951,中国重汽,21.2314,16.956,4.8644,74.0071,1.4806,243.1447
000952,广济药业,6.715,53.6113,4.0096,89.7845,0.7971,451.6372
000953,*ST河化,16.6687,21.5974,2.5033,143.8102,0.9808,367.0473
000955,欣龙控股,5.2477,68.6015,3.7133,96.9488,1.2461,288.9014
000957,中通客车,4.0251,89.4388,2.931,122.825,1.2678,283.9565
000958,东方能源,4.8353,74.4525,9.5668,37.6301,1.8423,195.4079
000959,首钢股份,39.1979,9.1842,10.4055,34.5971,3.0114,119.5457
000960,锡业股份,12.6904,28.3679,2.6255,137.1167,1.6454,218.7918
000961,中南建设,2.7268,132.0229,0.4846,742.8807,0.3511,1025.3489
000962,东方钽业,4.2087,85.5371,1.0604,339.4945,0.6041,595.9278
000963,华东医药,4.1519,86.7073,6.6376,54.2365,2.0243,177.8393
000965,天保基建,,,0.1229,2929.2107,0.1583,2274.163
000966,长源电力,7.7271,46.5893,9.9505,36.1791,1.9733,182.4355
000967,盈峰环境,3.5621,101.064,11.1465,32.2971,1.7653,203.9313
000968,*ST煤气,7.8778,45.698,4.4024,81.7736,1.0432,345.092
000969,安泰科技,5.868,61.3497,2.3537,152.9507,0.8479,424.5784
000970,中科三环,3.1385,114.7045,2.8341,127.0245,1.0538,341.6208
000971,高升控股,7.9846,45.0868,1.2631,285.0131,0.9015,399.3344
000972,中基健康,1.6326,220.5072,0.7313,492.274,0.3654,985.2217
000973,佛塑科技,8.312,43.3109,3.6665,98.1863,1.5519,231.9737
000975,银泰资源,13.2175,27.2366,12.0042,29.9895,0.7593,474.1209
000976,春晖股份,50.3894,7.1444,5.5644,64.697,1.9786,181.9468
000977,浪潮信息,6.5639,54.8454,2.9269,122.997,1.2161,296.0283
000978,桂林旅游,5.4066,66.5853,1.2772,281.8666,0.7507,479.5524
000979,中弘股份,9.7497,36.9242,0.0384,9375.0,0.0495,7272.7273
000980,金马股份,2.3825,151.1018,2.5622,140.5043,0.5345,673.5267
000981,银亿股份,0.3533,1018.9641,1.0641,338.3141,0.0317,11356.4669
000982,中银绒业,2.8996,124.1551,0.7087,507.9723,0.5565,646.9003
000983,西山煤电,7.4807,48.1238,7.8377,45.9318,1.0919,329.7005
000985,大庆华科,353.1343,1.0194,6.2295,57.7895,4.4611,80.6976
000987,越秀金控,826.2936,0.4357,14.9227,24.1243,1.2536,287.1729
000988,华工科技,2.1206,169.7633,1.6153,222.8688,0.6467,556.6723
000989,九芝堂,7.4487,48.3306,2.7587,130.4962,0.6876,523.5602
000990,诚志股份,6.2877,57.2546,12.7939,28.1384,1.1737,306.7223
000993,闽东电力,7.7011,46.7466,0.4672,770.5479,0.4992,721.1538
000995,*ST皇台,1.1872,303.2345,0.2348,1533.2198,0.2837,1268.9461
000996,中国中期,75.9828,4.7379,2.0106,179.051,0.1533,2348.3366
000997,新大陆,1.9768,182.1125,0.6571,547.8618,0.4343,828.9201
000998,隆平高科,7.0981,50.7178,0.8225,437.69,0.4534,794.0009
000999,华润三九,8.0069,44.9612,2.6716,134.7507,0.9752,369.155
001696,宗申动力,6.9049,52.1369,15.3808,23.4058,1.4985,240.2402
001896,豫能控股,9.2777,38.8027,42.256,8.5195,3.143,114.5402
002001,新和成,3.7012,97.2658,1.4523,247.8827,0.8015,449.1578
002002,鸿达兴业,7.7904,46.2107,8.2545,43.6126,2.5471,141.3372
002003,伟星股份,6.6301,54.2978,3.8762,92.8745,1.6834,213.8529
002004,华邦健康,5.4381,66.1996,1.0237,351.6655,0.8654,415.9926
002005,德豪润达,3.3697,106.8344,2.5596,140.647,0.9472,380.0676
002006,精功科技,3.937,91.4402,1.9968,180.2885,0.7859,458.0735
002007,华兰生物,4.0543,88.7946,0.9145,393.6577,0.6684,538.5996
002008,大族激光,2.5736,139.8819,1.3669,263.3697,0.7769,463.3801
002009,天奇股份,3.0494,118.056,1.3476,267.1416,0.6257,575.3556
002010,传化智联,4.7972,75.0438,5.1594,69.7756,1.3862,259.7028
002011,盾安环境,4.9131,73.2735,3.859,93.2884,1.0335,348.3309
002012,凯恩股份,4.3051,83.6218,1.5321,234.9716,0.9807,367.0847
002013,中航机电,2.7575,130.553,2.9675,121.3142,0.9339,385.4802
002014,永新股份,5.8297,61.7527,5.4241,66.3705,1.42,253.5211
002015,霞客环保,26.0103,13.8407,2.0053,179.5243,1.2027,299.3265
002016,世荣兆业,53.5144,6.7272,0.1905,1889.7638,0.296,1216.2162
002017,东信和平,3.1786,113.2574,1.6958,212.2892,0.7873,457.259
002018,华信国际,2.8687,125.4924,1.6488,218.3406,0.7328,491.2664
002019,亿帆医药,3.5804,100.5474,2.0942,171.9034,0.6424,560.3985
002020,京新药业,5.6692,63.501,3.1674,113.6579,1.0393,346.387
002021,中捷资源,3.7182,96.821,2.2151,162.5209,0.3865,931.436
002022,科华生物,6.0702,59.3061,3.0564,117.7856,0.8367,430.2617
002023,海特高新,1.1762,306.0704,0.6897,521.9661,0.2938,1225.3233
002024,苏宁云商,87.5182,4.1134,5.2904,68.0478,1.6007,224.9016
002025,航天电器,1.6847,213.6879,1.0522,342.1403,0.4033,892.6358
002026,山东威达,3.8104,94.4783,1.971,182.6484,0.6811,528.5567
002027,分众传媒,5.7788,62.2967,4.4869,80.2336,1.2401,290.2992
002028,思源电气,1.8403,195.6203,1.6067,224.0617,0.4776,753.7688
002029,七匹狼,4.2953,83.8125,2.6064,138.1215,1.1168,322.3496
002030,达安基因,1.6496,218.2347,2.2708,158.5344,0.8027,448.4864
002031,巨轮智能,2.9463,122.1871,1.9262,186.8965,0.5674,634.473
002032,苏泊尔,7.783,46.2547,4.2797,84.118,1.6717,215.3496
002033,丽江旅游,34.5932,10.4067,4.0658,88.5435,0.5994,600.6006
002034,美欣达,6.3579,56.6225,3.6984,97.3394,1.4118,254.9936
002035,华帝股份,23.2436,15.4881,11.2235,32.0756,2.5536,140.9774
002036,联创电子,3.2592,110.4566,2.4132,149.1795,0.9427,381.8818
002037,久联发展,6.8451,52.5924,8.1878,43.9679,1.1898,302.5719
002038,双鹭药业,2.605,138.1958,1.7458,206.2092,0.4112,875.4864
002039,黔源电力,6.07,59.3081,526.6932,0.6835,1.9465,184.9473
002040,南京港,7.6979,46.766,31.7091,11.3532,1.5644,230.1202
002041,登海种业,63.5244,5.6671,0.9546,377.1213,0.4992,721.1538
002042,华孚色纺,12.6874,28.3746,2.2299,161.4422,1.3378,269.0985
002043,兔宝宝,11.1594,32.2598,2.468,145.8671,1.4948,240.8349
002044,美年健康,8.8521,40.6683,4.3458,82.8386,1.0199,352.9758
002045,国光电器,2.6517,135.762,2.5249,142.5799,0.9954,361.6637
002046,轴研科技,4.0567,88.7421,2.1265,169.2923,0.8658,415.8004
002047,宝鹰股份,3.9008,92.2888,3.5767,100.6514,1.1817,304.6458
002048,宁波华翔,5.8975,61.0428,4.2811,84.0905,1.2277,293.2312
002049,紫光国芯,3.4689,103.7793,3.8911,92.5188,1.2545,286.9669
002050,三花智控,4.4881,80.2121,2.5017,143.9021,0.9875,364.557
002051,中工国际,18.6266,19.3272,2.7169,132.504,0.6996,514.5798
002052,同洲电子,1.6185,222.4282,3.3138,108.6366,0.7715,466.6235
002053,云南能投,30.2405,11.9046,5.7151,62.991,2.2231,161.936
002054,德美化工,2.9398,122.4573,3.9668,90.7533,1.1583,310.8003
002055,得润电子,2.6944,133.6105,3.4646,103.9081,0.8618,417.7303
002056,横店东磁,4.6493,77.431,5.5913,64.3857,1.0417,345.5889
002057,中钢天源,4.0056,89.8742,5.6478,63.7416,1.5157,237.514
002058,威尔泰,2.9069,123.8433,1.3823,260.4355,0.4853,741.8092
002059,云南旅游,611.6235,0.5886,0.1473,2443.9919,0.16,2250.0
002060,粤水电,13.9015,25.8965,1.8645,193.0813,0.9297,387.2217
002061,江山化工,11.8135,30.4736,9.9435,36.2046,1.6639,216.3592
002062,宏润建设,7.7335,46.5507,0.9485,379.5467,0.6378,564.4403
002064,华峰氨纶,7.3825,48.764,3.2806,109.736,1.7699,203.4013
002065,东华软件,3.181,113.172,1.3849,259.9466,0.8169,440.6904
002066,瑞泰科技,2.2589,159.3696,1.6924,212.7157,0.6887,522.724
002067,景兴纸业,3.5578,101.1861,4.5419,79.262,1.2113,297.2014
002068,黑猫股份,4.3923,81.9616,6.4194,56.08,1.5865,226.9146
002069,獐子岛,13.6459,26.3816,0.8417,427.7058,0.8147,441.8804
002070,众和股份,6.2279,57.8044,1.8984,189.6334,0.7458,482.7031
002071,长城影视,3.5531,101.32,2.5749,139.8113,0.9451,380.9121
002072,凯瑞德,6.4081,56.1789,2.0412,176.3668,0.9624,374.0648
002073,软控股份,1.0741,335.1643,0.9979,360.7576,0.3563,1010.3845
002074,国轩高科,1.3317,270.3312,2.7624,130.3215,0.6769,531.8363
002075,沙钢股份,0.953,377.7545,0.3351,1074.3062,0.0348,10344.8276
002076,雪莱特,1.7454,206.2564,2.1113,170.5111,0.7188,500.8347
002077,大港股份,2.6965,133.5064,2.522,142.7439,0.8155,441.447
002078,太阳纸业,15.7647,22.8358,5.7222,62.9129,1.7757,202.7369
002079,苏州固锝,4.7973,75.0422,4.1523,86.6989,1.7651,203.9545
002080,中材科技,2.6392,136.405,1.9951,180.4421,0.9674,372.1315
002081,金螳螂,2.77,129.9639,89.6356,4.0163,1.7137,210.0718
002082,栋梁新材,59.7432,6.0258,24.6365,14.6125,9.7301,36.9986
002083,孚日股份,8.2975,43.3866,1.8722,192.2871,1.2478,288.5078
002084,海鸥卫浴,4.2567,84.5726,3.5307,101.9628,1.4612,246.3728
002085,万丰奥威,4.1464,86.8223,7.0951,50.7392,1.7237,208.853
002086,东方海洋,4.5483,79.1505,0.8819,408.2095,0.6167,583.7522
002087,新野纺织,9.3001,38.7093,2.9461,122.1954,1.1049,325.8213
002088,鲁阳节能,2.01,179.1045,2.5875,139.1304,0.6955,517.6132
002089,新海宜,1.3574,265.2129,1.4443,249.2557,0.5094,706.7138
002090,金智科技,3.377,106.6035,2.6494,135.8798,0.8173,440.4747
002091,江苏国泰,8.1873,43.9705,23.6644,15.2127,2.6898,133.8389
002092,中泰化学,39.695,9.0692,14.0799,25.5684,1.6624,216.5544
002093,国脉科技,2.5409,141.6821,1.8147,198.3799,0.8412,427.9601
002094,青岛金王,6.8203,52.7836,1.9463,184.9663,0.8639,416.7149
002095,生意宝,30.4827,11.81,,,0.3122,1153.107
002096,南岭民爆,15.8361,22.7329,6.1874,58.1828,1.5691,229.4309
002097,山河智能,3.1536,114.1553,1.512,238.0952,0.7468,482.0568
002098,浔兴股份,3.4308,104.9318,2.8956,124.3266,1.2173,295.7365
002099,海翔药业,4.6039,78.1946,2.6255,137.1167,1.3297,270.7378
002100,天康生物,11.3806,31.6328,2.4286,148.2336,1.7053,211.1066
002101,广东鸿图,3.3518,107.405,3.9762,90.5387,1.5335,234.7571
002102,冠福股份,2.7741,129.7718,1.0292,349.7862,0.6389,563.4685
002103,广博股份,5.9537,60.4666,4.4607,80.7048,1.5909,226.287
002104,恒宝股份,4.3477,82.8024,3.3817,106.4553,1.0251,351.1853
002105,信隆健康,3.5287,102.0206,6.1294,58.7333,1.481,243.079
002106,莱宝高科,4.231,85.0863,5.1075,70.4846,0.6877,523.4841
002107,沃华医药,0.7067,509.4099,0.9599,375.0391,0.1144,3146.8531
002108,沧州明珠,4.9182,73.1975,3.7259,96.621,1.4614,246.3391
002109,兴化股份,25.3962,14.1753,11.9775,30.0564,1.1822,304.517
002110,三钢闽光,8957.2856,0.0402,5.1989,69.2454,2.9917,120.3329
002111,威海广泰,1.6404,219.4587,1.018,353.6346,0.6142,586.1283
002112,三变科技,1.6257,221.4431,1.5798,227.8769,0.7491,480.5767
002113,天润数娱,4.9984,72.023,1.2306,292.5402,0.3781,952.1291
002114,罗平锌电,29.2786,12.2957,1.1374,316.5113,0.9726,370.1419
002115,三维通信,2.0609,174.681,0.733,491.1323,0.5208,691.2442
002116,中国海诚,11.6408,30.9257,11.8868,30.2857,1.3018,276.5402
002117,东港股份,5.8263,61.7888,4.2815,84.0827,1.0439,344.8606
002118,紫鑫药业,2.0109,179.0243,1.9822,181.6164,0.3845,936.2809
002119,康强电子,2.7356,131.5982,2.9581,121.6997,1.0396,346.287
002120,韵达股份,4.1582,86.5759,2.98,120.8054,1.3658,263.5818
002121,科陆电子,1.404,256.4103,1.1377,316.4279,0.6223,578.4991
002122,天马股份,3.1194,115.4068,0.9827,366.3376,0.7936,453.629
002123,梦网荣信,1.2496,288.0922,2.2039,163.3468,0.5733,627.9435
002124,天邦股份,8.3609,43.0576,5.6312,63.9295,2.0866,172.5295
002125,湘潭电化,4.1457,86.837,3.4819,103.3918,1.2721,282.9966
002126,银轮股份,3.1686,113.6148,3.5049,102.7133,1.2395,290.4397
002127,南极电商,24.7113,14.5682,5.7645,62.4512,1.5385,233.9942
002128,露天煤业,9.0195,39.9135,17.467,20.6103,3.0317,118.7453
002129,中环股份,5.6147,64.1174,2.4054,149.6633,0.7986,450.7889
002130,沃尔核材,4.7274,76.1518,2.6955,133.5559,1.1617,309.8907
002131,利欧股份,5.9093,60.9209,4.551,79.1035,2.1872,164.594
002132,恒星科技,4.3746,82.2932,4.7397,75.9542,1.3134,274.0978
002133,广宇集团,173727.8004,0.0021,0.074,4864.8649,0.1133,3177.4051
002134,天津普林,2.918,123.3722,8.5713,42.0006,1.2485,288.346
002135,东南网架,2.1328,168.7922,1.7993,200.0778,0.8341,431.6029
002136,安纳达,28.5423,12.6129,6.2268,57.8146,3.1882,112.9164
002137,麦达数字,4.2599,84.509,7.2662,49.5445,1.6839,213.7894
002138,顺络电子,3.5503,101.3999,2.0998,171.4449,1.2016,299.6005
002139,拓邦股份,3.4976,102.9277,7.5643,47.592,1.4841,242.5713
002140,东华科技,6.6686,53.9843,2.3728,151.7195,0.4905,733.945
002141,贤丰控股,3.9351,91.4843,8.1417,44.2168,2.1486,167.551
002142,宁波银行,,,,,,
002143,印纪传媒,23.661,15.2149,4.3083,83.5596,1.97,182.7411
002144,宏达高科,6.0194,59.8066,3.6267,99.2638,1.0519,342.2379
002145,中核钛白,4.2784,84.1436,2.4584,146.4367,1.234,291.7342
002146,荣盛发展,224.5048,1.6035,0.325,1107.6923,0.3098,1162.04
002147,新光圆成,4.0298,89.3345,2.2427,160.5208,1.2153,296.2232
002148,北纬通信,4.6602,77.2499,132.2054,2.723,0.4826,745.9594
002149,西部材料,7.326,49.14,2.7581,130.5246,1.4161,254.2193
002150,通润装备,4.2418,84.8696,5.04,71.4286,1.452,247.9339
002151,北斗星通,1.5437,233.2059,5.1127,70.4129,0.6932,519.3306
002152,广电运通,1.6894,213.0934,1.4538,247.6269,0.5686,633.134
002153,石基信息,3.7296,96.5251,1.8629,193.2471,0.6573,547.6951
002154,报喜鸟,3.6402,98.8957,1.3474,267.1812,0.564,638.2979
002155,湖南黄金,25.6888,14.0139,4.4113,81.6086,1.9732,182.4448
002156,通富微电,4.5462,79.187,5.8253,61.7994,1.2343,291.6633
002157,正邦科技,70.1065,5.135,8.0839,44.533,3.7585,95.7829
002158,汉钟精机,5.9818,60.1826,3.336,107.9137,0.9216,390.625
002159,三特索道,85.2717,4.2218,0.6448,558.3127,0.7736,465.3568
002160,常铝股份,7.2103,49.9286,3.7565,95.8339,1.7031,211.3792
002161,远望谷,0.8281,434.7301,0.5161,697.5392,0.3118,1154.5863
002162,悦心健康,6.2045,58.0224,1.0852,331.7361,1.0376,346.9545
002163,中航三鑫,3.824,94.1423,3.9076,92.1282,0.9327,385.9762
002164,宁波东力,2.1798,165.1528,2.1781,165.2817,0.7087,507.9723
002165,红宝丽,6.2905,57.2292,5.5841,64.4688,1.843,195.3337
002166,莱茵生物,1.8868,190.7992,0.4033,892.6358,0.3376,1066.3507
002167,东方锆业,2.9491,122.0711,1.9881,181.0774,0.5027,716.1329
002168,深圳惠程,1.2794,281.3819,1.7694,203.4588,0.4661,772.3664
002169,智光电气,0.9332,385.7694,1.4474,248.7218,0.5152,698.7578
002170,芭田股份,113.4356,3.1736,7.0351,51.172,2.3663,152.1362
002171,楚江新材,35.2756,10.2054,9.2265,39.018,3.0301,118.808
002172,澳洋科技,59.1609,6.0851,4.8067,74.8955,2.2554,159.6169
002173,*ST创疗,2.1504,167.4107,0.3352,1073.9857,0.3315,1085.9729
002174,游族网络,3.5295,101.9975,1.8612,193.4236,0.864,416.6667
002175,东方网络,1.8758,191.9181,1.0208,352.6646,0.4274,842.3023
002176,江特电机,2.2634,159.0528,2.1164,170.1002,0.8901,404.4489
002177,御银股份,3.3875,106.2731,1.598,225.2816,0.5887,611.5169
002178,延华智能,3.9772,90.5159,1.2988,277.1789,0.6728,535.0773
002179,中航光电,1.907,188.7782,1.8773,191.7648,0.5989,601.102
002180,艾派克,1.7199,209.3145,1.1205,321.2851,0.35,1028.5714
002181,粤传媒,1.9204,187.4609,4.0531,88.8209,0.3301,1090.5786
002182,云海金属,7.4888,48.0718,3.7298,96.5199,1.6262,221.375
002183,怡亚通,2.5306,142.2588,5.5627,64.7168,0.424,849.0566
002184,海得控制,4.4014,81.7922,3.241,111.0768,1.1333,317.6564
002185,华天科技,3.8014,94.702,6.3316,56.8577,1.2008,299.8001
002186,全聚德,32.5379,11.064,5.8885,61.1361,2.687,133.9784
002187,广百股份,35.1929,10.2293,20.4694,17.5872,3.107,115.8674
002188,巴士在线,2.1216,169.6833,3.5574,101.1975,0.888,405.4054
002189,利达光电,2.5857,139.2273,8.7932,40.9407,0.8619,417.6819
002190,成飞集成,2.5244,142.6081,2.7457,131.1141,0.3395,1060.3829
002191,劲嘉股份,4.4503,80.8934,2.2247,161.8196,0.7806,461.1837
002192,融捷股份,3.6683,98.1381,2.7691,130.0061,0.9983,360.613
002193,山东如意,1.5978,225.3098,1.2294,292.8258,0.4065,885.6089
002194,武汉凡谷,2.3805,151.2287,4.3636,82.5007,0.3968,907.2581
002195,二三四五,10.1112,35.6041,36.0295,9.9918,0.6431,559.7885
002196,方正电机,2.638,136.467,2.9646,121.4329,1.0135,355.2047
002197,证通电子,1.517,237.3105,0.9127,394.4341,0.5116,703.6747
002198,嘉应制药,4.1164,87.4551,1.9276,186.7607,0.6602,545.2893
002199,东晶电子,4.194,85.8369,3.0804,116.8679,1.1507,312.853
002200,云投生态,1.1629,309.5709,1.2171,295.7851,0.4763,755.8262
002201,九鼎新材,3.9893,90.2414,3.5188,102.3076,1.1935,301.6339
002202,金风科技,2.2937,156.9517,2.0915,172.1253,0.824,436.8932
002203,海亮股份,9.6494,37.308,6.8868,52.2739,2.1473,167.6524
002204,大连重工,1.3262,271.4523,2.3669,152.0977,0.6866,524.3227
002205,国统股份,1.5385,233.9942,1.4158,254.2732,0.5972,602.8131
002206,海利得,6.833,52.6855,5.7415,62.7014,1.8078,199.1371
002207,准油股份,1.3221,272.2941,13.3369,26.9928,0.6109,589.2945
002208,合肥城建,,,0.3821,942.1617,0.3075,1170.7317
002209,达意隆,2.4924,144.4391,1.3581,265.0762,0.6438,559.1799
002210,飞马国际,4.9462,72.7831,15.1322,23.7903,0.5541,649.7022
002211,宏达新材,5.3968,66.7062,2.6873,133.9635,1.2103,297.4469
002212,南洋股份,2.7516,130.833,2.8414,126.6981,0.9902,363.5629
002213,特尔佳,2.9527,121.9223,3.0105,119.5815,0.6448,558.3127
002214,大立科技,1.3421,268.2363,0.4441,810.6282,0.3775,953.6424
002215,诺普信,9.4035,38.2836,2.8616,125.8037,1.5112,238.2213
002216,三全食品,8.5952,41.8838,3.0022,119.9121,1.1717,307.2459
002217,合力泰,29.9844,12.0062,5.8113,61.9483,1.1014,326.8567
002218,拓日新能,10.8606,33.1473,1.5735,228.7893,0.8795,409.3235
002219,恒康医疗,1.9375,185.8065,0.9509,378.5887,0.7367,488.6657
002220,天宝股份,3.6334,99.0808,2.3941,150.3697,1.0717,335.9149
002221,东华能源,14.7395,24.4242,1.6983,211.9767,0.7786,462.3684
002222,福晶科技,4.1872,85.9763,1.3937,258.3052,0.4092,879.7654
002223,鱼跃医疗,5.1287,70.1932,3.2558,110.5719,1.2768,281.9549
002224,三力士,10.5958,33.9757,4.7902,75.1534,1.5067,238.9328
002225,濮耐股份,2.1183,169.9476,2.4079,149.5079,0.921,390.8795
002226,江南化工,4.5661,78.8419,6.964,51.6944,0.6669,539.8111
002227,奥特迅,0.7592,474.1834,0.7468,482.0568,0.1816,1982.3789
002228,合兴包装,3.5431,101.6059,3.4768,103.5435,1.2389,290.5804
002229,鸿博股份,4.9599,72.5821,4.0972,87.8649,0.4196,857.96
002230,科大讯飞,1.8627,193.2678,2.7229,132.212,0.4903,734.2443
002231,奥维通信,1.5219,236.5464,1.0785,333.7969,0.4051,888.6695
002232,启明信息,4.6931,76.7084,3.6839,97.7225,1.0528,341.9453
002233,塔牌集团,42.9035,8.3909,3.6465,98.7248,1.5563,231.3179
002234,民和股份,22.8975,15.7222,4.0129,89.7107,1.5103,238.3632
002235,安妮股份,4.1675,86.3827,2.8453,126.5244,0.8775,410.2564
002236,大华股份,2.8828,124.8786,1.7105,210.4648,0.7835,459.4767
002237,恒邦股份,93.2143,3.8621,1.7222,209.035,1.1781,305.5768
002238,天威视讯,27.915,12.8963,52.6076,6.8431,0.8379,429.6455
002239,奥特佳,3.2903,109.4125,4.1995,85.7245,0.6563,548.5296
002240,威华股份,13.972,25.7658,1.6757,214.8356,1.1273,319.3471
002241,歌尔股份,3.9524,91.0839,4.958,72.6099,1.2413,290.0185
002242,九阳股份,65.0248,5.5363,9.5022,37.886,1.1874,303.1834
002243,通产丽星,4.046,88.9768,5.897,61.048,1.4551,247.4057
002244,滨江集团,153.5068,2.3452,0.0824,4368.932,0.0845,4260.355
002245,澳洋顺昌,3.7356,96.3701,4.9764,72.3415,1.3763,261.5709
002246,北化股份,9.5995,37.502,8.4205,42.7528,1.9441,185.1757
002247,帝龙文化,6.9952,51.4639,4.2231,85.2454,0.7859,458.0735
002248,华东数控,2.678,134.4287,1.1784,305.499,0.5873,612.9746
002249,大洋电机,6.9559,51.7546,4.8612,74.0558,1.147,313.8622
002250,联化科技,8.5215,42.2461,4.0873,88.0777,2.1691,165.9675
002251,步步高,260.7702,1.3805,6.6181,54.3963,2.8625,125.7642
002252,上海莱士,11.2981,31.8638,0.7285,494.1661,0.5122,702.8504
002253,川大智胜,0.7947,453.0011,0.5358,671.8925,0.1507,2388.852
002254,泰和新材,15.298,23.5325,5.0832,70.8215,1.0525,342.0428
002255,海陆重工,3.285,109.589,1.0258,350.9456,0.4631,777.3699
002256,兆新股份,8.0926,44.4851,6.3911,56.3283,0.9686,371.6705
002258,利尔化学,4.003,89.9326,2.9496,122.0504,0.646,557.2755
002259,升达林业,13.8892,25.9194,0.8882,405.3141,0.6184,582.1475
002260,德奥通航,5.2113,69.0807,3.616,99.5575,1.1276,319.2621
002261,拓维信息,5.5207,65.2091,3.6816,97.7836,0.4023,894.8546
002262,恩华药业,4.782,75.2823,4.8947,73.5489,1.6161,222.7585
002263,大东南,6.1639,58.4046,2.9254,123.0601,1.2199,295.1062
002264,新华都,314.4682,1.1448,6.9083,52.1112,3.2417,111.0528
002265,西仪股份,3.138,114.7228,2.1583,166.7979,0.7719,466.3817
002266,浙富控股,0.755,476.8212,2.6651,135.0794,0.4312,834.8794
002267,陕天然气,19.9991,18.0008,42.6914,8.4326,2.7554,130.6525
002268,卫士通,1.411,255.1382,1.3283,271.0231,0.3962,908.632
002269,美邦服饰,7.0889,50.7836,1.9975,180.2253,1.182,304.5685
002270,华明装备,2.7217,132.2703,1.0677,337.1734,0.4781,752.9805
002271,东方雨虹,3.3356,107.9266,3.3196,108.4468,1.2939,278.2286
002272,川润股份,3.4017,105.8294,1.2103,297.4469,0.6939,518.8067
002273,水晶光电,3.7965,94.8242,5.0732,70.9611,0.7255,496.2095
002274,华昌化工,22.9929,15.657,9.6452,37.3243,2.1715,165.784
