code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
000875,吉电股份,1.5903,226.3724,4.6789,76.9412,0.6261,574.988
000876,新希望,9.001,39.9956,1.591,226.2728,0.5374,669.8921
000877,天山股份,0.5191,693.508,0.4187,859.8042,0.1526,2359.1088
000878,云南铜业,12.3671,29.1095,1.1349,317.2086,0.4847,742.7275
000880,潍柴重机,13.9422,25.8209,1.6566,217.3126,0.891,404.0404
000881,中广核技,2.0313,177.2264,0.2088,1724.1379,0.1414,2545.9689
000882,华联股份,2223.5381,0.1619,11.4273,31.5035,0.7057,510.1318
000883,湖北能源,1.7842,201.7711,0.992,362.9032,0.3703,972.1847
000885,同力水泥,18.7467,19.2034,1.9179,187.7053,0.7884,456.621
000886,海南高速,,,,,,
000887,中鼎股份,1.2027,299.3265,1.2164,295.9553,0.5513,653.002
000888,峨眉山A,8.4296,42.7067,4.6354,77.6632,0.5618,640.7974
000889,茂业通信,3.2091,112.181,0.2665,1350.8443,0.206,1747.5728
000890,法尔胜,0.7907,455.2928,0.6618,543.971,0.2037,1767.3049
000892,欢瑞世纪,0.0282,12765.9574,0.0,,0.0112,32142.8571
000893,东凌国际,1.6666,216.0086,1.1623,309.7307,0.5033,715.2792
000895,双汇发展,146.4288,2.4585,0.0,,2.2489,160.0783
000897,津滨发展,7.1724,50.1924,0.135,2666.6667,0.1018,3536.3458
000898,鞍钢股份,15.9136,22.6222,1.5275,235.6792,1.2686,283.7774
000899,赣能股份,1.7069,210.9087,11.4032,31.5701,0.5929,607.185
000900,现代投资,3.6668,98.1782,158.3013,2.2741,0.2464,1461.039
000901,航天科技,0.3207,1122.5444,0.1215,2962.963,0.0746,4825.7373
000902,新洋丰,2.9979,120.0841,2.5487,141.2485,0.4785,752.3511
000903,云内动力,2.5921,138.8835,1.0254,351.0825,0.4333,830.8331
000905,厦门港务,0.9168,392.6702,2.3537,152.9507,0.2775,1297.2973
000906,浙商中拓,12.1436,29.6452,2.8924,124.4641,0.8147,441.8804
000908,景峰医药,0.3488,1032.1101,0.4271,842.8939,0.1595,2257.0533
000909,数源科技,2.0347,176.9303,0.0983,3662.2584,0.0782,4603.5806
000910,大亚圣象,2.0239,177.8744,0.6973,516.2771,0.3145,1144.6741
000911,南宁糖业,4.6534,77.3628,1.3265,271.3909,0.6144,585.9375
000912,泸天化,68.0099,5.2933,0.8671,415.177,0.5173,695.9211
000913,*ST钱江,2.2271,161.6452,1.631,220.7235,0.586,614.3345
000915,山大华特,0.9054,397.6143,0.6157,584.7003,0.3202,1124.2973
000916,华北高速,6.1547,58.4919,41.8115,8.6101,0.1196,3010.0334
000917,电广传媒,4.4552,80.8045,0.694,518.732,0.1884,1910.828
000918,嘉凯城,2.0382,176.6264,1.096,328.4672,0.502,717.1315
000919,金陵药业,1.627,221.2661,1.2074,298.1613,0.251,1434.2629
000920,南方汇通,1.0288,349.9222,1.2511,287.7468,0.4563,788.9546
000921,海信科龙,3.43,104.9563,1.6765,214.7331,0.7109,506.4003
000922,*ST佳电,0.426,845.0704,0.3623,993.6517,0.1116,3225.8065
000923,河北宣工,1.5136,237.8436,0.2207,1631.1735,0.2067,1741.6546
000925,众合科技,1.354,265.8789,0.3652,985.7612,0.1801,1998.8895
000926,福星股份,1.1501,313.0163,0.1656,2173.913,0.1393,2584.3503
000927,一汽夏利,9.2044,39.1117,2.2662,158.8562,0.73,493.1507
000928,中钢国际,1.9184,187.6564,0.3723,966.9621,0.2796,1287.5536
000929,兰州黄河,6.4661,55.675,1.0513,342.4332,0.3762,956.9378
000930,中粮生化,1.9284,186.6833,1.5754,228.5134,0.4738,759.8143
000931,中关村,0.1762,2043.1328,0.1493,2411.2525,0.0501,7185.6287
000932,华菱钢铁,8.9013,40.4435,1.5885,226.6289,0.8748,411.5226
000933,*ST神火,10.1066,35.6203,1.0902,330.2146,0.3691,975.3454
000935,四川双马,1.4744,244.1671,2.0747,173.5191,0.412,873.7864
000936,华西股份,5.5436,64.9398,1.7199,209.3145,0.4249,847.2582
000937,冀中能源,3.6235,99.3515,4.6214,77.8985,0.7528,478.2147
000938,紫光股份,1.7256,208.6231,3.1854,113.0156,0.6366,565.5042
000939,凯迪生态,,,,,,
000948,南天信息,1.0306,349.3111,0.8419,427.6042,0.3173,1134.573
000949,新乡化纤,5.241,68.6892,1.889,190.577,0.7585,474.621
000950,*ST建峰,16618.6743,0.0217,0.7981,451.0713,0.3452,1042.8737
000951,中国重汽,10.5136,34.2414,1.4491,248.4301,0.4937,729.1878
000952,广济药业,1.2982,277.307,1.4508,248.139,0.3907,921.4231
000953,*ST河化,4.0935,87.9443,1.3463,267.3995,0.5785,622.299
000955,欣龙控股,1.0219,352.285,0.3316,1085.6454,0.1467,2453.9877
000957,中通客车,1.5852,227.1007,0.6331,568.6305,0.2937,1225.7406
000958,东方能源,2.016,178.5714,4.5531,79.067,0.6689,538.197
000959,首钢股份,4.427,81.3192,4.8143,74.7772,0.7367,488.6657
000960,锡业股份,4.9188,73.1886,1.3129,274.2021,0.8004,449.7751
000961,中南建设,1.8657,192.9571,1.0883,330.7911,0.4287,839.7481
000962,东方钽业,1.5182,237.1229,0.4001,899.7751,0.2308,1559.792
000963,华东医药,1.8276,196.9796,1.4718,244.5985,0.6412,561.4473
000965,天保基建,0.1119,3217.1582,0.1338,2690.583,0.0452,7964.6018
000966,长源电力,1.8174,198.0852,6.0837,59.1745,0.5748,626.3048
000967,盈峰环境,0.8664,415.5125,3.1334,114.8912,0.4977,723.3273
000968,*ST煤气,2.5087,143.5006,1.869,192.6164,0.3788,950.3696
000969,安泰科技,1.9728,182.4818,0.5666,635.3689,0.2134,1686.9728
000970,中科三环,0.986,365.1116,0.683,527.0864,0.3193,1127.4663
000971,高升控股,0.2256,1595.7447,0.3271,1100.5809,0.0699,5150.2146
000972,中基健康,0.943,381.7603,0.3916,919.3054,0.177,2033.8983
000973,佛塑科技,3.0626,117.5472,2.2829,157.6942,0.6299,571.5193
000975,银泰资源,0.3056,1178.0105,1.2124,296.9317,0.1214,2965.4036
000976,春晖股份,18.4837,19.4766,1.136,316.9014,0.528,681.8182
000977,浪潮信息,1.8661,192.9157,0.7048,510.7832,0.2446,1471.7907
000978,桂林旅游,1.2688,283.7327,10.8702,33.1181,0.4334,830.6414
000979,中弘股份,1.0504,342.7266,1.0141,354.9946,0.2519,1429.1385
000980,金马股份,0.9837,365.9652,0.6305,570.9754,0.2588,1391.0355
000981,银亿股份,1.0657,337.8061,0.2264,1590.106,0.0352,10227.2727
000982,中银绒业,0.4636,776.5315,0.0808,4455.4455,0.042,8571.4286
000983,西山煤电,3.5329,101.8993,3.2772,109.8499,0.3972,906.3444
000985,大庆华科,36.8767,9.7623,1.4085,255.5911,0.9622,374.1426
000987,越秀金控,69.563,5.1752,6.3011,57.1329,0.567,634.9206
000988,华工科技,0.6745,533.7287,0.5896,610.5834,0.2208,1630.4348
000989,九芝堂,2.9915,120.341,0.7729,465.7782,0.226,1592.9204
000990,诚志股份,1.9915,180.7683,2.5616,140.5372,0.4306,836.0427
000993,闽东电力,1.9932,180.6141,0.0994,3621.7304,0.0954,3773.5849
000995,*ST皇台,0.5147,699.4366,0.2083,1728.2765,0.1314,2739.726
000996,中国中期,3.6228,99.3707,2.6961,133.5262,0.2048,1757.8125
000997,新大陆,0.5039,714.4275,0.6275,573.7052,0.1777,2025.8863
000998,隆平高科,2.4115,149.2847,0.2047,1758.6712,0.1166,3087.4786
000999,华润三九,1.7826,201.9522,0.836,430.622,0.1214,2965.4036
001696,宗申动力,1.983,181.5431,5.0514,71.2674,0.9262,388.6849
001896,豫能控股,1.0703,336.3543,665.0133,0.5413,0.415,867.4699
002001,新和成,1.0532,341.8154,0.6214,579.337,0.3035,1186.1614
002002,鸿达兴业,1.9058,188.8971,1.0955,328.6171,0.2954,1218.6865
002003,伟星股份,2.0622,174.5708,0.821,438.4896,0.3764,956.4293
002004,华邦健康,1.5646,230.0908,0.4547,791.7308,0.3168,1136.3636
002005,德豪润达,1.0912,329.912,0.8212,438.3829,0.309,1165.0485
002006,精功科技,0.6968,516.6475,0.503,715.7058,0.1712,2102.8037
002007,华兰生物,1.8098,198.917,0.5468,658.376,0.148,2432.4324
002008,大族激光,0.6538,550.6271,0.3334,1079.784,0.2396,1502.5042
002009,天奇股份,0.9473,380.0274,0.224,1607.1429,0.126,2857.1429
002010,传化智联,1.491,241.4487,1.9279,186.7317,0.4771,754.5588
002011,盾安环境,0.2942,1223.6574,0.251,1434.2629,0.0694,5187.3199
002012,凯恩股份,1.1398,315.8449,0.5397,667.0372,0.2284,1576.1821
002013,中航机电,0.9772,368.3995,0.4727,761.5824,0.2373,1517.067
002014,永新股份,2.0934,171.969,2.1028,171.2003,0.7637,471.3893
002015,霞客环保,2.985,120.603,0.5765,624.4579,0.3171,1135.2886
002016,世荣兆业,0.096,3750.0,0.1097,3281.6773,0.0301,11960.1329
002017,东信和平,1.4021,256.7577,0.6995,514.6533,0.379,949.8681
002018,华信国际,1.6652,216.1902,0.6211,579.6168,0.3383,1064.1443
002019,亿帆医药,1.4392,250.139,1.658,217.1291,0.6186,581.9593
002020,京新药业,2.6956,133.551,0.6583,546.8631,0.3307,1088.5999
002021,中捷资源,1.2995,277.0296,0.9192,391.6449,0.336,1071.4286
002022,科华生物,1.2694,283.5986,0.8558,420.659,0.2907,1238.3901
002023,海特高新,0.4795,750.7821,0.7342,490.3296,0.1613,2231.8661
002024,苏宁云商,106.8313,3.3698,2.606,138.1427,1.038,346.8208
002025,航天电器,0.7038,511.509,0.485,742.268,0.166,2168.6747
002026,山东威达,1.0118,355.8015,0.3807,945.6265,0.1599,2251.4071
002027,分众传媒,2.582,139.4268,1.6888,213.1691,0.7412,485.6989
002028,思源电气,0.7126,505.1923,0.5352,672.6457,0.2108,1707.7799
002029,七匹狼,4.8897,73.6241,0.6148,585.5563,0.4361,825.4987
002030,达安基因,0.3975,905.6604,1.0841,332.0727,0.1978,1820.0202
002031,巨轮智能,1.1746,306.4873,0.4752,757.5758,0.202,1782.1782
002032,苏泊尔,3.1476,114.3729,1.3114,274.5158,0.6078,592.3001
002033,丽江旅游,3.5383,101.7438,2.7509,130.8663,0.1219,2953.2404
002034,美欣达,1.5426,233.3722,0.9107,395.3003,0.47,765.9574
002035,华帝股份,2.5034,143.8044,1.6569,217.2732,0.5517,652.5285
002036,联创电子,0.9505,378.748,1.0834,332.2872,0.2602,1383.5511
002037,久联发展,1.368,263.1579,1.4342,251.011,0.2428,1482.7018
002038,双鹭药业,1.182,304.5685,1.6071,224.006,0.0928,3879.3103
002039,黔源电力,0.9707,370.8664,1.5263,235.8645,0.2379,1513.2409
002040,南京港,8.8419,40.7152,7.4575,48.2736,0.1878,1916.9329
002041,登海种业,10.0911,35.675,0.1872,1923.0769,0.1964,1832.9939
002042,华孚色纺,3.942,91.3242,1.4601,246.5585,0.7399,486.5522
002043,兔宝宝,1.7532,205.3388,0.5973,602.7122,0.2884,1248.2663
002044,美年健康,3.7927,94.9192,4.1003,87.7985,0.475,757.8947
002045,国光电器,0.5076,709.2199,1.0948,328.8272,0.2857,1260.063
002046,轴研科技,1.456,247.2527,0.5131,701.6176,0.1772,2031.6027
002047,宝鹰股份,1.2819,280.8331,1.0738,335.258,0.339,1061.9469
002048,宁波华翔,1.619,222.3595,0.8678,414.8421,0.3234,1113.1725
002049,紫光国芯,0.9729,370.0278,0.6936,519.0311,0.2462,1462.2258
002050,三花智控,1.0199,352.9758,1.6501,218.1686,0.387,930.2326
002051,中工国际,2.4122,149.2414,1.0456,344.2999,0.3267,1101.9284
002052,同洲电子,0.7888,456.3895,1.2361,291.2386,0.3184,1130.6533
002053,云南能投,4.8726,73.8825,1.6941,212.5022,0.6841,526.2389
002054,德美化工,0.6668,539.892,0.6502,553.6758,0.2084,1727.4472
002055,得润电子,1.2637,284.8777,1.1492,313.2614,0.2847,1264.4889
002056,横店东磁,1.1068,325.262,1.7258,208.5989,0.4239,849.2569
002057,中钢天源,0.8798,409.1839,0.817,440.6365,0.2003,1797.304
002058,威尔泰,0.7597,473.8713,0.259,1389.9614,0.1115,3228.6996
002059,云南旅游,16.4954,21.8243,0.0836,4306.2201,0.0571,6304.7285
002060,粤水电,1.9085,188.6298,1.7682,203.5969,0.3564,1010.101
002061,江山化工,3.0847,116.705,3.1764,113.3359,0.4067,885.1733
002062,宏润建设,2.7806,129.4685,1.0164,354.1913,0.4572,787.4016
002063,远光软件,0.8269,435.361,,,0.0821,4384.8965
002064,华峰氨纶,4.0806,88.2223,1.7169,209.6802,0.9883,364.2619
002065,东华软件,0.7118,505.76,0.4075,883.4356,0.1582,2275.6005
002066,瑞泰科技,0.5422,663.9616,0.3388,1062.5738,0.1583,2274.163
002067,景兴纸业,1.0421,345.4563,0.8897,404.6308,0.2961,1215.8055
002068,黑猫股份,1.004,358.5657,1.0805,333.1791,0.2611,1378.7821
002069,獐子岛,4.0803,88.2288,0.1381,2606.8067,0.1712,2102.8037
002070,众和股份,1.792,200.8929,1.052,342.2053,0.183,1967.2131
002071,长城影视,1.3906,258.8811,0.5842,616.2273,0.1929,1866.2519
002072,凯瑞德,2.8099,128.1184,0.7684,468.506,0.4015,896.6376
002073,软控股份,0.8428,427.1476,0.2901,1240.9514,0.0868,4147.4654
002074,国轩高科,0.6127,587.5632,0.9242,389.5261,0.1986,1812.6888
002075,沙钢股份,2.2624,159.1231,1.1291,318.838,0.4164,864.5533
002076,雪莱特,1.0012,359.5685,0.7026,512.3826,0.2244,1604.2781
002077,大港股份,1.9897,180.9318,0.4443,810.2633,0.2414,1491.3007
002078,太阳纸业,3.3589,107.1779,1.4043,256.3555,0.4562,789.1276
002079,苏州固锝,1.3899,259.0114,1.0821,332.6864,0.2602,1383.5511
002080,中材科技,1.0704,336.3229,0.9824,366.4495,0.2075,1734.9398
002081,金螳螂,2.1714,165.7917,3.1202,115.3772,0.938,383.7953
002082,栋梁新材,16.7075,21.5472,5.6994,63.1645,1.808,199.115
002083,孚日股份,2.6996,133.3531,0.5504,654.0698,0.4732,760.7777
002084,海鸥卫浴,1.8789,191.6015,1.03,349.5146,0.4723,762.2274
002085,万丰奥威,1.2318,292.2552,1.6313,220.6829,0.4194,858.3691
002086,东方海洋,3.4262,105.0727,0.6017,598.3048,0.1914,1880.8777
002087,新野纺织,3.0248,119.0161,0.6841,526.2389,0.3324,1083.0325
002088,鲁阳节能,0.93,387.0968,1.0092,356.7182,0.2731,1318.1985
002089,新海宜,0.3059,1176.8552,0.2377,1514.5141,0.0697,5164.9928
002090,金智科技,0.6761,532.4656,0.8108,444.0059,0.1376,2616.2791
002091,江苏国泰,2.8305,127.186,5.9017,60.9994,0.6473,556.1563
002092,中泰化学,12.995,27.703,4.4086,81.6586,1.0081,357.1074
002093,国脉科技,2.0485,175.7383,0.8922,403.497,0.1675,2149.2537
002094,青岛金王,1.1132,323.392,0.978,368.0982,0.1664,2163.4615
002095,生意宝,11.2231,32.0767,460.6428,0.7815,0.0563,6394.3162
002096,南岭民爆,2.5297,142.3094,1.505,239.2027,0.2191,1643.0853
002097,山河智能,1.8108,198.8072,0.3908,921.1873,0.1863,1932.3671
002098,浔兴股份,1.4656,245.6332,0.7906,455.3504,0.274,1313.8686
002099,海翔药业,2.0324,177.1305,1.1209,321.1705,0.4012,897.3081
002100,天康生物,4.6811,76.905,0.849,424.0283,0.3668,981.4613
002101,广东鸿图,0.9975,360.9023,1.2233,294.2859,0.3041,1183.8211
002102,冠福股份,0.9313,386.5564,0.6349,567.0184,0.2898,1242.236
002103,广博股份,1.5666,229.797,0.8303,433.5782,0.2345,1535.1812
002104,恒宝股份,1.5839,227.2871,0.9716,370.5228,0.1653,2177.8584
002105,信隆健康,0.9549,377.0028,2.0554,175.1484,0.4241,848.8564
002106,莱宝高科,1.4309,251.5899,2.4343,147.8865,0.1048,3435.1145
002107,沃华医药,0.6055,594.55,0.648,555.5556,0.1278,2816.9014
002108,沧州明珠,0.4484,802.8546,0.5228,688.5998,0.1353,2660.7539
002109,兴化股份,4.0814,88.205,3.2034,112.3806,0.317,1135.6467
002110,三钢闽光,714.2716,0.504,1.9974,180.2343,0.7646,470.8344
002111,威海广泰,1.042,345.4894,0.5237,687.4165,0.2579,1395.8899
002112,三变科技,0.7845,458.891,0.7952,452.7163,0.318,1132.0755
002113,天润数娱,3.7912,94.9567,1.57,229.2994,0.3203,1123.9463
002114,罗平锌电,7.8594,45.805,0.9227,390.1593,0.4261,844.8721
002115,三维通信,0.9599,375.0391,0.2406,1496.2594,0.1661,2167.3691
002116,中国海诚,2.6982,133.4223,10140.9491,0.0355,0.086,4186.0465
002117,东港股份,1.3067,275.5032,1.8077,199.1481,0.394,913.7056
002118,紫鑫药业,0.3426,1050.7881,0.2742,1312.9103,0.0967,3722.8542
002119,康强电子,0.966,372.6708,1.2537,287.15,0.2671,1347.8098
002120,韵达股份,1.8864,190.8397,0.9273,388.2239,0.4142,869.1453
002121,科陆电子,0.2786,1292.1752,0.2781,1294.4984,0.0881,4086.2656
002122,天马股份,1.3787,261.1155,0.5278,682.0765,0.2171,1658.222
002123,梦网荣信,0.7297,493.3534,1.4109,255.1563,0.2257,1595.0377
002124,天邦股份,0.613,587.2757,0.6638,542.332,0.1385,2599.278
002125,湘潭电化,1.3556,265.5651,0.6408,561.7978,0.2688,1339.2857
002126,银轮股份,1.1211,321.1132,0.8391,429.0311,0.3743,961.7954
002127,南极电商,6.0754,59.2554,1.874,192.1025,0.9537,377.4772
002128,露天煤业,2.3079,155.986,2.2247,161.8196,0.6387,563.6449
002129,中环股份,0.8257,435.9937,0.4061,886.4812,0.2437,1477.2261
002130,沃尔核材,1.6973,212.1016,0.7193,500.4866,0.3576,1006.7114
002131,利欧股份,1.8484,194.763,1.6859,213.5358,0.7064,509.6263
002132,恒星科技,1.3124,274.3066,0.0,,0.6067,593.374
002133,广宇集团,10.3154,34.8993,0.0059,61016.9492,0.0089,40449.4382
002134,天津普林,1.0326,348.6345,2.2664,158.8422,0.4882,737.4027
002135,东南网架,0.7804,461.3019,0.993,362.5378,0.3429,1049.8688
002136,安纳达,42.171,8.5367,2.0083,179.2561,0.8385,429.3381
002137,麦达数字,1.5444,233.1002,1.5158,237.4984,0.6022,597.808
002138,顺络电子,0.7781,462.6655,0.563,639.4316,0.3458,1041.0642
002139,拓邦股份,0.8008,449.5504,1.0838,332.1646,0.3406,1056.9583
002141,贤丰控股,,,,,,
002142,宁波银行,,,,,,
002150,通润装备,,,,,,
002163,中航三鑫,,,,,,
002165,红宝丽,,,,,,
002166,莱茵生物,,,,,,
002167,东方锆业,1.0702,336.3857,0.982,366.5988,0.3547,1014.9422
002172,澳洋科技,7.7992,46.1586,1.1095,324.4705,0.6846,525.8545
002174,游族网络,,,,,,
002179,中航光电,,,,,,
002181,粤传媒,,,,,,
002183,怡亚通,,,,,,
002186,全聚德,7.0699,50.9201,3.5076,102.6343,0.9818,366.6735
002188,巴士在线,0.7275,494.8454,1.3165,273.4523,0.3927,916.7303
002196,方正电机,,,,,,
002202,金风科技,,,,,,
002210,飞马国际,2.0075,179.3275,13.5608,26.5471,0.9204,391.1343
002219,恒康医疗,,,,,,
002223,鱼跃医疗,,,,,,
002224,三力士,,,,,,
002226,江南化工,,,,,,
002227,奥特迅,,,,,,
002228,合兴包装,,,,,,
002229,鸿博股份,,,,,,
002230,科大讯飞,,,,,,
002231,奥维通信,,,,,,
002232,启明信息,,,,,,
002233,塔牌集团,,,,,,
002234,民和股份,,,,,,
002235,安妮股份,,,,,,
002236,大华股份,,,,,,
002237,恒邦股份,,,,,,
002238,天威视讯,,,,,,
002239,奥特佳,,,,,,
002240,威华股份,,,,,,
002241,歌尔股份,,,,,,
002242,九阳股份,,,,,,
002243,通产丽星,,,,,,
002244,滨江集团,,,,,,
002245,澳洋顺昌,,,,,,
002246,北化股份,,,,,,
002247,帝龙文化,,,,,,
002248,华东数控,,,,,,
002249,大洋电机,,,,,,
002250,联化科技,,,,,,
002251,步步高,,,,,,
002252,上海莱士,,,,,,
002253,川大智胜,,,,,,
002254,泰和新材,,,,,,
002255,海陆重工,,,,,,
002256,兆新股份,,,,,,
002258,利尔化学,,,,,,
002259,升达林业,,,,,,
002736,国信证券,,,,,,
600000,浦发银行,,,,,,
600004,白云机场,0.6415,561.1847,12.1387,29.6572,0.3932,915.5646
600006,东风汽车,3.5076,102.6343,1.6328,220.4802,0.3661,983.3379
600007,中国国贸,34.0502,10.5726,10.0419,35.8498,0.5,720.0
600008,首创股份,3.9525,91.0816,2.1836,164.8654,0.1277,2819.1073
600009,上海机场,1.0197,353.045,18.8573,19.0908,0.5059,711.6031
600010,包钢股份,12.2341,29.4259,1.6077,223.9224,0.6669,539.8111
600011,华能国际,1.9084,188.6397,3.8078,94.5428,0.7355,489.463
600012,皖通高速,,,44.1204,8.1595,0.8451,425.9851
600015,华夏银行,,,,,,
600016,民生银行,,,,,,
600017,日照港,1.5663,229.841,3.1814,113.1577,0.5742,626.9592
600018,上港集团,1.5284,235.5404,2.1572,166.883,0.2175,1655.1724
600019,宝钢股份,7.3522,48.9649,1.0808,333.0866,0.5965,603.5205
600020,中原高速,4.1424,86.9061,,,0.1229,2929.2107
600021,上海电力,2.8141,127.9272,6.6607,54.0484,0.7175,501.7422
600022,山东钢铁,25.8485,13.9273,1.7098,210.5509,0.9154,393.2707
600026,中远海能,5.6121,64.1471,6.3903,56.3354,1.2061,298.4827
600027,华电国际,2.6363,136.555,5.0121,71.8262,1.1675,308.3512
600028,中国石化,14.0381,25.6445,2.4232,148.5639,1.8141,198.4455
600029,南方航空,7.111,50.6258,8.3745,42.9876,1.5908,226.3012
600030,中信证券,,,,,,
600031,三一重工,1.5268,235.7873,0.7463,482.3797,0.3799,947.6178
600033,福建高速,2.3937,150.3948,49.6809,7.2462,1.0675,337.2365
600035,楚天高速,83.6633,4.303,2640.5242,0.1363,0.9024,398.9362
600036,招商银行,,,,,,
600037,歌华有线,20.8833,17.2387,4.3108,83.5112,0.0876,4109.589
600038,中直股份,0.2887,1246.9692,0.0846,4255.3191,0.0581,6196.2134
600039,四川路桥,2.2762,158.1583,0.5037,714.7111,0.1685,2136.4985
600048,保利地产,3.8411,93.7232,0.031,11612.9032,0.0352,10227.2727
600050,中国联通,6.8389,52.64,5.9875,60.1253,1.2584,286.0776
600051,宁波联合,2.7949,128.806,0.3892,924.9743,0.1794,2006.689
600052,浙江广厦,126.8413,2.8382,0.1394,2582.4964,0.159,2264.1509
600053,九鼎投资,24.8422,14.4915,0.0578,6228.3737,0.0971,3707.518
600054,黄山旅游,4.6727,77.0433,4.1692,86.3475,0.2586,1392.1114
600055,万东医疗,0.6787,530.4258,0.245,1469.3878,0.1624,2216.7488
600056,中国医药,1.9753,182.2508,0.9913,363.1595,0.3462,1039.8614
600057,象屿股份,1.2308,292.4927,0.4655,773.362,0.2813,1279.7725
600058,五矿发展,8.3883,42.9169,1.6256,221.4567,0.5678,634.0261
600059,古越龙山,2.4367,147.7408,0.2202,1634.8774,0.2344,1535.8362
600060,海信电器,5.7771,62.315,1.7194,209.3754,0.8199,439.0779
600061,国投安信,5.9545,60.4585,1.0981,327.839,0.553,650.9946
600062,华润双鹤,1.8278,196.9581,1.5432,233.2815,0.527,683.112
600063,皖维高新,3.4984,102.9042,2.4147,149.0868,0.837,430.1075
600064,南京高科,0.9828,366.3004,0.2894,1243.953,0.1974,1823.7082
600066,宇通客车,3.2756,109.9035,1.1183,321.9172,0.4742,759.1733
600067,冠城大通,2.32,155.1724,0.2843,1266.268,0.2118,1699.7167
600068,葛洲坝,0.6947,518.2093,0.2381,1511.9698,0.0932,3862.6609
600069,银鸽投资,3.4714,103.7046,1.3601,264.6864,0.4594,783.6308
600070,浙江富润,1.6424,219.1914,1.4783,243.523,0.3348,1075.2688
600071,凤凰光学,1.6905,212.9547,1.0341,348.1288,0.3942,913.242
600072,中船科技,1.9347,186.0754,0.8063,446.4839,0.256,1406.25
600073,上海梅林,1.4856,242.3263,0.5987,601.3028,0.2424,1485.1485
600074,保千里,1.2201,295.0578,0.574,627.1777,0.1682,2140.3092
600075,新疆天业,1.5152,237.5924,0.6858,524.9344,0.2689,1338.7877
600076,康欣新材,0.0497,7243.4608,0.1913,1881.861,0.0132,27272.7273
600077,宋都股份,,,1.7462,206.162,0.3355,1073.0253
600078,澄星股份,2.1812,165.0468,0.5761,624.8915,0.2534,1420.6788
600079,人福医药,0.7337,490.6638,0.2132,1688.5553,0.1082,3327.1719
600080,金花股份,1.0723,335.7269,1.7553,205.0931,0.185,1945.9459
600081,东风科技,1.2808,281.0743,1.2774,281.8225,0.4533,794.176
600082,海泰发展,1.2267,293.4703,1.3885,259.2726,0.2291,1571.3662
600083,博信股份,0.3464,1039.261,0.8436,426.7425,0.1414,2545.9689
600084,中葡股份,0.9744,369.4581,0.0724,4972.3757,0.0589,6112.0543
600085,同仁堂,2.3154,155.4807,0.3215,1119.7512,0.2684,1341.2817
600086,东方金钰,1.2625,285.1485,0.0961,3746.0978,0.0785,4585.9873
600088,中视传媒,1.1072,325.1445,0.4437,811.359,0.1651,2180.4967
600089,特变电工,1.296,277.7778,0.7755,464.2166,0.3249,1108.0332
600090,同济堂,3.8102,94.4832,0.4062,886.2629,0.5005,719.2807
600091,ST明科,3.0178,119.2922,3.7472,96.0717,0.2373,1517.067
600093,禾嘉股份,0.4276,841.9083,0.2711,1327.9233,0.1128,3191.4894
600094,大名城,1.9239,187.1199,1.2155,296.1744,0.326,1104.2945
600095,哈高科,1.1075,325.0564,0.3109,1157.9286,0.1369,2629.6567
600096,云天化,4.2093,85.5249,1.3847,259.9841,0.4827,745.8048
600097,开创国际,0.3012,1195.2191,0.5952,604.8387,0.1458,2469.1358
600098,广州发展,3.154,114.1408,3.8291,94.0169,0.3802,946.8701
600099,林海股份,7.5737,47.5329,2.6589,135.3943,0.2856,1260.5042
600100,同方股份,1.228,293.1596,0.6402,562.3243,0.254,1417.3228
600101,明星电力,6.9633,51.6996,3.1707,113.5396,0.3906,921.659
600103,青山纸业,1.1501,313.0163,0.818,440.0978,0.2974,1210.4909
600104,上汽集团,10.3628,34.7396,3.9023,92.2533,0.7027,512.3097
600105,永鼎股份,0.3775,953.6424,0.2443,1473.598,0.1324,2719.0332
600106,重庆路桥,0.7846,458.8325,0.3089,1165.4257,0.0738,4878.0488
600107,美尔雅,3.038,118.499,1.0203,352.8374,0.1373,2621.9956
600108,亚盛集团,1.4735,244.3163,0.5941,605.9586,0.2456,1465.798
600109,国金证券,,,,,0.4144,868.7259
600110,诺德股份,0.7215,498.9605,0.4451,808.807,0.1796,2004.4543
600111,北方稀土,2.8653,125.6413,0.7429,484.5874,0.3771,954.6539
600112,天成控股,0.4655,773.362,0.5301,679.1171,0.2065,1743.3414
600113,浙江东日,34.6968,10.3756,0.076,4736.8421,0.0877,4104.9031
600114,东睦股份,1.2431,289.5986,0.7676,468.9943,0.3867,930.9542
600115,东方航空,3.6253,99.3021,7.4791,48.1341,1.08,333.3333
600116,三峡水利,3.0884,116.5652,3.8195,94.2532,0.3999,900.2251
600117,西宁特钢,2.4687,145.8257,1.2355,291.38,0.5452,660.3081
600118,中国卫星,2.1449,167.84,1.1017,326.7677,0.2402,1498.751
600119,长江投资,2.6474,135.9825,5.7485,62.625,0.6369,565.2379
600120,浙江东方,4.9184,73.1945,0.7363,488.9311,0.503,715.7058
600121,郑州煤电,4.1476,86.7972,6.2424,57.6701,0.8905,404.2673
600122,宏图高科,4.0811,88.2115,0.6668,539.892,0.3347,1075.5901
600123,兰花科创,11.2924,31.8798,1.6596,216.9197,0.3146,1144.3102
600125,铁龙物流,1.9927,180.6594,0.1419,2536.9979,0.1554,2316.6023
