code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
000876,新希望,23.601,15.2536,4.0849,88.1295,2.007,179.3722
000877,天山股份,6.0943,59.0716,2.6961,133.5262,0.9088,396.1268
000878,云南铜业,14.3711,25.0503,0.843,427.0463,0.3864,931.677
000880,潍柴重机,144.6225,2.4892,5.4017,66.6457,1.4136,254.6689
000881,中广核技,3.6967,97.3842,0.6563,548.5296,0.3848,935.5509
000882,华联股份,325.8667,1.1047,26.7159,13.4751,0.5941,605.9586
000883,湖北能源,4.573,78.7229,2.1404,168.1929,0.918,392.1569
000885,同力水泥,14.3486,25.0896,3.6526,98.5599,1.1915,302.1402
000886,海南高速,0.1569,2294.4551,0.1263,2850.3563,0.0453,7947.0199
000887,中鼎股份,2.0019,179.8292,1.7606,204.4757,0.8737,412.0407
000888,峨眉山A,25.8521,13.9254,7.7553,46.4199,2.0414,176.3496
000889,茂业通信,29.5464,12.1842,0.8512,422.9323,0.6212,579.5235
000890,法尔胜,1.1019,326.7084,1.7949,200.5683,0.3516,1023.8908
000892,欢瑞世纪,,,,,,
000893,东凌国际,2.8783,125.0738,2.933,122.7412,1.0598,339.6867
000895,双汇发展,163.2575,2.2051,10.8783,33.0934,4.2907,83.9024
000897,津滨发展,4.2836,84.0415,0.0902,3991.1308,0.0751,4793.6085
000898,鞍钢股份,29.1659,12.3432,2.9743,121.0369,1.5394,233.8573
000899,赣能股份,3.4245,105.1248,3.6744,97.9752,0.8541,421.4963
000900,现代投资,8.2927,43.4117,3.405,105.7269,0.6749,533.4124
000901,航天科技,0.7565,475.8757,0.8497,423.6789,0.3334,1079.784
000902,新洋丰,6.0365,59.6372,3.3205,108.4174,0.7981,451.0713
000903,云内动力,6.2916,57.2191,2.1488,167.5354,0.5747,626.4138
000905,厦门港务,1.6531,217.7727,3.2328,111.3586,0.5032,715.4213
000906,浙商中拓,21.4112,16.8136,10.4388,34.4867,3.042,118.3432
000908,景峰医药,0.9941,362.1366,0.7448,483.3512,0.2637,1365.1877
000909,数源科技,3.8546,93.3949,0.107,3364.486,0.1088,3308.8235
000910,大亚圣象,4.2371,84.9638,1.0903,330.1844,0.5757,625.3257
000911,南宁糖业,8.0625,44.6512,2.8518,126.2361,1.374,262.0087
000912,泸天化,55.6194,6.4726,1.6084,223.8249,1.028,350.1946
000913,*ST钱江,2.8185,127.7275,2.4228,148.5884,0.9037,398.3623
000915,山大华特,3.0934,116.3768,1.1642,309.2252,0.6521,552.0626
000916,华北高速,11.7477,30.6443,91.6302,3.9288,0.2606,1381.4275
000917,电广传媒,27.4225,13.1279,1.4608,246.4403,0.587,613.2879
000918,嘉凯城,2.4086,149.4644,2.4852,144.8576,0.7042,511.2184
000919,金陵药业,5.0674,71.0423,3.5907,100.259,0.6543,550.2063
000920,南方汇通,3.4024,105.8077,1.1015,326.8271,0.5581,645.0457
000921,海信科龙,5.5967,64.3236,7.0984,50.7157,2.1897,164.4061
000922,*ST佳电,0.7959,452.3181,0.7958,452.375,0.2592,1388.8889
000923,河北宣工,3.4078,105.64,0.4591,784.1429,0.4248,847.4576
000925,众合科技,1.121,321.1418,4.0131,89.7062,0.5286,681.0443
000926,福星股份,4.1931,85.8553,0.4098,878.4773,0.3272,1100.2445
000927,一汽夏利,169.6542,2.122,6.4794,55.5607,1.4654,245.6667
000928,中钢国际,2.6321,136.7729,0.4914,732.6007,0.3627,992.5558
000929,兰州黄河,12.1842,29.5465,1.8873,190.7487,0.8526,422.2379
000930,中粮生化,9.945,36.1991,3.1347,114.8435,1.2013,299.6754
000931,中关村,0.7203,499.7918,0.512,703.125,0.2869,1254.7926
000932,华菱钢铁,17.9583,20.0464,2.9176,123.3891,1.2893,279.2213
000933,*ST神火,9.3151,38.6469,4.1735,86.2585,0.825,436.3636
000935,四川双马,48.3717,7.4424,2.9127,123.5967,1.0672,337.3313
000936,华西股份,9.8429,36.5746,3.1034,116.0018,0.7908,455.2352
000937,冀中能源,6.5138,55.2673,9.0144,39.9361,1.0099,356.4709
000938,紫光股份,5.9169,60.8427,5.6514,63.701,1.4132,254.741
000939,凯迪生态,1.9567,183.9832,1.2782,281.6461,0.4121,873.5744
000948,南天信息,1.9359,185.96,1.2234,294.2619,0.4198,857.5512
000949,新乡化纤,8.1863,43.9759,2.8159,127.8454,0.8705,413.5554
000950,*ST建峰,96564.8877,0.0037,5.889,61.1309,0.8319,432.7443
000951,中国重汽,11.2324,32.0501,3.3789,106.5435,0.9256,388.9369
000952,广济药业,4.0419,89.067,2.2862,157.4665,0.3558,1011.8044
000953,*ST河化,20.3545,17.6865,1.5249,236.0811,0.7942,453.2863
000955,欣龙控股,2.9619,121.5436,2.484,144.9275,0.7159,502.8635
000957,中通客车,1.879,191.5913,1.0956,328.5871,0.4866,739.8274
000958,东方能源,3.4902,103.146,9.8802,36.4365,1.3677,263.2156
000959,首钢股份,14.0245,25.6694,6.6066,54.491,1.6944,212.4646
000960,锡业股份,8.4162,42.7746,1.5859,227.0004,1.032,348.8372
000961,中南建设,2.5677,140.2033,0.4357,826.2566,0.2788,1291.2482
000962,东方钽业,2.5508,141.1322,0.5602,642.6276,0.2847,1264.4889
000963,华东医药,3.9699,90.6824,2.7275,131.989,1.2475,288.5772
000965,天保基建,,,0.0268,13432.8358,0.0475,7578.9474
000966,长源电力,4.5614,78.9231,3.8393,93.7671,0.9235,389.8213
000967,盈峰环境,1.2472,288.6466,4.1273,87.2241,0.5656,636.4922
000968,*ST煤气,3.2114,112.1006,3.0849,116.6975,0.703,512.091
000969,安泰科技,3.447,104.4386,1.2562,286.5786,0.4594,783.6308
000970,中科三环,1.4781,243.5559,1.1684,308.1137,0.4454,808.2622
000971,高升控股,1.9398,185.5861,0.6355,566.4831,0.2531,1422.3627
000972,中基健康,0.8743,411.758,0.6253,575.7237,0.2218,1623.0839
000973,佛塑科技,4.6251,77.8362,3.8067,94.5701,1.0753,334.7903
000975,银泰资源,8.8434,40.7083,5.0872,70.7658,0.3992,901.8036
000976,春晖股份,29.8755,12.05,2.3739,151.6492,0.9843,365.7422
000977,浪潮信息,5.6436,63.7891,1.3681,263.1387,0.6455,557.7072
000978,桂林旅游,2.0411,176.3755,18.2019,19.7782,0.4767,755.1919
000979,中弘股份,5.2493,68.5806,1.6375,219.8473,0.6339,567.9129
000980,金马股份,1.7632,204.1742,1.781,202.1336,0.2943,1223.2416
000981,银亿股份,6.7395,53.4164,0.267,1348.3146,0.0445,8089.8876
000982,中银绒业,0.9998,360.072,0.2424,1485.1485,0.1873,1922.0502
000983,西山煤电,8.4225,42.7427,7.4853,48.0943,0.7182,501.2531
000985,大庆华科,64.2533,5.6028,5.0901,70.7255,2.7574,130.5578
000987,越秀金控,390.9184,0.9209,9.7762,36.8241,0.8752,411.3346
000988,华工科技,1.3338,269.9055,1.0721,335.7896,0.4569,787.9186
000989,九芝堂,5.7672,62.422,1.8862,190.8599,0.4829,745.496
000990,诚志股份,3.6391,98.9256,6.623,54.356,0.7232,497.7876
000993,闽东电力,4.9422,72.8421,0.4361,825.4987,0.3159,1139.6011
000995,*ST皇台,0.3787,950.6205,0.1606,2241.594,0.0893,4031.355
000996,中国中期,28.322,12.711,3.6301,99.1708,0.105,3428.5714
000997,新大陆,1.4804,243.1775,1.2537,287.15,0.4883,737.2517
000998,隆平高科,3.7656,95.6023,0.5534,650.524,0.2802,1284.7966
000999,华润三九,4.7043,76.5257,2.272,158.4507,0.8387,429.2357
001696,宗申动力,3.6404,98.8902,8.7018,41.3708,1.0007,359.7482
001896,豫能控股,0.6586,546.614,,,0.2717,1324.9908
002001,新和成,2.1579,166.8289,0.8933,403.0001,0.5501,654.4265
002002,鸿达兴业,3.3408,107.7586,4.1551,86.6405,1.1369,316.6505
002003,伟星股份,3.3687,106.8662,2.2038,163.3542,0.8278,434.8877
002004,华邦健康,3.0507,118.0057,0.7822,460.2403,0.6632,542.8227
002005,德豪润达,1.8135,198.5112,1.3514,266.3904,0.5669,635.0326
002006,精功科技,2.0717,173.7703,0.6661,540.4594,0.2693,1336.7991
002007,华兰生物,5.0941,70.67,0.4261,844.8721,0.2681,1342.7825
002008,大族激光,1.4567,247.1339,0.5954,604.6355,0.3732,964.6302
002009,天奇股份,1.0481,343.4787,0.4104,877.193,0.1973,1824.6325
002010,传化智联,2.7242,132.1489,3.766,95.5921,1.0452,344.4317
002011,盾安环境,3.0289,118.855,2.3979,150.1314,0.8218,438.0628
002012,凯恩股份,2.9578,121.7121,1.1319,318.0493,0.6104,589.7772
002013,中航机电,1.4175,253.9683,1.6673,215.918,0.5044,713.7193
002014,永新股份,4.2491,84.7238,4.5097,79.8279,0.9354,384.8621
002015,霞客环保,19.3416,18.6127,1.4455,249.0488,0.896,401.7857
002016,世荣兆业,12.6224,28.5207,0.0983,3662.2584,0.1713,2101.5762
002017,东信和平,2.8775,125.1086,1.4931,241.1091,0.8386,429.2869
002018,华信国际,2.3472,153.3742,1.1043,325.9984,0.5801,620.5827
002019,亿帆医药,2.901,124.0951,1.3314,270.3921,0.6802,529.2561
002020,京新药业,3.3352,107.9396,2.167,166.1283,0.5029,715.8481
002021,中捷资源,0.9453,380.8315,0.6011,598.902,0.1263,2850.3563
002022,科华生物,3.0641,117.4896,1.8587,193.6838,0.5433,662.6173
002023,海特高新,0.9251,389.1471,0.6257,575.3556,0.2702,1332.3464
002024,苏宁云商,163.4761,2.2022,5.1825,69.4645,1.3528,266.1147
002025,航天电器,1.4151,254.399,0.52,692.3077,0.2145,1678.3217
002026,山东威达,2.2422,160.5566,1.1385,316.2055,0.3922,917.899
002027,分众传媒,4.0803,88.2288,2.9445,122.2618,1.1281,319.1206
002028,思源电气,1.3272,271.2477,1.1233,320.4843,0.4467,805.91
002029,七匹狼,6.8226,52.7658,1.4957,240.69,0.6612,544.4646
002030,达安基因,0.9538,377.4376,1.4571,247.0661,0.4436,811.5419
002031,巨轮智能,1.9994,180.054,1.1011,326.9458,0.3803,946.6211
002032,苏泊尔,5.4095,66.5496,3.1319,114.9462,0.9466,380.3085
002033,丽江旅游,55.0283,6.5421,5.9333,60.6745,0.371,970.3504
002034,美欣达,3.4938,103.0397,2.0223,178.0151,0.8973,401.2036
002035,华帝股份,6.7778,53.1146,3.3843,106.3735,1.5548,231.541
002036,联创电子,1.925,187.013,1.3987,257.3819,0.4803,749.5315
002037,久联发展,4.446,80.9717,4.1041,87.7172,1.0057,357.9596
002038,双鹭药业,2.1966,163.8896,2.349,153.2567,0.2596,1386.7488
002039,黔源电力,2.8812,124.9479,1394.3833,0.2582,0.5493,655.3796
002040,南京港,9.2159,39.0629,14.2486,25.2656,0.9682,371.824
002041,登海种业,29.032,12.4001,0.7422,485.0445,0.4268,843.4864
002042,华孚色纺,6.2768,57.3541,2.2487,160.0925,1.1036,326.2051
002043,兔宝宝,4.623,77.8715,1.1889,302.8009,0.6325,569.17
002044,美年健康,6.7272,53.5141,3.4689,103.7793,0.5792,621.547
002045,国光电器,1.2853,280.0903,1.3176,273.224,0.5788,621.9765
002046,轴研科技,3.3151,108.594,1.1131,323.4211,0.5058,711.7438
002047,宝鹰股份,2.1845,164.7974,2.0163,178.5449,0.5841,616.3328
002048,宁波华翔,3.4913,103.1135,1.7318,207.8762,0.8817,408.3021
002049,紫光国芯,2.1044,171.0701,1.7355,207.433,0.6725,535.316
002050,三花智控,2.4196,148.7849,1.2663,284.2928,0.5655,636.6048
002051,中工国际,15.1311,23.7921,1.9334,186.2005,0.4895,735.4443
002052,同洲电子,1.0412,345.7549,2.9348,122.6659,0.6338,568.0025
002053,云南能投,17.5502,20.5126,2.987,120.5223,1.1967,300.8273
002054,德美化工,1.6223,221.9072,1.9263,186.8868,0.6624,543.4783
002055,得润电子,1.4216,253.2358,2.1477,167.6212,0.4121,873.5744
002056,横店东磁,1.9355,185.9985,1.8757,191.9283,0.343,1049.5627
002057,中钢天源,2.0667,174.1907,2.3255,154.8054,0.7083,508.2592
002058,威尔泰,2.3131,155.6353,0.6695,537.7147,0.3025,1190.0826
002059,云南旅游,138.7298,2.595,0.0851,4230.3173,0.0802,4488.7781
002060,粤水电,7.9499,45.2836,1.2308,292.4927,0.6365,565.5931
002061,江山化工,9.0915,39.5974,4.3322,83.0987,0.8458,425.6325
002062,宏润建设,4.9959,72.0591,0.8849,406.8256,0.6001,599.9
002063,远光软件,1.7915,200.9489,12.6038,28.5628,0.3244,1109.7411
002064,华峰氨纶,4.3795,82.2012,2.457,146.5201,1.0439,344.8606
002065,东华软件,2.4619,146.2285,0.9283,387.8057,0.5278,682.0765
002066,瑞泰科技,1.5327,234.8796,0.8423,427.4012,0.3866,931.195
002067,景兴纸业,2.0423,176.2719,2.7485,130.9805,0.4905,733.945
002068,黑猫股份,2.1666,166.159,3.9516,91.1023,0.7147,503.7078
002069,獐子岛,9.5606,37.6545,0.4015,896.6376,0.4247,847.6572
002070,众和股份,3.6137,99.6209,1.4351,250.8536,0.5406,665.9267
002071,长城影视,1.9043,189.0458,1.2718,283.0634,0.4176,862.069
002072,凯瑞德,2.1739,165.601,1.1589,310.6394,0.4524,795.756
002073,软控股份,0.7712,466.805,0.6677,539.1643,0.238,1512.605
002074,国轩高科,0.8195,439.2923,1.643,219.1114,0.4003,899.3255
002075,沙钢股份,0.1181,3048.2642,0.4014,896.861,0.0263,13688.2129
002076,雪莱特,1.4819,242.9314,1.1662,308.6949,0.5064,710.9005
002077,大港股份,1.6419,219.2582,0.8465,425.2806,0.3537,1017.8117
002078,太阳纸业,9.4274,38.1866,3.2027,112.4052,0.9739,369.6478
002079,苏州固锝,2.4815,145.0735,1.9599,183.6828,0.8217,438.1161
002080,中材科技,2.2452,160.3421,1.5362,234.3445,0.5724,628.9308
002081,金螳螂,1.4502,248.2416,57.9079,6.2168,1.0088,356.8596
002082,栋梁新材,74.4472,4.8356,12.6172,28.5325,5.1515,69.8826
002083,孚日股份,4.6977,76.6332,0.9232,389.948,0.6025,597.5104
002084,海鸥卫浴,2.0511,175.5156,1.682,214.0309,0.6629,543.0683
002085,万丰奥威,2.4389,147.6075,2.8255,127.4111,0.8419,427.6042
002086,东方海洋,2.7754,129.711,0.7205,499.653,0.255,1411.7647
002087,新野纺织,5.123,70.2713,1.6157,222.8136,0.7778,462.8439
002088,鲁阳节能,1.389,259.1793,1.2817,280.877,0.5419,664.3292
002089,新海宜,1.0129,355.4151,0.8675,414.9856,0.4541,792.7769
002090,金智科技,2.2037,163.3616,1.2917,278.7025,0.5139,700.5254
002091,江苏国泰,3.3212,108.3946,17.791,20.235,1.2127,296.8583
002092,中泰化学,36.1212,9.9664,9.0168,39.9255,1.1859,303.5669
002093,国脉科技,2.8525,126.2051,1.2822,280.7674,0.6735,534.5212
002094,青岛金王,2.25,160.0,0.9138,393.9593,0.3587,1003.6242
002095,生意宝,16.3883,21.9669,,,0.1748,2059.4966
002096,南岭民爆,8.526,42.2238,3.8607,93.2473,1.0191,353.2529
002097,山河智能,2.1523,167.2629,0.7267,495.3901,0.3823,941.6688
002098,浔兴股份,1.6235,221.7431,1.2529,287.3334,0.5423,663.8392
002099,海翔药业,2.5733,139.8982,1.3004,276.8379,0.7026,512.3826
002100,天康生物,14.0141,25.6884,3.0695,117.2829,1.7305,208.0324
002101,广东鸿图,1.7706,203.3209,1.8486,194.742,0.6355,566.4831
002102,冠福股份,2.5038,143.7815,1.1244,320.1708,0.6588,546.4481
002103,广博股份,2.9321,122.7789,1.7555,205.0698,0.5527,651.3479
002104,恒宝股份,2.6252,137.1324,2.1578,166.8366,0.6133,586.9884
002105,信隆健康,1.8568,193.8819,3.14,114.6497,0.8212,438.3829
002106,莱宝高科,2.0846,172.695,3.8121,94.4361,0.2645,1361.0586
002107,沃华医药,1.3359,269.4812,1.1858,303.5925,0.2132,1688.5553
002108,沧州明珠,2.7387,131.4492,1.6592,216.972,0.7571,475.4986
002109,兴化股份,18.2365,19.7406,3.4788,103.484,0.6446,558.4859
002110,三钢闽光,3316.8744,0.1085,4.5311,79.4509,1.7159,209.8024
002111,威海广泰,1.6229,221.8251,0.5878,612.4532,0.4343,828.9201
002112,三变科技,1.27,283.4646,1.1619,309.8373,0.5433,662.6173
002113,天润数娱,4.1214,87.349,1.5044,239.2981,0.5182,694.7125
002114,罗平锌电,47.3565,7.6019,1.1078,324.9684,0.6413,561.3597
002115,三维通信,1.7799,202.2586,0.5526,651.4658,0.4456,807.8995
002116,中国海诚,8.6704,41.5206,4.654,77.3528,0.9023,398.9804
002117,东港股份,5.1225,70.2782,3.9479,91.1877,1.3105,274.7043
002118,紫鑫药业,1.1488,313.3705,0.8461,425.4816,0.4431,812.4577
002119,康强电子,1.2782,281.6461,1.9004,189.4338,0.4463,806.6323
002120,韵达股份,2.8926,124.4555,1.8809,191.3977,0.9251,389.1471
002121,科陆电子,0.5949,605.1437,0.6665,540.135,0.2836,1269.3935
002122,天马股份,2.6298,136.8925,0.6064,593.6675,0.5194,693.1074
002123,梦网荣信,1.0314,349.0401,1.5736,228.7748,0.4603,782.0986
002124,天邦股份,4.2843,84.0277,2.7221,132.2508,1.0667,337.4895
002125,湘潭电化,2.8767,125.1434,1.2445,289.2728,0.5586,644.4683
002126,银轮股份,1.5144,237.7179,1.5048,239.2344,0.5796,621.118
002127,南极电商,11.0343,32.6255,3.4301,104.9532,1.298,277.3498
002128,露天煤业,5.3037,67.8771,9.4464,38.1098,1.5252,236.0346
002129,中环股份,2.6072,138.0792,1.2602,285.6689,0.3667,981.7289
002130,沃尔核材,3.0096,119.6172,1.3439,267.8771,0.6621,543.7245
002131,利欧股份,3.4721,103.6836,2.315,155.5076,1.2247,293.9495
002132,恒星科技,2.6382,136.4567,2.9488,122.0836,0.7468,482.0568
002133,广宇集团,732.2661,0.4916,0.1047,3438.3954,0.152,2368.4211
002134,天津普林,1.4901,241.5945,5.0204,71.7074,0.4388,820.4193
002135,东南网架,0.9664,372.5166,1.5186,237.0605,0.4652,773.8607
002136,安纳达,23.413,15.3761,1.8714,192.3693,0.9776,368.2488
002137,麦达数字,1.3903,258.9369,2.5655,140.3235,0.3117,1154.9567
002138,顺络电子,1.9367,185.8832,1.5221,236.5153,0.7032,511.9454
002139,拓邦股份,2.2954,156.8354,5.0549,71.218,0.7364,488.8647
002140,东华科技,5.0071,71.8979,2.0327,177.1043,0.3589,1003.0649
002141,贤丰控股,1.883,191.1843,2.8548,126.1034,0.8513,422.8827
002142,宁波银行,,,,,,
002143,印纪传媒,14.1804,25.3872,5.8502,61.5364,1.8173,198.0961
002144,宏达高科,3.7737,95.3971,2.2117,162.7707,0.7566,475.8128
002145,中核钛白,0.9173,392.4561,0.3551,1013.7989,0.1772,2031.6027
002146,荣盛发展,64.244,5.6036,0.1937,1858.5441,0.2097,1716.7382
002147,新光圆成,3.2572,110.5244,1.0837,332.1953,0.6469,556.5002
002148,北纬通信,3.1713,113.5181,38.5265,9.3442,0.2073,1736.6136
002149,西部材料,4.0403,89.1023,1.5832,227.3876,0.6144,585.9375
002150,通润装备,4.0657,88.5456,4.814,74.7819,0.65,553.8462
002151,北斗星通,1.6317,220.6288,2.2783,158.0126,0.4759,756.4614
002152,广电运通,1.7475,206.0086,0.8499,423.5792,0.4043,890.4279
002153,石基信息,2.5877,139.1197,1.3037,276.1371,0.4125,872.7273
002154,报喜鸟,3.7638,95.648,0.653,551.3017,0.6175,582.996
002155,湖南黄金,19.2664,18.6854,1.4192,253.664,0.6168,583.6576
002156,通富微电,2.2506,159.9573,3.1678,113.6435,0.6063,593.7655
002157,正邦科技,45.6067,7.8936,5.1784,69.5195,2.7034,133.1656
002158,汉钟精机,2.6633,135.1707,1.8025,199.7226,0.3302,1090.2483
002159,三特索道,64.0975,5.6164,0.3847,935.7941,0.4346,828.3479
002160,常铝股份,4.0481,88.9306,2.0272,177.5848,0.6974,516.203
002161,远望谷,0.6441,558.9194,0.4752,757.5758,0.2082,1729.1066
002162,悦心健康,3.5141,102.4444,0.8367,430.2617,0.6179,582.6185
002163,中航三鑫,2.338,153.9778,1.8931,190.1643,0.6116,588.62
002164,宁波东力,1.6325,220.5207,1.2846,280.2429,0.5306,678.4772
002165,红宝丽,3.6281,99.2255,4.7153,76.3472,0.8862,406.2288
002166,莱茵生物,2.0243,177.8393,0.5014,717.9896,0.2665,1350.8443
002167,东方锆业,1.7134,210.1086,0.8887,405.0861,0.3084,1167.3152
002168,深圳惠程,0.7414,485.5678,1.0457,344.267,0.251,1434.2629
002169,智光电气,0.6982,515.6116,0.8841,407.1938,0.3561,1010.952
002170,芭田股份,31.3499,11.4833,2.3433,153.6295,1.1317,318.1055
002171,楚江新材,21.4067,16.8172,9.4055,38.2755,1.2886,279.373
002172,澳洋科技,11.2353,32.0419,2.1086,170.7294,0.9732,369.9137
002173,*ST创疗,1.4189,253.7177,0.2733,1317.2338,0.2353,1529.9618
002174,游族网络,1.9597,183.7016,0.8825,407.932,0.3948,911.8541
002175,东方网络,1.6686,215.7497,0.7395,486.8154,0.3065,1174.5514
002176,江特电机,1.2531,287.2875,0.6758,532.702,0.3307,1088.5999
002177,御银股份,3.5668,100.9308,1.4392,250.139,0.8787,409.6961
002178,延华智能,2.878,125.0869,0.6098,590.3575,0.3573,1007.5567
002179,中航光电,1.3983,257.4555,1.4663,245.5159,0.4182,860.8321
002180,艾派克,0.9416,382.328,0.5112,704.2254,0.1623,2218.1146
002181,粤传媒,1.1377,316.4279,2.1875,164.5714,0.2432,1480.2632
002182,云海金属,2.9165,123.4356,1.3508,266.5087,0.5188,693.909
002183,怡亚通,0.7361,489.064,2.9995,120.02,0.1942,1853.759
002184,海得控制,2.8597,125.8873,1.8849,190.9916,0.553,650.9946
002185,华天科技,1.9385,185.7106,3.609,99.7506,0.5136,700.9346
002186,全聚德,20.0534,17.9521,4.9591,72.5938,1.634,220.3182
002187,广百股份,67.0518,5.369,15.0604,23.9037,2.525,142.5743
002188,巴士在线,1.4571,247.0661,2.3883,150.7348,0.4033,892.6358
002189,利达光电,1.6126,223.242,4.7899,75.1581,0.39,923.0769
002190,成飞集成,1.1108,324.0907,1.4397,250.0521,0.1967,1830.1983
002191,劲嘉股份,4.2911,83.8946,1.5459,232.8741,0.5694,632.2445
002192,融捷股份,1.0773,334.1688,1.0132,355.3099,0.3326,1082.3812
002193,山东如意,1.3017,276.5614,1.0452,344.4317,0.3957,909.7801
002194,武汉凡谷,1.9303,186.4995,4.456,80.7899,0.3976,905.4326
002195,二三四五,6.3718,56.4989,,,0.3146,1144.3102
002196,方正电机,1.2493,288.1614,0.9245,389.3997,0.3878,928.3136
002197,证通电子,2.0057,179.4885,1.4795,243.3254,0.5489,655.8572
002198,嘉应制药,1.6038,224.4669,1.3409,268.4764,0.2274,1583.1135
002199,东晶电子,2.4223,148.6191,1.4257,252.5075,0.5681,633.6913
002200,云投生态,2.7661,130.1471,0.4714,763.6826,0.4142,869.1453
002201,九鼎新材,2.0652,174.3173,1.84,195.6522,0.5517,652.5285
002202,金风科技,1.4018,256.8127,1.0547,341.3293,0.4195,858.1645
002203,海亮股份,5.9228,60.7821,3.8521,93.4555,1.1468,313.917
002204,大连重工,2.217,162.3816,1.8952,189.9536,0.7324,491.5347
002205,国统股份,0.619,581.5832,1.1793,305.2658,0.2981,1207.6484
002206,海利得,4.1998,85.7184,4.1985,85.7449,1.0043,358.4586
002207,准油股份,1.0225,352.0782,5.1247,70.248,0.2908,1237.9642
002208,合肥城建,,,0.2045,1760.3912,0.1339,2688.5736
002209,达意隆,1.7403,206.8609,0.8521,422.4856,0.5122,702.8504
002210,飞马国际,2.5709,140.0288,10.2534,35.1103,0.6217,579.0574
002211,宏达新材,3.0478,118.118,1.1,327.2727,0.506,711.4625
002212,南洋股份,1.3731,262.1805,1.9194,187.5586,0.4596,783.2898
002213,特尔佳,1.2738,282.6189,1.4552,247.3887,0.2444,1472.9951
002214,大立科技,0.7808,461.0656,0.2424,1485.1485,0.179,2011.1732
002215,诺普信,6.3767,56.4555,2.5195,142.8855,1.3994,257.2531
002216,三全食品,4.3088,83.5499,2.1735,165.6315,0.7928,454.0868
002217,合力泰,12.2925,29.2862,6.3131,57.0243,0.4884,737.1007
002218,拓日新能,4.1088,87.6168,0.5432,662.7393,0.1961,1835.7981
002219,恒康医疗,1.3401,268.6367,2.1553,167.0301,0.4919,731.8561
002220,天宝股份,1.6561,217.3782,1.3941,258.2311,0.5812,619.4081
002221,东华能源,12.3417,29.1694,6.7027,53.7097,1.0597,339.7188
002222,福晶科技,2.2571,159.4967,0.4853,741.8092,0.1435,2508.7108
002223,鱼跃医疗,3.3959,106.0102,2.7787,129.557,0.9406,382.7344
002224,三力士,6.8436,52.6039,2.329,154.5728,0.8788,409.6495
002225,濮耐股份,1.0517,342.3029,1.4512,248.0706,0.5096,706.4364
002226,江南化工,2.6395,136.3895,3.8111,94.4609,0.4777,753.6111
002227,奥特迅,0.3511,1025.3489,0.3715,969.0444,0.0801,4494.382
002228,合兴包装,2.1042,171.0864,2.7543,130.7047,0.6422,560.573
002229,鸿博股份,5.2547,68.5101,3.3547,107.3121,0.2372,1517.7066
002230,科大讯飞,1.0708,336.1972,5.3617,67.1429,0.2247,1602.1362
002231,奥维通信,0.6332,568.5407,0.444,810.8108,0.1424,2528.0899
002232,启明信息,3.7308,96.494,5.0462,71.3408,1.0602,339.5586
002233,塔牌集团,32.3611,11.1245,2.2862,157.4665,0.962,374.2204
002234,民和股份,14.3526,25.0826,1.9956,180.3969,0.6059,594.1575
002235,安妮股份,4.0156,89.6504,1.6531,217.7727,0.4777,753.6111
002236,大华股份,1.6741,215.0409,1.2252,293.8296,0.3938,914.1696
002237,恒邦股份,72.8022,4.9449,1.1151,322.841,0.5875,612.766
002238,天威视讯,66.6979,5.3975,13.255,27.1596,0.5477,657.2941
002239,奥特佳,1.9099,188.4915,2.139,168.3029,0.427,843.0913
002240,威华股份,5.3762,66.9618,0.4822,746.5782,0.2653,1356.9544
002241,歌尔股份,1.8683,192.6885,1.5025,239.6007,0.4337,830.0669
002242,九阳股份,52.4839,6.8592,4.3454,82.8462,0.7032,511.9454
002243,通产丽星,2.841,126.7159,3.9209,91.8157,0.7482,481.1548
002244,滨江集团,7.5968,47.3884,0.0152,23684.2105,0.0135,26666.6667
002245,澳洋顺昌,1.8325,196.4529,2.2454,160.3278,0.63,571.4286
002246,北化股份,2.7485,130.9805,1.8243,197.336,0.5262,684.1505
002247,帝龙文化,4.3182,83.3681,2.3429,153.6557,0.3029,1188.5111
002248,华东数控,2.0811,172.9854,0.6093,590.8419,0.4079,882.5693
002249,大洋电机,4.5711,78.7557,3.1598,113.9313,0.6376,564.6173
002250,联化科技,3.9218,91.7946,2.0952,171.8213,1.0441,344.7946
002251,步步高,158.61,2.2697,4.7874,75.1974,1.5686,229.504
002252,上海莱士,5.8694,61.3351,0.521,690.9789,0.2502,1438.8489
002253,川大智胜,0.6488,554.8705,0.3704,971.9222,0.0886,4063.2054
002254,泰和新材,12.6349,28.4925,3.2551,110.5957,0.5188,693.909
002255,海陆重工,2.8059,128.3011,0.5956,604.4325,0.4255,846.0635
002256,兆新股份,3.6216,99.4036,4.4341,81.189,0.3806,945.8749
002258,利尔化学,2.4563,146.5619,2.1648,166.2971,0.3735,963.8554
002259,升达林业,9.1322,39.421,0.5458,659.5823,0.2399,1500.6253
002260,德奥通航,2.1193,169.8674,1.4954,240.7383,0.4832,745.0331
002261,拓维信息,3.1033,116.0055,7.6198,47.2453,0.252,1428.5714
002262,恩华药业,3.3387,107.8264,3.3476,107.5397,0.9664,372.5166
002263,大东南,6.2139,57.9346,2.226,161.7251,1.0894,330.4571
002264,新华都,339.1644,1.0614,5.184,69.4444,2.045,176.0391
002265,西仪股份,1.2937,278.2716,1.2801,281.228,0.3844,936.5245
