code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
000921,海信科龙,0.0389,0.0441,1.0631,0.0477,4.9037
000922,*ST佳电,-0.1268,-0.0198,,-0.0237,-2.4287
000923,河北宣工,-0.034,-0.0111,-15.4847,-0.0199,-2.1284
000925,众合科技,-0.2197,-0.0419,-2.9128,-0.0574,-7.1261
000926,福星股份,-0.1662,-0.032,-1.4369,-0.0555,-10.4601
000927,一汽夏利,-0.0682,-0.0402,-1.1497,-0.072,-7.2813
000928,中钢国际,-0.1144,-0.0354,-177.9568,-0.0576,-5.8884
000929,兰州黄河,0.2708,0.0901,0.9987,0.3131,31.801
000930,中粮生化,0.1035,0.043,2.2119,0.0683,7.9965
000931,中关村,-0.005,-0.0013,-0.8267,-0.0017,-0.1743
000932,华菱钢铁,-0.0969,-0.0369,,-0.0477,-7.5235
000933,*ST神火,0.1574,0.0655,2.014,0.0866,13.5692
000935,四川双马,0.1178,0.0337,0.9049,0.0621,8.8502
000936,华西股份,-0.1771,-0.0612,-4.174,-0.1192,-12.8074
000937,冀中能源,0.0672,0.0421,0.816,0.0778,10.5818
000938,紫光股份,-0.022,-0.0222,-4.3154,-0.0379,-4.1339
000939,凯迪生态,0.0164,0.0028,0.1174,0.0043,0.7143
000948,南天信息,-0.2836,-0.1243,-4.7669,-0.2913,-33.6183
000949,新乡化纤,-0.1329,-0.0453,-3.1745,-0.0734,-8.5539
000950,*ST建峰,-0.023,-0.006,-0.401,-0.0159,-7.9051
000951,中国重汽,-0.1356,-0.1067,-3.1497,-0.1305,-14.72
000952,广济药业,-0.0234,-0.0044,-0.7353,-0.0107,-1.4818
000953,*ST河化,-0.1946,-0.0519,,-0.0589,-6.9203
000955,欣龙控股,-0.0868,-0.0144,,-0.0227,-4.0403
000957,中通客车,0.0784,0.0462,4.5959,0.0729,8.4288
000958,东方能源,-0.0526,-0.0206,,-0.0153,-2.9023
000959,首钢股份,0.0131,0.0102,2.6932,0.0178,2.779
000960,锡业股份,-0.0397,-0.0182,-0.9806,-0.0306,-4.6446
000961,中南建设,-0.2195,-0.0447,-2.4963,-0.0575,-7.5368
000962,东方钽业,-0.0815,-0.0193,-2.9032,-0.0325,-5.2101
000963,华东医药,-0.0211,-0.0229,-0.4553,-0.0347,-3.5166
000965,天保基建,0.7444,0.0725,3.5081,0.1297,14.4331
000966,长源电力,-0.0843,-0.0188,,-0.0214,-5.0629
000967,盈峰环境,0.0193,0.0136,2.92,0.0263,2.7233
000968,*ST煤气,0.0073,0.0023,0.0622,0.0062,0.6346
000969,安泰科技,0.0096,0.003,0.1573,0.0089,1.1485
000970,中科三环,-0.0565,-0.0216,-0.6681,-0.0513,-5.3837
000971,高升控股,-0.2461,-0.0286,,-0.0318,-3.2483
000972,中基健康,-0.0785,-0.0087,,-0.012,-1.674
000973,佛塑科技,0.1922,0.0765,3.7137,0.1167,13.5638
000975,银泰资源,0.1724,0.0172,,0.0912,9.1239
000976,春晖股份,-0.0182,-0.0105,-2.9469,-0.017,-1.6965
000977,浪潮信息,-0.0442,-0.0181,-10.2273,-0.116,-12.8587
000978,桂林旅游,0.028,0.0021,1.0286,0.0063,1.1993
000979,中弘股份,13.0558,0.2054,,0.2428,35.8298
000980,金马股份,0.2392,0.0501,2.5121,0.1473,16.2228
000981,银亿股份,-7.3013,-0.1385,,-2.7181,-271.808
000982,中银绒业,0.2726,0.0644,4.4011,0.0778,8.3704
000983,西山煤电,0.1437,0.0424,0.7364,0.079,13.6029
000985,大庆华科,-0.0559,-0.0437,-1.1479,-0.2555,-26.6567
000987,越秀金控,-0.0989,-0.0729,-0.9643,-0.184,-18.5092
000988,华工科技,0.0258,0.0075,0.1286,0.0168,1.7218
000989,九芝堂,0.1562,0.0542,1.0544,0.259,26.015
000990,诚志股份,-0.0295,-0.0145,-5.1027,-0.0285,-3.2921
000993,闽东电力,0.1268,0.0123,0.3959,0.0306,5.4429
000995,*ST皇台,0.4093,0.0262,,0.0506,5.0583
000996,中国中期,3.8625,0.2483,33.0525,1.4791,147.9075
000997,新大陆,-0.2191,-0.0467,-1.9504,-0.1438,-14.3821
000998,隆平高科,0.1545,0.0456,1.9986,0.1063,11.2002
000999,华润三九,0.2131,0.0776,1.0276,0.3,31.2968
001696,宗申动力,-0.0012,-0.0009,-0.0138,-0.0033,-0.3312
001896,豫能控股,0.1559,0.0469,,0.0517,11.0952
002001,新和成,0.402,0.1142,1.1346,0.4539,59.097
002002,鸿达兴业,0.0353,0.0115,,0.0203,2.0287
002003,伟星股份,0.03,0.0128,0.2368,0.0296,2.9646
002004,华邦健康,-0.0836,-0.0175,-0.4676,-0.0742,-8.1549
002005,德豪润达,-0.1845,-0.0739,-7.113,-0.1018,-10.2055
002006,精功科技,0.0525,0.0188,2.2984,0.0256,2.7526
002007,华兰生物,0.2593,0.0711,0.4491,0.8978,93.4044
002008,大族激光,-0.0395,-0.0092,-0.411,-0.0155,-1.623
002009,天奇股份,0.1081,0.0258,1.3479,0.0383,4.3578
002010,传化智联,-0.0167,-0.0094,-0.2024,-0.0374,-3.7442
002011,盾安环境,0.0464,0.0197,0.5438,0.0382,4.632
002012,凯恩股份,0.0636,0.0208,0.4165,0.0354,4.3842
002013,中航机电,0.085,0.0315,1.3535,0.0787,8.7487
002014,永新股份,-0.0016,-0.001,-0.0199,-0.0038,-0.3753
002015,霞客环保,0.0204,0.0091,0.9643,0.0138,1.746
002016,世荣兆业,5.3529,0.1812,20.0136,0.3241,33.1277
002017,东信和平,-0.1167,-0.0503,-2.0957,-0.169,-17.9143
002018,华信国际,-0.1489,-0.0455,-34.8036,-0.0872,-9.7639
002019,亿帆医药,0.0454,0.0071,,0.0222,2.8028
002020,京新药业,0.0641,0.0214,2.8292,0.0327,4.3624
002021,中捷资源,0.1979,0.0363,3.5925,0.0646,6.5772
002022,科华生物,0.1954,0.0722,0.6041,0.5009,50.4878
002023,海特高新,0.0613,0.005,0.2032,0.026,5.9757
002024,苏宁云商,-0.0177,-0.0161,-0.3147,-0.028,-2.8383
002025,航天电器,-0.0238,-0.0045,-0.1318,-0.0256,-3.1785
002026,山东威达,0.028,0.0081,0.3035,0.0323,3.2321
002027,分众传媒,-0.1142,-0.0656,-51.2081,-0.1558,-15.6131
002028,思源电气,-0.265,-0.0545,-0.8105,-0.3153,-34.3991
002029,七匹狼,0.0269,0.0126,0.2092,0.046,4.6024
002030,达安基因,0.0106,0.0028,0.0732,0.0088,0.9534
002031,巨轮智能,0.2289,0.0314,1.2407,0.0723,7.9423
002032,苏泊尔,-0.0516,-0.0411,-0.7079,-0.1658,-16.5846
002033,丽江旅游,-0.3463,-0.0292,-2.6149,-0.0766,-11.3332
002034,美欣达,-0.0125,-0.0057,-2.2554,-0.0102,-1.0263
002035,华帝股份,0.0972,0.0799,2.1326,0.1374,13.9028
002036,联创电子,0.1455,0.0337,2.7027,0.1898,19.5368
002037,久联发展,-0.0923,-0.033,-0.9329,-0.0603,-6.093
002038,双鹭药业,0.4653,0.0895,0.7497,1.7596,217.5375
002039,黔源电力,0.7087,0.0139,,0.0151,7.0315
002040,南京港,0.1941,0.0161,0.9916,0.0438,7.8338
002041,登海种业,0.0758,0.0254,0.1594,0.1216,12.6764
002042,华孚色纺,0.0551,0.0256,0.7768,0.036,3.7657
002043,兔宝宝,-0.0495,-0.0272,-1.8238,-0.053,-5.3476
002044,美年健康,0.0171,0.0071,0.5488,0.0278,2.7959
002045,国光电器,-0.0844,-0.0236,-0.7833,-0.0568,-8.1616
002046,轴研科技,-0.0148,-0.0042,-0.1533,-0.0117,-1.8949
002047,宝鹰股份,0.0294,0.0159,1.9295,0.0472,5.2854
002048,宁波华翔,0.0831,0.0332,0.5237,0.1182,12.4684
002049,紫光国芯,0.1752,0.0608,1.2887,0.4517,56.5268
002050,三花智控,0.1754,0.0782,1.2849,0.1528,16.4881
002051,中工国际,0.5583,0.2161,6.7429,0.3291,33.7894
002052,同洲电子,-0.1677,-0.0597,,-0.0991,-11.3916
002053,云南能投,0.0018,0.0006,1.1233,0.0012,0.26
002054,德美化工,0.0252,0.007,0.1495,0.0235,3.65
002055,得润电子,0.016,0.0061,0.6243,0.0091,1.0303
002056,横店东磁,0.1567,0.0531,1.2614,0.3252,34.1774
002057,中钢天源,-0.0645,-0.0415,-2.6371,-0.1128,-11.3113
002058,威尔泰,0.1457,0.0324,1.8848,0.1383,16.8179
002059,云南旅游,0.4598,0.0352,9.1697,0.0901,9.3437
002060,粤水电,-0.1019,-0.038,-4.0625,-0.052,-6.9092
002061,江山化工,0.0568,0.0226,2.118,0.0358,6.2873
002062,宏润建设,-0.3694,-0.1303,-7.7435,-0.1715,-21.0649
002063,远光软件,-0.342,-0.0992,-0.674,-1.6065,-232.6129
002064,华峰氨纶,0.1221,0.0561,0.5648,0.3645,36.4533
002065,东华软件,-0.1979,-0.0939,-1.3063,-0.4432,-44.3152
002066,瑞泰科技,-0.3049,-0.0736,-4.1127,-0.1436,-15.6283
002067,景兴纸业,-0.0594,-0.0163,-0.9849,-0.0298,-3.4623
002068,黑猫股份,0.0271,0.0136,1.189,0.0179,2.0786
002069,獐子岛,-0.2952,-0.0783,-1.3887,-0.1511,-17.3213
002070,众和股份,0.0045,0.0011,0.0516,0.0023,0.2743
002071,长城影视,0.0734,0.0245,1.3632,0.065,6.8652
002072,凯瑞德,0.159,0.0402,,0.0493,5.1777
002073,软控股份,0.1558,0.0282,0.6166,0.0854,8.5575
002074,国轩高科,-0.1008,-0.0303,-1.0798,-0.0661,-6.6412
002075,沙钢股份,1.1314,0.0177,,0.0179,1.8261
002076,雪莱特,0.0247,0.0067,0.4149,0.0319,3.2679
002077,大港股份,0.0601,0.0235,3.4904,0.0333,3.3428
002078,太阳纸业,0.1199,0.0401,1.026,0.0636,8.3331
002079,苏州固锝,0.093,0.0456,0.9507,0.1332,14.5942
002080,中材科技,-0.2908,-0.0865,-1.9339,-0.1333,-17.9089
002081,金螳螂,0.0109,0.0095,0.2137,0.0144,1.4466
002082,栋梁新材,0.0314,0.104,1.9325,0.3366,35.5194
002083,孚日股份,0.2158,0.065,5.1358,0.1043,12.3642
002084,海鸥卫浴,0.0895,0.045,1.989,0.0881,11.2454
002085,万丰奥威,0.074,0.0449,1.0074,0.1179,11.8178
002086,东方海洋,0.1701,0.0242,1.6789,0.071,7.9805
002087,新野纺织,0.0448,0.015,1.2731,0.0301,3.8636
002088,鲁阳节能,0.0455,0.0115,0.3093,0.0576,6.2619
002089,新海宜,0.037,0.0069,0.1635,0.0262,2.8191
002090,金智科技,-0.0642,-0.0219,-0.7819,-0.0481,-5.0214
002091,江苏国泰,-0.002,-0.0022,-0.0352,-0.0054,-0.5684
002092,中泰化学,0.1163,0.0211,2.325,0.0638,7.167
002093,国脉科技,-0.2096,-0.0744,-1.196,-0.1769,-26.1693
002094,青岛金王,-0.2263,-0.0692,-5.3063,-0.1308,-16.3748
002095,生意宝,0.2598,0.0416,0.6303,0.3487,34.8745
002096,南岭民爆,0.1715,0.0737,1.1407,0.2055,21.177
002097,山河智能,0.0391,0.015,0.426,0.024,2.459
002098,浔兴股份,0.0513,0.0176,0.9701,0.0326,3.3953
002099,海翔药业,0.122,0.0584,1.3401,0.1297,14.5135
002100,天康生物,0.1187,0.0705,2.9684,0.157,19.7253
002101,广东鸿图,-0.0098,-0.0043,-0.1234,-0.0101,-1.3319
002102,冠福股份,-0.0075,-0.0017,-1.4268,-0.0023,-0.2625
002103,广博股份,0.0153,0.0063,0.3418,0.0146,2.0778
002104,恒宝股份,0.0306,0.0114,0.1837,0.0833,8.7964
002105,信隆健康,0.0876,0.0474,2.7089,0.0895,10.1762
002106,莱宝高科,0.4453,0.0995,1.3409,0.668,70.0266
002107,沃华医药,-0.148,-0.009,,-0.0843,-9.6377
002108,沧州明珠,-0.0161,-0.0077,-0.1703,-0.0155,-1.8453
002109,兴化股份,-0.0011,-0.0003,-0.0095,-0.001,-0.1344
002110,三钢闽光,-0.0125,-0.0117,-1.3034,-0.0175,-1.7829
002111,威海广泰,-0.0468,-0.0092,-0.3552,-0.0186,-2.7003
002112,三变科技,0.0523,0.0186,0.8692,0.0306,3.2998
002113,天润数娱,-0.5302,-0.0689,,-0.1379,-14.8741
002114,罗平锌电,-0.3912,-0.0926,,-0.1302,-14.5079
002115,三维通信,-0.3018,-0.082,-2.9519,-0.1561,-19.233
002116,中国海诚,-0.064,-0.0512,-2.0848,-0.0781,-7.824
002117,东港股份,0.0074,0.0026,0.0473,0.0063,0.6288
002118,紫鑫药业,0.0999,0.015,0.4327,0.0376,3.8467
002119,康强电子,0.0042,0.0015,0.0733,0.0029,0.3615
002120,韵达股份,0.0259,0.0098,0.6432,0.016,1.9007
002121,科陆电子,-0.313,-0.0754,-1.7693,-0.1383,-14.4385
002122,天马股份,0.1513,0.0403,0.8461,0.1355,14.4219
002123,梦网荣信,-0.1559,-0.0392,-0.8973,-0.0946,-10.5914
002124,天邦股份,-0.1581,-0.0684,-2.3891,-0.1354,-15.7831
002125,湘潭电化,0.1253,0.049,2.9269,0.0839,8.802
002126,银轮股份,0.0372,0.0183,0.4237,0.0308,3.4127
002127,南极电商,0.1632,0.0961,2.2506,0.1956,21.5609
002128,露天煤业,0.2556,0.1531,0.883,0.6551,90.7239
002129,中环股份,0.0575,0.0088,1.6963,0.0185,4.1312
002130,沃尔核材,-0.0341,-0.0123,-0.2296,-0.0369,-3.9191
002131,利欧股份,0.0187,0.0117,0.1956,0.0318,3.1774
002132,恒星科技,0.0347,0.0127,0.8556,0.0237,2.628
002133,广宇集团,0.802,0.0639,4.5802,0.0868,12.1145
002134,天津普林,-0.048,-0.0152,,-0.1096,-14.4161
002135,东南网架,0.0816,0.0347,3.3348,0.0479,4.7885
002136,安纳达,0.0366,0.0209,0.707,0.0393,4.8632
002137,麦达数字,0.0875,0.0463,2.7302,0.0884,8.8395
002138,顺络电子,0.2849,0.0747,1.1491,0.2687,33.1288
002139,拓邦股份,-0.0384,-0.0272,-0.4234,-0.074,-7.5419
002140,东华科技,-0.3088,-0.0951,-2.6857,-0.1483,-14.8347
002141,贤丰控股,-0.0696,-0.0502,-4.4608,-0.0993,-9.9617
002142,宁波银行,,0.003,0.4972,0.0032,
002143,印纪传媒,-0.237,-0.1422,,-0.2293,-26.3995
002144,宏达高科,0.1779,0.0551,1.6752,0.1386,14.2277
002145,中核钛白,0.0221,0.0044,,0.0066,0.6759
002146,荣盛发展,-0.5348,-0.0929,-3.808,-0.1247,-19.3781
002147,新光圆成,0.0265,0.0081,0.1392,0.0236,2.3591
002148,北纬通信,0.1687,0.0458,0.8836,1.1795,117.954
002149,西部材料,-0.1498,-0.0446,-4.0355,-0.0788,-11.4059
002150,通润装备,-0.0457,-0.0229,-0.5602,-0.0725,-7.2482
002151,北斗星通,-0.3914,-0.1107,-3.2992,-0.332,-40.8137
002152,广电运通,-0.2895,-0.1028,-1.058,-0.4577,-47.0459
002153,石基信息,0.2741,0.0878,0.7162,0.789,80.0015
002154,报喜鸟,0.0046,0.001,0.0387,0.005,0.5484
002155,湖南黄金,0.102,0.0407,1.7386,0.1365,14.507
002156,通富微电,0.177,0.0612,2.1295,0.1111,13.0796
002157,正邦科技,-0.0295,-0.0347,-2.6739,-0.0647,-10.1462
002158,汉钟精机,0.195,0.0672,1.0608,0.2334,23.3609
002159,三特索道,0.1822,0.0304,6.0647,0.0566,11.6932
002160,常铝股份,-0.0152,-0.01,-0.6382,-0.0169,-1.7559
002161,远望谷,0.1551,0.0195,0.5492,0.0924,14.3271
002162,悦心健康,-0.3574,-0.0771,-22.9814,-0.1394,-21.6133
002163,中航三鑫,-0.0786,-0.0185,-2.6131,-0.0324,-6.5966
002164,宁波东力,0.1406,0.0361,1.0161,0.0651,8.1528
002165,红宝丽,-0.0893,-0.063,-1.0423,-0.1375,-14.8848
002166,莱茵生物,-0.0916,-0.009,,-0.0205,-3.1691
002167,东方锆业,0.0623,0.0086,0.4327,0.0193,2.1504
002168,深圳惠程,-0.0096,-0.0016,-0.0599,-0.0046,-0.4845
002169,智光电气,-0.4507,-0.1005,-6.8688,-0.1805,-20.623
002170,芭田股份,0.0572,0.0498,1.1236,0.1864,19.5124
002171,楚江新材,-0.0111,-0.0165,-0.4038,-0.0507,-5.0776
002172,澳洋科技,0.0711,0.0337,1.094,0.055,6.5439
002173,*ST创疗,0.1079,0.0199,0.8606,0.0402,4.0208
002174,游族网络,0.0577,0.0215,1.7716,0.0501,5.0133
002175,东方网络,-0.0623,-0.0098,-1.175,-0.0255,-3.0265
002176,江特电机,-0.0942,-0.036,-1.8878,-0.1223,-13.2372
002177,御银股份,-0.2021,-0.0425,-0.8537,-0.4593,-66.2916
002178,延华智能,-0.2537,-0.101,-4.945,-0.3345,-34.1203
002179,中航光电,-0.1642,-0.0433,-1.7571,-0.0875,-17.7068
002180,艾派克,0.0308,0.0047,0.2515,0.0364,3.6483
002181,粤传媒,0.1371,0.016,2.6599,0.1314,13.1454
002182,云海金属,0.0153,0.0081,0.942,0.0134,1.5175
002183,怡亚通,-0.2637,-0.0568,-9.1215,-0.0647,-6.4836
002184,海得控制,-0.0988,-0.0596,-3.2582,-0.2883,-31.0567
002185,华天科技,0.2098,0.0772,1.9062,0.2194,31.8154
002186,全聚德,0.1542,0.0865,1.6853,0.2832,29.7689
002187,广百股份,-0.0078,-0.0089,-0.2305,-0.0179,-1.8579
002188,巴士在线,0.1338,0.0476,3.0571,0.1644,16.4392
002189,利达光电,0.1206,0.0396,2.9395,0.1302,13.0238
002190,成飞集成,0.2457,0.0323,1.1292,0.1786,17.8619
002191,劲嘉股份,0.1877,0.0515,0.858,0.1447,15.3033
002192,融捷股份,-0.6119,-0.1737,,-0.2356,-23.5637
002193,山东如意,-0.1137,-0.0188,-1.2091,-0.0319,-3.9407
002194,武汉凡谷,-0.0121,-0.0025,-0.0547,-0.0174,-1.7628
002195,二三四五,0.0812,0.0306,0.6604,0.3013,30.132
002196,方正电机,-0.0834,-0.0383,-2.2654,-0.0724,-7.3832
002197,证通电子,-0.0642,-0.0141,-1.0143,-0.0344,-3.5318
002198,嘉应制药,0.4497,0.059,2.3112,0.3621,61.6704
002199,东晶电子,0.1017,0.0315,1.1392,0.0595,10.4252
002200,云投生态,-0.0964,-0.019,-1.9486,-0.0466,-4.8469
002201,九鼎新材,0.0054,0.0014,0.1821,0.0024,0.2601
002202,金风科技,-0.4356,-0.1711,-3.3765,-0.2566,-33.9178
002203,海亮股份,-0.0053,-0.0044,-0.3001,-0.0061,-0.7241
002204,大连重工,-0.2924,-0.0664,-2.8376,-0.1171,-12.8666
002205,国统股份,-0.4943,-0.11,-3.9161,-0.2004,-28.0321
002206,海利得,0.0585,0.0222,0.6977,0.0507,5.3408
002207,准油股份,-0.5971,-0.1076,,-0.2269,-25.5087
002208,合肥城建,-1.7118,-0.2962,-7.7962,-0.4549,-70.8127
002209,达意隆,0.1203,0.029,1.3182,0.0673,7.2346
002210,飞马国际,0.1266,0.0435,4.569,0.0504,5.163
002211,宏达新材,0.0165,0.0044,0.1788,0.0116,1.2258
002212,南洋股份,-0.2244,-0.1111,-2.4065,-0.425,-42.4978
002213,特尔佳,-0.0464,-0.0132,-0.2446,-0.053,-5.6459
002214,大立科技,-0.2662,-0.0415,-1.6783,-0.1134,-12.4054
002215,诺普信,0.0664,0.0417,0.7632,0.1909,19.4907
002216,三全食品,0.0673,0.0446,1.1788,0.1218,13.0455
002217,合力泰,0.1132,0.0289,1.7455,0.077,7.7569
002218,拓日新能,0.5338,0.1172,3.8256,0.3047,44.3237
002219,恒康医疗,0.0969,0.0266,0.4599,0.1156,12.1724
002220,天宝股份,0.2438,0.0937,2.4803,0.1862,26.614
002221,东华能源,-0.023,-0.0105,-2.9434,-0.0162,-1.6836
002222,福晶科技,0.2907,0.0424,0.9625,0.3962,43.4116
002223,鱼跃医疗,-0.0143,-0.0063,-0.0768,-0.0328,-3.7501
002224,三力士,-0.0533,-0.0334,-0.798,-0.1374,-13.7414
002225,濮耐股份,0.04,0.0177,0.4213,0.0403,4.8694
002226,江南化工,0.1948,0.0625,0.8379,1.2521,127.7211
002227,奥特迅,-0.4376,-0.0461,-3.727,-0.4612,-48.3603
002228,合兴包装,-0.0297,-0.0123,-0.6488,-0.0245,-2.6506
002229,鸿博股份,-0.3705,-0.0639,-1.6593,-0.242,-24.3994
002230,科大讯飞,0.0449,0.0099,0.2395,0.057,7.0997
002231,奥维通信,-0.2275,-0.0499,-3.4846,-0.3356,-34.5839
002232,启明信息,-0.2845,-0.1054,-3.8457,-0.3794,-55.7477
002233,塔牌集团,0.2285,0.0685,2.5949,0.1289,16.7124
002234,民和股份,-0.0164,-0.0064,,-0.0135,-1.3686
002235,安妮股份,-0.2431,-0.0865,-22.9812,-0.2168,-21.7798
002236,大华股份,-0.0429,-0.0177,-0.3127,-0.0482,-4.816
002237,恒邦股份,-0.4338,-0.1701,-8.9752,-0.2453,-24.7944
002238,天威视讯,0.3282,0.0739,3.5528,0.2832,33.3526
002239,奥特佳,0.0972,0.0371,1.9824,0.328,32.7967
002240,威华股份,-0.0797,-0.0146,-2.5446,-0.028,-7.0746
002241,歌尔股份,0.0393,0.017,0.3814,0.0294,3.0636
002242,九阳股份,0.1539,0.0925,1.211,0.2754,27.5359
002243,通产丽星,0.098,0.0458,0.6885,0.2006,20.5323
002244,滨江集团,-2.6371,-0.1024,-9.1526,-0.1272,-17.6836
002245,澳洋顺昌,-0.0782,-0.0417,-0.7911,-0.1032,-10.3631
002246,北化股份,0.0203,0.016,4.4616,0.103,11.1622
002247,帝龙文化,0.0207,0.006,0.1703,0.0249,2.649
002248,华东数控,0.0517,0.009,0.3098,0.022,4.1634
002249,大洋电机,0.0056,0.0033,0.0541,0.0097,1.0889
002250,联化科技,0.1715,0.105,1.8425,0.2119,21.686
002251,步步高,0.1077,0.1198,3.4233,0.2382,23.8409
002252,上海莱士,0.3089,0.0749,0.8271,0.8938,105.512
002253,川大智胜,-0.1299,-0.0101,-0.7811,-0.065,-8.3272
002254,泰和新材,0.1057,0.0376,0.4894,0.3008,33.9532
002255,海陆重工,-0.0045,-0.0011,-0.0313,-0.0028,-0.282
002256,兆新股份,0.0109,0.0029,0.2137,0.0175,2.152
002258,利尔化学,0.0591,0.0182,0.3786,0.323,32.3014
002259,升达林业,0.0033,0.0006,0.0602,0.0009,0.1649
002260,德奥通航,0.0008,0.0004,,0.0007,0.0705
002261,拓维信息,-0.0225,-0.0047,-0.0741,-0.0814,-8.491
002262,恩华药业,0.0301,0.0214,0.4642,0.0411,4.1925
002263,大东南,0.0963,0.0243,1.5146,0.0647,7.6329
002264,新华都,0.0424,0.061,2.1719,0.099,9.8971
002265,西仪股份,0.0178,0.0056,4.4458,0.0167,1.7602
002266,浙富控股,-0.3245,-0.0739,-2.5475,-0.1673,-16.7282
002267,陕天然气,0.2783,0.1001,1.3382,0.3274,39.7315
002268,卫士通,-0.5714,-0.1288,-41.5527,-0.7892,-82.4681
002269,美邦服饰,0.0034,0.0014,0.2128,0.0024,0.2596
002270,华明装备,-0.303,-0.0579,-3.1231,-0.2054,-28.2684
002271,东方雨虹,-0.2483,-0.1522,-6.0372,-0.2343,-23.487
002272,川润股份,-0.0952,-0.021,-1.291,-0.0607,-6.0724
002273,水晶光电,0.2361,0.0686,0.7891,0.5809,71.0221
002274,华昌化工,0.0063,0.0032,,0.0052,0.5564
002275,桂林三金,0.3187,0.0764,0.9294,0.8378,87.6891
002276,万马股份,-0.216,-0.1053,-4.0157,-0.2283,-23.0156
002277,友阿股份,0.0759,0.0468,0.8675,0.1152,11.7803
002278,神开股份,-0.1162,-0.0176,-0.6067,-0.1242,-13.1352
002279,久其软件,-0.2349,-0.0204,-5.7087,-1.5588,-155.8828
002280,联络互动,-0.2266,-0.0467,-1.8893,-0.6823,-72.7747
002281,光迅科技,0.0037,0.0011,0.0315,0.0032,0.3441
002282,博深工具,0.1375,0.0342,0.9002,0.3887,38.967
002283,天润曲轴,0.1195,0.0365,0.7234,0.1878,19.7336
002284,亚太股份,0.082,0.0403,1.2361,0.085,9.9157
002285,世联行,0.1716,0.0697,0.684,0.3923,39.2296
002286,保龄宝,0.1005,0.0304,1.4798,0.0821,9.3309
002287,奇正藏药,0.3878,0.0715,1.0815,0.6244,67.7555
002288,超华科技,-0.0194,-0.0031,-0.1499,-0.0129,-1.7587
002289,*ST宇顺,0.0376,0.0163,0.7033,0.0399,4.2629
002290,中科新材,-0.0102,-0.0049,-0.0953,-0.0216,-2.1569
002291,星期六,-0.319,-0.0909,-2.8159,-0.4625,-46.2451
002292,奥飞娱乐,-0.0356,-0.0081,-0.2449,-0.1847,-24.8992
002293,罗莱生活,-0.0525,-0.0227,-0.4487,-0.1587,-15.8672
002294,信立泰,0.0588,0.0194,0.2174,0.1304,13.1746
002295,精艺股份,-0.1387,-0.1323,-3.8636,-0.3836,-38.4804
002296,辉煌科技,-0.5689,-0.0578,-2.8419,-0.3924,-50.3503
002297,博云新材,0.0035,0.0005,0.0235,0.0023,0.3059
002298,中电鑫龙,-0.439,-0.1259,-5.8143,-0.2476,-24.7645
002299,圣农发展,0.0137,0.0044,0.1709,0.0109,1.7445
002300,太阳电缆,-0.1041,-0.0615,-1.9698,-0.158,-17.8196
002301,齐心集团,-0.079,-0.0245,-1.0532,-0.1558,-15.5804
002302,西部建设,-0.0837,-0.0214,-1.3093,-0.0544,-6.3565
002303,美盈森,0.1893,0.0373,0.9436,0.2205,23.6169
002304,洋河股份,0.3432,0.1434,1.1199,0.5565,62.8088
002305,南国置业,-3.2785,-0.0859,-34.2835,-0.2335,-27.4777
002306,中科云网,0.166,0.0549,1.5544,0.4011,40.1069
002307,北新路桥,-0.0361,-0.0169,-1.4213,-0.0244,-4.2008
002308,威创股份,0.0591,0.0106,0.2382,0.0989,10.8135
002309,中利集团,-0.1873,-0.0779,-2.0802,-0.35,-35.2708
002310,东方园林,-0.3014,-0.1052,-1.8496,-0.3822,-38.2177
002311,海大集团,0.1301,0.1181,5.2817,0.4217,42.2351
002312,三泰控股,-0.8197,-0.1419,-12.9924,-0.5994,-82.2939
002313,日海通讯,-0.0442,-0.0122,-0.3857,-0.042,-4.2339
002314,南山控股,-0.042,-0.0143,-0.5664,-0.04,-4.0005
002315,焦点科技,0.5256,0.0454,1.2926,0.5096,52.7307
002316,键桥通讯,-0.8482,-0.0662,-4.557,-0.2554,-32.7044
002317,众生药业,0.0939,0.0208,0.4498,0.3836,41.3214
002318,久立特材,-0.1299,-0.0518,-2.6029,-0.1516,-16.7576
002319,乐通股份,-0.1908,-0.067,-2.1609,-0.4679,-46.7893
002320,海峡股份,0.3887,0.0735,1.0767,3.0912,309.2318
002321,华英农业,-0.3364,-0.095,-9.3174,-0.1859,-20.9808
002322,理工环科,-0.5848,-0.0295,-1.6273,-0.5175,-51.7503
002323,雅百特,0.0123,0.0017,0.0545,0.0328,3.2832
002324,普利特,-0.3379,-0.114,-2.2602,-1.2522,-138.5467
002325,洪涛股份,-0.0847,-0.0358,-1.5567,-0.1187,-11.8717
002326,永太科技,0.0701,0.0148,0.5669,0.0528,5.3038
002327,富安娜,-0.1993,-0.0676,-1.8902,-0.3667,-36.6675
002328,新朋股份,0.08,0.0215,0.6877,0.2152,21.523
002329,皇氏集团,-0.0935,-0.0197,-0.5714,-0.13,-16.6944
002330,得利斯,-0.0033,-0.0016,-0.0565,-0.0218,-2.1756
002331,皖通科技,-0.4578,-0.0951,-3.3561,-0.7145,-71.4502
002332,仙琚制药,0.1008,0.0413,1.3873,0.0981,9.8086
002333,罗普斯金,0.0615,0.0203,0.8811,0.153,15.3024
002334,英威腾,0.039,0.0081,0.1921,0.0971,10.9472
