code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
000883,湖北能源,16.7739,21.4619,14.1565,25.43,3.6818,97.7783
000885,同力水泥,19.2632,18.6885,7.7355,46.5387,2.7177,132.465
000886,海南高速,1.6509,218.0629,0.4287,839.7481,0.3134,1148.6918
000887,中鼎股份,4.6257,77.8261,3.8857,92.6474,2.0069,179.3811
000888,峨眉山A,85.7248,4.1995,21.1748,17.0013,3.9713,90.6504
000889,茂业通信,105.897,3.3995,2.0938,171.9362,1.6698,215.5947
000890,法尔胜,2.573,139.9145,3.84,93.75,0.8717,412.9861
000892,欢瑞世纪,,,,,1.0678,337.1418
000893,东凌国际,298.5983,1.2056,4.2243,85.2212,2.052,175.4386
000895,双汇发展,335.7599,1.0722,24.4376,14.7314,9.8434,36.5727
000897,津滨发展,11.3315,31.7698,0.6078,592.3001,0.5011,718.4195
000898,鞍钢股份,48.2542,7.4605,6.9514,51.7881,3.3465,107.5751
000899,赣能股份,7.3616,48.9024,20.4351,17.6167,2.2465,160.2493
000900,现代投资,23.9047,15.0598,8.1199,44.3355,0.8004,449.7751
000901,航天科技,5.551,64.8532,6.0447,59.5563,1.8827,191.2147
000902,新洋丰,13.1345,27.4087,9.8746,36.4572,2.6043,138.2329
000903,云内动力,10.5704,34.0574,3.0223,119.1146,0.9492,379.2668
000905,厦门港务,3.2732,109.9841,10.2308,35.1879,1.1266,319.5455
000906,浙商中拓,133.5984,2.6946,21.0938,17.0666,7.5315,47.7992
000908,景峰医药,2.6659,135.0388,5.4457,66.1072,0.9059,397.3949
000909,数源科技,8.3405,43.1629,0.5003,719.5683,0.3964,908.1736
000910,大亚圣象,13.0586,27.568,3.1674,113.6579,1.7203,209.2658
000911,南宁糖业,8.8425,40.7125,10.0388,35.8609,2.7361,131.5741
000912,泸天化,33.3601,10.7913,3.4201,105.2601,1.4962,240.6095
000913,*ST钱江,7.0426,51.1175,4.7464,75.847,1.6162,222.7447
000915,山大华特,8.7209,41.2801,2.5287,142.3656,1.3507,266.5285
000916,华北高速,21.224,16.9619,149.7117,2.4046,0.5503,654.1886
000917,电广传媒,57.2914,6.2837,3.8429,93.6793,1.4214,253.2714
000918,嘉凯城,21.9286,16.4169,0.5892,610.998,0.5784,622.4066
000919,金陵药业,9.9746,36.0917,5.4525,66.0248,1.1795,305.2141
000920,南方汇通,8.0164,44.9079,6.0285,59.7163,2.1841,164.8276
000921,海信科龙,15.2647,23.5838,11.5387,31.1994,4.8994,73.4784
000922,*ST佳电,1.8148,198.369,2.9369,122.5782,0.8461,425.4816
000923,河北宣工,5.0217,71.6889,1.4997,240.048,1.0914,329.8516
000925,众合科技,1.2999,276.9444,5.4511,66.0417,0.6247,576.2766
000926,福星股份,10.9686,32.821,0.7947,453.0011,0.5522,651.9377
000927,一汽夏利,224.1486,1.6061,11.776,30.5707,3.2197,111.8117
000928,中钢国际,6.3245,56.9215,1.3921,258.6021,1.0239,351.5968
000929,兰州黄河,26.8735,13.3961,1.7226,208.9864,0.9672,372.2084
000930,中粮生化,27.7772,12.9603,7.1633,50.2562,3.2708,110.0648
000931,中关村,1.8883,190.6477,1.5247,236.112,0.7777,462.9034
000932,华菱钢铁,53.2848,6.7561,6.497,55.4102,3.0654,117.4398
000933,*ST神火,186.5272,1.93,9.2812,38.7881,2.5021,143.8791
000935,四川双马,60.0842,5.9916,7.2986,49.3245,2.1511,167.3562
000936,华西股份,29.207,12.3258,5.3118,67.7736,1.8881,190.6679
000937,冀中能源,19.547,18.4171,21.6676,16.6147,3.9742,90.5843
000938,紫光股份,11.6366,30.9369,14.1688,25.4079,3.9216,91.7993
000939,凯迪生态,3.0063,119.7485,4.1837,86.0482,0.9391,383.3458
000948,南天信息,6.1731,58.3175,3.8155,94.352,1.4602,246.5416
000949,新乡化纤,26.6467,13.5101,5.4636,65.8906,2.1076,170.8104
000950,*ST建峰,,,10.7306,33.5489,1.7064,210.9705
000951,中国重汽,19.8593,18.1275,5.0054,71.9223,1.9222,187.2854
000952,广济药业,8.3842,42.9379,5.1816,69.4766,1.078,333.9518
000953,*ST河化,13.5369,26.594,3.7426,96.1898,1.2085,297.8899
000955,欣龙控股,8.2341,43.7206,4.6876,76.7984,1.7072,210.8716
000957,中通客车,5.7667,62.4274,4.6016,78.2337,1.819,197.9109
000958,东方能源,8.6899,41.4274,10.5862,34.0065,2.9267,123.0054
000959,首钢股份,63.7319,5.6487,16.0156,22.4781,4.4668,80.5946
000960,锡业股份,27.4823,13.0993,3.1097,115.7668,2.1533,167.1853
000961,中南建设,3.3472,107.5526,0.6775,531.3653,0.4794,750.9387
000962,东方钽业,6.0412,59.5908,1.3407,268.5164,0.8366,430.3132
000963,华东医药,6.473,55.6156,8.4857,42.4243,2.8571,126.0019
000965,天保基建,,,0.2857,1260.063,0.3232,1113.8614
000966,长源电力,8.846,40.6964,27.2139,13.2285,3.0536,117.8936
000967,盈峰环境,4.3522,82.7168,17.661,20.3839,2.3226,154.9987
000968,*ST煤气,11.2858,31.8985,6.205,58.0177,1.3374,269.179
000969,安泰科技,8.6379,41.6768,3.5103,102.5553,1.2207,294.9128
000970,中科三环,4.5799,78.6043,3.3325,108.027,1.478,243.5724
000971,高升控股,11.5854,31.0736,1.7963,200.412,1.3362,269.4207
000972,中基健康,2.3729,151.7131,1.1959,301.0285,0.5003,719.5683
000973,佛塑科技,11.765,30.5992,3.8362,93.8429,1.9097,188.5113
000975,银泰资源,40.3482,8.9223,19.622,18.3468,0.9671,372.2469
000976,春晖股份,91.4143,3.9381,7.6853,46.8427,2.652,135.7466
000977,浪潮信息,10.2761,35.0327,3.2902,109.4158,1.6862,213.4978
000978,桂林旅游,6.8924,52.2314,3.5985,100.0417,1.3332,270.027
000979,中弘股份,29.3319,12.2733,1.101,326.9755,1.344,267.8571
000980,金马股份,3.2354,111.2691,2.7465,131.0759,0.7653,470.4038
000981,银亿股份,0.5175,695.6522,,,0.042,8571.4286
000982,中银绒业,4.1562,86.6176,0.8756,411.1466,0.7527,478.2782
000983,西山煤电,34.1607,10.5384,17.2514,20.8679,1.4319,251.4142
000985,大庆华科,393.4036,0.9151,9.4245,38.1983,6.78,53.0973
000987,越秀金控,1205.5948,0.2986,19.9807,18.0174,1.6929,212.6528
000988,华工科技,3.0238,119.0555,2.3373,154.0239,0.9456,380.7107
000989,九芝堂,12.0571,29.8579,3.6797,97.8341,0.9363,384.4921
000990,诚志股份,9.285,38.7722,16.3322,22.0423,1.445,249.1349
000993,闽东电力,10.5253,34.2033,0.7381,487.7388,0.7129,504.9797
000995,*ST皇台,2.2084,163.0139,0.3612,996.6777,0.4479,803.7508
000996,中国中期,115.2659,3.1232,4.4485,80.9262,0.2597,1386.2149
000997,新大陆,2.829,127.2534,0.9688,371.5937,0.6213,579.4302
000998,隆平高科,9.6917,37.1452,1.262,285.2615,0.7778,462.8439
000999,华润三九,13.0565,27.5725,3.7109,97.0115,1.3345,269.764
001696,宗申动力,11.7787,30.5636,17.1529,20.9877,1.7388,207.0393
001896,豫能控股,12.662,28.4315,62.7486,5.7372,3.719,96.8002
002001,新和成,5.0893,70.7366,2.1725,165.7077,1.1169,322.3207
002002,鸿达兴业,9.709,37.079,11.0528,32.5709,3.3993,105.9042
002003,伟星股份,11.8184,30.461,5.5272,65.1324,2.6123,137.8096
002004,华邦健康,8.2933,43.4085,1.355,265.6827,1.2825,280.7018
002005,德豪润达,5.0961,70.6423,3.6421,98.8441,1.0253,351.1167
002006,精功科技,6.8786,52.3362,2.2894,157.2464,0.979,367.7222
002007,华兰生物,6.4617,55.7129,1.2599,285.737,0.8446,426.2373
002008,大族激光,3.8163,94.3322,1.9311,186.4222,1.1483,313.5069
002009,天奇股份,3.5283,102.0321,1.402,256.776,0.7328,491.2664
002010,传化智联,9.2308,38.9999,6.0506,59.4982,1.8662,192.9054
002011,盾安环境,6.6951,53.7707,4.4685,80.5639,1.4023,256.7211
002012,凯恩股份,6.1105,58.915,2.2186,162.2645,1.3269,271.3091
002013,中航机电,4.1426,86.9019,3.234,111.3173,1.2342,291.6869
002014,永新股份,8.7557,41.1161,6.2909,57.2255,1.8548,194.091
002015,霞客环保,45.5301,7.9069,2.7031,133.1804,1.6298,220.886
002016,世荣兆业,93.8773,3.8348,0.3245,1109.3991,0.4976,723.4727
002017,东信和平,5.2946,67.9938,2.3937,150.3948,1.1516,312.6085
002018,华信国际,4.334,83.0641,2.2458,160.2992,0.9624,374.0648
002019,亿帆医药,4.732,76.0778,2.6591,135.3842,0.8507,423.1809
002020,京新药业,8.4548,42.5794,4.0872,88.0799,1.4116,255.0298
002021,中捷资源,5.6919,63.2478,2.9725,121.1102,0.5518,652.4103
002022,科华生物,8.6222,41.7527,3.9782,90.4932,1.0729,335.5392
002023,海特高新,1.8478,194.8263,0.9746,369.3823,0.4185,860.2151
002024,苏宁云商,104.0272,3.4606,7.8525,45.8453,2.335,154.1756
002025,航天电器,3.1598,113.9313,1.3783,261.1913,0.537,670.3911
002026,山东威达,5.3774,66.9469,2.802,128.4797,0.9548,377.0423
002027,分众传媒,10.6373,33.8432,8.2167,43.8132,2.1562,166.9604
002028,思源电气,2.9036,123.984,2.6161,137.6094,0.6313,570.2519
002029,七匹狼,7.8044,46.1278,3.6832,97.7411,1.5923,226.088
002030,达安基因,2.3019,156.3925,3.2033,112.3841,1.0578,340.329
002031,巨轮智能,4.4426,81.0336,3.0436,118.281,0.9131,394.2613
002032,苏泊尔,12.1379,29.6592,4.836,74.4417,2.1707,165.8451
002033,丽江旅游,67.8779,5.3036,5.8769,61.2568,1.0366,347.2892
002034,美欣达,11.2723,31.9367,4.7342,76.0424,2.1486,167.551
002035,华帝股份,34.1489,10.5421,13.2927,27.0825,3.1303,115.005
002036,联创电子,4.7611,75.6128,3.0102,119.5934,1.293,278.4223
002037,久联发展,8.3413,43.1587,11.0108,32.6952,1.7239,208.8288
002038,双鹭药业,3.5998,100.0056,3.9609,90.8884,0.6008,599.2011
002039,黔源电力,13.7877,26.1102,1683.6584,0.2138,1.7042,211.2428
002040,南京港,10.8265,33.2517,34.1467,10.5427,2.127,169.2525
002041,登海种业,207.8686,1.7319,1.3617,264.3754,0.6944,518.4332
002042,华孚色纺,16.7894,21.4421,2.6097,137.9469,1.4036,256.4833
002043,兔宝宝,16.6179,21.6634,3.4145,105.4327,2.1144,170.2611
002044,美年健康,20.397,17.6497,7.8499,45.8605,1.6661,216.0735
002045,国光电器,3.8229,94.1693,3.5609,101.098,1.3971,257.6766
002046,轴研科技,6.6739,53.9415,3.0126,119.4981,1.2446,289.2496
002047,宝鹰股份,5.4378,66.2032,4.7509,75.7751,1.613,223.1866
002048,宁波华翔,9.1878,39.1824,5.093,70.6853,1.6513,218.0101
002049,紫光国芯,4.6222,77.885,4.8415,74.3571,1.6232,221.7841
002050,三花智控,6.4006,56.2447,3.5048,102.7163,1.1246,320.1138
002051,中工国际,6.5902,54.6266,6.9629,51.7026,1.4853,242.3753
002052,同洲电子,2.2228,161.9579,5.8831,61.1922,1.0654,337.9013
002053,云南能投,57.9279,6.2146,7.8686,45.7515,3.1246,115.2147
002054,德美化工,4.6476,77.4593,5.7167,62.9734,1.6089,223.7554
002055,得润电子,3.4507,104.3267,4.7551,75.7082,1.1412,315.4574
002056,横店东磁,7.0046,51.3948,7.0297,51.2113,1.7034,211.342
002057,中钢天源,5.8026,62.0412,7.4736,48.1696,2.0466,175.9015
002058,威尔泰,4.7246,76.1969,1.9839,181.4608,0.6665,540.135
002059,云南旅游,1155.5052,0.3116,0.29,1241.3793,0.3087,1166.1808
002060,粤水电,17.4138,20.6733,2.507,143.5979,1.1932,301.7097
002061,江山化工,21.1386,17.0305,9.0212,39.906,2.2045,163.3023
002062,宏润建设,12.5935,28.5862,1.4209,253.3605,1.0059,357.8885
002063,远光软件,6.1877,58.1799,34.6031,10.4037,0.8075,445.8204
002064,华峰氨纶,11.1102,32.4027,4.2982,83.756,2.1753,165.4944
002065,东华软件,5.4009,66.6556,1.8068,199.2473,1.0956,328.5871
002066,瑞泰科技,3.5668,100.9308,2.4462,147.167,0.9921,362.8666
002067,景兴纸业,4.9237,73.1157,6.2267,57.8155,1.6815,214.0946
002068,黑猫股份,6.0146,59.8544,8.7389,41.1951,2.3641,152.2778
002069,獐子岛,22.7926,15.7946,1.0277,350.2968,1.1034,326.2643
002070,众和股份,8.8933,40.4799,2.2065,163.1543,1.0242,351.4938
002071,长城影视,5.1687,69.65,3.562,101.0668,1.1013,326.8864
002072,凯瑞德,8.2702,43.5298,2.7665,130.1283,1.3291,270.86
002073,软控股份,1.5215,236.6086,1.7493,205.7966,0.5612,641.4825
002074,国轩高科,1.8291,196.8181,3.2321,111.3827,0.8422,427.4519
002075,沙钢股份,375.7032,0.9582,9.0352,39.8442,3.9604,90.8999
002076,雪莱特,2.8004,128.5531,3.6877,97.6218,1.1212,321.0846
002077,大港股份,3.8862,92.6355,2.8705,125.4137,1.0361,347.4568
002078,太阳纸业,23.1434,15.5552,8.9823,40.0788,2.4777,145.296
002079,苏州固锝,7.4723,48.1779,5.2062,69.1483,2.3251,154.8321
002080,中材科技,4.5592,78.9612,3.0486,118.087,1.1311,318.2742
002081,金螳螂,3.5486,101.4485,167.902,2.1441,2.2993,156.5694
002082,栋梁新材,205.1366,1.7549,26.4555,13.6078,12.5498,28.6857
002083,孚日股份,11.6767,30.8306,2.4538,146.7112,1.7449,206.3155
002084,海鸥卫浴,5.3697,67.0429,4.6096,78.0979,1.95,184.6154
002085,万丰奥威,5.5615,64.7307,9.5069,37.8672,2.2892,157.2602
002086,东方海洋,7.3221,49.1662,1.2861,279.916,0.9053,397.6582
002087,新野纺织,14.9155,24.136,4.4294,81.2751,1.3715,262.4863
002088,鲁阳节能,3.0596,117.6624,3.7863,95.0796,1.0365,347.3227
002089,新海宜,2.0364,176.7826,2.3347,154.1954,0.7767,463.4994
002090,金智科技,4.7586,75.6525,3.8489,93.5332,1.1539,311.9854
002091,江苏国泰,11.2354,32.0416,33.7355,10.6713,3.8361,93.8453
002092,中泰化学,74.9837,4.801,14.1946,25.3618,2.5288,142.36
002093,国脉科技,4.5369,79.3493,3.5268,102.0755,0.9088,396.1268
002094,青岛金王,11.2649,31.9577,2.4718,145.6429,1.2657,284.4276
002095,生意宝,36.9454,9.7441,,,0.4643,775.3608
002096,南岭民爆,75.31,4.7802,8.5948,41.8858,2.2779,158.0403
002097,山河智能,3.6654,98.2157,2.0474,175.8328,0.9794,367.572
002098,浔兴股份,5.3288,67.5574,3.7313,96.4811,1.6645,216.2812
002099,海翔药业,6.1873,58.1837,3.359,107.1748,1.7617,204.3481
002100,天康生物,35.2375,10.2164,2.6753,134.5643,2.2141,162.5943
002101,广东鸿图,4.105,87.6979,6.12,58.8235,1.6318,220.6153
002102,冠福股份,3.7996,94.7468,1.3934,258.3608,0.836,430.622
002103,广博股份,7.9419,45.3292,5.6575,63.6323,1.8214,197.6502
002104,恒宝股份,8.7238,41.2664,4.5743,78.7006,1.5017,239.7283
002105,信隆健康,4.9784,72.3124,8.4665,42.5205,2.1125,170.4142
002106,莱宝高科,7.1209,50.5554,6.6454,54.1728,0.928,387.931
002107,沃华医药,1.589,226.5576,1.5828,227.445,0.1868,1927.1949
002108,沧州明珠,8.6404,41.6647,5.6288,63.9568,2.1111,170.5272
002109,兴化股份,56.4956,6.3722,17.0062,21.1688,1.797,200.3339
002110,三钢闽光,7876.4817,0.0457,7.0101,51.3545,4.3525,82.7111
002111,威海广泰,2.3489,153.2632,1.3681,263.1387,0.8342,431.5512
002112,三变科技,2.2194,162.206,2.087,172.4964,0.9519,378.191
002113,天润数娱,5.1864,69.4123,3.4404,104.639,0.9069,396.9567
002114,罗平锌电,86.3276,4.1702,2.4578,146.4725,1.9731,182.454
002115,三维通信,3.2526,110.6807,1.2636,284.9003,0.7907,455.2928
002116,中国海诚,26.3919,13.6405,18.8903,19.0574,1.8116,198.7194
002117,东港股份,14.554,24.7355,5.0116,71.8333,1.5206,236.7487
002118,紫鑫药业,4.8427,74.3387,2.8492,126.3513,0.5294,680.0151
002119,康强电子,4.3828,82.1393,3.8822,92.7309,1.5246,236.1275
002120,韵达股份,5.8664,61.3664,4.0502,88.8845,1.9586,183.8048
002121,科陆电子,2.1214,169.6993,2.0495,175.6526,0.7348,489.9292
002122,天马股份,4.3731,82.3215,1.3695,262.8697,1.048,343.5115
002123,梦网荣信,1.9148,188.0092,2.748,131.0044,0.723,497.9253
002124,天邦股份,26.9285,13.3687,6.8352,52.6685,3.2308,111.4275
002125,湘潭电化,6.6659,54.0062,4.8022,74.9656,1.8148,198.369
002126,银轮股份,4.4663,80.6036,4.2103,85.5046,1.6005,224.9297
002127,南极电商,39.1744,9.1897,8.079,44.56,2.5425,141.5929
002128,露天煤业,13.123,27.4328,20.9977,17.1447,3.6874,97.6298
002129,中环股份,7.475,48.1605,3.1649,113.7477,1.1401,315.7618
002130,沃尔核材,6.9654,51.684,3.5381,101.7495,1.5422,233.4328
002131,利欧股份,6.5193,55.2207,5.5057,65.3868,2.638,136.467
002132,恒星科技,6.444,55.8659,6.0824,59.1872,1.6927,212.678
002133,广宇集团,2013.6464,0.1788,0.3081,1168.4518,0.3412,1055.0996
002134,天津普林,3.6916,97.5187,12.4829,28.8395,1.7383,207.0989
002135,东南网架,2.8666,125.5843,2.4185,148.8526,1.1174,322.1765
002136,安纳达,521.9894,0.6897,8.3427,43.1515,4.5138,79.7554
002137,麦达数字,4.2688,84.3328,8.9737,40.1172,1.9108,188.4028
002138,顺络电子,4.9567,72.629,2.5273,142.4445,1.5636,230.2379
002139,拓邦股份,4.8508,74.2146,12.7519,28.2311,2.0079,179.2918
002140,东华科技,12.4223,28.9801,2.8394,126.7873,0.8851,406.7337
002141,贤丰控股,5.3158,67.7226,10.4005,34.6137,2.8047,128.356
002142,宁波银行,,,,,,
002143,印纪传媒,41.5551,8.6632,6.1672,58.3733,3.1751,113.3823
002144,宏达高科,9.4488,38.1001,6.3165,56.9936,1.4655,245.6499
002145,中核钛白,6.7364,53.441,3.5593,101.1435,1.8999,189.4837
002146,荣盛发展,200.039,1.7996,0.3907,921.4231,0.3961,908.8614
002147,新光圆成,5.1759,69.5531,2.9055,123.9029,1.0661,337.6794
002148,北纬通信,7.1056,50.6643,106.9413,3.3663,0.6493,554.4432
002149,西部材料,7.6717,46.9257,2.8894,124.5933,1.5069,238.9011
002150,通润装备,6.1111,58.9092,6.4513,55.8027,1.883,191.1843
002151,北斗星通,2.3338,154.2549,6.4287,55.9989,0.713,504.9088
002152,广电运通,2.4831,144.9801,2.1339,168.7052,0.7905,455.408
002153,石基信息,5.5021,65.4296,3.2833,109.6458,0.9413,382.4498
002154,报喜鸟,6.5139,55.2664,1.744,206.422,0.797,451.6939
002155,湖南黄金,45.7636,7.8665,6.3285,56.8855,2.5947,138.7444
002156,通富微电,6.4326,55.9649,7.9473,45.2984,1.1518,312.5543
002157,正邦科技,101.1941,3.5575,11.0679,32.5265,5.3822,66.8871
002158,汉钟精机,8.3891,42.9128,4.4472,80.9498,1.3252,271.6571
002159,三特索道,151.0901,2.3827,0.8913,403.9044,1.1512,312.7172
002160,常铝股份,8.5515,42.0979,4.838,74.4109,2.3632,152.3358
002161,远望谷,1.6307,220.7641,1.4259,252.4721,0.6165,583.9416
002162,悦心健康,7.4083,48.5941,1.848,194.8052,1.4746,244.134
002163,中航三鑫,5.3697,67.0429,4.0236,89.4721,1.3016,276.5827
002164,宁波东力,3.0701,117.26,3.0304,118.7962,1.0629,338.696
002165,红宝丽,9.2494,38.9214,6.0499,59.5051,2.27,158.5903
002166,莱茵生物,2.4938,144.358,0.5202,692.0415,0.3554,1012.9432
002167,东方锆业,4.2602,84.5031,2.2776,158.0611,0.6024,597.6096
002168,深圳惠程,2.0577,174.9526,2.3281,154.6325,0.4648,774.5267
002169,智光电气,1.4369,250.5394,2.4038,149.7629,0.7186,500.9741
002170,芭田股份,266.791,1.3494,7.7937,46.1912,3.1812,113.1648
002171,楚江新材,58.6685,6.1362,10.6525,33.7949,3.8436,93.6622
002172,澳洋科技,67.5702,5.3278,5.0626,71.1097,2.6161,137.6094
002173,*ST创疗,2.8867,124.7099,0.4021,895.2997,0.42,857.1429
002174,游族网络,5.2544,68.514,2.6712,134.7709,1.1976,300.6012
002175,东方网络,2.8705,125.4137,1.4732,244.366,0.6032,596.817
002176,江特电机,3.5563,101.2288,3.1364,114.7813,1.1613,309.9974
002177,御银股份,6.3877,56.3583,1.8886,190.6174,0.7767,463.4994
002178,延华智能,4.8022,74.9656,2.1556,167.0069,0.9166,392.7558
002179,中航光电,2.9628,121.5067,2.5917,138.905,0.8232,437.3178
002180,艾派克,2.3083,155.9589,1.5985,225.2111,0.5067,710.4796
002181,粤传媒,2.8462,126.4844,5.7652,62.4436,0.4483,803.0337
002182,云海金属,11.1553,32.2717,4.9913,72.1255,2.3129,155.6488
002183,怡亚通,2.9119,123.6306,10.0216,35.9224,0.5898,610.3764
002184,海得控制,5.9381,60.6255,4.9488,72.7449,1.6055,224.2292
002185,华天科技,5.4977,65.4819,8.2934,43.408,1.5914,226.2159
002186,全聚德,38.7797,9.2832,10.3496,34.784,3.9942,90.1307
002187,广百股份,50.1216,7.1825,24.3732,14.7703,4.4267,81.3247
002188,巴士在线,3.405,105.7269,4.6596,77.2599,1.2857,280.0031
002189,利达光电,3.6126,99.6512,8.4379,42.6646,1.1741,306.6178
002190,成飞集成,4.4847,80.2729,5.5401,64.9808,0.6144,585.9375
002191,劲嘉股份,6.5073,55.3225,2.6205,137.3784,1.0549,341.2646
002192,融捷股份,5.8089,61.9739,7.3807,48.7759,1.9227,187.2367
002193,山东如意,2.2858,157.4941,1.5312,235.1097,0.5149,699.1649
002194,武汉凡谷,3.3168,108.5384,6.192,58.1395,0.5406,665.9267
002195,二三四五,14.4626,24.8918,116.7162,3.0844,0.9413,382.4498
002196,方正电机,3.8841,92.6856,3.7616,95.704,1.3551,265.6631
002197,证通电子,2.9254,123.0601,1.9105,188.4323,0.8878,405.4967
002198,嘉应制药,5.5906,64.3938,2.7483,130.9901,0.9365,384.41
002199,东晶电子,6.8114,52.8526,3.4317,104.9043,1.5083,238.6793
002200,云投生态,3.2457,110.916,1.2565,286.5101,0.8558,420.659
002201,九鼎新材,5.4229,66.3851,3.5193,102.2931,1.3892,259.142
002202,金风科技,3.6,100.0,3.7181,96.8236,1.0416,345.6221
002203,海亮股份,13.081,27.5208,7.8584,45.8109,2.8063,128.2828
002204,大连重工,2.014,178.7488,3.8456,93.6135,1.0028,358.9948
002205,国统股份,2.0136,178.7843,2.2057,163.2135,0.645,558.1395
002206,海利得,10.069,35.7533,6.4134,56.1325,2.5854,139.2434
002207,准油股份,2.3794,151.2986,18.4439,19.5186,0.9921,362.8666
002208,合肥城建,,,0.4305,836.2369,0.3251,1107.3516
002209,达意隆,3.2749,109.927,1.7916,200.9377,0.8377,429.7481
002210,飞马国际,4.5936,78.3699,19.8523,18.1339,0.7981,451.0713
002211,宏达新材,7.162,50.2653,4.1834,86.0544,1.0631,338.6323
002212,南洋股份,4.0791,88.2548,4.3282,83.1755,1.5172,237.2792
002213,特尔佳,4.6941,76.692,5.2951,67.9874,0.9485,379.5467
002214,大立科技,1.8139,198.4674,0.6842,526.1619,0.5682,633.5797
002215,诺普信,19.55,18.4143,2.605,138.1958,1.7729,203.0571
002216,三全食品,11.1729,32.2208,3.3922,106.1258,1.5539,231.6751
002217,合力泰,57.836,6.2245,10.5654,34.0735,1.8053,199.4128
002218,拓日新能,17.4509,20.6293,1.699,211.8893,1.1886,302.8773
002219,恒康医疗,2.9511,121.9884,1.2892,279.2429,0.9958,361.5184
002220,天宝股份,4.4089,81.653,3.9892,90.2437,1.4874,242.0331
002221,东华能源,12.5376,28.7136,5.3396,67.4208,1.9384,185.7202
002222,福晶科技,6.309,57.0613,1.6353,220.1431,0.5623,640.2276
002223,鱼跃医疗,7.7698,46.3332,4.065,88.5609,1.6898,213.043
002224,三力士,22.1407,16.2596,6.3645,56.5638,2.066,174.2498
002225,濮耐股份,3.0032,119.8721,3.0201,119.2014,1.2282,293.1119
002226,江南化工,6.1736,58.3128,10.682,33.7016,0.9464,380.3888
002227,奥特迅,1.2342,291.6869,1.3684,263.081,0.3132,1149.4253
002228,合兴包装,4.7711,75.4543,5.4958,65.5046,1.6987,211.9268
002229,鸿博股份,12.3963,29.0409,6.2031,58.0355,0.6246,576.3689
002230,科大讯飞,2.8325,127.0962,5.1712,69.6163,0.7838,459.3008
002231,奥维通信,2.3901,150.6213,1.3199,272.7479,0.6357,566.3049
002232,启明信息,12.4496,28.9166,12.7449,28.2466,2.2851,157.5423
002233,塔牌集团,60.9441,5.9071,6.1548,58.4909,2.759,130.4821
002234,民和股份,36.4137,9.8864,5.5996,64.2903,2.2139,162.609
002235,安妮股份,5.4744,65.7606,3.9654,90.7853,1.1008,327.0349
002236,大华股份,4.5818,78.5717,2.8355,126.9617,1.1864,303.439
002237,恒邦股份,271.5723,1.3256,2.0655,174.2919,1.7169,209.6802
002238,天威视讯,89.9913,4.0004,49.4004,7.2874,1.0766,334.386
002239,奥特佳,4.5087,79.8456,5.2726,68.2775,0.8428,427.1476
002240,威华股份,18.6668,19.2856,2.091,172.1664,1.6983,211.9767
002241,歌尔股份,6.2083,57.9869,8.1518,44.162,1.9601,183.6641
002242,九阳股份,165.2518,2.1785,10.5377,34.1631,1.6278,221.1574
002243,通产丽星,5.7352,62.7703,7.7638,46.369,1.9728,182.4818
002244,滨江集团,585.213,0.6152,0.284,1267.6056,0.2646,1360.5442
002245,澳洋顺昌,5.2192,68.9761,6.3925,56.316,2.0161,178.5626
002246,北化股份,20.4345,17.6173,10.8692,33.1211,2.8934,124.4211
002247,帝龙文化,12.2655,29.3506,5.9727,60.2742,1.1055,325.6445
002248,华东数控,3.3296,108.1211,1.5369,234.2378,0.8311,433.1609
002249,大洋电机,7.6237,47.2212,5.9246,60.7636,1.5478,232.5882
002250,联化科技,9.7665,36.8607,5.5678,64.6575,2.9833,120.6717
002251,步步高,341.1233,1.0553,7.5968,47.3884,3.5769,100.6458
002252,上海莱士,22.1142,16.2791,1.0813,332.9326,0.7225,498.2699
002253,川大智胜,1.7602,204.5222,1.8591,193.6421,0.4311,835.0731
002254,泰和新材,35.7634,10.0662,6.1462,58.5728,1.43,251.7483
002255,海陆重工,3.9794,90.4659,1.3531,266.0557,0.6333,568.451
002256,兆新股份,11.9157,30.2122,11.5105,31.2758,1.3705,262.6779
002258,利尔化学,6.5301,55.1293,3.2162,111.9333,0.962,374.2204
002259,升达林业,20.2238,17.8008,1.2998,276.9657,0.77,467.5325
002260,德奥通航,7.6053,47.3354,6.22,57.8778,1.6964,212.2141
002261,拓维信息,7.6528,47.0416,5.4899,65.575,0.5383,668.7721
002262,恩华药业,6.5909,54.6208,6.4826,55.5333,2.1654,166.251
002263,大东南,11.7532,30.63,3.8654,93.134,1.6865,213.4598
002264,新华都,478.1755,0.7529,8.59,41.9092,4.4736,80.4721
002265,西仪股份,4.4578,80.7573,3.2683,110.149,1.1333,317.6564
002266,浙富控股,1.2508,287.8158,3.2411,111.0734,0.6691,538.0362
002267,陕天然气,23.8852,15.0721,61.5462,5.8493,3.5989,100.0306
002268,卫士通,3.1661,113.7046,2.2985,156.6239,0.6755,532.9386
002269,美邦服饰,10.628,33.8728,2.3734,151.6811,1.6976,212.0641
002270,华明装备,4.1322,87.1207,1.6008,224.8876,0.6725,535.316
002271,东方雨虹,4.7442,75.8821,4.3664,82.4478,1.4477,248.6703
002272,川润股份,4.5909,78.416,1.895,189.9736,0.9951,361.7727
002273,水晶光电,4.8859,73.6814,6.2176,57.9002,1.0137,355.1347
