code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
002185,华天科技,2.27,7.7,18.3906,114.4741,0.1074,1485.7999,1.3943
002186,全聚德,2.39,8.13,61.1933,35.5337,0.1151,436.6122,1.4154
002187,广百股份,1.85,3.02,19.5934,48.5651,0.1418,1606.6209,4.6919
002188,巴士在线,,,,,,,
002188,巴士在线,0.19,2.09,37.8149,3.9875,0.0133,190.5371,0.636
002189,利达光电,0.5,1.31,10.6751,2.7239,0.0136,207.0909,1.0394
002190,成飞集成,,,,,,,
002190,成飞集成,0.27,1.68,22.6068,5.0474,0.0146,300.1781,0.8696
002191,劲嘉股份,,,,,,,
002191,劲嘉股份,3.7,23.33,43.7255,175.6483,0.1335,752.8117,0.5722
002192,融捷股份,0.04,0.63,35.0354,0.3063,0.0011,48.2138,0.1856
002193,如意集团,0.19,2.74,17.5699,4.9782,0.019,181.2539,0.6925
002193,山东如意,0.19,2.74,17.5699,4.9782,0.019,181.2539,0.6925
002194,武汉凡谷,-6.87,-38.09,-19.9597,-128.5241,-0.2276,337.4085,0.5975
002195,二三四五,3.09,49.84,90.0045,209.5855,0.1084,420.4959,0.2175
002196,方正电机,0.92,8.67,22.0734,21.8146,0.0822,251.5589,0.9484
002197,证通电子,0.18,1.35,20.5647,5.0137,0.0096,369.5882,0.7111
002198,嘉应制药,0.78,9.98,69.4883,7.8359,0.0154,78.4611,0.1546
002199,东晶电子,0.21,2.06,13.3336,1.0062,0.0041,48.6673,0.1999
002200,云投生态,-0.89,-4.26,21.9375,-7.5658,-0.041,177.2251,0.9624
002201,九鼎新材,0.22,1.07,25.0656,1.9962,0.0078,186.5482,0.7294
002202,金风科技,0.89,5.04,32.9715,180.6366,0.066,3583.8934,1.3101
002203,海亮股份,4.45,4.1,7.1746,201.0132,0.1187,4893.3651,2.8918
002204,大连重工,0.05,0.37,19.3393,3.8591,0.0019,1019.7702,0.528
002205,国统股份,-1.3,-24.93,12.9529,-11.7666,-0.1013,47.1798,0.4061
002206,海利得,2.77,11.72,21.3947,79.2144,0.1625,675.3792,1.3861
002207,*ST准油,15.38,300.95,-47.6736,62.6184,0.2618,20.8069,0.0869
002208,合肥城建,2.54,4.97,22.8808,42.8585,0.1338,861.2001,2.6904
002209,达意隆,0.45,1.32,27.0084,2.7747,0.0142,208.8559,1.0697
002210,飞马国际,1.76,0.79,1.7997,71.2098,0.0732,8954.5778,9.2098
002211,宏达新材,1.33,5.06,13.4674,10.5142,0.0243,207.7004,0.4802
002212,南洋股份,-0.4,-4.45,17.0809,-30.4145,-0.0265,683.2234,0.5957
002213,特尔佳,-0.44,-11.23,40.8088,-1.5719,-0.0076,13.987,0.0678
002214,大立科技,0.17,3.56,58.2122,1.7376,0.0037,48.7026,0.1061
002215,诺普信,6.57,13.26,36.857,114.2041,0.1249,860.861,0.9417
002215,诺普信,,,,,,,
002216,三全食品,1.36,1.57,34.4724,26.5472,0.0325,1687.9664,2.0719
002217,合力泰,,,,,,,
002217,合力泰,2.25,8.63,17.6104,207.0041,0.1323,2396.7638,1.5323
002218,拓日新能,1.14,9.59,27.8052,31.3105,0.0506,326.3812,0.5279
002219,恒康医疗,1.73,14.72,33.9896,71.9608,0.0385,488.7683,0.262
002220,天宝股份,0.84,8.76,18.3664,22.8192,0.0416,260.3574,0.4755
002220,天宝食品,0.84,8.76,18.3664,22.8192,0.0416,260.3574,0.4755
002221,东华能源,3.15,3.67,8.6236,215.7362,0.1331,5870.5328,3.6238
002222,福晶科技,4.65,30.95,61.1859,33.0284,0.0772,106.7129,0.2496
002223,鱼跃医疗,3.64,20.59,41.5332,185.7303,0.2779,901.8646,1.3494
002223,鱼跃医疗,,,,,,,
002224,三力士,2.03,20.51,34.9461,31.7618,0.0482,154.7889,0.2352
002225,濮耐股份,1.44,6.0,32.6958,34.5793,0.0392,575.8231,0.6536
002226,江南化工,0.21,3.17,44.2861,8.3215,0.0091,261.8484,0.2873
002227,奥特迅,-0.95,-16.73,45.4675,-7.4824,-0.0339,44.7064,0.2026
002228,合兴包装,1.84,2.66,15.5036,30.6335,0.0293,1148.3087,1.1009
002229,鸿博股份,-0.71,-8.51,18.0748,-11.7178,-0.0349,137.5629,0.4104
002230,科大讯飞,0.99,8.64,48.6798,73.9827,0.0557,856.2204,0.6454
002231,奥维通信,-1.39,-12.31,6.3304,-9.3122,-0.026,75.5905,0.2118
002232,启明信息,0.12,0.48,12.3087,1.2722,0.0031,263.1588,0.6441
002233,塔牌集团,2.93,14.94,26.8975,135.7711,0.1517,908.4478,1.0154
002234,民和股份,-7.94,-34.38,-11.166,-75.8589,-0.2511,220.6154,0.7304
002235,安妮股份,0.78,14.95,29.9449,18.8592,0.0455,126.0918,0.3047
002236,大华股份,3.36,10.82,39.7464,286.8384,0.0989,2648.6124,0.9135
002237,恒邦股份,1.81,1.43,5.7548,70.4503,0.0773,4923.8819,5.4084
002238,天威视讯,1.92,14.25,36.845,52.7513,0.0854,370.1338,0.5995
002239,奥特佳,1.84,6.65,21.3831,92.0553,0.0823,1383.1171,1.2367
002239,奥特佳,,,,,,,
002240,威华股份,0.12,0.58,9.3925,1.7612,0.0035,303.6398,0.6187
002241,歌尔股份,2.66,6.6,22.3295,299.1186,0.1955,4525.9238,2.9594
002241,歌尔股份,,,,,,,
002242,九阳股份,3.8,9.17,30.6049,136.2698,0.1775,1485.4483,1.9352
002243,通产丽星,,,,,,,
002243,通产丽星,0.61,3.42,20.7317,9.1629,0.0251,267.739,0.7336
002244,滨江集团,,,,,,,
002244,滨江集团,3.25,35.36,37.6376,430.498,0.1383,1217.1402,0.3911
002245,澳洋顺昌,3.24,9.82,22.1973,63.8083,0.0646,649.7084,0.6579
002245,澳洋顺昌,,,,,,,
002246,北化股份,0.82,3.68,22.0548,10.2536,0.0247,278.6027,0.6734
002247,帝龙文化,1.69,16.02,29.3718,79.2734,0.093,494.7605,0.5809
002248,*ST东数,-4.43,-132.68,-22.3743,-27.2686,-0.0886,20.5513,0.0668
002249,大洋电机,0.57,2.83,19.2682,50.097,0.0211,1769.0884,0.7468
002250,联化科技,1.48,9.75,32.5519,81.9354,0.0905,840.3053,0.9287
002251,步步高,2.4,3.2,21.2294,151.756,0.1756,4730.265,5.4754
002251,步步高,,,,,,,
002252,上海莱士,1.85,55.31,64.4403,222.228,0.0447,401.7625,0.0808
002253,川大智胜,0.37,11.13,32.7393,4.8304,0.0214,43.3908,0.1923
002254,泰和新材,1.37,6.61,18.0834,27.9005,0.0456,421.4947,0.69
002255,海陆重工,0.88,10.84,26.9511,20.6589,0.0332,190.4355,0.3068
002256,兆新股份,1.08,18.71,36.6449,24.4017,0.0129,130.377,0.0691
002258,利尔化学,2.78,11.07,27.0523,58.2161,0.111,525.5137,1.0021
002259,升达林业,-0.52,-3.22,11.5222,-8.6844,-0.0115,269.6213,0.3583
002260,德奥通航,-4.54,-9.06,22.1024,-14.9029,-0.0561,164.3658,0.6197
002261,拓维信息,1.81,23.66,62.5051,69.7169,0.0627,294.571,0.2651
002261,拓维信息,,,,,,,
002262,恩华药业,3.91,10.17,51.4275,85.3144,0.1352,838.3007,1.3291
002263,大东南,-0.08,-1.08,9.4989,-2.3988,-0.0012,221.9565,0.1181
002264,新华都,2.26,2.15,21.3865,39.3389,0.0574,1826.8685,2.6686
002265,西仪股份,0.84,3.33,19.3838,8.0112,0.0251,240.3762,0.7545
002266,浙富控股,0.66,7.57,23.4744,19.6426,0.0099,259.202,0.1309
002267,陕天然气,3.95,8.27,12.9545,220.1824,0.1979,2661.6134,2.3933
002268,卫士通,-2.51,-85.56,28.9949,-101.9527,-0.1945,119.1545,0.2274
002269,美邦服饰,0.91,1.72,49.9329,28.935,0.0114,1673.8425,0.6626
002270,华明装备,1.71,16.69,54.0345,32.7227,0.0646,195.9814,0.3871
002271,东方雨虹,1.54,5.25,40.2738,78.7586,0.0892,1497.7884,1.6968
002272,川润股份,0.27,1.97,21.3609,3.1832,0.0075,160.9689,0.3835
002273,水晶光电,2.17,14.19,29.798,64.5739,0.0974,454.9717,0.6863
002274,华昌化工,1.81,3.7,13.1945,50.0192,0.0787,1351.64,2.1288
002275,桂林三金,3.03,22.62,72.4155,76.0254,0.1288,336.0712,0.5694
002276,万马股份,-1.03,-2.56,12.1395,-31.5479,-0.0335,1229.358,1.309
002277,友阿股份,3.28,7.79,21.7715,164.698,0.1162,2111.9695,1.4908
002277,友阿股份,,,,,,,
002278,神开股份,-0.46,-5.04,30.3835,-4.9888,-0.0137,98.9005,0.2717
002279,久其软件,0.27,2.89,60.1143,5.8717,0.0108,202.5671,0.374
002280,联络互动,1.13,39.32,54.5646,71.0751,0.0326,180.7282,0.083
002281,光迅科技,3.28,7.61,18.2762,96.4709,0.4601,1267.3293,6.0452
002282,博深工具,0.51,3.41,32.4791,4.1428,0.0122,121.3907,0.359
002283,天润曲轴,1.59,11.16,27.6781,57.882,0.0514,518.4758,0.461
002284,亚太股份,1.61,4.23,17.8756,43.5289,0.059,1026.9163,1.3923
002285,世联行,2.16,6.86,20.7659,92.7154,0.0453,1350.5022,0.6604
002286,保龄宝,0.92,3.75,14.1952,14.1033,0.0381,375.3113,1.0163
002287,奇正藏药,3.84,35.74,86.0978,69.313,0.1707,193.8916,0.4775
002288,超华科技,0.66,3.92,15.3074,11.1408,0.0119,283.6629,0.3044
002289,宇顺电子,-3.96,-22.13,2.5619,-22.8243,-0.1221,103.1143,0.5518
002289,*ST宇顺,-3.96,-22.13,2.5619,-22.8243,-0.1221,103.1143,0.5518
002290,中科新材,1.01,4.18,19.062,12.3541,0.0509,295.1524,1.216
002291,星期六,0.62,2.91,55.5835,11.5426,0.0289,395.7657,0.992
002292,奥飞娱乐,0.94,5.17,46.8855,45.718,0.0349,883.6201,0.6756
002293,罗莱生活,4.09,11.04,44.5671,116.8391,0.1664,1057.7673,1.5071
002294,信立泰,6.56,38.71,79.431,376.4237,0.3598,972.2052,0.9294
002295,精艺股份,1.27,1.34,4.697,13.8468,0.055,1032.1604,4.1023
002296,辉煌科技,0.52,11.76,52.387,8.1057,0.0215,68.8779,0.1828
002297,博云新材,,,,,,,
002297,博云新材,-0.22,-2.93,24.7425,-3.588,-0.0076,122.3442,0.2595
002298,中电鑫龙,0.54,6.57,30.1206,22.6865,0.0322,345.1811,0.4903
002299,圣农发展,0.4,1.19,6.6422,24.1195,0.0217,2019.3011,1.8177
002300,太阳电缆,0.87,1.62,8.192,11.7976,0.0217,724.6027,1.3351
002301,齐心集团,1.24,4.82,18.5995,29.0428,0.0678,601.9165,1.4067
002302,西部建设,-3.15,-5.75,2.6285,-131.0362,-0.1269,2277.2662,2.2061
002303,美盈森,1.31,9.4,30.6179,52.6182,0.0341,559.5548,0.3627
002304,洋河股份,9.52,36.14,61.2324,2742.957,1.8201,7588.5777,5.0355
002305,南国置业,0.11,1.32,16.5913,5.0778,0.0029,382.9019,0.2207
002306,*ST云网,,-14.76,47.5356,-3.7059,-0.0046,25.1023,0.0313
002307,北新路桥,,,,,,,
002307,北新路桥,0.24,0.54,12.4927,4.6442,0.0083,845.4538,1.5169
002308,威创股份,1.13,14.91,56.4213,26.8644,0.0317,180.1001,0.2125
002309,中利集团,-4.62,-8.59,11.7027,-250.9634,-0.3912,2919.4647,4.5516
002310,东方园林,-0.38,-2.85,32.1108,-35.1095,-0.0131,1229.2668,0.4591
002311,海大集团,1.01,1.05,9.9353,57.8147,0.0365,5466.1402,3.4556
002312,*ST三泰,-0.93,-14.28,17.5727,-28.539,-0.0207,199.7197,0.1449
002313,日海通讯,-0.36,-1.75,20.2498,-7.2109,-0.0231,411.5767,1.3191
002314,南山控股,-1.34,-23.29,20.593,-74.8362,-0.0398,321.2063,0.171
002315,焦点科技,0.56,5.19,60.5019,11.1492,0.0948,214.734,1.8275
002316,键桥通讯,-2.54,-36.46,10.5498,-21.2753,-0.0541,58.3433,0.1484
002317,众生药业,3.15,25.33,65.5794,110.7279,0.1358,436.9975,0.5363
002318,久立特材,0.92,3.71,22.8449,24.3088,0.0288,653.5647,0.7766
002319,乐通股份,-0.85,-4.34,25.762,-4.0574,-0.0202,93.3984,0.4669
002320,海峡股份,2.67,31.71,51.7586,93.6215,0.1842,295.1819,0.581
002321,华英农业,0.35,1.25,10.8728,8.6607,0.0162,692.118,1.2953
002322,理工环科,1.5,33.86,71.8207,45.4977,0.1133,134.3519,0.3347
002323,雅百特,1.58,8.46,33.8461,13.1883,0.0176,155.7992,0.2089
002324,普利特,3.02,7.31,19.7953,66.0951,0.2447,903.3465,3.3457
002325,洪涛股份,,,,,,,
002325,洪涛股份,1.36,6.89,23.0069,50.3238,0.0418,729.531,0.607
002326,永太科技,,,,,,,
002326,永太科技,6.19,31.18,28.107,164.2927,0.2006,526.8255,0.6432
002327,富安娜,2.81,18.38,50.2487,79.3084,0.0912,431.3723,0.4963
002328,新朋股份,0.78,2.86,15.1917,18.3018,0.0408,638.1445,1.4241
002329,皇氏集团,0.6,3.67,30.612,16.6825,0.0199,454.0011,0.542
002330,得利斯,0.58,1.93,13.691,7.7201,0.0153,399.9426,0.7966
002331,皖通科技,0.91,4.3,18.8549,11.7718,0.0336,273.2333,0.7799
002332,仙琚制药,0.72,2.86,50.0333,16.236,0.0265,566.0456,0.9267
002333,罗普斯金,-0.69,-5.03,6.9272,-10.7942,-0.0214,214.5775,0.4269
002334,英威腾,0.5,2.43,36.8901,8.3751,0.011,343.8609,0.4552
002335,科华恒盛,0.87,8.45,36.9289,27.0369,0.0997,319.8968,1.1802
002336,人人乐,0.21,0.18,22.1267,4.8853,0.0122,2654.9782,6.6374
002337,赛象科技,-0.38,-13.58,56.6228,-4.681,-0.0079,34.4635,0.0585
002338,奥普光电,1.74,15.64,52.496,13.4959,0.1124,86.2888,0.719
002339,积成电子,-3.45,-49.99,48.0742,-51.0401,-0.1347,102.0817,0.2694
002340,格林美,,,,,,,
002340,格林美,1.43,6.0,21.5645,101.6464,0.0346,1692.6273,0.5766
002341,新纶科技,0.7,6.62,31.4462,22.7611,0.0452,343.3981,0.6824
002342,巨力索具,0.58,4.31,19.1756,14.1194,0.0147,327.161,0.3407
002342,巨力索具,,,,,,,
002343,慈文传媒,2.07,25.73,44.8783,28.5713,0.0908,111.0417,0.353
002344,海宁皮城,1.23,23.18,53.4681,88.7284,0.0691,382.7023,0.2983
002345,潮宏基,3.38,11.14,39.3967,93.0872,0.1101,835.5717,0.9887
002346,柘中股份,1.04,29.97,33.1405,17.371,0.0393,57.9544,0.1312
002347,泰尔股份,0.19,2.89,34.844,2.4038,0.0053,83.0357,0.1847
002347,泰尔股份,,,,,,,
002348,高乐股份,0.71,7.29,24.9493,8.9735,0.0094,123.0533,0.1299
002348,高乐股份,,,,,,,
002349,精华制药,1.49,10.53,47.5026,31.9512,0.038,303.3747,0.3609
002350,北京科锐,-0.72,-2.86,27.1934,-8.3758,-0.0367,292.1036,1.2831
002351,漫步者,2.03,17.37,35.1243,36.3686,0.0618,209.3411,0.356
002352,顺丰控股,3.62,5.0,20.1037,773.7149,0.1849,15470.9459,3.6979
002353,杰瑞股份,0.29,3.7,21.8606,23.1416,0.0241,625.1591,0.6526
002354,天神娱乐,4.06,36.89,61.9186,236.0195,0.808,639.6332,2.1898
002355,兴民智通,1.22,6.21,24.8162,25.049,0.0487,403.0894,0.7846
002356,赫美集团,0.91,1.98,28.6797,15.5202,0.0499,781.3046,2.5164
002357,富临运业,4.14,14.82,27.5135,44.1511,0.1408,297.7163,0.9496
002358,森源电气,,,,,,,
002358,森源电气,1.25,12.98,28.2973,57.4132,0.0617,442.2669,0.4756
002359,齐星铁塔,,,,,,,
002359,齐星铁塔,-0.61,-2.23,18.5776,-5.4616,-0.0131,243.8605,0.585
002360,同德化工,1.06,8.6,41.1934,10.9388,0.0279,127.1821,0.3248
002360,同德化工,,,,,,,
002361,神剑股份,1.22,6.73,17.9656,22.9341,0.0265,340.6877,0.3949
002362,汉王科技,1.1,7.14,46.7277,9.003,0.0414,126.0384,0.5805
002363,隆基机械,1.32,5.33,16.2677,24.8167,0.0643,465.1144,1.2053
002364,中恒电气,1.3,19.47,38.7606,30.7684,0.0545,157.972,0.2803
002365,永安药业,2.16,14.57,28.4493,26.0375,0.1325,178.6855,0.9095
002366,台海核电,8.31,37.44,58.5842,161.6856,0.3729,431.7887,0.9959
002367,康力电梯,3.37,16.77,36.1908,121.9055,0.1528,726.503,0.9108
002368,太极股份,0.7,1.31,14.8514,17.0031,0.0409,1288.8974,3.1013
002369,卓翼科技,-1.24,-4.26,5.946,-25.7765,-0.0443,604.7172,1.0413
002370,亚太药业,2.09,18.97,38.5284,46.7647,0.1743,246.4922,0.9188
002371,北方华创,0.05,0.38,33.2951,1.604,0.0035,414.5263,0.905
002372,伟星新材,2.92,15.08,43.6853,83.2373,0.1073,551.761,0.7113
002373,千方科技,1.91,13.2,29.5565,63.4381,0.0574,480.3906,0.4349
002374,丽鹏股份,0.05,0.59,15.2389,1.6589,0.0018,276.7439,0.3154
002374,丽鹏股份,0.06,0.76,15.2389,2.1303,0.0024,276.7439,0.3154
002375,亚厦股份,1.02,4.61,15.4752,74.061,0.0552,1604.3329,1.1972
002376,新北洋,2.55,17.62,46.887,63.2314,0.1001,358.6911,0.568
002376,新北洋,,,,,,,
002377,国创高新,-1.18,-10.96,7.8728,-9.0883,-0.0209,82.9114,0.1907
002377,国创高新,,,,,,,
002378,章源钨业,0.17,0.84,11.1219,3.4806,0.0037,410.7174,0.4444
002378,章源钨业,,,,,,,
002379,宏创控股,1.88,7.7,3.2608,23.2299,0.025,301.3348,0.3252
002379,鲁丰环保,1.88,7.7,3.2608,23.2299,0.025,301.3348,0.3252
002379,*ST鲁丰,1.88,7.7,3.2608,23.2299,0.025,301.3348,0.3252
002380,科远股份,0.35,7.88,39.8022,6.9179,0.0288,87.7337,0.3655
002381,双箭股份,0.58,3.4,20.4357,9.4715,0.0221,277.7881,0.6482
002382,蓝帆医疗,3.79,12.94,31.0842,52.0918,0.1053,402.5213,0.8142
002383,合众思壮,0.14,1.8,51.9544,5.0629,0.0207,279.8674,1.1452
002384,东山精密,0.77,0.75,12.9419,21.4632,0.0253,2835.896,3.3466
002385,大北农,2.06,4.85,24.9466,192.2391,0.0468,3959.6125,0.9656
002386,天原集团,0.28,0.53,8.8865,11.6629,0.0173,2199.3266,3.2743
002387,黑牛食品,-4.14,-580.65,28.5666,-30.016,-0.0639,5.1693,0.011
002387,黑牛食品,,,,,,,
002388,新亚制程,1.62,4.72,21.8794,9.5772,0.0239,202.7775,0.5074
002389,南洋科技,0.71,7.5,21.4773,24.8442,0.035,330.9982,0.4669
002390,信邦制药,0.81,3.87,18.2898,52.4115,0.0307,1353.9789,0.7941
002390,信邦制药,,,,,,,
002391,长青股份,1.5,10.05,29.9472,44.6598,0.1242,444.0861,1.2353
002392,北京利尔,1.32,8.32,38.8857,40.2035,0.0335,483.114,0.403
002392,北京利尔,,,,,,,
002393,力生制药,1.33,14.28,57.9855,40.7092,0.2231,284.9878,1.5619
002394,联发股份,2.05,6.74,17.6629,59.9345,0.1851,888.5582,2.745
002395,双象股份,,,,,,,
002395,双象股份,0.46,1.56,10.969,3.9027,0.0218,249.2607,1.394
002396,星网锐捷,-0.64,-2.33,34.7974,-18.5924,-0.0344,796.2514,1.4769
002397,梦洁股份,2.43,10.2,48.7909,36.125,0.0527,353.9867,0.517
002398,建研集团,1.42,9.05,24.8547,30.8179,0.0899,340.1851,0.9925
002399,海普瑞,-0.15,-2.65,24.3857,-12.0813,-0.0096,455.6371,0.3653
002399,海普瑞,,,,,,,
002400,省广股份,1.49,4.12,17.0319,78.846,0.0587,1910.153,1.4243
002400,省广股份,,,,,,,
002401,中远海科,2.19,10.11,19.0636,16.9329,0.0558,167.4047,0.552
002401,中海科技,,,,,,,
002402,和而泰,3.34,9.22,23.1583,36.8893,0.0444,399.6676,0.4812
002403,爱仕达,2.47,7.11,42.2974,53.365,0.1523,749.544,2.1395
002404,嘉欣丝绸,1.56,3.64,21.9915,20.5247,0.0394,562.9924,1.0813
002405,四维图新,0.76,13.65,79.5092,50.1257,0.039,367.1182,0.2861
002406,远东传动,1.47,11.22,31.0477,33.6593,0.0599,299.9132,0.5346
002407,多氟多,2.57,10.25,26.7817,69.083,0.1099,673.4106,1.0721
002408,齐翔腾达,3.25,9.26,15.7224,198.2584,0.1116,2140.3002,1.2056
002409,雅克科技,1.53,8.15,26.0862,23.77,0.0691,291.3959,0.8475
002410,广联达,1.81,17.62,93.7858,54.8034,0.0489,310.8619,0.2777
002411,必康股份,1.95,20.08,51.9445,166.0723,0.1083,826.8501,0.5396
002412,汉森制药,2.29,14.86,71.8252,29.5361,0.0997,198.6371,0.671
002413,雷科防务,0.76,22.72,54.936,26.794,0.0245,117.8988,0.1078
002414,高德红外,0.03,1.12,61.0678,1.2416,0.0019,110.353,0.1767
002414,高德红外,,,,,,,
002415,海康威视,5.73,21.02,42.7769,1480.8169,0.2405,7043.7241,1.1443
002416,爱施德,1.61,0.76,2.8034,87.3235,0.0845,11474.4025,11.1106
002417,三元达,1.2,9.39,24.9619,4.1506,0.0153,44.176,0.1636
002418,康盛股份,0.82,2.51,14.3371,17.2175,0.0151,683.6173,0.6015
002419,天虹股份,3.83,4.69,25.2782,222.8522,0.2784,4751.2709,5.9376
002420,毅昌股份,-1.61,-1.95,4.6713,-26.3286,-0.0656,1343.7606,3.351
002421,达实智能,1.41,8.95,27.3231,40.2856,0.0209,449.6484,0.2333
002422,科伦药业,1.63,7.91,43.8168,192.6484,0.1337,2434.1996,1.6904
002422,科伦药业,,,,,,,
002423,中原特钢,-2.14,-19.98,1.358,-38.4668,-0.0764,192.4646,0.3826
002423,*ST中特,,,,,,,
002424,贵州百灵,4.39,22.68,62.5782,138.1075,0.0978,608.8873,0.4314
002424,贵州百灵,,,,,,,
002425,凯撒文化,1.1,29.3,64.7079,38.4318,0.0755,131.1655,0.2579
002426,胜利精密,1.66,4.17,12.8996,142.4919,0.0416,3416.4499,0.9985
002427,尤夫股份,1.84,4.81,25.8079,41.3965,0.1039,859.6264,2.159
002428,云南锗业,0.09,1.77,22.8483,1.4216,0.0021,79.9014,0.1223
002429,兆驰股份,1.81,7.95,14.022,142.8368,0.0788,1794.6328,0.991
002430,杭氧股份,1.13,2.89,17.4717,38.703,0.0465,1336.556,1.6068
002431,棕榈股份,-1.27,-10.16,9.8935,-53.5987,-0.0389,527.1845,0.3828
002432,九安医疗,-1.04,-11.65,42.501,-15.9775,-0.0369,137.049,0.3166
002433,太安堂,1.07,6.58,25.68,50.3642,0.0653,764.3159,0.9912
002434,万里扬,4.08,14.95,26.338,237.7315,0.176,1589.7757,1.1776
002434,万里扬,,,,,,,
002435,长江润发,1.32,12.95,33.0469,67.3109,0.1371,519.7067,1.0589
002436,兴森科技,1.54,4.71,30.2064,36.8965,0.0247,781.7656,0.5254
002437,誉衡药业,2.96,20.18,58.4319,121.0943,0.055,599.9295,0.2729
002438,江苏神通,,,,,,,
002438,江苏神通,0.89,9.8,33.077,15.017,0.0617,153.1888,0.6302
002439,启明星辰,-0.24,-2.34,68.5733,-6.7102,-0.0074,286.7082,0.3197
002440,闰土股份,2.46,11.0,26.2627,159.9319,0.2085,1453.0374,1.8944
002441,众业达,2.38,6.38,13.3785,83.4552,0.1543,1307.4463,2.4187
002441,众业达,,,,,,,
002442,龙星化工,1.57,3.2,19.3067,17.3614,0.0361,542.094,1.1293
002443,金洲管道,0.32,1.01,7.5991,6.5687,0.0126,647.068,1.243
002444,巨星科技,1.84,14.16,34.0399,105.885,0.0984,747.2657,0.6949
002445,中南文化,0.87,13.51,42.6077,32.5655,0.0401,240.973,0.2971
002446,盛路通信,2.31,21.74,34.809,57.9484,0.1292,266.5205,0.5945
002447,壹桥股份,0.4,20.72,90.4074,10.9303,0.0114,52.7495,0.0553
002448,中原内配,2.67,17.86,38.7882,59.9463,0.1019,335.4808,0.5704
002449,国星光电,1.75,7.92,21.8016,51.7576,0.1087,652.8928,1.3723
002450,康得新,3.35,20.05,37.5856,541.4905,0.1534,2700.2412,0.765
002451,摩恩电气,0.69,6.41,23.5064,4.7178,0.0107,73.5512,0.1674
002452,长高集团,1.44,9.81,34.9366,19.2445,0.0366,196.1316,0.3732
002453,天马精化,-0.83,-3.21,15.8625,-7.3438,-0.0128,228.1982,0.3994
002454,松芝股份,2.59,7.51,26.7865,74.2738,0.176,988.7717,2.343
002455,百川股份,2.18,4.02,14.6949,18.9456,0.0399,470.5977,0.9925
002455,百川股份,,,,,,,
002456,欧菲光,2.31,3.07,11.983,190.5589,0.1754,6192.5429,5.7007
002457,青龙管业,-0.34,-4.79,32.3413,-6.0968,-0.0181,127.2231,0.3797
002458,益生股份,0.22,1.62,13.4104,3.3984,0.0101,209.5981,0.6284
002459,天业通联,0.19,5.32,20.3816,2.3914,0.0061,44.8839,0.1154
002460,赣锋锂业,5.21,21.82,34.0426,136.4517,0.1812,625.1532,0.8305
002460,赣锋锂业,,,,,,,
002461,珠江啤酒,0.15,1.82,37.2829,12.1301,0.0109,665.5302,0.6013
002462,嘉事堂,3.46,2.34,10.6769,71.0602,0.2836,3030.7848,12.0976
002463,沪电股份,1.44,4.59,15.6779,49.3045,0.0294,1072.6327,0.6406
002464,金利科技,4.14,58.69,83.5993,50.647,0.3478,86.2819,0.5926
002465,海格通信,0.26,2.47,39.2186,18.4538,0.0086,744.2679,0.3468
002466,天齐锂业,,,,,,,
002466,天齐锂业,7.73,38.15,68.7858,405.7787,0.408,1063.6318,1.0695
002467,二六三,1.6,14.28,64.9476,29.3999,0.0369,205.8257,0.2585
002468,申通快递,5.59,14.81,21.7807,322.4803,0.2106,2176.9938,1.4221
002469,三维工程,0.53,10.03,50.6187,6.3257,0.0125,63.0352,0.1252
002470,金正大,4.41,7.26,19.2141,415.2327,0.1319,5713.2513,1.8159
002471,中超控股,0.59,0.93,14.8306,10.8083,0.0085,1154.184,0.9102
002472,双环传动,1.49,8.63,21.7561,45.9982,0.0679,532.7337,0.7872
002473,*ST圣莱,-1.58,-27.18,10.3873,-5.6312,-0.0351,20.7163,0.1294
002474,榕基软件,0.76,7.54,33.9608,10.8565,0.0174,143.8634,0.2312
002475,立讯精密,2.6,7.65,20.8428,301.2178,0.142,3932.5321,1.8549
002475,立讯精密,,,,,,,
002476,宝莫股份,,,,,,,
002476,宝莫股份,-3.22,-37.94,3.7237,-30.8283,-0.0503,81.2367,0.1327
002477,雏鹰农牧,2.15,9.62,24.3276,113.2927,0.0361,1177.1594,0.3754
002478,常宝股份,0.69,3.3,12.9886,20.8761,0.0521,632.3827,1.5805
002479,富春环保,2.94,10.2,19.9235,80.977,0.1016,793.2144,0.996
002480,新筑股份,-1.92,-35.85,36.6199,-44.0148,-0.0682,122.7615,0.1902
002481,双塔食品,1.1,7.35,17.2417,29.1431,0.023,396.3834,0.3137
002482,广田集团,0.91,3.03,12.6015,56.5346,0.0364,1863.0752,1.2016
002482,广田集团,,,,,,,
002483,润邦股份,0.85,4.82,28.3099,20.9041,0.0497,432.9337,1.0301
002484,江海股份,0.97,8.71,23.3294,29.1975,0.0465,335.0881,0.5343
002485,希努尔,-0.64,-6.56,18.1746,-12.5673,-0.0392,191.2879,0.5977
002486,嘉麟杰,-2.85,-18.21,14.5836,-25.8765,-0.0311,142.0707,0.1707
002487,大金重工,0.25,3.3,17.2154,4.3071,0.0079,130.2692,0.2412
002488,金固股份,-2.05,-4.35,14.2735,-28.3241,-0.0557,650.7156,1.2797
002489,浙江永强,6.98,13.24,30.5717,244.9692,0.1125,1849.2725,0.8499
002490,*ST墨龙,,,,,,,
002490,*ST墨龙,-3.1,-11.61,-10.9534,-54.7887,-0.0686,471.7843,0.5913
