code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
000877,天山股份,5.9267,60.7421,5.3367,67.4574,1.3246,271.7802
000878,云南铜业,37.2914,9.6537,2.7213,132.2897,1.6766,214.7203
000880,潍柴重机,41.9043,8.591,3.8653,93.1364,1.6127,223.2281
000881,中广核技,7.7048,46.7241,0.6081,592.0079,0.375,960.0
000882,华联股份,11.481,31.3562,,,0.6345,567.3759
000883,湖北能源,7.9524,45.2694,36.189,9.9478,1.6502,218.1554
000885,同力水泥,31.339,11.4873,6.0318,59.6837,2.7057,133.0524
000886,海南高速,22.2308,16.1937,0.1221,2948.4029,0.1114,3231.5978
000887,中鼎股份,3.0853,116.6823,2.5044,143.747,1.1514,312.6628
000888,峨眉山A,42.4792,8.4747,10.4415,34.4778,2.2926,157.027
000889,茂业通信,47.4271,7.5906,2.0174,178.4475,1.6711,215.427
000890,法尔胜,1.6764,214.7459,2.565,140.3509,0.6575,547.5285
000892,欢瑞世纪,,,,,1.1658,308.8008
000893,东凌国际,272.2226,1.3224,6.7538,53.3033,1.5216,236.5931
000895,双汇发展,151.8162,2.3713,9.9534,36.1685,4.2514,84.678
000897,津滨发展,6.1379,58.652,0.1773,2030.4569,0.1097,3281.6773
000898,鞍钢股份,25.988,13.8525,4.5408,79.2812,2.0118,178.9442
000899,赣能股份,8.5361,42.1738,8.9809,40.0851,2.1145,170.253
000900,现代投资,15.0357,23.943,13.4308,26.8041,0.4921,731.5586
000901,航天科技,2.4503,146.9208,2.1899,164.3911,0.828,434.7826
000902,新洋丰,7.0689,50.9273,4.0175,89.608,1.4314,251.502
000903,云内动力,5.4632,65.8954,3.4104,105.5595,0.7714,466.684
000905,厦门港务,5.7945,62.1279,8.1887,43.963,1.6492,218.2877
000906,浙商中拓,32.3102,11.142,13.9767,25.7572,4.2689,84.3309
000908,景峰医药,1.3942,258.2126,2.1771,165.3576,0.659,546.2822
000909,数源科技,5.6076,64.1986,0.2731,1318.1985,0.2478,1452.7845
000910,大亚圣象,5.1955,69.2907,1.9298,186.5478,1.0661,337.6794
000911,南宁糖业,12.2777,29.3215,4.8348,74.4602,1.0808,333.0866
000912,泸天化,18.0395,19.9562,5.2664,68.3579,0.9392,383.3049
000913,*ST钱江,2.9183,123.3595,2.0221,178.0327,0.9816,366.7482
000915,山大华特,7.7328,46.5549,2.7482,130.9948,1.1082,324.8511
000916,华北高速,25.3331,14.2107,88.1908,4.0821,0.2959,1216.6272
000917,电广传媒,10.142,35.496,1.4637,245.952,0.8047,447.3717
000918,嘉凯城,8.086,44.5214,0.2258,1594.3313,0.2103,1711.8402
000919,金陵药业,4.7845,75.243,4.0728,88.3913,0.9272,388.2657
000920,南方汇通,4.8093,74.855,3.346,107.5912,1.282,280.8112
000921,海信科龙,11.0009,32.7246,8.3066,43.339,2.6968,133.4915
000922,*ST佳电,2.0518,175.4557,1.9297,186.5575,0.8347,431.2927
000923,河北宣工,0.9843,365.7422,0.7524,478.4689,0.3272,1100.2445
000925,众合科技,0.7951,452.7732,4.0189,89.5767,0.4444,810.081
000926,福星股份,7.6873,46.8305,0.3012,1195.2191,0.2147,1676.7583
000927,一汽夏利,114.8454,3.1346,5.2548,68.5088,1.793,200.7808
000928,中钢国际,3.8832,92.707,0.92,391.3043,0.6264,574.7126
000929,兰州黄河,29.1175,12.3637,1.8959,189.8834,0.7771,463.2608
000930,中粮生化,20.2191,17.8049,5.5501,64.8637,2.8999,124.1422
000931,中关村,1.4556,247.3207,1.3741,261.9897,0.6222,578.5921
000932,华菱钢铁,29.7709,12.0923,4.791,75.1409,2.2136,162.631
000933,*ST神火,54.8083,6.5683,6.5418,55.0307,1.9238,187.1296
000935,四川双马,5.2183,68.988,5.8065,61.9995,1.3859,259.759
000936,华西股份,16.2263,22.1862,5.3904,66.7854,1.2458,288.9709
000937,冀中能源,4.5493,79.1331,13.233,27.2047,1.2718,283.0634
000938,紫光股份,7.2271,49.8125,11.5949,31.0481,2.8825,124.8916
000939,凯迪生态,0.901,399.556,5.1153,70.3771,0.4333,830.8331
000948,南天信息,2.7783,129.5756,1.9948,180.4692,0.8241,436.8402
000949,新乡化纤,13.1778,27.3187,2.4394,147.5773,1.3628,264.162
000950,*ST建峰,1255.4104,0.2868,7.0277,51.2259,1.5181,237.1385
000951,中国重汽,8.7339,41.2187,4.0245,89.4521,1.3058,275.6931
000952,广济药业,5.6043,64.2364,1.6683,215.7885,0.8261,435.7826
000953,*ST河化,9.3154,38.6457,2.3337,154.2615,0.7427,484.7179
000955,欣龙控股,6.198,58.0833,3.7141,96.9279,0.3089,1165.4257
000957,中通客车,2.5814,139.4592,5.8241,61.8121,1.0981,327.839
000958,东方能源,5.458,65.9582,7.1594,50.2835,2.1464,167.7227
000959,首钢股份,58.0025,6.2066,5.8264,61.7877,2.5552,140.8892
000960,锡业股份,39.8572,9.0322,1.937,185.8544,1.2992,277.0936
000961,中南建设,2.0468,175.8843,0.2657,1354.9116,0.2263,1590.8087
000962,东方钽业,3.8679,93.0738,1.6067,224.0617,0.8497,423.6789
000963,华东医药,4.3332,83.0795,6.5737,54.7637,2.1568,166.9139
000965,天保基建,1543.9833,0.2332,0.1393,2584.3503,0.1725,2086.9565
000966,长源电力,7.4852,48.0949,13.7516,26.1788,3.1972,112.5985
000967,盈峰环境,3.2291,111.4862,9.7539,36.9083,1.6442,218.9515
000968,*ST煤气,4.7536,75.7321,3.5238,102.1624,0.6817,528.0915
000969,安泰科技,3.4256,105.0911,2.048,175.7813,0.7164,502.5126
000970,中科三环,3.0802,116.8755,2.0769,173.3353,0.6614,544.3
000971,高升控股,4.3014,83.6937,1.5813,227.6608,0.7089,507.829
000972,中基健康,3.7248,96.6495,1.3084,275.1452,0.5922,607.9027
000973,佛塑科技,8.6212,41.7575,1.5111,238.237,0.9365,384.41
000975,银泰资源,299.8242,1.2007,1.0621,338.9511,0.2018,1783.9445
000976,春晖股份,58.6325,6.1399,4.9767,72.3371,1.93,186.5285
000977,浪潮信息,6.6753,53.9302,3.2132,112.0378,1.7967,200.3673
000978,桂林旅游,4.029,89.3522,0.9928,362.6108,0.5962,603.8242
000979,中弘股份,7.9431,45.3224,0.0796,4522.6131,0.1357,2652.9108
000980,金马股份,1.9617,183.5143,1.5396,233.827,0.5506,653.8322
000981,银亿股份,64.927,5.5447,0.1245,2891.5663,0.1612,2233.2506
000982,中银绒业,2.9995,120.02,0.6112,589.0052,0.4804,749.3755
000983,西山煤电,7.0851,50.8109,7.5306,47.805,1.4496,248.3444
000985,大庆华科,370.7034,0.9711,10.7581,33.4632,6.2859,57.271
000987,越秀金控,2651.7318,0.1358,11.5707,31.1131,0.9923,362.7935
000988,华工科技,1.5242,236.1895,1.3065,275.5454,0.496,725.8065
000989,九芝堂,9.2217,39.0384,2.0732,173.6446,0.9903,363.5262
000990,诚志股份,7.6721,46.9233,15.3877,23.3953,1.8337,196.3244
000993,闽东电力,15.0523,23.9166,0.8592,418.9944,0.7136,504.4843
000995,*ST皇台,23.9025,15.0612,0.1598,2252.816,0.2865,1256.5445
000996,中国中期,32.6624,11.0218,2.4316,148.0507,0.5504,654.0698
000997,新大陆,2.7361,131.5741,0.4177,861.8626,0.3607,998.0593
000998,隆平高科,8.2076,43.8618,0.5031,715.5635,0.4292,838.7698
000999,华润三九,9.7689,36.8516,2.5959,138.6802,1.2934,278.3362
001696,宗申动力,6.4733,55.6131,9.8315,36.617,0.8895,404.7218
001896,豫能控股,6.9915,51.4911,11.8101,30.4824,2.4676,145.8907
002001,新和成,4.204,85.6327,1.4132,254.741,0.612,588.2353
002002,鸿达兴业,17.4829,20.5915,13.1984,27.276,1.6406,219.4319
002003,伟星股份,5.6588,63.6177,4.1607,86.5239,1.2741,282.5524
002004,华邦健康,3.3516,107.4114,4.0556,88.7662,1.0634,338.5368
002005,德豪润达,1.6438,219.0047,1.8097,198.928,0.5906,609.5496
002006,精功科技,1.5958,225.5922,0.9781,368.0605,0.4165,864.3457
002007,华兰生物,4.3694,82.3912,1.004,358.5657,0.4035,892.1933
002008,大族激光,1.9596,183.711,1.284,280.3738,0.8091,444.9388
002009,天奇股份,1.7161,209.778,0.9822,366.5241,0.4509,798.4032
002010,传化智联,4.7812,75.2949,6.447,55.8399,1.4325,251.3089
002011,盾安环境,4.0503,88.8823,3.454,104.227,0.8125,443.0769
002012,凯恩股份,3.6111,99.6926,1.5996,225.0563,0.7917,454.7177
002013,中航机电,1.1532,312.1748,1.5233,236.329,0.5056,712.0253
002014,永新股份,4.4336,81.1981,4.1845,86.0318,0.8998,400.0889
002015,霞客环保,41.5521,8.6638,1.7462,206.162,0.8412,427.9601
002016,世荣兆业,734.4043,0.4902,0.1856,1939.6552,0.2128,1691.7293
002017,东信和平,3.4143,105.4389,1.4126,254.8492,0.7966,451.9207
002018,华信国际,3.2312,111.4137,10.8769,33.0977,1.6937,212.5524
002019,亿帆医药,3.1721,113.4895,2.3086,155.9387,1.0002,359.928
002020,京新药业,5.6365,63.8694,2.6936,133.6501,1.1596,310.4519
002021,中捷资源,2.802,128.4797,1.7417,206.6946,0.4441,810.6282
002022,科华生物,6.6386,54.2283,2.0824,172.8774,0.9245,389.3997
002023,海特高新,1.288,279.5031,1.0105,356.2593,0.3343,1076.8771
002024,苏宁云商,77.6826,4.6342,3.5602,101.1179,1.4557,247.3037
002025,航天电器,1.781,202.1336,1.4015,256.8676,0.6335,568.2715
002026,山东威达,3.761,95.7192,1.6539,217.6673,0.7965,451.9774
002027,分众传媒,10.3823,34.6744,8.1394,44.2293,2.5339,142.0735
002028,思源电气,1.66,216.8675,1.6414,219.325,0.5901,610.0661
002029,七匹狼,2.9406,122.424,2.0165,178.5272,0.4767,755.1919
002030,达安基因,1.7943,200.6353,2.957,121.745,0.9906,363.4161
002031,巨轮智能,1.842,195.4397,1.2309,292.4689,0.411,875.9124
002032,苏泊尔,7.7761,46.2957,4.6567,77.308,1.6314,220.6694
002033,丽江旅游,49.397,7.2879,7.7187,46.64,0.8339,431.7064
002034,美欣达,7.4342,48.4248,3.3961,106.0039,1.2982,277.307
002035,华帝股份,16.1375,22.3083,9.0622,39.7255,2.4495,146.9688
002036,联创电子,3.606,99.8336,1.6689,215.7109,0.8759,411.0058
002037,久联发展,1.5412,233.5842,9.6437,37.3301,0.7568,475.6871
002038,双鹭药业,2.4832,144.9742,2.2796,157.9224,0.5178,695.2491
002039,黔源电力,18.1253,19.8617,1017.4218,0.3538,2.7138,132.6553
002040,南京港,10.2574,35.0966,28.4859,12.6378,1.5571,231.199
002041,登海种业,14.8892,24.1786,0.4702,765.6316,0.2838,1268.4989
002042,华孚色纺,7.6531,47.0398,1.969,182.8339,0.9957,361.5547
002043,兔宝宝,11.6436,30.9183,2.3473,153.3677,1.4119,254.9756
002044,美年健康,6.2676,57.4383,3.5531,101.32,1.1589,310.6394
002045,国光电器,2.6641,135.1301,3.7448,96.1333,1.0689,336.7948
002046,轴研科技,1.8663,192.895,0.8502,423.4298,0.3981,904.2954
002047,宝鹰股份,3.4536,104.2391,4.5478,79.1592,1.3604,264.6281
002048,宁波华翔,4.9749,72.3633,4.6066,78.1487,1.6007,224.9016
002049,紫光国芯,1.5096,238.4738,1.8851,190.9713,0.4173,862.6887
002050,三花智控,5.0112,71.8391,3.2295,111.4724,1.1314,318.1899
002051,中工国际,2.0667,174.1907,1.987,181.1777,0.3854,934.0944
002052,同洲电子,0.9954,361.6637,2.6778,134.4387,0.5998,600.2001
002053,云南能投,22.4712,16.0205,5.2914,68.0349,2.4824,145.0209
002054,德美化工,2.7162,132.5381,3.9686,90.7121,0.9579,375.8221
002055,得润电子,2.1936,164.1138,2.5489,141.2374,0.7699,467.5932
002056,横店东磁,3.8621,93.2135,3.5021,102.7955,1.2794,281.3819
002057,中钢天源,1.9603,183.6454,3.7255,96.6313,0.5496,655.0218
002058,威尔泰,2.1634,166.4047,1.1811,304.8006,0.4867,739.6754
002059,云南旅游,12.8602,27.9933,0.3447,1044.3864,0.3746,961.0251
002060,粤水电,6.4484,55.8278,1.5161,237.4514,0.6932,519.3306
002061,江山化工,12.2559,29.3736,9.0298,39.868,1.4146,254.4889
002062,宏润建设,9.6877,37.1605,0.6079,592.2027,0.4974,723.7636
002063,远光软件,1.6671,215.9439,,,0.5015,717.8465
002064,华峰氨纶,6.0355,59.6471,4.9234,73.1202,1.455,247.4227
002065,东华软件,2.0028,179.7484,1.1283,319.0641,0.6361,565.9488
002066,瑞泰科技,1.7703,203.3554,1.5831,227.4019,0.7022,512.6745
002067,景兴纸业,4.4128,81.5809,3.9453,91.2478,0.8278,434.8877
002068,黑猫股份,4.0453,88.9922,5.0323,71.5379,1.3817,260.5486
002069,獐子岛,10.4787,34.3554,0.591,609.1371,0.5442,661.5215
002070,众和股份,2.6761,134.5241,1.595,225.7053,0.6893,522.269
002071,长城影视,3.4413,104.6116,2.3309,154.4468,1.0815,332.871
002072,凯瑞德,8.0312,44.8252,2.7698,129.9733,1.191,302.267
002073,软控股份,0.8841,407.1938,0.9749,369.2686,0.3494,1030.3377
002074,国轩高科,1.3904,258.9183,2.4953,144.2712,0.7489,480.705
002075,沙钢股份,154.9228,2.3237,4.3681,82.4157,2.153,167.2085
002076,雪莱特,1.5075,238.806,1.9003,189.4438,0.7642,471.0809
002077,大港股份,0.8966,401.5168,0.6363,565.7709,0.3172,1134.9306
002078,太阳纸业,12.1916,29.5285,5.7909,62.1665,1.6409,219.3918
002079,苏州固锝,4.3001,83.719,3.6773,97.8979,0.6917,520.4568
002080,中材科技,1.7742,202.9084,1.8139,198.4674,0.5822,618.3442
002081,金螳螂,1.4229,253.0044,135.8869,2.6493,0.9263,388.643
002082,栋梁新材,66.9066,5.3806,28.5305,12.6181,8.7503,41.1414
002083,孚日股份,9.6985,37.1191,1.3476,267.1416,1.1389,316.0945
002084,海鸥卫浴,3.0585,117.7048,2.7773,129.6223,1.2366,291.1208
002085,万丰奥威,4.7362,76.0103,7.8743,45.7183,1.7105,210.4648
002086,东方海洋,4.4345,81.1816,0.5091,707.1302,0.4958,726.0992
002087,新野纺织,7.227,49.8132,2.4659,145.9913,0.9273,388.2239
002088,鲁阳节能,1.5299,235.3095,2.5436,141.5317,0.8136,442.4779
002089,新海宜,1.0815,332.871,1.6222,221.9208,0.5952,604.8387
002090,金智科技,1.9258,186.9353,2.8264,127.3705,0.797,451.6939
002091,江苏国泰,9.0966,39.5752,21.6619,16.619,2.666,135.0338
002092,中泰化学,47.5528,7.5705,12.8321,28.0546,2.2196,162.1914
002093,国脉科技,1.311,274.5995,0.207,1739.1304,0.1951,1845.2076
002094,青岛金王,4.3956,81.9001,3.2662,110.2198,1.1136,323.2759
002095,生意宝,27.0716,13.2981,,,0.3597,1000.834
002096,南岭民爆,8.8355,40.7447,4.1617,86.5031,1.1199,321.4573
002097,山河智能,0.9869,364.7786,0.9382,383.7135,0.4297,837.7938
002098,浔兴股份,3.1853,113.0192,2.4537,146.7172,1.2158,296.1013
002099,海翔药业,4.6021,78.2252,2.3316,154.4004,0.9538,377.4376
002100,天康生物,13.0891,27.5038,5.001,71.9856,2.3832,151.0574
002101,广东鸿图,2.5657,140.3126,4.1585,86.5697,1.3077,275.2925
002102,冠福股份,18.7252,19.2254,2.9307,122.8375,1.5716,229.0659
002103,广博股份,4.313,83.4686,2.9823,120.7122,1.036,347.4903
002104,恒宝股份,4.5731,78.7212,1.5974,225.3662,0.8669,415.2728
002105,信隆健康,3.2332,111.3448,4.6672,77.134,1.3789,261.0777
002106,莱宝高科,3.4363,104.7638,4.3616,82.5385,0.5879,612.349
002107,沃华医药,9.1867,39.1871,1.559,230.9173,0.4769,754.8752
002108,沧州明珠,2.423,148.5761,5.4597,65.9377,1.1301,318.5559
002109,兴化股份,14.8108,24.3066,8.721,41.2797,1.212,297.0297
002110,三钢闽光,102353.6075,0.0035,6.6782,53.9067,3.6646,98.2372
002111,威海广泰,1.5631,230.3116,0.9858,365.1856,0.5108,704.7768
002112,三变科技,1.6399,219.5256,1.7947,200.5906,0.8048,447.3161
002113,天润数娱,4.0959,87.8928,,,0.5184,694.4444
002114,罗平锌电,18.1659,19.8174,1.3193,272.872,0.877,410.4903
002115,三维通信,0.9318,386.349,0.7014,513.2592,0.3364,1070.1546
002116,中国海诚,6.5563,54.909,7.5642,47.5926,1.4793,243.3583
002117,东港股份,4.4255,81.3467,5.8241,61.8121,1.0884,330.7607
002118,紫鑫药业,1.2998,276.9657,0.0725,4965.5172,0.1482,2429.1498
002119,康强电子,3.0203,119.1935,2.901,124.0951,0.9782,368.0229
002120,韵达股份,4.5204,79.639,4.2961,83.7969,1.7708,203.2979
002121,科陆电子,1.044,344.8276,1.2402,290.2758,0.475,757.8947
002122,天马股份,1.3722,262.3524,0.5606,642.1691,0.3741,962.3095
002123,梦网荣信,0.7931,453.915,1.1658,308.8008,0.3467,1038.3617
002124,天邦股份,14.3407,25.1034,5.5438,64.9374,2.364,152.2843
002125,湘潭电化,2.9587,121.6751,1.9456,185.0329,0.8071,446.0414
002126,银轮股份,2.6957,133.546,3.0343,118.6435,0.8379,429.6455
002127,南极电商,42.6953,8.4318,6.0604,59.402,1.7899,201.1286
002128,露天煤业,2.7519,130.8187,9.1111,39.5122,1.485,242.4242
002129,中环股份,3.0434,118.2888,1.666,216.0864,0.6256,575.4476
002130,沃尔核材,2.8486,126.3779,3.1076,115.845,0.982,366.5988
002131,利欧股份,2.5298,142.3037,2.8472,126.44,1.1291,318.838
002132,恒星科技,2.4375,147.6923,2.6712,134.7709,0.7674,469.1165
002133,广宇集团,1868.0483,0.1927,0.1309,2750.191,0.165,2181.8182
002134,天津普林,2.7548,130.681,3.0433,118.2926,1.1658,308.8008
002135,东南网架,1.5528,231.8393,1.0255,351.0483,0.5295,679.8867
002136,安纳达,14.0016,25.7113,2.6602,135.3282,1.2591,285.9185
002137,麦达数字,3.0375,118.5185,5.6546,63.665,0.9483,379.6267
002138,顺络电子,2.6264,137.0698,2.7929,128.8983,1.0789,333.6732
002139,拓邦股份,2.921,123.2455,5.9021,60.9952,1.1824,304.4655
002140,东华科技,3.6137,99.6209,0.9891,363.9672,0.385,935.0649
002141,贤丰控股,3.9405,91.359,5.8863,61.159,1.7945,200.613
002142,宁波银行,,,,,,
002143,印纪传媒,36.9707,9.7374,5.5772,64.5485,1.8861,190.87
002144,宏达高科,3.2456,110.9194,5.8586,61.4481,0.7989,450.6196
002145,中核钛白,11.4448,31.4553,4.3724,82.3346,1.8988,189.5934
002146,荣盛发展,105.9932,3.3964,0.2427,1483.3127,0.2702,1332.3464
002147,新光圆成,1.3557,265.5455,1.3559,265.5063,0.4948,727.5667
002148,北纬通信,3.3479,107.5301,420.8514,0.8554,0.7145,503.8488
002149,西部材料,3.6644,98.2425,1.925,187.013,1.0056,357.9952
002150,通润装备,4.3278,83.1831,2.5273,142.4445,1.2347,291.5688
002151,北斗星通,1.5591,230.9024,1.7074,210.8469,0.5935,606.5712
002152,广电运通,1.966,183.1129,0.6925,519.8556,0.4085,881.2729
002153,石基信息,3.0698,117.2715,2.6443,136.1419,0.4561,789.3006
002154,报喜鸟,1.8719,192.318,0.6853,525.3174,0.6366,565.5042
002155,湖南黄金,30.2787,11.8895,4.8079,74.8768,2.244,160.4278
002156,通富微电,3.9917,90.1871,4.16,86.5385,0.9564,376.4115
002157,正邦科技,65.8355,5.4682,9.8566,36.5238,4.875,73.8462
002158,汉钟精机,4.9043,73.405,2.9153,123.4864,0.8646,416.3775
002159,三特索道,55.5917,6.4758,0.9802,367.272,0.6289,572.428
002160,常铝股份,5.0063,71.9094,2.9863,120.5505,1.1896,302.6227
002161,远望谷,1.3044,275.989,1.4857,242.31,0.4594,783.6308
002162,悦心健康,5.2177,68.9959,1.2526,287.4022,0.9676,372.0546
002163,中航三鑫,3.8223,94.1841,2.4154,149.0436,0.9542,377.2794
002164,宁波东力,1.199,300.2502,1.7482,205.9261,0.6572,547.7785
002165,红宝丽,6.1005,59.0116,5.1804,69.4927,1.5736,228.7748
002166,莱茵生物,4.1638,86.4595,0.3167,1136.7225,0.3017,1193.2383
002167,东方锆业,3.7981,94.7842,1.3002,276.8805,0.5039,714.4275
002168,深圳惠程,1.4091,255.4822,0.9112,395.0834,0.3614,996.1262
002169,智光电气,0.7661,469.9125,1.4317,251.4493,0.4161,865.1766
002170,芭田股份,32.9066,10.9401,5.8496,61.5427,0.9666,372.4395
002171,楚江新材,16.1935,22.2311,7.5072,47.954,3.6929,97.4844
002172,澳洋科技,50.9374,7.0675,5.4954,65.5093,2.1758,165.4564
002173,*ST创疗,1.6067,224.0617,0.2371,1518.3467,0.2868,1255.2301
002174,游族网络,10.5784,34.0316,9.2198,39.0464,2.6167,137.5779
002175,东方网络,1.8002,199.9778,1.1739,306.6701,0.3783,951.6257
002176,江特电机,2.5873,139.1412,2.4637,146.1217,0.7377,488.0033
002177,御银股份,2.8279,127.3029,1.218,295.5665,0.8117,443.5136
002178,延华智能,4.5743,78.7006,1.5781,228.1224,0.8184,439.8827
002179,中航光电,1.5078,238.7585,2.022,178.0415,0.5667,635.2567
002180,艾派克,1.1356,317.013,0.9069,396.9567,0.3203,1123.9463
002181,粤传媒,3.6021,99.9417,4.8623,74.039,0.5507,653.7135
002182,云海金属,6.2817,57.3093,5.4057,66.5964,1.9497,184.6438
002183,怡亚通,2.6102,137.9205,5.0613,71.128,0.8156,441.3928
002184,海得控制,2.4501,146.9328,2.4633,146.1454,1.0065,357.6751
002185,华天科技,4.4802,80.3536,5.5603,64.7447,1.3809,260.6995
002186,全聚德,29.1659,12.3432,7.3686,48.856,2.6629,135.191
002187,广百股份,57.1377,6.3006,17.8561,20.1612,2.0765,173.3686
002188,巴士在线,2.8776,125.1043,2.9819,120.7284,0.6658,540.7029
002189,利达光电,2.1624,166.4817,4.7555,75.7018,1.0873,331.0954
002190,成飞集成,1.4154,254.3451,0.7588,474.4333,0.2789,1290.7852
002191,劲嘉股份,4.5483,79.1505,1.8071,199.2142,0.9098,395.6914
002192,融捷股份,2.5792,139.5782,1.3971,257.6766,0.681,528.6344
002193,山东如意,1.6099,223.6164,0.669,538.1166,0.3807,945.6265
002194,武汉凡谷,1.9284,186.6833,2.0803,173.052,0.4176,862.069
002195,二三四五,8.2726,43.5172,47.7044,7.5465,0.8616,417.8273
002196,方正电机,2.5012,143.9309,1.6559,217.4044,0.6819,527.9366
002197,证通电子,1.1772,305.8104,1.2467,288.7623,0.552,652.1739
002198,嘉应制药,7.6277,47.1964,1.4829,242.7676,1.0698,336.5115
002199,东晶电子,2.8687,125.4924,1.3339,269.8853,0.6514,552.6558
002200,云投生态,1.0548,341.2969,0.3344,1076.555,0.2409,1494.396
002201,九鼎新材,2.4424,147.396,2.3447,153.5378,0.7651,470.5267
002202,金风科技,0.7658,470.0966,1.2917,278.7025,0.311,1157.5563
002203,海亮股份,10.3069,34.9281,11.7927,30.5274,2.7393,131.4204
002204,大连重工,0.8176,440.3131,1.507,238.8852,0.3846,936.0374
002205,国统股份,0.8575,419.8251,0.954,377.3585,0.3125,1152.0
002206,海利得,6.0517,59.4874,3.1523,114.2023,1.0161,354.2958
002207,准油股份,1.1677,308.2984,11.6309,30.952,0.7891,456.2159
002208,合肥城建,,,0.2273,1583.8099,0.1926,1869.1589
002209,达意隆,2.2294,161.4784,1.1429,314.9882,0.6368,565.3266
002210,飞马国际,17.8739,20.1411,136.9106,2.6295,1.4638,245.9352
002211,宏达新材,3.9586,90.9412,2.1104,170.5838,0.5858,614.5442
002212,南洋股份,1.872,192.3077,2.3542,152.9182,0.7234,497.65
002213,特尔佳,2.2966,156.7535,2.789,129.0785,0.8343,431.4995
002214,大立科技,0.698,515.7593,0.3668,981.4613,0.3112,1156.8123
002215,诺普信,7.3599,48.9137,3.5269,102.0726,1.3761,261.6089
002216,三全食品,11.7633,30.6037,2.6125,137.799,1.3708,262.6204
002217,合力泰,25.0551,14.3683,8.5559,42.0762,1.8065,199.2804
002218,拓日新能,2.7402,131.3773,1.0537,341.6532,0.5811,619.5147
002219,恒康医疗,2.8471,126.4445,1.2804,281.1621,0.7413,485.6333
002220,天宝股份,2.3557,152.8208,2.5725,139.9417,0.5632,639.2045
002221,东华能源,22.9059,15.7165,4.201,85.6939,1.4099,255.3373
002222,福晶科技,3.158,113.9962,0.7656,470.2194,0.6436,559.3536
002223,鱼跃医疗,3.0686,117.3173,2.7234,132.1877,0.9565,376.3722
002224,三力士,11.1523,32.2803,3.0805,116.8641,1.0077,357.2492
002225,濮耐股份,1.7451,206.2919,1.6571,217.247,0.7906,455.3504
002226,江南化工,4.859,74.0893,6.9716,51.6381,1.1005,327.124
002227,奥特迅,0.9128,394.3909,0.763,471.8218,0.317,1135.6467
002228,合兴包装,3.2615,110.3787,4.073,88.3869,1.4142,254.5609
002229,鸿博股份,2.9278,122.9592,3.548,101.4656,1.0541,341.5236
002230,科大讯飞,1.3532,266.0361,3.7506,95.9846,0.4082,881.9206
002231,奥维通信,0.5801,620.5827,0.7337,490.6638,0.2763,1302.9316
002232,启明信息,3.9606,90.8953,1.8317,196.5387,0.7453,483.027
002233,塔牌集团,40.1505,8.9663,3.1899,112.8562,1.4786,243.4736
002234,民和股份,21.8405,16.4831,3.5401,101.692,0.6627,543.2322
002235,安妮股份,3.2581,110.4938,2.7884,129.1063,0.9692,371.4404
002236,大华股份,2.5444,141.4872,2.2886,157.3014,0.9536,377.5168
002237,恒邦股份,49.9387,7.2088,1.7956,200.4901,1.1409,315.5404
002238,天威视讯,20.6121,17.4655,191.6259,1.8787,1.012,355.7312
002239,奥特佳,4.0327,89.2702,6.7367,53.4386,0.9714,370.5991
002240,威华股份,8.819,40.821,2.2883,157.322,1.4112,255.102
002241,歌尔股份,2.4175,148.9142,4.7371,75.9959,1.1824,304.4655
002242,九阳股份,32.5449,11.0616,4.6679,77.1225,1.2549,286.8754
002243,通产丽星,2.9449,122.2452,4.4632,80.6596,0.8687,414.4123
002244,滨江集团,307.3225,1.1714,0.1145,3144.1048,0.1602,2247.191
002245,澳洋顺昌,2.8604,125.8565,3.8321,93.9433,1.2268,293.4464
002246,北化股份,6.5607,54.8722,5.7344,62.779,1.9749,182.2877
002247,帝龙文化,4.7176,76.31,3.87,93.0233,1.1338,317.5163
002248,华东数控,1.2829,280.6142,0.334,1077.8443,0.2305,1561.8221
002249,大洋电机,5.2056,69.1563,3.8568,93.3416,0.8823,408.0245
002250,联化科技,5.2765,68.227,3.2347,111.2932,1.5039,239.3776
002251,步步高,113.5007,3.1718,6.008,59.9201,2.9832,120.6758
002252,上海莱士,4.8215,74.6656,0.8278,434.8877,0.6319,569.7104
002253,川大智胜,1.147,313.8622,1.0844,331.9808,0.2575,1398.0583
002254,泰和新材,16.3659,21.997,4.0446,89.0076,1.5313,235.0944
002255,海陆重工,1.4751,244.0513,1.235,291.498,0.5121,702.9877
002256,兆新股份,6.266,57.4529,3.8156,94.3495,1.0366,347.2892
002258,利尔化学,4.3472,82.8119,2.9922,120.3128,1.4156,254.3091
002259,升达林业,6.672,53.9568,0.9605,374.8048,0.4375,822.8571
002260,德奥通航,4.8778,73.8038,4.6394,77.5962,1.5034,239.4572
002261,拓维信息,2.4644,146.0802,2.0686,174.0307,0.4922,731.41
002262,恩华药业,3.7474,96.0666,6.1342,58.6874,1.528,235.6021
002263,大东南,5.0346,71.5052,1.3833,260.2472,0.4426,813.3755
002264,新华都,312.2094,1.1531,5.5274,65.1301,2.2662,158.8562
002265,西仪股份,2.5417,141.6375,1.2537,287.15,0.634,567.8233
002266,浙富控股,1.0035,358.7444,0.5006,719.137,0.2722,1322.5569
002267,陕天然气,10.4772,34.3603,43.1772,8.3377,2.0816,172.9439
