code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
000878,云南铜业,19.185,18.7647,1.5601,230.7544,0.6017,598.3048
000880,潍柴重机,201.5786,1.7859,3.4375,104.7273,1.2842,280.3302
000881,中广核技,3.005,119.8003,0.4708,764.6559,0.2829,1272.5345
000882,华联股份,,,8.6693,41.5258,0.5226,688.8634
000883,湖北能源,5.3932,66.7507,3.123,115.2738,1.1446,314.5204
000885,同力水泥,94.2233,3.8207,4.2992,83.7365,1.4982,240.2883
000886,海南高速,0.7302,493.0156,0.2348,1533.2198,0.1006,3578.5288
000887,中鼎股份,1.7117,210.3172,1.6847,213.6879,0.7788,462.2496
000888,峨眉山A,19.4595,18.5,7.9852,45.0834,1.2506,287.8618
000889,茂业通信,19.6104,18.3576,0.7911,455.0626,0.5876,612.6617
000890,法尔胜,1.6179,222.5107,2.0042,179.6228,0.4912,732.899
000892,欢瑞世纪,0.0002,1800000.0,,,0.0001,3600000.0
000893,东凌国际,2.9339,122.7036,2.1605,166.6281,0.9046,397.966
000895,双汇发展,323.5578,1.1126,10.8578,33.1559,6.7588,53.2639
000897,津滨发展,8.5631,42.0408,0.099,3636.3636,0.1161,3100.7752
000898,鞍钢股份,34.9456,10.3017,2.9974,120.1041,1.4341,251.0285
000899,赣能股份,4.2464,84.7777,16.2857,22.1053,1.7179,209.5582
000900,现代投资,6.5801,54.7104,2.8133,127.9636,1.2322,292.1604
000901,航天科技,0.5344,673.6527,0.6585,546.697,0.2062,1745.8778
000902,新洋丰,7.0037,51.4014,4.8918,73.5925,1.1123,323.6537
000903,云内动力,4.5025,79.9556,1.8146,198.3908,0.4257,845.666
000905,厦门港务,3.2955,109.2399,4.7922,75.1221,0.9032,398.5828
000906,浙商中拓,36.6911,9.8116,6.2746,57.3742,1.8747,192.0307
000908,景峰医药,1.2539,287.1042,1.0084,357.0012,0.3088,1165.8031
000909,数源科技,11.5881,31.0664,0.3935,914.8666,0.2977,1209.2711
000910,大亚圣象,4.2875,83.965,1.3756,261.704,0.5833,617.1781
000911,南宁糖业,8.5594,42.059,5.5626,64.7179,1.583,227.4163
000912,泸天化,36.4253,9.8832,3.523,102.1856,1.5303,235.248
000913,*ST钱江,3.2301,111.4517,2.6402,136.3533,1.0331,348.4658
000915,山大华特,2.3188,155.2527,1.9041,189.0657,0.6636,542.4955
000916,华北高速,26.6324,13.5174,39.9424,9.013,0.3169,1136.005
000917,电广传媒,16.6135,21.6691,1.5473,232.6633,0.5953,604.7371
000918,嘉凯城,4.9113,73.3003,4.2791,84.1298,1.3572,265.252
000919,金陵药业,5.2912,68.0375,3.4042,105.7517,0.5958,604.2296
000920,南方汇通,4.7098,76.4364,2.2673,158.7792,1.1167,322.3784
000921,海信科龙,6.1019,58.998,3.9625,90.8517,1.9064,188.8376
000922,*ST佳电,1.1068,325.262,0.8468,425.1299,0.2526,1425.1781
000923,河北宣工,5.4079,66.5693,0.5784,622.4066,0.5184,694.4444
000925,众合科技,2.8511,126.2671,0.8822,408.0707,0.3356,1072.7056
000926,福星股份,3.9743,90.582,0.585,615.3846,0.4231,850.8627
000927,一汽夏利,80.0385,4.4978,4.7536,75.7321,1.3062,275.6086
000928,中钢国际,4.1277,87.2156,0.847,425.0295,0.6296,571.7916
000929,兰州黄河,10.2825,35.0109,1.3165,273.4523,0.8936,402.8648
000930,中粮生化,7.4806,48.1245,3.0386,118.4756,1.0311,349.1417
000931,中关村,0.7089,507.829,0.5414,664.9427,0.2691,1337.7926
000932,华菱钢铁,27.9184,12.8947,3.5046,102.7221,1.4296,251.8187
000933,*ST神火,69.615,5.1713,3.8371,93.8209,1.5372,234.192
000935,四川双马,14.7315,24.4374,2.9582,121.6956,1.1277,319.2338
000936,华西股份,12.0091,29.9773,2.8135,127.9545,1.0051,358.1733
000937,冀中能源,15.0116,23.9815,9.0856,39.6231,1.3915,258.7136
000938,紫光股份,5.1486,69.9219,5.8189,61.8674,1.4263,252.4013
000939,凯迪生态,2.1047,171.0458,2.6113,137.8624,0.5821,618.4504
000948,南天信息,2.0002,179.982,1.483,242.7512,0.5309,678.0938
000949,新乡化纤,10.0183,35.9342,1.739,207.0155,0.8977,401.0248
000950,*ST建峰,50184.2459,0.0072,3.0632,117.5242,0.8325,432.4324
000951,中国重汽,11.9655,30.0865,4.4871,80.23,1.385,259.9278
000952,广济药业,3.8543,93.4022,3.5343,101.8589,0.8048,447.3161
000953,*ST河化,7.2552,49.6196,2.0102,179.0867,0.7466,482.1859
000955,欣龙控股,3.0098,119.6093,1.9392,185.6436,0.6031,596.9159
000957,中通客车,3.3683,106.8788,1.3011,276.689,0.669,538.1166
000958,东方能源,3.2503,110.759,17.1133,21.0363,1.2127,296.8583
000959,首钢股份,14.6751,24.5313,7.3597,48.915,1.9594,183.7297
000960,锡业股份,10.0083,35.9701,2.0379,176.6524,1.2764,282.0432
000961,中南建设,5.7691,62.4014,3.2742,109.9505,1.2601,285.6916
000962,东方钽业,3.1839,113.0689,0.7698,467.6539,0.4451,808.807
000963,华东医药,5.1068,70.4942,2.9653,121.4042,1.284,280.3738
000965,天保基建,,,0.2012,1789.2644,0.3174,1134.2155
000966,长源电力,3.4841,103.3265,10.364,34.7356,0.9509,378.5887
000967,盈峰环境,1.8776,191.7341,6.0796,59.2144,0.9183,392.0287
000968,*ST煤气,14.3544,25.0794,4.8731,73.8749,1.2224,294.5026
000969,安泰科技,5.545,64.9234,1.6326,220.5072,0.616,584.4156
000970,中科三环,1.8428,195.3549,1.5048,239.2344,0.6901,521.6635
000971,高升控股,0.4036,891.9722,0.6663,540.2972,0.174,2068.9655
000972,中基健康,1.4099,255.3373,0.7853,458.4235,0.3635,990.3714
000973,佛塑科技,5.8813,61.211,4.1872,85.9763,1.2943,278.1426
000975,银泰资源,9.5973,37.5105,2.5762,139.7407,0.0978,3680.9816
000976,春晖股份,26.2395,13.7198,2.2672,158.7862,1.1391,316.039
000977,浪潮信息,3.818,94.2902,1.5259,235.9263,0.5024,716.5605
000978,桂林旅游,2.2419,160.5781,16.7727,21.4634,0.5919,608.2108
000979,中弘股份,2.1151,170.2047,1.1569,311.1764,0.4962,725.5139
000980,金马股份,1.5502,232.2281,1.4227,253.04,0.2755,1306.7151
000981,银亿股份,1.6275,221.1982,0.2567,1402.4153,0.0401,8977.5561
000982,中银绒业,1.2054,298.656,0.2576,1397.5155,0.1995,1804.5113
000983,西山煤电,14.5551,24.7336,7.7995,46.1568,1.0384,346.6872
000985,大庆华科,172.452,2.0875,6.8781,52.34,3.6761,97.9299
000987,越秀金控,265.5015,1.3559,9.9935,36.0234,0.959,375.391
000988,华工科技,1.4951,240.7866,1.3091,274.9981,0.459,784.3137
000989,九芝堂,5.7285,62.8437,1.8221,197.5742,0.5673,634.5849
000990,诚志股份,3.9688,90.7075,6.7488,53.3428,0.8231,437.3709
000993,闽东电力,3.9726,90.6208,0.1653,2177.8584,0.1865,1930.2949
000995,*ST皇台,0.8472,424.9292,0.2276,1581.7223,0.1692,2127.6596
000996,中国中期,7.4087,48.5915,2.318,155.3063,0.1255,2868.5259
000997,新大陆,1.4489,248.4644,2.1161,170.1243,0.5446,661.0356
000998,隆平高科,3.977,90.5205,0.6159,584.5105,0.3032,1187.3351
000999,华润三九,4.4805,80.3482,1.5486,232.468,0.439,820.0456
001696,宗申动力,3.9986,90.0315,10.4651,34.4001,1.3255,271.5956
001896,豫能控股,1.6586,217.0505,,,0.7052,510.4935
002001,新和成,3.1187,115.4327,1.3928,258.4721,1.0749,334.9149
002002,鸿达兴业,4.8875,73.6573,3.1882,112.9164,0.97,371.134
002003,伟星股份,4.4417,81.05,2.0009,179.919,0.9523,378.0321
002004,华邦健康,3.4514,104.3055,1.1379,316.3723,0.624,576.9231
002005,德豪润达,2.3671,152.0848,1.6904,212.9673,0.7849,458.6572
002006,精功科技,1.7871,201.4437,1.0277,350.2968,0.4095,879.1209
002007,华兰生物,7.7429,46.4942,0.7219,498.684,0.3794,948.8666
002008,大族激光,1.5509,232.1233,0.7168,502.2321,0.5119,703.2624
002009,天奇股份,3.7256,96.6287,1.0238,351.6312,0.5563,647.1328
002010,传化智联,3.1028,116.0242,4.3012,83.6976,0.9365,384.41
002011,盾安环境,3.7906,94.9718,2.4478,147.0708,1.0828,332.4714
002012,凯恩股份,2.7526,130.7854,1.3853,259.8715,0.7269,495.2538
002013,中航机电,1.8372,195.9504,1.8652,193.0088,0.4845,743.0341
002014,永新股份,3.7987,94.7693,3.7884,95.0269,1.0334,348.3646
002015,霞客环保,10.005,35.982,1.6356,220.1027,0.8721,412.7967
002016,世荣兆业,18.3077,19.6639,0.7705,467.2291,0.8696,413.9834
002017,东信和平,3.0721,117.1837,1.6694,215.6463,1.0672,337.3313
002018,华信国际,7.469,48.1992,2.3626,152.3745,1.4581,246.8966
002019,亿帆医药,2.1953,163.9867,1.5873,226.8002,0.7375,488.1356
002020,京新药业,3.1465,114.4128,1.1861,303.5157,0.4231,850.8627
002021,中捷资源,1.2487,288.2998,0.8215,438.2228,0.2345,1535.1812
002022,科华生物,2.5279,142.4107,1.2185,295.4452,0.5461,659.2199
002023,海特高新,1.1039,326.1165,1.136,316.9014,0.3224,1116.6253
002024,苏宁云商,148.2051,2.4291,4.8656,73.9888,1.5342,234.65
002025,航天电器,1.51,238.4106,0.6934,519.1808,0.2165,1662.8176
002026,山东威达,2.4444,147.2754,0.9995,360.1801,0.461,780.9111
002027,分众传媒,3.6625,98.2935,3.3263,108.2284,1.0636,338.4731
002028,思源电气,1.3472,267.2209,0.9794,367.572,0.4219,853.2828
002029,七匹狼,14.1465,25.448,2.7215,132.28,0.7458,482.7031
002030,达安基因,0.8612,418.0214,1.5996,225.0563,0.4607,781.4196
002031,巨轮智能,2.0369,176.7392,0.9955,361.6273,0.4095,879.1209
002032,苏泊尔,6.9181,52.0374,2.9342,122.691,1.0481,343.4787
002033,丽江旅游,10.5409,34.1527,11.2779,31.9208,0.3053,1179.168
002034,美欣达,3.5274,102.0582,2.294,156.9311,0.9559,376.6084
002035,华帝股份,6.0471,59.5327,3.5402,101.6892,1.4398,250.0347
002036,联创电子,2.649,135.9003,2.3714,151.8091,0.6082,591.9106
002037,久联发展,4.3307,83.1274,4.1903,85.9127,0.9491,379.3067
002038,双鹭药业,3.294,109.2896,3.1112,115.711,0.3252,1107.0111
002039,黔源电力,1.6229,221.8251,523.9193,0.6871,0.6915,520.6074
002040,南京港,10.4113,34.5778,14.6052,24.6488,1.6319,220.6018
002041,登海种业,16.6502,21.6214,0.4507,798.7575,0.4146,868.3068
002042,华孚色纺,5.5079,65.3607,1.4938,240.9961,0.9167,392.713
002043,兔宝宝,3.9701,90.6778,1.3627,264.1814,0.7219,498.684
002044,美年健康,4.2665,84.3783,4.6651,77.1688,0.5942,605.8566
002045,国光电器,1.3019,276.5189,1.6389,219.6595,0.605,595.0413
002046,轴研科技,3.4173,105.3463,1.4582,246.8797,0.5254,685.1922
002047,宝鹰股份,2.928,122.9508,2.5397,141.749,0.6412,561.4473
002048,宁波华翔,3.4323,104.8859,1.8255,197.2062,0.8129,442.8589
002049,紫光国芯,2.0678,174.0981,1.527,235.7564,0.5851,615.2794
002050,三花智控,2.5644,140.3837,2.3503,153.1719,0.7658,470.0966
002051,中工国际,7.3518,48.9676,2.4786,145.2433,0.4218,853.4851
002052,同洲电子,1.252,287.5399,2.322,155.0388,0.6383,563.9981
002053,云南能投,22.3111,16.1355,2.6362,136.5602,1.0759,334.6036
002054,德美化工,1.6206,222.1399,1.6265,221.3342,0.5606,642.1691
002055,得润电子,1.9148,188.0092,2.728,131.9648,0.6118,588.4276
002056,横店东磁,2.3236,154.932,2.8077,128.2188,0.4727,761.5824
002057,中钢天源,2.5363,141.939,2.528,142.4051,0.7119,505.689
002058,威尔泰,2.474,145.5133,0.6981,515.6854,0.3355,1073.0253
002059,云南旅游,69.6124,5.1715,0.1739,2070.1553,0.1675,2149.2537
002060,粤水电,5.9997,60.003,1.3248,271.7391,0.656,548.7805
002061,江山化工,6.9983,51.4411,6.1169,58.8533,0.9659,372.7094
002062,宏润建设,8.48,42.4528,1.1234,320.4558,0.7601,473.6219
002063,远光软件,2.0006,179.946,,,0.3251,1107.3516
002064,华峰氨纶,3.9815,90.4182,1.352,266.2722,0.9476,379.9071
002065,东华软件,2.9882,120.4739,1.2457,288.9941,0.5802,620.4757
002066,瑞泰科技,2.4153,149.0498,1.0546,341.3617,0.6123,587.9471
002067,景兴纸业,2.3673,152.072,2.3411,153.7739,0.5157,698.0803
002068,黑猫股份,3.0307,118.7844,3.5205,102.2582,0.8734,412.1823
002069,獐子岛,13.0611,27.5628,0.3039,1184.6002,0.3468,1038.0623
002070,众和股份,3.2729,109.9942,1.6968,212.1641,0.4582,785.6831
002071,长城影视,2.7224,132.2363,1.2784,281.602,0.5893,610.8943
002072,凯瑞德,3.3966,105.9883,1.6936,212.565,0.8127,442.9679
002073,软控股份,1.3219,272.3353,0.5714,630.0315,0.283,1272.0848
002074,国轩高科,1.0487,343.2822,2.914,123.5415,0.5405,666.05
002075,沙钢股份,4.1858,86.0051,3.4788,103.484,0.8165,440.9063
002076,雪莱特,1.9321,186.3258,1.3463,267.3995,0.6653,541.1093
002077,大港股份,2.6537,135.6596,1.0204,352.8028,0.5251,685.5837
002078,太阳纸业,8.1143,44.3661,3.446,104.4689,1.148,313.5889
002079,苏州固锝,2.6807,134.2933,1.9944,180.5054,0.6653,541.1093
002080,中材科技,2.7023,133.2198,2.1315,168.8951,0.5642,638.0716
002081,金螳螂,1.58,227.8481,47.3948,7.5958,1.0931,329.3386
002082,栋梁新材,61.238,5.8787,13.8622,25.9699,5.27,68.3112
002083,孚日股份,5.2982,67.9476,1.0419,345.5226,0.6202,580.4579
002084,海鸥卫浴,2.8219,127.5736,2.5768,139.7082,1.0489,343.2167
002085,万丰奥威,2.8801,124.9957,3.3552,107.2961,0.9454,380.7912
002086,东方海洋,4.1286,87.1966,0.8956,401.9652,0.4065,885.6089
002087,新野纺织,6.1956,58.1058,1.7681,203.6084,0.8248,436.4694
002088,鲁阳节能,1.9517,184.4546,1.883,191.1843,0.7035,511.7271
002089,新海宜,0.8252,436.2579,0.8069,446.1519,0.3359,1071.7475
002090,金智科技,1.6768,214.6947,1.3429,268.0766,0.3805,946.1235
002091,江苏国泰,7.4166,48.5398,16.6059,21.679,1.7877,201.3761
002092,中泰化学,34.2896,10.4988,7.2979,49.3293,1.1967,300.8273
002093,国脉科技,2.5958,138.6856,2.0961,171.7475,0.6383,563.9981
002094,青岛金王,2.5515,141.0935,1.597,225.4227,0.3413,1054.7905
002095,生意宝,13.7229,26.2335,,,0.1516,2374.6702
002096,南岭民爆,8.1196,44.3372,3.9852,90.3342,0.6801,529.3339
002097,山河智能,3.0143,119.4307,1.1169,322.3207,0.5809,619.728
002098,浔兴股份,2.0395,176.5139,1.6503,218.1422,0.6069,593.1784
002099,海翔药业,3.3813,106.4679,2.6026,138.3232,1.0235,351.7342
002100,天康生物,10.4275,34.5241,1.987,181.1777,1.0891,330.5482
002101,广东鸿图,2.1583,166.7979,2.449,146.9988,0.7996,450.2251
002102,冠福股份,1.9902,180.8863,0.8525,422.2874,0.5955,604.534
002103,广博股份,3.4563,104.1576,2.2142,162.5869,0.7363,488.9311
002104,恒宝股份,2.3332,154.2945,3.3967,105.9852,0.525,685.7143
002105,信隆健康,2.0675,174.1233,3.7665,95.5795,0.9642,373.3665
002106,莱宝高科,2.1029,171.1922,3.1636,113.7944,0.2109,1706.9701
002107,沃华医药,1.9698,182.7597,1.7947,200.5906,0.3402,1058.2011
002108,沧州明珠,3.1607,113.8988,1.589,226.5576,0.8696,413.9834
002109,兴化股份,11.5962,31.0447,5.7169,62.9712,0.5808,619.8347
002110,三钢闽光,1850.4222,0.1946,4.5984,78.2881,2.4383,147.6439
002111,威海广泰,1.9281,186.7123,0.8287,434.4153,0.487,739.2197
002112,三变科技,1.5325,234.9103,1.3375,269.1589,0.6454,557.7936
002113,天润数娱,2.8499,126.3202,1.5461,232.8439,0.4292,838.7698
002114,罗平锌电,31.1275,11.5653,1.4328,251.2563,0.6558,548.9478
002115,三维通信,1.5298,235.3249,0.5471,658.015,0.3683,977.464
002116,中国海诚,6.2882,57.2501,11.9523,30.1197,0.8878,405.4967
002117,东港股份,3.4305,104.941,4.0954,87.9035,1.0328,348.567
002118,紫鑫药业,1.3353,269.6023,1.3924,258.5464,0.4079,882.5693
002119,康强电子,1.6691,215.6851,2.4916,144.4855,0.5987,601.3028
002120,韵达股份,3.874,92.9272,2.354,152.9312,1.1141,323.1308
002121,科陆电子,0.6304,571.066,1.0665,337.5527,0.292,1232.8767
002122,天马股份,2.6195,137.4308,0.8857,406.4582,0.5762,624.7831
002123,梦网荣信,1.1567,311.2302,1.3695,262.8697,0.3433,1048.6455
002124,天邦股份,4.3832,82.1318,2.6939,133.6353,0.8818,408.2558
002125,湘潭电化,2.8838,124.8353,1.2128,296.8338,0.4657,773.0298
002126,银轮股份,2.151,167.364,2.1033,171.1596,0.7945,453.1152
002127,南极电商,11.4673,31.3936,3.7356,96.3701,1.3253,271.6366
002128,露天煤业,4.8207,74.678,7.0915,50.765,1.2988,277.1789
002129,中环股份,3.6195,99.4613,1.8739,192.1127,0.6856,525.0875
002130,沃尔核材,3.4743,103.618,1.3433,267.9967,0.6411,561.5349
002131,利欧股份,4.1066,87.6638,3.0762,117.0275,1.2375,290.9091
002132,恒星科技,2.9662,121.3674,3.7198,96.7794,0.8878,405.4967
002133,广宇集团,25.8372,13.9334,0.0441,8163.2653,0.0636,5660.3774
002134,天津普林,2.0425,176.2546,5.0141,71.7975,0.5278,682.0765
002135,东南网架,0.8631,417.1011,1.7543,205.2101,0.397,906.801
002136,安纳达,64.3763,5.5921,3.6766,97.9166,0.867,415.2249
002137,麦达数字,1.5745,228.644,3.1736,113.4358,0.4355,826.6361
002138,顺络电子,1.7722,203.1373,1.5799,227.8625,0.4249,847.2582
002139,拓邦股份,2.374,151.6428,5.5754,64.5694,0.8167,440.7983
002140,东华科技,6.5885,54.6407,2.7619,130.3451,0.3956,910.0101
002141,贤丰控股,2.4596,146.3653,3.7141,96.9279,1.103,326.3826
002142,宁波银行,,,,,,
002143,印纪传媒,10.5378,34.1627,7.0196,51.285,1.4439,249.3247
002144,宏达高科,3.7995,94.7493,2.1243,169.4676,0.735,489.7959
002145,中核钛白,1.9266,186.8577,0.8429,427.0969,0.3118,1154.5863
002146,荣盛发展,76.7504,4.6905,0.1471,2447.3148,0.2119,1698.9146
002147,新光圆成,8.581,41.9532,1.8034,199.6229,0.6317,569.8908
002148,北纬通信,3.5986,100.0389,38.4909,9.3529,0.1931,1864.319
002149,西部材料,8.6649,41.5469,1.8362,196.0571,0.8891,404.9038
002150,通润装备,5.4233,66.3802,4.0834,88.1618,0.7338,490.5969
002151,北斗星通,2.5488,141.2429,2.1263,169.3082,0.3908,921.1873
002152,广电运通,2.1049,171.0295,0.7071,509.1218,0.3976,905.4326
002153,石基信息,3.1492,114.3147,1.9574,183.9174,0.4031,893.0786
002154,报喜鸟,2.9317,122.7956,0.879,409.5563,0.5329,675.5489
002155,湖南黄金,8.9278,40.3235,1.4646,245.8009,0.4582,785.6831
002156,通富微电,2.5904,138.9747,4.0329,89.2658,0.6211,579.6168
002157,正邦科技,45.6969,7.878,4.0034,89.9236,1.9587,183.7954
002158,汉钟精机,3.9063,92.1588,1.8872,190.7588,0.3693,974.8172
002159,三特索道,35.6197,10.1068,0.4523,795.9319,0.32,1125.0
002160,常铝股份,4.6726,77.0449,3.2563,110.5549,1.1202,321.3712
002161,远望谷,0.6142,586.1283,0.4174,862.482,0.1268,2839.1167
002162,悦心健康,3.4319,104.8982,0.6999,514.3592,0.4497,800.5337
002163,中航三鑫,4.6685,77.1126,2.2232,161.9288,0.7819,460.4169
002164,宁波东力,2.3368,154.0568,1.4785,243.49,0.5678,634.0261
002165,红宝丽,4.6702,77.0845,4.729,76.126,0.945,380.9524
002166,莱茵生物,1.5164,237.4044,0.8792,409.4631,0.3278,1098.2306
002167,东方锆业,1.5779,228.1513,1.3918,258.6579,0.3764,956.4293
002168,深圳惠程,0.8309,433.2651,1.0169,354.0171,0.2358,1526.7176
002169,智光电气,0.7187,500.9044,0.9851,365.4451,0.314,1146.4968
002170,芭田股份,43.3757,8.2996,3.431,104.9257,1.7079,210.7852
002171,楚江新材,20.424,17.6263,6.2407,57.6858,1.7731,203.0342
002172,澳洋科技,11.029,32.6412,0.9945,361.991,0.5889,611.3092
002173,*ST创疗,2.3988,150.075,0.3962,908.632,0.3655,984.9521
002174,游族网络,1.7784,202.4291,1.5974,225.3662,0.4839,743.9554
002175,东方网络,2.6206,137.3731,1.0049,358.2446,0.3459,1040.7632
002176,江特电机,2.6303,136.8665,1.1859,303.5669,0.4933,729.779
002177,御银股份,2.1786,165.2437,1.1109,324.0616,0.5342,673.9049
002178,延华智能,2.1726,165.7001,0.6589,546.3652,0.3075,1170.7317
002179,中航光电,1.7745,202.874,1.7951,200.5459,0.4695,766.7732
002180,艾派克,1.0215,352.4229,0.5403,666.2965,0.1631,2207.2348
002181,粤传媒,1.4476,248.6875,2.1272,169.2366,0.2557,1407.8999
002182,云海金属,4.1795,86.1347,4.0565,88.7465,1.1864,303.439
002183,怡亚通,0.979,367.7222,5.2345,68.7745,0.1696,2122.6415
002184,海得控制,3.067,117.3785,2.5466,141.365,0.6158,584.6054
002185,华天科技,2.1998,163.6512,4.1068,87.6595,0.5039,714.4275
002186,全聚德,24.9402,14.4345,6.3678,56.5344,1.0455,344.3329
002187,广百股份,127.1926,2.8304,17.3036,20.8049,1.8935,190.1241
002188,巴士在线,1.2734,282.7077,2.2303,161.4133,0.4029,893.522
002189,利达光电,2.1247,169.4357,5.3217,67.6476,0.4543,792.4279
002190,成飞集成,1.0787,333.7351,0.8831,407.6549,0.1736,2073.7327
002191,劲嘉股份,3.4191,105.2909,2.1726,165.7001,0.4519,796.6364
002192,融捷股份,0.742,485.1752,1.2749,282.3751,0.2185,1647.5973
002193,山东如意,2.3994,150.0375,1.4972,240.4488,0.4635,776.699
002194,武汉凡谷,2.0393,176.5312,2.5668,140.2525,0.3529,1020.119
002195,二三四五,8.4654,42.526,,,0.3751,959.7441
002196,方正电机,2.1027,171.2084,1.2495,288.1152,0.475,757.8947
002197,证通电子,1.5965,225.4933,1.3591,264.8812,0.3959,909.3205
002198,嘉应制药,1.908,188.6792,1.4769,243.7538,0.1704,2112.6761
002199,东晶电子,2.9808,120.7729,1.7327,207.7682,0.4043,890.4279
002200,云投生态,3.6493,98.6491,0.4494,801.0681,0.2966,1213.7559
002201,九鼎新材,2.3261,154.7655,3.1853,113.0192,0.7078,508.6183
002202,金风科技,1.468,245.2316,0.6314,570.1615,0.2325,1548.3871
002203,海亮股份,6.9164,52.0502,4.9519,72.6994,1.8975,189.7233
002204,大连重工,4.4724,80.4937,1.7442,206.3983,0.6109,589.2945
002205,国统股份,1.0707,336.2286,1.6609,216.75,0.4373,823.2335
002206,海利得,6.3347,56.8298,4.393,81.9486,1.2968,277.6064
002207,准油股份,1.0531,341.8479,7.1095,50.6365,0.3239,1111.4542
002208,合肥城建,,,0.1577,2282.8155,0.1734,2076.1246
002209,达意隆,2.0201,178.209,0.9068,397.0004,0.5302,678.9891
002210,飞马国际,5.8494,61.5448,10.9725,32.8093,2.0051,179.5422
002211,宏达新材,3.2543,110.6229,1.5517,232.0036,0.7909,455.1776
002212,南洋股份,2.3402,153.833,2.4099,149.3838,0.7681,468.689
002213,特尔佳,1.4696,244.9646,1.8992,189.5535,0.408,882.3529
002214,大立科技,1.5431,233.2966,0.513,701.7544,0.3487,1032.4061
002215,诺普信,10.9634,32.8365,2.2862,157.4665,1.4971,240.4649
002216,三全食品,3.5303,101.9743,2.3394,153.8856,0.9089,396.0832
002217,合力泰,22.7146,15.8488,7.8698,45.7445,1.243,289.6219
002218,拓日新能,5.4115,66.525,0.9188,391.8154,0.3305,1089.2587
002219,恒康医疗,2.0557,175.1228,0.9407,382.6937,0.5532,650.7592
002220,天宝股份,3.3242,108.2967,1.5379,234.0854,0.8222,437.8497
002221,东华能源,4.6208,77.9086,3.3799,106.512,0.7206,499.5837
002222,福晶科技,2.3391,153.9053,0.9379,383.8362,0.2895,1243.5233
002223,鱼跃医疗,3.7103,97.0272,2.7015,133.2593,0.8216,438.1694
002224,三力士,5.5054,65.3903,3.108,115.8301,1.0969,328.1976
002225,濮耐股份,1.656,217.3913,1.5403,233.7207,0.6753,533.0964
002226,江南化工,4.1916,85.8861,4.4674,80.5838,0.555,648.6486
002227,奥特迅,0.5873,612.9746,0.6455,557.7072,0.1847,1949.1067
002228,合兴包装,2.4285,148.2397,3.6463,98.7302,0.8254,436.1522
002229,鸿博股份,2.7591,130.4773,2.0082,179.265,0.3074,1171.1126
002230,科大讯飞,0.918,392.1569,5.5798,64.5184,0.2688,1339.2857
002231,奥维通信,0.4539,793.1262,0.4373,823.2335,0.1508,2387.2679
002232,启明信息,5.7936,62.1375,6.7202,53.5698,1.3153,273.7018
002233,塔牌集团,26.9148,13.3755,1.6596,216.9197,1.341,268.4564
002234,民和股份,19.6806,18.2921,2.0212,178.112,1.0124,355.5907
002235,安妮股份,4.4014,81.7922,2.3046,156.2093,0.628,573.2484
002236,大华股份,1.804,199.5565,1.4111,255.1201,0.5032,715.4213
002237,恒邦股份,31.9748,11.2589,1.0528,341.9453,0.7996,450.2251
002238,天威视讯,169.4069,2.1251,10.2569,35.0983,0.7057,510.1318
002239,奥特佳,3.8567,93.3441,2.7387,131.4492,1.0241,351.5282
002240,威华股份,12.3046,29.2574,0.6712,536.3528,0.2269,1586.602
002241,歌尔股份,2.793,128.8937,3.0066,119.7366,0.7467,482.1213
002242,九阳股份,22.3795,16.0862,6.6451,54.1753,0.9187,391.8581
002243,通产丽星,3.1498,114.293,3.5295,101.9975,0.8627,417.2945
002244,滨江集团,46.8678,7.6812,0.1389,2591.7927,0.1311,2745.9954
002245,澳洋顺昌,2.3393,153.8922,2.2256,161.7541,0.7217,498.8222
002246,北化股份,2.6754,134.5593,1.3342,269.8246,0.5523,651.8197
002247,帝龙文化,5.5546,64.8111,3.1998,112.507,0.5354,672.3945
002248,华东数控,2.6547,135.6085,0.947,380.1478,0.5122,702.8504
002249,大洋电机,4.4745,80.4559,3.7647,95.6251,1.0612,339.2386
002250,联化科技,5.2945,67.9951,3.0042,119.8322,1.0216,352.3884
002251,步步高,239.0375,1.506,5.4056,66.5976,2.2247,161.8196
002252,上海莱士,5.1597,69.7715,0.7442,483.7409,0.3892,924.9743
002253,川大智胜,1.2576,286.2595,0.5153,698.6222,0.1642,2192.4482
002254,泰和新材,7.4526,48.3053,2.77,129.9639,0.9143,393.7438
002255,海陆重工,2.7192,132.3919,0.917,392.5845,0.4653,773.6944
002256,兆新股份,3.8705,93.0112,6.9169,52.0464,0.5404,666.1732
002258,利尔化学,3.1981,112.5668,1.9534,184.2941,1.1056,325.6151
002259,升达林业,7.4147,48.5522,0.7472,481.7987,0.4962,725.5139
002260,德奥通航,3.332,108.0432,1.6807,214.1965,0.828,434.7826
002261,拓维信息,2.2644,158.9825,6.5662,54.8262,0.6561,548.6968
002262,恩华药业,3.3917,106.1415,3.8421,93.6988,1.2082,297.9639
002263,大东南,15.6524,22.9997,3.0154,119.3871,1.4294,251.8539
002264,新华都,317.3176,1.1345,6.473,55.6156,3.6268,99.2611
002265,西仪股份,1.5381,234.055,2.2603,159.2709,0.6933,519.2557
002266,浙富控股,2.1456,167.7852,1.3712,262.5438,0.4963,725.3677
002267,陕天然气,29.2637,12.3019,27.7824,12.9578,4.5209,79.6302
002268,卫士通,0.7642,471.0809,0.6849,525.6242,0.3548,1014.6561
