code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
002283,天润曲轴,4.0172,89.6147,2.1019,171.2736,1.0161,354.2958
002284,亚太股份,4.6933,76.7051,5.1983,69.2534,1.1552,311.6343
002285,世联行,6.039,59.6125,,,0.993,362.5378
002286,保龄宝,11.7321,30.685,7.8647,45.7742,1.8657,192.9571
002287,奇正藏药,58.7284,6.1299,2.7674,130.086,0.7251,496.4832
002288,超华科技,1.8434,195.2913,2.0189,178.3149,0.7057,510.1318
002289,*ST宇顺,3.6868,97.6457,5.4481,66.0781,1.3264,271.4113
002290,中科新材,3.6104,99.7119,2.7687,130.0249,1.1233,320.4843
002291,星期六,2.2914,157.1092,0.5417,664.5745,0.6626,543.3142
002292,奥飞娱乐,4.8088,74.8628,2.8522,126.2184,1.2047,298.8296
002293,罗莱生活,13.7322,26.2158,2.3018,156.3993,1.2278,293.2074
002294,信立泰,4.1904,85.9107,3.7053,97.1581,1.2931,278.4007
002295,精艺股份,13.9282,25.8468,10.6836,33.6965,3.3521,107.3954
002296,辉煌科技,1.2122,296.9807,1.4666,245.4657,0.3601,999.7223
002297,博云新材,1.9074,188.7386,1.0415,345.6553,0.3741,962.3095
002298,中电鑫龙,1.0005,359.8201,0.7343,490.2628,0.4128,872.093
002299,圣农发展,26.2917,13.6925,4.9345,72.9557,2.9278,122.9592
002300,太阳电缆,5.6755,63.4305,7.8725,45.7288,2.453,146.7591
002301,齐心集团,4.9657,72.4973,6.3716,56.5007,1.3043,276.0101
002302,西部建设,2.4808,145.1145,32.5055,11.075,1.1719,307.1934
002303,美盈森,4.5354,79.3756,4.476,80.429,1.1569,311.1764
002304,洋河股份,2041.3841,0.1764,0.5764,624.5663,0.8528,422.1388
002305,南国置业,9.9778,36.0801,0.2045,1760.3912,0.2138,1683.8167
002306,中科云网,8.6692,41.5263,4.8056,74.9126,1.1187,321.8021
002307,北新路桥,2.7902,129.023,1.8021,199.7669,0.6726,535.2364
002308,威创股份,4.5434,79.2358,2.1331,168.7685,0.6898,521.8904
002309,中利集团,2.0784,173.2102,3.1921,112.7784,0.8356,430.8281
002310,东方园林,1.5032,239.4891,0.5788,621.9765,0.4011,897.5318
002311,海大集团,48.5935,7.4084,12.885,27.9395,6.65,54.1353
002312,三泰控股,1.2519,287.5629,7.6919,46.8025,0.4359,825.8775
002313,日海通讯,2.5757,139.7678,1.3047,275.9255,0.7978,451.2409
002314,南山控股,8.0263,44.8525,1.2186,295.421,0.8354,430.9313
002315,焦点科技,23.1175,15.5726,54.1388,6.6496,0.261,1379.3103
002316,键桥通讯,1.5832,227.3876,3.2948,109.2631,0.6092,590.9389
002317,众生药业,5.9714,60.2874,3.6274,99.2446,1.1472,313.8075
002318,久立特材,6.4766,55.5847,2.5048,143.724,1.5574,231.1545
002319,乐通股份,2.1567,166.9217,3.5956,100.1224,1.1159,322.6096
002320,海峡股份,18.8544,19.0937,41.1011,8.7589,1.0661,337.6794
002321,华英农业,12.9413,27.8179,3.1695,113.5826,0.6952,517.8366
002322,理工环科,1.9754,182.2416,1.5935,225.9178,0.3507,1026.5184
002323,雅百特,3.2289,111.4931,1.7179,209.5582,1.1902,302.4702
002324,普利特,3.4344,104.8218,6.6061,54.4951,1.7071,210.884
002325,洪涛股份,0.8797,409.2304,147.1918,2.4458,0.5865,613.8107
002326,永太科技,4.1071,87.6531,2.7252,132.1004,1.1894,302.6736
002327,富安娜,15.4899,23.241,1.9237,187.1394,1.1229,320.5985
002328,新朋股份,10.986,32.769,7.8039,46.1308,1.7611,204.4177
002329,皇氏集团,3.762,95.6938,7.9676,45.183,1.3492,266.8248
002330,得利斯,9.3497,38.5039,5.7606,62.4935,2.5325,142.152
002331,皖通科技,3.8549,93.3876,3.151,114.2494,0.662,543.8066
002332,仙琚制药,6.5178,55.2334,3.9026,92.2462,1.4228,253.0222
002333,罗普斯金,17.6543,20.3916,6.8855,52.2838,1.6429,219.1247
002334,英威腾,3.9373,91.4332,3.1035,115.9981,0.7642,471.0809
002335,科华恒盛,2.2082,163.0287,4.4439,81.0099,1.0661,337.6794
002336,*ST人乐,2884.1822,0.1248,5.4669,65.8508,2.5913,138.9264
002337,赛象科技,1.1739,306.6701,1.0133,355.2748,0.2841,1267.1595
002338,奥普光电,1.9482,184.786,0.9963,361.3369,0.4988,721.7322
002339,积成电子,1.5869,226.8574,3.0675,117.3594,0.7738,465.2365
002340,格林美,4.906,73.3795,1.6887,213.1817,0.8009,449.4943
002341,新纶科技,1.2572,286.3506,2.9274,122.976,0.6606,544.9591
002342,巨力索具,1.9383,185.7298,1.588,226.7003,0.6973,516.2771
002343,慈文传媒,1.5832,227.3876,1.048,343.5115,0.5952,604.8387
002344,海宁皮城,10.0554,35.8017,0.4641,775.6949,0.568,633.8028
002345,潮宏基,17.7754,20.2527,1.0403,346.054,0.9766,368.6258
002346,柘中股份,1.7475,206.0086,3.648,98.6842,0.4113,875.2735
002347,泰尔股份,0.8077,445.71,0.6718,535.8738,0.3417,1053.5558
002348,高乐股份,2.7077,132.9542,3.6955,97.4158,0.6308,570.7039
002349,精华制药,3.6551,98.4925,2.3529,153.0027,0.6887,522.724
002350,北京科锐,2.4012,149.925,3.751,95.9744,1.1348,317.2365
002351,漫步者,21.6596,16.6208,3.5362,101.8042,0.4499,800.1778
002352,顺丰控股,3.5084,102.6109,3.7436,96.1641,1.0662,337.6477
002353,杰瑞股份,1.4581,246.8966,0.8614,417.9243,0.3476,1035.6732
002354,天神娱乐,3.743,96.1795,,,1.0843,332.0114
002355,兴民智通,4.6632,77.2002,1.2073,298.186,0.6508,553.1653
002356,赫美集团,3.4191,105.2909,0.9517,378.2705,0.751,479.3609
002357,富临运业,36.0196,9.9946,150.8231,2.3869,2.8806,124.974
002358,森源电气,1.5812,227.6752,1.5724,228.9494,0.5457,659.7031
002359,齐星铁塔,1.366,263.5432,2.6586,135.4096,0.7633,471.6363
002360,同德化工,10.3664,34.7276,4.8773,73.8113,1.2119,297.0542
002361,神剑股份,2.5405,141.7044,8.3928,42.8939,0.81,444.4444
002362,汉王科技,9.3248,38.6067,2.3032,156.3043,0.7213,499.0988
002363,隆基机械,5.0016,71.977,2.1753,165.4944,1.1859,303.5669
002364,中恒电气,1.6816,214.0818,1.96,183.6735,0.8597,418.7507
002365,永安药业,7.6773,46.8915,9.4672,38.026,1.1315,318.1617
002366,台海核电,3.5571,101.206,0.3717,968.523,0.2957,1217.4501
002367,康力电梯,9.0704,39.6895,2.7086,132.91,1.4291,251.9068
002368,太极股份,2.7102,132.8315,13.3681,26.9298,1.34,268.6567
002369,卓翼科技,6.8207,52.7805,9.1635,39.2863,2.0005,179.955
002370,亚太药业,3.7837,95.145,2.5645,140.3782,0.6882,523.1037
002371,北方华创,1.7736,202.977,0.8755,411.1936,0.5629,639.5452
002372,伟星新材,16.9068,21.2932,3.9161,91.9282,1.6797,214.324
002373,千方科技,2.6171,137.5568,2.1302,168.9982,0.571,630.4729
002374,丽鹏股份,3.3379,107.8522,1.3822,260.4543,0.8677,414.8899
002375,亚厦股份,0.8081,445.4894,8.2683,43.5398,0.5796,621.118
002376,新北洋,2.5742,139.8493,2.769,130.0108,0.8582,419.4826
002377,国创高新,2.3222,155.0254,11.8593,30.3559,1.0386,346.6205
002378,章源钨业,5.3234,67.626,2.281,157.8255,0.9712,370.6755
002379,*ST鲁丰,6.5663,54.8254,5.8082,61.9813,0.7093,507.5426
002380,科远股份,1.5309,235.1558,1.8817,191.3164,0.5302,678.9891
002381,双箭股份,2.821,127.6143,3.9883,90.264,0.9676,372.0546
002382,蓝帆医疗,6.6547,54.0971,6.2431,57.6637,1.8577,193.788
002383,合众思壮,3.3269,108.2088,1.5106,238.3159,0.8124,443.1315
002384,东山精密,2.7699,129.9686,3.2434,110.9946,1.0511,342.4983
002385,大北农,22.0516,16.3253,6.8077,52.8813,2.4463,147.161
002386,天原集团,53.0957,6.7802,20.128,17.8855,2.4587,146.4188
002387,黑牛食品,15.1607,23.7456,4.3382,82.9837,0.9429,381.8008
002388,新亚制程,3.8761,92.8769,5.1965,69.2774,1.4674,245.3319
002389,南洋科技,3.5663,100.945,3.5941,100.1642,0.8572,419.972
002390,信邦制药,3.3059,108.8962,5.7245,62.8876,1.1689,307.9819
002391,长青股份,5.5548,64.8088,2.9016,124.0695,1.2802,281.2061
002392,北京利尔,1.5167,237.3574,2.2816,157.784,0.5879,612.349
002393,力生制药,9.3221,38.6179,1.66,216.8675,0.5157,698.0803
002394,联发股份,9.7153,37.055,5.2471,68.6093,1.2507,287.8388
002395,双象股份,9.9388,36.2217,2.8623,125.773,1.3372,269.2193
002396,星网锐捷,4.6977,76.6332,3.0071,119.7167,1.2382,290.7446
002397,梦洁股份,4.7505,75.7815,1.7215,209.12,1.2641,284.7876
002398,建研集团,1.3501,266.6469,17.1737,20.9623,0.8322,432.5883
002399,海普瑞,5.4288,66.313,1.986,181.2689,0.3463,1039.5611
002400,省广股份,4.9944,72.0807,7382.9796,0.0488,2.1396,168.2557
002401,中海科技,5.7562,62.5413,4.8795,73.7781,0.7239,497.3063
002402,和而泰,3.6417,98.8549,4.9743,72.372,1.1269,319.4605
002403,爱仕达,5.443,66.14,2.7839,129.315,1.3567,265.3497
002404,嘉欣丝绸,6.6624,54.0346,3.9838,90.366,1.8471,194.9001
002405,四维图新,5.0971,70.6284,6.9807,51.5708,0.6662,540.3783
002406,远东传动,2.5567,140.8065,2.3648,152.2327,0.6172,583.2793
002407,多氟多,5.5015,65.4367,4.6748,77.0086,1.4313,251.5196
002408,齐翔腾达,17.9043,20.1069,6.2144,57.93,1.7476,205.9968
002409,雅克科技,5.8172,61.8854,4.9909,72.1313,0.8475,424.7788
002410,广联达,26.9558,13.3552,8.1541,44.1496,0.7824,460.1227
002411,必康股份,3.0829,116.7732,3.9589,90.9344,1.1802,305.033
002412,汉森制药,6.2382,57.709,2.5341,142.0623,1.2165,295.9309
002413,雷科防务,6.5586,54.8898,9.9169,36.3017,1.4897,241.6594
002414,高德红外,1.2734,282.7077,0.5334,674.9156,0.3703,972.1847
002415,海康威视,4.0736,88.3739,5.9237,60.7728,1.1038,326.146
002416,爱施德,47.0253,7.6555,18.4326,19.5306,5.6187,64.0718
002417,三元达,0.957,376.1755,1.5549,231.5261,0.4659,772.698
002418,康盛股份,4.1343,87.0764,7.547,47.7011,1.4115,255.0478
002419,天虹股份,387.9736,0.9279,10.9427,32.8986,2.1959,163.9419
002420,毅昌股份,3.4594,104.0643,4.9462,72.7831,1.4478,248.6531
002421,达实智能,1.8379,195.8757,4.4506,80.888,0.6921,520.156
002422,科伦药业,2.9325,122.7621,2.105,171.0214,0.8695,414.0311
002423,*ST中特,2.3192,155.2259,2.5139,143.2038,0.6757,532.7808
002424,贵州百灵,4.4788,80.3787,1.0609,339.3345,0.6853,525.3174
002425,凯撒文化,4.8219,74.6594,1.0932,329.3085,0.6864,524.4755
002426,胜利精密,3.9485,91.1739,6.4364,55.9319,1.2653,284.5175
002427,尤夫股份,7.3275,49.13,4.8039,74.9391,1.5235,236.298
002428,云南锗业,3.2575,110.5142,0.9832,366.1513,0.5801,620.5827
002429,兆驰股份,3.9355,91.475,6.1289,58.7381,1.1093,324.529
002430,杭氧股份,3.3302,108.1016,6.0056,59.9441,1.3608,264.5503
002431,棕榈股份,2.1283,169.1491,0.7335,490.7975,0.5016,717.7033
002432,九安医疗,4.8228,74.6454,1.0886,330.7,0.6675,539.3258
002433,太安堂,9.7512,36.9185,0.7448,483.3512,0.7146,503.7783
002434,万里扬,3.4057,105.7051,3.1271,115.1226,0.6676,539.2451
002435,长江润发,9.135,39.4089,4.141,86.9355,1.378,261.2482
002436,兴森科技,3.7519,95.9514,8.3545,43.0906,1.9185,187.6466
002437,誉衡药业,26.2487,13.715,4.5517,79.0913,1.5037,239.4095
002438,江苏神通,0.9784,367.9477,1.0765,334.4171,0.4232,850.6616
002439,启明星辰,2.4676,145.8907,3.2041,112.356,0.8761,410.912
002440,闰土股份,4.0206,89.5389,2.5129,143.2608,1.0494,343.0532
002441,众业达,7.159,50.2864,7.5567,47.6398,2.104,171.1027
002442,龙星化工,3.9068,92.147,4.0354,89.2105,1.2208,294.8886
002443,金洲管道,7.3457,49.0083,4.001,89.9775,1.6757,214.8356
002444,巨星科技,5.2637,68.393,10.186,35.3426,0.997,361.0832
002445,中南文化,1.5901,226.4009,1.3454,267.5784,0.6083,591.8133
002446,盛路通信,2.1554,167.0224,3.4201,105.2601,0.8037,447.9283
002447,壹桥股份,14.838,24.262,0.4196,857.96,0.7595,473.9961
002448,中原内配,7.9324,45.3835,2.3499,153.198,1.019,353.2875
002449,国星光电,5.2784,68.2025,2.8144,127.9136,0.792,454.5455
002450,康得新,3.2687,110.1355,9.1471,39.3567,0.7124,505.3341
002451,摩恩电气,1.5821,227.5457,4.9722,72.4026,0.8806,408.8122
002452,长高集团,2.1723,165.723,1.0369,347.1887,0.5171,696.1903
002453,天马精化,3.9326,91.5425,3.7765,95.3264,1.2406,290.1822
002454,松芝股份,3.3823,106.4364,4.1932,85.8533,1.0002,359.928
002455,百川股份,11.4664,31.3961,8.4379,42.6646,2.4002,149.9875
002456,欧菲光,4.4688,80.5585,5.181,69.4847,1.8259,197.163
002457,青龙管业,1.5449,233.0248,1.3783,261.1913,0.6256,575.4476
002458,益生股份,25.6078,14.0582,8.2121,43.8378,2.0678,174.0981
002459,天业通联,1.1848,303.8488,1.2459,288.9477,0.2967,1213.3468
002460,赣锋锂业,4.7764,75.3706,3.2978,109.1637,1.2597,285.7823
002461,珠江啤酒,10.5697,34.0596,3.0722,117.1799,1.9831,181.534
002462,嘉事堂,2.9984,120.064,8.8681,40.5949,1.9304,186.4898
002463,沪电股份,4.4222,81.4074,5.9639,60.3632,1.5777,228.1803
002464,金利科技,4.6972,76.6414,,,1.4258,252.4898
002465,海格通信,2.2917,157.0886,1.4749,244.0843,0.661,544.6293
002466,天齐锂业,19.0664,18.8814,2.174,165.5934,1.1985,300.3755
002467,二六三,12.5888,28.5968,43.0382,8.3647,0.7279,494.5734
002468,申通快递,4.7696,75.478,3.4943,103.0249,1.4267,252.3306
002469,三维工程,1.0976,327.9883,4.5096,79.8297,0.4635,776.699
002470,金正大,97.8714,3.6783,9.1207,39.4707,3.012,119.5219
002471,中超控股,1.9942,180.5235,2.97,121.2121,0.9037,398.3623
002472,双环传动,4.2336,85.034,1.6725,215.2466,0.7919,454.6029
002473,圣莱达,3.5717,100.7923,2.2114,162.7928,0.4094,879.3356
002474,榕基软件,7.9148,45.4844,1.156,311.4187,0.4679,769.3952
002475,立讯精密,3.9438,91.2825,5.8579,61.4555,1.5581,231.0506
002476,宝莫股份,1.7292,208.1888,7.1761,50.1665,0.94,382.9787
002477,雏鹰农牧,19.1883,18.7614,2.2364,160.973,0.8699,413.8407
002478,常宝股份,5.7245,62.8876,4.0351,89.2171,1.2443,289.3193
002479,富春环保,8.4737,42.4844,23.9565,15.0272,2.175,165.5172
002480,新筑股份,1.0051,358.1733,1.6117,223.3666,0.4178,861.6563
002481,双塔食品,8.3322,43.2059,2.7036,133.1558,0.4926,730.8161
002482,广田集团,1.1786,305.4471,9.3264,38.6001,0.7096,507.3281
002483,润邦股份,7.9907,45.0524,1.3238,271.9444,0.7416,485.4369
002484,江海股份,3.2206,111.7804,3.2995,109.1074,0.9087,396.1704
002485,希努尔,2.1566,166.9294,2.2034,163.3839,0.8704,413.6029
002486,嘉麟杰,5.3566,67.2068,3.3794,106.5278,1.1661,308.7214
002487,大金重工,2.3565,152.7689,1.7823,201.9862,0.5419,664.3292
002488,金固股份,7.2314,49.7829,2.0067,179.399,0.7531,478.0242
002489,浙江永强,4.3398,82.9531,3.1986,112.5492,0.9674,372.1315
002490,*ST墨龙,2.9188,123.3384,1.5554,231.4517,0.703,512.091
002491,通鼎互联,2.8513,126.2582,2.1556,167.0069,0.9659,372.7094
002492,恒基达鑫,3.3577,107.2162,76.6058,4.6994,0.4161,865.1766
002493,荣盛石化,114.6232,3.1407,13.1906,27.2922,2.9414,122.3907
002494,华斯股份,4.5631,78.8937,0.7693,467.9579,0.5389,668.0275
002495,佳隆股份,14.7993,24.3255,4.6869,76.8098,0.7689,468.2013
002496,辉丰股份,6.3599,56.6047,2.6073,138.0739,1.3907,258.8624
002497,雅化集团,5.7258,62.8733,6.3252,56.9152,1.5648,230.0613
002498,汉缆股份,2.5968,138.6322,3.5565,101.2231,0.9246,389.3576
002499,科林环保,1.9739,182.3801,2.7481,130.9996,0.5028,715.9905
002500,山西证券,,,,,,
002501,利源精制,30.4075,11.8392,11.093,32.4529,1.2663,284.2928
002502,骅威文化,2.4398,147.5531,2.2126,162.7045,0.6743,533.887
002503,搜于特,4.0451,88.9966,1.9995,180.045,0.8802,408.998
002504,弘高创意,1.2936,278.2931,11.5759,31.0991,1.0278,350.2627
002505,大康农业,85.0942,4.2306,16.0767,22.3927,0.6628,543.1503
002506,协鑫集成,1.7079,210.7852,3.9531,91.0678,0.8186,439.7752
002507,涪陵榨菜,297.5719,1.2098,3.2887,109.4657,1.3194,272.8513
002508,老板电器,14.5498,24.7426,2.9797,120.8175,1.2963,277.7135
002509,天广中茂,1.4752,244.0347,0.722,498.615,0.3646,987.3834
002510,天汽模,3.6301,99.1708,1.1446,314.5204,0.8006,449.6628
002511,中顺洁柔,7.6364,47.1426,2.9583,121.6915,1.4752,244.0347
002512,达华智能,2.6333,136.7106,3.3615,107.095,0.8033,448.1514
002513,蓝丰生化,4.7078,76.4688,3.2743,109.9472,1.0922,329.61
002514,宝馨科技,2.4009,149.9438,2.9974,120.1041,0.9594,375.2345
002515,金字火腿,13.8314,26.0277,0.4353,827.0159,0.3999,900.2251
002516,旷达科技,3.3111,108.7252,3.7974,94.8017,0.9722,370.2942
002517,恺英网络,9.2759,38.8103,,,3.2773,109.8465
002518,科士达,2.5415,141.6486,3.6002,99.9944,0.8484,424.3281
002519,银河电子,2.437,147.7226,2.6378,136.4774,1.0104,356.2945
002520,日发精机,2.9621,121.5354,1.0934,329.2482,0.5508,653.5948
002521,齐峰新材,5.1255,70.2371,4.3585,82.5972,0.8575,419.8251
002522,浙江众成,8.7774,41.0144,2.4128,149.2042,0.5691,632.5778
002523,天桥起重,1.1459,314.1635,2.8515,126.2493,0.59,610.1695
002524,光正集团,2.2702,158.5763,3.3864,106.3076,0.8853,406.6418
002526,山东矿机,1.1251,319.9716,1.632,220.5882,0.472,762.7119
002527,新时达,2.5902,138.9854,1.9504,184.5775,0.8288,434.3629
002528,英飞拓,3.3531,107.3633,2.6114,137.8571,1.1085,324.7632
002529,海源机械,2.1999,163.6438,0.483,745.3416,0.4196,857.96
002530,丰东股份,3.1364,114.7813,1.6904,212.9673,0.7535,477.7704
002531,天顺风能,3.2909,109.3926,4.7297,76.1148,0.9553,376.845
002532,新界泵业,10.4347,34.5003,3.8533,93.4264,1.8492,194.6788
002533,金杯电工,5.017,71.756,7.7999,46.1544,1.5976,225.338
002534,杭锅股份,1.6859,213.5358,2.7363,131.5645,0.5425,663.5945
002535,林州重机,1.1504,312.9346,1.6409,219.3918,0.3427,1050.4815
002536,西泵股份,5.1338,70.1235,3.1315,114.9609,1.3891,259.1606
002537,海立美达,4.6173,77.9676,4.0087,89.8047,1.4093,255.446
002538,司尔特,139.7338,2.5763,3.2204,111.7874,1.3357,269.5216
002539,云图控股,16.4178,21.9274,4.0179,89.599,2.0335,177.0347
002540,亚太科技,5.2001,69.2294,8.991,40.04,1.2082,297.9639
002541,鸿路钢构,1.9203,187.4707,0.9925,362.7204,0.5741,627.0685
002542,中化岩土,2.0299,177.3486,1.3002,276.8805,0.7397,486.6838
002543,万和电气,9.2999,38.7101,3.6297,99.1818,1.6074,223.9642
002544,杰赛科技,2.4056,149.6508,3.7836,95.1475,0.881,408.6266
002545,东方铁塔,1.701,211.6402,1.1797,305.1623,0.5087,707.6863
002546,新联电子,2.0159,178.5803,5.6794,63.387,0.5639,638.4111
002547,春兴精工,3.2023,112.4192,3.269,110.1254,0.9978,360.7937
002548,金新农,16.2518,22.1514,14.4289,24.9499,2.8527,126.1962
002549,凯美特气,2.6121,137.8201,7.4817,48.1174,0.3533,1018.9641
002550,千红制药,3.8089,94.5155,1.9855,181.3145,0.4012,897.3081
002551,尚荣医疗,2.1524,167.2552,3.8476,93.5648,0.8947,402.3695
002552,宝鼎科技,2.6607,135.3027,1.8936,190.1141,0.929,387.5135
002553,南方轴承,4.7289,76.1276,3.4013,105.8419,0.6411,561.5349
002554,惠博普,1.6874,213.346,6.6004,54.5421,0.8265,435.5717
002555,三七互娱,13.1189,27.4413,30.0239,11.9904,2.7891,129.0739
002556,辉隆股份,42.2733,8.516,8.5701,42.0065,2.3302,154.4932
002557,洽洽食品,30.1561,11.9379,2.0941,171.9116,1.1276,319.2621
002558,世纪游轮,45.198,7.965,3.851,93.4822,2.0764,173.377
002559,亚威股份,5.4528,66.0211,1.8719,192.318,0.7005,513.9186
002560,通达股份,3.2599,110.4328,4.6169,77.9744,1.0354,347.6917
002561,徐家汇,95.3972,3.7737,56.165,6.4097,1.5373,234.1768
002562,兄弟科技,6.4286,55.9998,4.801,74.9844,0.8855,406.55
002563,森马服饰,7.2528,49.636,4.4817,80.3267,1.1918,302.0641
002564,天沃科技,0.9981,360.6853,1.1861,303.5157,0.4524,795.756
002565,顺灏股份,3.2652,110.2536,2.7981,128.6587,1.2403,290.2524
002566,益盛药业,4.7869,75.2052,0.1634,2203.1824,0.3857,933.3679
002567,唐人神,129.1434,2.7876,13.9686,25.7721,6.0312,59.6896
002568,百润股份,42.7323,8.4245,9.5224,37.8056,3.4081,105.6307
002569,步森股份,5.1035,70.5398,1.1399,315.8172,0.7147,503.7078
002570,贝因美,5.0725,70.9709,2.6126,137.7938,1.5555,231.4368
002571,德力股份,3.2735,109.974,2.4864,144.7876,0.8141,442.2061
002572,索菲亚,48.1019,7.4841,11.7108,30.7409,2.154,167.1309
002573,清新环境,2.9956,120.1763,3.9315,91.5681,1.0505,342.694
002574,明牌珠宝,9.0387,39.8287,2.892,124.4813,1.2361,291.2386
002575,群兴玩具,2.7221,132.2508,3.3196,108.4468,1.0028,358.9948
002576,通达动力,4.9487,72.7464,3.849,93.5308,1.1554,311.5804
002577,雷柏科技,7.267,49.539,3.4973,102.9366,0.5634,638.9776
002578,闽发铝业,9.8452,36.566,6.4513,55.8027,2.6001,138.4562
002579,中京电子,3.608,99.7783,5.2821,68.1547,1.628,221.1302
002580,圣阳股份,2.5234,142.6647,4.982,72.2601,1.2064,298.4085
002581,未名医药,5.0367,71.4754,3.0085,119.661,0.8614,417.9243
002582,好想你,6.4478,55.833,1.4208,253.3784,1.1509,312.7987
002583,海能达,2.0335,177.0347,2.2392,160.7717,0.9884,364.225
002584,西陇科学,8.0245,44.8626,7.1106,50.6286,1.9961,180.3517
002585,双星新材,7.2181,49.8746,2.6465,136.0287,0.9237,389.7369
002586,围海股份,2.2047,163.2875,53.2813,6.7566,0.8973,401.2036
002587,奥拓电子,3.3175,108.5154,1.2138,296.5892,0.5629,639.5452
002588,史丹利,33.9202,10.6131,5.3816,66.8946,2.1848,164.7748
002589,瑞康医药,2.5368,141.9111,10.0005,35.9982,1.5598,230.7988
002590,万安科技,5.8505,61.5332,4.2788,84.1357,1.3739,262.0278
002591,恒大高新,0.7216,498.8914,2.7062,133.0279,0.3287,1095.2236
002592,八菱科技,8.2185,43.8036,5.1496,69.9083,0.5629,639.5452
002593,日上集团,3.5413,101.6576,1.0399,346.1871,0.6507,553.2503
002594,比亚迪,4.5368,79.3511,5.1703,69.6285,1.6818,214.0564
002595,豪迈科技,3.7452,96.123,3.2941,109.2863,1.3589,264.9202
002596,海南瑞泽,1.6963,212.2266,9.2932,38.738,1.1326,317.8527
002597,金禾实业,27.4815,13.0997,5.86,61.4334,1.7448,206.3274
002598,山东章鼓,2.4433,147.3417,1.3165,273.4523,0.6668,539.892
002599,盛通股份,3.6337,99.0726,3.7267,96.6002,1.5441,233.1455
002600,江粉磁材,5.9357,60.65,8.2574,43.5973,1.8232,197.455
002601,龙蟒佰利,8.1614,44.1101,4.0141,89.6839,1.3951,258.046
002602,世纪华通,5.6311,63.9307,5.103,70.5467,1.861,193.4444
002603,以岭药业,11.0841,32.479,1.2443,289.3193,1.3954,257.9905
002604,龙力生物,10.957,32.8557,5.0421,71.3988,0.6349,567.0184
002605,姚记扑克,18.6838,19.268,2.6365,136.5447,1.177,305.8624
002606,大连电瓷,1.7062,210.9952,1.4508,248.139,0.8052,447.0939
002607,亚夏汽车,217.9642,1.6516,6.2548,57.5558,2.8309,127.168
002608,*ST舜船,10.7255,33.5649,0.8402,428.4694,0.2572,1399.689
002609,捷顺科技,7.2671,49.5383,2.439,147.6015,0.7241,497.1689
002610,爱康科技,2.4695,145.7785,14.6588,24.5586,0.9023,398.9804
002611,东方精工,5.2149,69.033,2.9629,121.5026,1.1549,311.7153
002612,朗姿股份,11.1754,32.2136,0.8986,400.6232,0.6757,532.7808
002613,北玻股份,3.3702,106.8186,2.8584,125.9446,0.7856,458.2485
002614,蒙发利,8.9197,40.3601,4.9444,72.8096,1.0817,332.8095
002615,哈尔斯,8.4599,42.5537,4.1155,87.4742,1.9238,187.1296
002616,长青集团,6.0636,59.3707,4.8942,73.5565,1.5336,234.7418
002617,露笑科技,4.2434,84.8376,8.3242,43.2474,1.691,212.8918
002618,丹邦科技,1.7421,206.6471,9.9192,36.2932,0.5125,702.439
002619,巨龙管业,1.3682,263.1194,0.9415,382.3686,0.6469,556.5002
002620,瑞和股份,1.7894,201.1848,12.6701,28.4134,1.106,325.4973
002621,三垒股份,8.8233,40.8011,0.9033,398.5387,0.1372,2623.9067
002622,融钰集团,3.3031,108.9885,0.804,447.7612,0.2215,1625.2822
002623,亚玛顿,3.8551,93.3828,7.6162,47.2677,0.8275,435.0453
002624,完美世界,1.6463,218.6722,1.4131,254.759,0.5581,645.0457
002625,龙生股份,2.6945,133.6055,7.2192,49.867,1.7724,203.1144
002626,金达威,6.7908,53.0129,3.5199,102.2756,1.0882,330.8215
002627,宜昌交运,73.7061,4.8843,6.8973,52.1943,1.7225,208.9985
002628,成都路桥,1.7781,202.4633,1.4634,246.0025,0.3417,1053.5558
002629,仁智股份,0.5459,659.4614,4.9996,72.0058,0.3584,1004.4643
002630,华西能源,1.5381,234.055,1.1443,314.6028,0.6298,571.61
002631,德尔未来,43.4659,8.2824,3.3052,108.9193,0.7748,464.636
002632,道明光学,5.444,66.1278,1.7901,201.1061,0.7532,477.9607
002633,申科股份,1.5507,232.1532,1.9629,183.4021,0.4893,735.7449
002634,棒杰股份,8.0364,44.7962,2.9094,123.7369,0.7661,469.9125
002635,安洁科技,3.8465,93.5916,4.8762,73.828,1.2798,281.294
002636,金安国纪,4.3549,82.6655,12.5254,28.7416,1.5265,235.8336
002637,赞宇科技,26.6412,13.5129,6.4109,56.1544,2.949,122.0753
002638,勤上股份,1.3456,267.5386,2.3158,155.4538,0.3304,1089.5884
002639,雪人股份,3.2454,110.9262,1.4232,252.9511,0.6997,514.5062
002640,跨境通,12.3462,29.1588,3.1866,112.9731,2.5928,138.846
002641,永高股份,6.5601,54.8772,4.7395,75.9574,2.0547,175.2081
002642,荣之联,2.5805,139.5078,2.9503,122.0215,0.7251,496.4832
002643,万润股份,7.9479,45.295,3.1521,114.2096,1.2733,282.7299
002644,佛慈制药,4.1808,86.1079,1.6476,218.4996,0.4146,868.3068
002645,华宏科技,3.087,116.6181,1.5634,230.2674,0.4771,754.5588
002646,青青稞酒,104.1441,3.4567,0.8271,435.2557,0.9348,385.1091
002647,民盛金科,9.8288,36.6271,11.6563,30.8846,2.3571,152.73
