code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
000885,同力水泥,,,,,,
000886,海南高速,,,,,,
000887,中鼎股份,0.6979,515.8332,1.0825,332.5635,0.1863,1932.3671
000888,峨眉山A,7.5584,47.6291,4.3987,81.8424,0.3904,922.1311
000889,茂业通信,3.0218,119.1343,0.1966,1831.1292,0.1783,2019.069
000890,法尔胜,0.7516,478.9782,0.6525,551.7241,0.1913,1881.861
000892,欢瑞世纪,0.0024,150000.0,2.7714,129.8982,0.0013,276923.0769
000893,东凌国际,0.9475,379.9472,0.9364,384.4511,0.3738,963.0819
000895,双汇发展,50.3575,7.1489,0.0,,2.4398,147.5531
000897,津滨发展,1.3528,266.1147,0.092,3913.0435,0.0845,4260.355
000898,鞍钢股份,11.3278,31.7802,2.4595,146.3712,1.5495,232.333
000899,赣能股份,,,,,,
000900,现代投资,,,,,,
000901,航天科技,,,,,,
000902,新洋丰,2.7362,131.5693,1.4824,242.8494,0.3768,955.414
000903,云内动力,2.8738,125.2697,1.0853,331.7055,0.431,835.2668
000905,厦门港务,0.7641,471.1425,2.4884,144.6713,0.2784,1293.1034
000906,浙商中拓,10.5307,34.1858,2.6609,135.2926,0.6262,574.8962
000908,景峰医药,0.4578,786.3696,0.4109,876.1256,0.1072,3358.209
000909,数源科技,3.5542,101.2886,0.1877,1917.9542,0.1689,2131.4387
000910,大亚圣象,1.4292,251.8892,0.6307,570.7944,0.2333,1543.0776
000911,南宁糖业,9.1428,39.3752,2.54,141.7323,1.2061,298.4827
000912,泸天化,27.9359,12.8866,0.8916,403.7685,0.5311,677.8384
000913,*ST钱江,1.9763,182.1586,2.0054,179.5153,0.5429,663.1055
000915,山大华特,1.1445,314.5478,0.3726,966.1836,0.2153,1672.0855
000916,华北高速,7.6043,47.3416,39.335,9.1522,0.1163,3095.4428
000917,电广传媒,3.4868,103.2465,0.9999,360.036,0.2165,1662.8176
000918,嘉凯城,1.5489,232.423,0.9224,390.2862,0.37,972.973
000919,金陵药业,1.9265,186.8674,1.2778,281.7342,0.2954,1218.6865
000920,南方汇通,,,,,,
000921,海信科龙,2.2466,160.2421,1.3407,268.5164,0.6193,581.3015
000922,*ST佳电,0.5388,668.1514,0.2507,1435.9793,0.091,3956.044
000923,河北宣工,2.6308,136.8405,0.2156,1669.7588,0.1861,1934.4438
000925,众合科技,,,,,,
000926,福星股份,0.9627,373.9483,0.3027,1189.2963,0.1585,2271.2934
000927,一汽夏利,6.0305,59.6965,1.9917,180.7501,0.4804,749.3755
000928,中钢国际,1.0663,337.6161,0.2657,1354.9116,0.1443,2494.8025
000929,兰州黄河,5.2479,68.5989,0.7938,453.5147,0.3032,1187.3351
000930,中粮生化,3.5092,102.5875,0.9963,361.3369,0.4137,870.1958
000931,中关村,0.8467,425.1801,0.0485,7422.6804,0.0279,12903.2258
000932,华菱钢铁,13.1567,27.3625,1.4996,240.064,0.7349,489.8626
000933,*ST神火,9.7343,36.9826,2.3373,154.0239,0.6123,587.9471
000935,四川双马,1.0806,333.1483,1.196,301.0033,0.3267,1101.9284
000936,华西股份,8.7667,41.0645,1.3156,273.6394,0.3951,911.1617
000937,冀中能源,3.4689,103.7793,4.0944,87.925,0.7173,501.8821
000938,紫光股份,1.7637,204.1163,1.8429,195.3443,0.5519,652.2921
000939,凯迪生态,0.5307,678.3493,0.7515,479.0419,0.1945,1850.8997
000948,南天信息,,,,,,
000949,新乡化纤,11.67,30.8483,1.3405,268.5565,0.579,621.7617
000950,*ST建峰,15540.913,0.0232,1.4316,251.4669,0.7611,472.9996
000951,中国重汽,3.4952,102.9984,1.0018,359.3532,0.3247,1108.7157
000952,广济药业,0.8847,406.9176,1.3414,268.3763,0.2717,1324.9908
000953,*ST河化,3.9043,92.206,1.3269,271.3091,0.5076,709.2199
000955,欣龙控股,0.9198,391.3894,0.3038,1184.9901,0.1275,2823.5294
000957,中通客车,0.8768,410.5839,0.4064,885.8268,0.1755,2051.2821
000958,东方能源,2.4271,148.3252,0.6302,571.2472,0.2494,1443.4643
000959,首钢股份,4.566,78.8436,4.4776,80.4002,0.6974,516.203
000960,锡业股份,3.086,116.6559,1.2613,285.4198,0.6135,586.7971
000961,中南建设,2.0262,177.6725,0.9117,394.8667,0.3894,924.4992
000962,东方钽业,1.0434,345.0259,0.2491,1445.2027,0.1687,2133.9656
000963,华东医药,1.9067,188.8079,2.0237,177.892,0.6248,576.1844
000965,天保基建,0.1514,2377.8071,0.2409,1494.396,0.0483,7453.4161
000966,长源电力,1.2661,284.3377,6.1842,58.2129,0.4851,742.115
000967,盈峰环境,0.3987,902.9345,0.8412,427.9601,0.1625,2215.3846
000968,*ST煤气,1.2649,284.6075,1.3549,265.7023,0.348,1034.4828
000969,安泰科技,2.0019,179.8292,0.6638,542.332,0.2576,1397.5155
000970,中科三环,0.942,382.1656,0.7205,499.653,0.3539,1017.2365
000971,高升控股,0.3941,913.4737,0.3316,1085.6454,0.123,2926.8293
000972,中基健康,1.4902,241.5783,0.4222,852.6765,0.2146,1677.5396
000973,佛塑科技,3.2206,111.7804,2.3651,152.2134,0.5604,642.3983
000975,银泰资源,1.9189,187.6075,1.067,337.3946,0.2388,1507.5377
000976,春晖股份,10.5018,34.2798,0.8048,447.3161,0.4771,754.5588
000977,浪潮信息,1.1296,318.6969,0.7089,507.829,0.1985,1813.602
000978,桂林旅游,1.0864,331.3697,10.2707,35.0512,0.4116,874.6356
000979,中弘股份,2.1957,163.9568,1.8181,198.0089,0.3682,977.7295
000980,金马股份,0.7525,478.4053,0.5825,618.0258,0.1608,2238.806
000981,银亿股份,,,,,,
000982,中银绒业,,,,,,
000983,西山煤电,2.7516,130.833,2.5442,141.4983,0.3807,945.6265
000985,大庆华科,12.4894,28.8244,1.6274,221.2117,0.8897,404.6308
000987,越秀金控,117.7336,3.0578,5.7906,62.1697,0.6756,532.8597
000988,华工科技,0.6158,584.6054,0.5196,692.8406,0.2157,1668.9847
000989,九芝堂,2.1538,167.1464,0.6264,574.7126,0.2176,1654.4118
000990,诚志股份,1.4985,240.2402,1.8295,196.7751,0.3223,1116.9718
000993,闽东电力,1.6569,217.2732,0.1145,3144.1048,0.1142,3152.3643
000995,*ST皇台,0.404,891.0891,0.1182,3045.6853,0.0902,3991.1308
000996,中国中期,9.2722,38.8257,2.695,133.5807,0.247,1457.4899
000997,新大陆,0.3537,1017.8117,0.4633,777.0343,0.1256,2866.242
000998,隆平高科,5.5193,65.2257,0.5237,687.4165,0.2795,1288.0143
000999,华润三九,3.1886,112.9022,1.6451,218.8317,0.2292,1570.6806
001696,宗申动力,3.2044,112.3455,6.6322,54.2806,1.3055,275.7564
001896,豫能控股,1.0902,330.2146,132.1222,2.7248,0.4575,786.8852
002001,新和成,1.4179,253.8966,0.7543,477.2637,0.3763,956.6835
002002,鸿达兴业,1.6851,213.6372,1.3695,262.8697,0.2094,1719.1977
002003,伟星股份,2.3269,154.7123,0.8369,430.1589,0.4149,867.679
002004,华邦健康,1.5987,225.183,0.7107,506.5428,0.2906,1238.8162
002005,德豪润达,1.4836,242.653,1.1362,316.8456,0.3696,974.026
002006,精功科技,0.7964,452.0342,0.6324,569.26,0.1678,2145.4112
002007,华兰生物,1.3706,262.6587,0.6061,593.9614,0.1949,1847.1011
002008,大族激光,0.7029,512.1639,0.3596,1001.1123,0.2233,1612.1809
002009,天奇股份,0.7055,510.2764,0.2506,1436.5523,0.104,3461.5385
002010,传化智联,1.6351,220.17,2.5961,138.6695,0.4939,728.8925
002011,盾安环境,0.4109,876.1256,0.7173,501.8821,0.1286,2799.3779
002012,凯恩股份,1.4827,242.8003,0.4215,854.0925,0.2256,1595.7447
002013,中航机电,0.9459,380.5899,0.5752,625.8693,0.2252,1598.579
002014,永新股份,1.8683,192.6885,1.9182,187.6759,0.6934,519.1808
002015,霞客环保,3.9133,91.994,0.6773,531.5222,0.3969,907.0295
002016,世荣兆业,0.1469,2450.6467,0.1133,3177.4051,0.0365,9863.0137
002017,东信和平,1.6339,220.3317,1.1668,308.5362,0.364,989.011
002018,华信国际,1.6673,215.918,0.4903,734.2443,0.269,1338.29
002019,亿帆医药,1.3723,262.3333,1.3002,276.8805,0.4972,724.0547
002020,京新药业,2.5829,139.3782,0.8915,403.8138,0.3577,1006.43
002021,中捷资源,1.4297,251.8011,0.6364,565.682,0.2549,1412.3186
002022,科华生物,1.1144,323.0438,0.8196,439.2387,0.2323,1549.7202
002023,海特高新,0.3731,964.8888,0.2707,1329.8855,0.0879,4095.5631
002024,苏宁云商,22.2963,16.1462,2.2909,157.1435,1.3215,272.4177
002025,航天电器,1.0607,339.3985,0.6535,550.8799,0.2097,1716.7382
002026,山东威达,0.8881,405.3598,0.018,20000.0,0.1194,3015.0754
002027,分众传媒,2.9917,120.3329,1.5765,228.3539,0.7074,508.9059
002028,思源电气,0.5845,615.911,0.5297,679.63,0.2006,1794.6162
002029,七匹狼,4.7513,75.7687,1.0138,355.0996,0.3718,968.2625
002030,达安基因,0.465,774.1935,1.5199,236.8577,0.1784,2017.9372
002031,巨轮智能,1.2504,287.9079,0.4179,861.4501,0.2058,1749.2711
002032,苏泊尔,2.2709,158.5275,1.105,325.7919,0.5646,637.6196
002033,丽江旅游,3.8235,94.1546,2.0796,173.1102,0.0831,4332.13
002034,美欣达,2.1831,164.9031,1.0404,346.0208,0.5238,687.2852
002035,华帝股份,2.2326,161.247,1.4843,242.5386,0.4806,749.0637
002036,联创电子,0.8835,407.4703,1.0544,341.4264,0.2132,1688.5553
002037,久联发展,1.8832,191.164,2.2155,162.4915,0.2667,1349.8313
002038,双鹭药业,1.2027,299.3265,0.9462,380.4692,0.0927,3883.4951
002039,黔源电力,1.5202,236.8109,2.5495,141.2042,0.2352,1530.6122
002040,南京港,6.3875,56.3601,13.2774,27.1137,0.1993,1806.3221
002041,登海种业,3.1326,114.9205,0.2993,1202.8065,0.2106,1709.4017
002042,华孚色纺,5.158,69.7945,1.3286,270.9619,0.5557,647.8316
002043,兔宝宝,1.7605,204.4874,1.0246,351.3566,0.3871,929.9923
002044,美年健康,5.376,66.9643,3.6915,97.5213,0.5326,675.9294
002045,国光电器,0.7749,464.5761,1.0957,328.5571,0.3018,1192.8429
002046,轴研科技,1.5542,231.6304,0.7044,511.0733,0.1845,1951.2195
002047,宝鹰股份,1.5787,228.0357,1.8438,195.2489,0.4254,846.2623
002048,宁波华翔,2.9393,122.4781,1.1065,325.3502,0.4887,736.6483
002049,紫光国芯,1.1758,306.1745,0.862,417.6334,0.3942,913.242
002050,三花智控,1.205,298.7552,1.5577,231.11,0.3655,984.9521
002056,横店东磁,,,,,,
002059,云南旅游,277.6385,1.2967,24.2746,14.8303,0.5899,610.2729
002064,华峰氨纶,,,,,,
002066,瑞泰科技,,,,,,
002069,獐子岛,,,,,,
002075,沙钢股份,,,,,,
002081,金螳螂,0.9889,364.0409,0.5885,611.7247,0.3649,986.5717
002083,孚日股份,,,,,,
002084,海鸥卫浴,,,,,,
002085,万丰奥威,,,,,,
002087,新野纺织,,,,,,
002093,国脉科技,,,,,,
002096,南岭民爆,,,,,,
002097,山河智能,,,,,,
002098,浔兴股份,,,,,,
002101,广东鸿图,,,,,,
002103,广博股份,,,,,,
002104,恒宝股份,,,,,,
002105,信隆健康,,,,,,
002106,莱宝高科,,,,,,
002107,沃华医药,,,,,,
002108,沧州明珠,,,,,,
002109,兴化股份,,,,,,
002110,三钢闽光,,,,,,
002111,威海广泰,,,,,,
002112,三变科技,,,,,,
002113,天润数娱,,,,,,
002114,罗平锌电,,,,,,
002115,三维通信,,,,,,
002116,中国海诚,,,,,,
002117,东港股份,,,,,,
002118,紫鑫药业,,,,,,
002119,康强电子,,,,,,
002120,韵达股份,,,,,,
002121,科陆电子,,,,,,
002122,天马股份,,,,,,
002123,梦网荣信,,,,,,
002124,天邦股份,,,,,,
002125,湘潭电化,,,,,,
002126,银轮股份,,,,,,
002127,南极电商,,,,,,
002128,露天煤业,,,,,,
002129,中环股份,,,,,,
002130,沃尔核材,,,,,,
002131,利欧股份,,,,,,
002132,恒星科技,,,,,,
002133,广宇集团,,,,,,
002134,天津普林,,,,,,
002135,东南网架,,,,,,
002136,安纳达,,,,,,
002137,麦达数字,,,,,,
002138,顺络电子,,,,,,
002139,拓邦股份,,,,,,
002736,国信证券,,,,,,
600000,浦发银行,,,,,,
600004,白云机场,0.5787,622.084,11.3562,31.7007,0.3746,961.0251
600006,东风汽车,2.9505,122.0132,1.2923,278.5731,0.3153,1141.7697
600007,中国国贸,46.2586,7.7823,9.3853,38.3579,0.3501,1028.2776
600008,首创股份,3.5044,102.728,2.0273,177.5761,0.1002,3592.8144
600009,上海机场,1.1206,321.2565,17.149,20.9925,0.5229,688.4682
600010,包钢股份,41.8879,8.5944,1.4258,252.4898,0.7012,513.4056
600011,华能国际,1.9663,183.085,3.3585,107.1907,0.8357,430.7766
600012,皖通高速,,,49.8854,7.2165,0.695,517.9856
600015,华夏银行,,,,,,
600016,民生银行,,,,,,
600018,上港集团,1.6355,220.1162,1.1499,313.0707,0.2538,1418.4397
600019,宝钢股份,7.3524,48.9636,1.1611,310.0508,0.6962,517.0928
600020,中原高速,3.8101,94.4857,,,0.2203,1634.1353
600021,上海电力,2.1679,166.0593,6.0511,59.4933,0.7079,508.5464
600022,山东钢铁,14.005,25.7051,1.2577,286.2368,0.7275,494.8454
600026,中远海能,9.2497,38.9202,4.9595,72.588,1.0654,337.9013
600027,华电国际,2.4491,146.9928,5.6191,64.0672,1.2263,293.566
600028,中国石化,14.2248,25.3079,2.0988,171.5266,1.498,240.3204
600029,南方航空,5.3633,67.1229,5.8232,61.8217,1.1422,315.1812
600030,中信证券,,,,,,
600031,三一重工,1.2694,283.5986,0.4345,828.5386,0.2489,1446.364
600033,福建高速,2.7654,130.1801,58.0121,6.2056,0.9478,379.827
600035,楚天高速,25.9603,13.8673,,,0.6392,563.204
600036,招商银行,,,,,,
600037,歌华有线,42.2786,8.5149,3.994,90.1352,0.0802,4488.7781
600038,中直股份,0.3849,935.3079,0.078,4615.3846,0.048,7500.0
600039,四川路桥,2.1953,163.9867,0.3397,1059.7586,0.1708,2107.7283
600050,中国联通,4.9614,72.5602,6.0264,59.7372,1.4145,254.5069
600051,宁波联合,3.3098,108.7679,0.2443,1473.598,0.1361,2645.1139
600052,浙江广厦,2.1112,170.5191,0.0041,87804.878,0.0082,43902.439
600053,九鼎投资,0.2369,1519.6285,0.2225,1617.9775,0.0476,7563.0252
600054,黄山旅游,3.3607,107.1205,3.3626,107.06,0.1625,2215.3846
600055,万东医疗,0.8153,441.5553,0.2052,1754.386,0.1417,2540.5787
600056,中国医药,2.5293,142.3319,1.3183,273.079,0.3465,1038.961
600057,象屿股份,3.0804,116.8679,0.7642,471.0809,0.4485,802.6756
600058,五矿发展,9.2811,38.7885,0.9391,383.3458,0.5112,704.2254
600059,古越龙山,2.1021,171.2573,0.1735,2074.928,0.1697,2121.3907
600060,海信电器,6.7263,53.5213,1.6074,223.9642,0.8339,431.7064
600061,国投安信,5.9208,60.8026,0.7799,461.5976,0.4717,763.1969
600062,华润双鹤,1.9584,183.8235,1.8833,191.1538,0.5382,668.8963
600063,皖维高新,2.6689,134.887,1.9289,186.6349,0.6078,592.3001
600064,南京高科,1.1663,308.6684,0.3978,904.9774,0.2462,1462.2258
600066,宇通客车,2.8032,128.4247,1.1273,319.3471,0.4457,807.7182
600067,冠城大通,2.3834,151.0447,0.439,820.0456,0.2372,1517.7066
600068,葛洲坝,1.0026,359.0664,0.6175,582.996,0.2116,1701.3233
600069,银鸽投资,4.0845,88.1381,1.351,266.4693,0.5581,645.0457
600070,浙江富润,2.4319,148.0324,1.3277,271.1456,0.2917,1234.1447
600071,凤凰光学,1.7065,210.9581,1.0276,350.3309,0.3834,938.9671
600072,中船科技,1.0811,332.9942,0.741,485.83,0.2578,1396.4313
600073,上海梅林,1.3653,263.6783,0.6429,559.9627,0.2287,1574.1146
600074,保千里,0.9667,372.401,2.4756,145.4193,0.3367,1069.2011
600075,新疆天业,1.8076,199.1591,0.6879,523.3319,0.2472,1456.3107
600076,康欣新材,0.3857,933.3679,1.3867,259.6091,0.1301,2767.1022
600077,宋都股份,31.9104,11.2816,12.4873,28.8293,0.406,886.6995
600078,澄星股份,1.6963,212.2266,0.6195,581.1138,0.2082,1729.1066
600079,人福医药,0.8464,425.3308,0.407,884.5209,0.1744,2064.2202
600080,金花股份,1.5066,238.9486,1.1684,308.1137,0.0694,5187.3199
600081,东风科技,1.5787,228.0357,1.5179,237.1698,0.5674,634.473
600082,海泰发展,2.2368,160.9442,0.1342,2682.5633,0.1084,3321.0332
600083,博信股份,5.7495,62.6141,7.5254,47.838,1.9793,181.8825
600084,中葡股份,0.2231,1613.6262,0.041,8780.4878,0.0299,12040.1338
600085,同仁堂,2.0907,172.1911,0.2675,1345.7944,0.2512,1433.121
600086,东方金钰,1.4301,251.7306,0.4356,826.4463,0.1416,2542.3729
600088,中视传媒,1.1362,316.8456,0.3751,959.7441,0.1788,2013.4228
600089,特变电工,0.9732,369.9137,0.7257,496.0728,0.279,1290.3226
600090,同济堂,2.3453,153.4985,0.3673,980.1252,0.4019,895.7452
600091,ST明科,2.2718,158.4647,1.343,268.0566,0.0854,4215.4567
600093,禾嘉股份,0.4638,776.1966,0.2934,1226.9939,0.1173,3069.0537
600094,大名城,2.3977,150.1439,1.3302,270.636,0.3593,1001.9482
600095,哈高科,0.4664,771.8696,0.1638,2197.8022,0.0682,5278.5924
600096,云天化,5.111,70.4363,1.5072,238.8535,0.4298,837.5989
600097,开创国际,0.5776,623.2687,0.6858,524.9344,0.2027,1776.0237
600098,广州发展,3.0124,119.506,4.0997,87.8113,0.3301,1090.5786
600099,林海股份,6.1722,58.326,3.5772,100.6374,0.3659,983.8754
600100,同方股份,1.2601,285.6916,0.6438,559.1799,0.2679,1343.785
600101,明星电力,6.9219,52.0088,1.4642,245.8681,0.2196,1639.3443
600103,青山纸业,1.0277,350.2968,1.215,296.2963,0.3218,1118.7073
600104,上汽集团,0.9139,393.9162,0.663,542.9864,0.1606,2241.594
600105,永鼎股份,0.5862,614.1249,0.414,869.5652,0.1805,1994.4598
600106,重庆路桥,0.8887,405.0861,0.6769,531.8363,0.05,7200.0
600107,美尔雅,2.2037,163.3616,0.6897,521.9661,0.1231,2924.4517
600108,亚盛集团,1.8685,192.6679,0.5502,654.3075,0.1878,1916.9329
600109,国金证券,0.8583,419.4338,0.3457,1041.3653,0.0489,7361.9632
600110,诺德股份,2.1425,168.028,1.2764,282.0432,0.5017,717.5603
600111,北方稀土,2.1505,167.4029,0.5371,670.2662,0.3087,1166.1808
600112,天成控股,0.4455,808.0808,0.688,523.2558,0.2037,1767.3049
600113,浙江东日,64.6965,5.5644,0.1007,3574.9752,0.1165,3090.1288
600114,东睦股份,1.1399,315.8172,0.7612,472.9375,0.3245,1109.3991
600115,东方航空,4.8749,73.8477,3.4456,104.4811,0.7711,466.8655
600116,三峡水利,2.5852,139.2542,3.302,109.0248,0.3384,1063.8298
600117,西宁特钢,1.5782,228.108,0.685,525.5474,0.2985,1206.0302
600118,中国卫星,6.3195,56.9665,0.6047,595.3365,0.1684,2137.7672
600119,长江投资,3.5439,101.583,4.0364,89.1884,0.6757,532.7808
600120,浙江东方,5.8959,61.0594,1.0004,359.8561,0.5834,617.0723
600121,郑州煤电,1.8576,193.7984,12.3485,29.1533,0.6015,598.5037
600122,宏图高科,1.4747,244.1174,1.0111,356.0479,0.365,986.3014
600123,兰花科创,53.4167,6.7395,1.6699,215.5818,0.6204,580.2708
600125,铁龙物流,1.8071,199.2142,0.1255,2868.5259,0.2054,1752.6777
600126,杭钢股份,41.6426,8.645,1.3417,268.3163,0.6167,583.7522
600127,金健米业,2.0369,176.7392,0.3005,1198.0033,0.2141,1681.4573
600128,弘业股份,4.6769,76.9741,6.5915,54.6158,0.7408,485.9611
600129,太极集团,3.4118,105.5161,1.4523,247.8827,0.4329,831.6008
600130,波导股份,3.1763,113.3394,1.8616,193.382,0.6303,571.1566
600131,岷江水电,1.3605,264.6086,6.035,59.652,0.344,1046.5116
600132,重庆啤酒,8.7613,41.0898,0.3649,986.5717,0.4399,818.3678
600133,东湖高新,0.1931,1864.319,0.0775,4645.1613,0.047,7659.5745
600135,乐凯胶片,4.4517,80.868,0.5842,616.2273,0.3008,1196.8085
600136,当代明诚,2.2767,158.1236,0.619,581.5832,0.0363,9917.3554
600137,浪莎股份,1.1493,313.2341,0.5033,715.2792,0.2347,1533.873
600138,中青旅,2.1269,169.2604,0.3285,1095.8904,0.2668,1349.3253
600139,西部资源,0.037,9729.7297,0.0868,4147.4654,0.012,30000.0
600141,兴发集团,1.534,234.6806,1.5098,238.4422,0.3877,928.553
600143,金发科技,1.3366,269.3401,1.2927,278.4869,0.5106,705.0529
600145,*ST新亿,1.2789,281.4919,0.265,1358.4906,0.1582,2275.6005
600146,商赢环球,2.4697,145.7667,0.5559,647.5985,0.1849,1946.9984
600148,长春一东,0.4065,885.6089,0.3969,907.0295,0.1821,1976.9357
600149,廊坊发展,0.33,1090.9091,4.0029,89.9348,0.0903,3986.711
600150,中国船舶,4.0204,89.5433,0.7569,475.6243,0.2805,1283.4225
600151,航天机电,1.1115,323.8866,0.7485,480.9619,0.2797,1287.0933
600152,维科精华,2.6926,133.6998,1.4236,252.88,0.5917,608.4164
600153,建发股份,6.2846,57.2829,1.3795,260.9641,0.6213,579.4302
600155,宝硕股份,1.7743,202.8969,0.751,479.3609,0.1978,1820.0202
600156,华升股份,25.0479,14.3725,1.6648,216.2422,0.3511,1025.3489
600157,永泰能源,7.4319,48.4398,0.548,656.9343,0.334,1077.8443
600158,中体产业,0.3241,1110.7683,0.0155,23225.8065,0.0289,12456.7474
600159,大龙地产,1.3987,257.3819,0.1001,3596.4036,0.0972,3703.7037
600160,巨化股份,12.5007,28.7984,2.2183,162.2864,0.7675,469.0554
600161,天坛生物,0.9764,368.7014,0.2469,1458.0802,0.1791,2010.0503
600162,香江控股,1.8576,193.7984,0.4824,746.2687,0.2767,1301.0481
600163,中闽能源,0.8286,434.4678,1.4181,253.8608,0.3467,1038.3617
600165,新日恒力,0.9667,372.401,0.3309,1087.942,0.1813,1985.6591
600166,福田汽车,13.0463,27.594,2.5626,140.4823,1.5345,234.6041
600167,联美控股,1.2182,295.518,2.0996,171.4612,0.3097,1162.4152
600168,武汉控股,0.1233,2919.708,0.2834,1270.2893,0.0425,8470.5882
600169,太原重工,0.6664,540.2161,0.6805,529.0228,0.268,1343.2836
600170,上海建工,2.7232,132.1974,1.6546,217.5752,0.574,627.1777
600171,上海贝岭,0.8555,420.8065,0.7251,496.4832,0.1068,3370.7865
600172,黄河旋风,0.5643,637.9585,0.3679,978.5268,0.2275,1582.4176
600173,卧龙地产,0.1107,3252.0325,0.366,983.6066,0.0625,5760.0
600175,美都能源,6.0712,59.2963,0.472,762.7119,0.2432,1480.2632
600176,中国巨石,0.9431,381.7199,0.9284,387.7639,0.2368,1520.2703
600177,雅戈尔,5.252,68.5453,0.2414,1491.3007,0.2438,1476.6202
600178,东安动力,0.9255,388.9789,1.7969,200.345,0.3601,999.7223
600179,安通控股,0.4663,772.0352,1.2705,283.353,0.3113,1156.4407
600180,瑞茂通,0.6714,536.193,0.9341,385.3977,0.2143,1679.888
600182,S佳通,0.664,542.1687,1.0877,330.9736,0.336,1071.4286
600183,生益科技,0.726,495.8678,1.2617,285.3293,0.4221,852.8785
600184,光电股份,0.7149,503.5669,0.3728,965.6652,0.2263,1590.8087
600185,格力地产,1.2646,284.675,0.2235,1610.7383,0.1403,2565.9301
600186,莲花健康,0.5714,630.0315,1.2509,287.7928,0.1514,2377.8071
600187,国中水务,0.0169,21301.7751,0.0,,0.0094,38297.8723
600188,兖州煤业,17.8912,20.1216,2.6434,136.1882,0.2801,1285.2553
600189,吉林森工,2.636,136.5706,0.4075,883.4356,0.3259,1104.6333
600190,锦州港,3.2211,111.7631,10.2941,34.9715,0.7294,493.5563
600191,华资实业,2.9504,122.0174,0.4608,781.25,0.1471,2447.3148
600192,长城电工,0.4478,803.9303,0.4959,725.9528,0.1827,1970.4433
600193,创兴资源,13388.108,0.0269,0.0661,5446.2935,0.097,3711.3402
600195,中牧股份,1.3763,261.5709,1.1281,319.1206,0.5028,715.9905
600196,复星医药,1.5981,225.2675,1.0443,344.7285,0.3888,925.9259
600197,伊力特,2.3983,150.1063,0.2733,1317.2338,0.2675,1345.7944
600198,大唐电信,0.2711,1327.9233,0.2166,1662.0499,0.1176,3061.2245
600199,金种子酒,0.983,366.2258,0.7167,502.3022,0.2523,1426.8728
600200,江苏吴中,1.3701,262.7545,1.6047,224.341,0.2747,1310.5206
600201,生物股份,1.2425,289.7384,0.1398,2575.1073,0.1356,2654.8673
600202,哈空调,0.636,566.0377,2.144,167.9104,0.3033,1186.9436
600203,福日电子,2.7265,132.0374,6.626,54.3314,0.3167,1136.7225
600206,有研新材,0.9531,377.7148,0.2561,1405.7009,0.1805,1994.4598
600207,安彩高科,1.3688,263.0041,0.8103,444.2799,0.2152,1672.8625
600208,新湖中宝,4.6459,77.4877,0.3751,959.7441,0.1781,2021.3363
600209,罗顿发展,0.4198,857.5512,0.154,2337.6623,0.0661,5446.2935
600210,紫江企业,1.5045,239.2822,1.0011,359.6044,0.4408,816.6969
600211,西藏药业,3.3439,107.6587,2.4202,148.748,0.4117,874.4231
600212,江泉实业,3.2423,111.0323,0.4757,756.7795,0.2894,1243.953
600213,亚星客车,0.4206,855.9201,0.8881,405.3598,0.2276,1581.7223
600215,长春经开,1.228,293.1596,0.0847,4250.2952,0.0271,13284.1328
600216,浙江医药,1.0278,350.2627,1.4946,240.8671,0.4864,740.1316
600217,中再资环,0.5103,705.4674,1.0648,338.0917,0.1565,2300.3195
600218,全柴动力,1.9119,188.2944,1.783,201.9069,0.4095,879.1209
600219,南山铝业,4.23,85.1064,0.6407,561.8854,0.3422,1052.0164
600220,江苏阳光,1.6281,221.1166,1.832,196.5066,0.3338,1078.4901
600221,海南航空,5.4383,66.1972,6.5089,55.3089,0.3357,1072.3861
600222,太龙药业,0.9457,380.6704,0.4998,720.2881,0.184,1956.5217
600223,鲁商置业,2.1329,168.7843,1.801,199.889,0.3492,1030.9278
600225,*ST松江,0.6493,554.4432,0.8026,448.5422,0.0701,5135.5207
600226,升华拜克,1.6278,221.1574,2.0244,177.8305,0.5471,658.015
600227,赤天化,13.6502,26.3732,0.8451,425.9851,0.2526,1425.1781
600228,*ST昌九,2.9762,120.9596,2.9861,120.5586,0.5184,694.4444
600229,城市传媒,1.3486,266.9435,1.7585,204.7199,0.523,688.3365
600230,沧州大化,9.8797,36.4384,1.3753,261.7611,0.8838,407.332
600231,凌钢股份,580.719,0.6199,1.5812,227.6752,0.7219,498.684
600232,金鹰股份,2.1104,170.5838,0.4623,778.7151,0.3152,1142.132
600233,圆通速递,2.0569,175.0207,1.7992,200.0889,0.4568,788.0911
600234,ST山水,2.0164,178.536,0.5659,636.1548,0.4145,868.5163
600235,民丰特纸,1.9488,184.7291,1.1265,319.5739,0.392,918.3673
600236,桂冠电力,1.4465,248.8766,2.9731,121.0857,0.5421,664.0841
600237,铜峰电子,0.8361,430.5705,0.6508,553.1653,0.2682,1342.2819
600238,海南椰岛,1.705,211.1437,1.9789,181.9192,0.5362,671.3913
600239,云南城投,1.0607,339.3985,0.548,656.9343,0.0547,6581.3528
600240,华业资本,1.9386,185.701,0.0024,150000.0,0.0015,240000.0
600241,时代万恒,2.8334,127.0558,2.3944,150.3508,0.7185,501.0438
600242,中昌数据,0.0,,32.4386,11.0979,0.0,
600243,青海华鼎,0.9124,394.5638,0.3518,1023.3087,0.1975,1822.7848
