code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
000880,潍柴重机,3941.5576,0.0913,13.2459,27.1782,2.7313,131.8054
000881,中广核技,6.7767,53.1232,1.2168,295.858,0.7439,483.936
000882,华联股份,59.1617,6.085,52.1013,6.9096,1.3842,260.078
000883,湖北能源,8.2134,43.8308,3.6971,97.3736,1.6566,217.3126
000885,同力水泥,37.2031,9.6766,11.5237,31.24,4.097,87.8692
000886,海南高速,0.4664,771.8696,0.2331,1544.4015,0.131,2748.0916
000887,中鼎股份,4.1772,86.1821,3.6734,98.0019,1.8096,198.939
000888,峨眉山A,74.9615,4.8025,18.7086,19.2425,4.8842,73.7071
000889,茂业通信,56.225,6.4028,1.9479,184.8144,1.4729,244.4158
000890,法尔胜,2.4098,149.39,3.667,98.1729,0.8408,428.1637
000892,欢瑞世纪,,,,,,
000893,东凌国际,67.2739,5.3513,9.2924,38.7413,5.6685,63.5089
000895,双汇发展,361.2158,0.9966,21.6823,16.6034,9.6988,37.118
000897,津滨发展,15.648,23.0061,0.3198,1125.7036,0.2846,1264.9332
000898,鞍钢股份,46.6729,7.7133,6.0592,59.4138,3.1681,113.6328
000899,赣能股份,7.8758,45.7096,12.3262,29.2061,2.177,165.3652
000900,现代投资,17.4086,20.6794,8.621,41.7585,1.2472,288.6466
000901,航天科技,2.489,144.6364,2.7159,132.5527,1.0313,349.074
000902,新洋丰,11.8872,30.2847,7.8097,46.0965,2.0887,172.356
000903,云内动力,14.3208,25.1383,3.3043,108.9489,1.052,342.2053
000905,厦门港务,3.4537,104.236,9.2434,38.9467,1.1065,325.3502
000906,浙商中拓,91.5632,3.9317,28.3456,12.7004,7.9759,45.136
000908,景峰医药,2.7675,130.0813,3.625,99.3103,0.7991,450.5068
000909,数源科技,12.6964,28.3545,0.5192,693.3744,0.4859,740.8932
000910,大亚圣象,12.1244,29.6922,3.3223,108.3587,1.6534,217.7332
000911,南宁糖业,18.3356,19.6339,6.344,56.7465,2.7099,132.8462
000912,泸天化,48.428,7.4337,2.938,122.5323,1.7863,201.5339
000913,*ST钱江,7.2416,49.7128,4.5175,79.6901,1.749,205.8319
000915,山大华特,7.1561,50.3067,2.3302,154.4932,1.2637,284.8777
000916,华北高速,21.9961,16.3665,191.3241,1.8816,0.5401,666.5432
000917,电广传媒,56.7852,6.3397,3.1281,115.0858,1.1873,303.209
000918,嘉凯城,35.6489,10.0985,1.281,281.0304,1.0995,327.4216
000919,金陵药业,11.0889,32.4649,5.4054,66.6001,1.239,290.5569
000920,南方汇通,8.8236,40.7997,3.4617,103.9951,1.5731,228.8475
000921,海信科龙,11.4675,31.3931,13.0214,27.6468,4.5034,79.9396
000922,*ST佳电,1.7943,200.6353,2.461,146.282,0.6567,548.1955
000923,河北宣工,6.9222,52.0066,1.0206,352.7337,0.8877,405.5424
000925,众合科技,2.6646,135.1047,10.6071,33.9395,1.2972,277.5208
000926,福星股份,9.2365,38.9758,0.869,414.2693,0.6341,567.7338
000927,一汽夏利,254.6276,1.4138,9.8361,36.5999,3.3741,106.6951
000928,中钢国际,5.7524,62.5826,1.2513,287.7008,0.8726,412.5602
000929,兰州黄河,21.8919,16.4444,2.4056,149.6508,1.3939,258.2682
000930,中粮生化,23.6602,15.2154,6.4719,55.6251,2.8223,127.5555
000931,中关村,1.7389,207.0274,1.2759,282.1538,0.7012,513.4056
000932,华菱钢铁,36.3143,9.9135,5.2664,68.3579,2.7364,131.5597
000933,*ST神火,30.9644,11.6263,10.3364,34.8284,2.2489,160.0783
000935,四川双马,125.0033,2.8799,6.1631,58.4122,2.3427,153.6688
000936,华西股份,25.9511,13.8722,5.5137,65.2919,1.5989,225.1548
000937,冀中能源,18.0878,19.9029,24.0235,14.9853,3.7769,95.3163
000938,紫光股份,13.6126,26.4461,13.1726,27.3295,3.5683,100.8884
000939,凯迪生态,3.4486,104.3902,2.6827,134.1932,0.7445,483.546
000948,南天信息,5.9328,60.6796,3.7256,96.6287,1.1956,301.104
000949,新乡化纤,23.1084,15.5788,5.1043,70.5288,2.0214,178.0944
000950,*ST建峰,292762.7701,0.0012,11.0107,32.6955,1.3401,268.6367
000951,中国重汽,20.8454,17.27,6.8087,52.8735,1.7694,203.4588
000952,广济药业,8.5304,42.202,4.9236,73.1172,0.9313,386.5564
000953,*ST河化,34.2084,10.5237,3.8592,93.2836,1.4217,253.218
000955,欣龙控股,6.6652,54.0119,4.0615,88.6372,1.4353,250.8186
000957,中通客车,4.9706,72.4259,3.0311,118.7688,1.4247,252.6848
000958,东方能源,6.0141,59.8593,12.2009,29.506,2.261,159.2216
000959,首钢股份,34.7766,10.3518,12.7071,28.3306,3.6155,99.5713
000960,锡业股份,22.2949,16.1472,3.63,99.1736,2.3291,154.5661
000961,中南建设,5.1683,69.6554,0.9053,397.6582,0.6572,547.7785
000962,东方钽业,5.5685,64.6494,1.2631,285.0131,0.7011,513.4788
000963,华东医药,7.6606,46.9937,7.6609,46.9919,2.9113,123.6561
000965,天保基建,,,0.1405,2562.2776,0.2019,1783.0609
000966,长源电力,8.7307,41.2338,10.6659,33.7524,2.4611,146.2761
000967,盈峰环境,2.956,121.7862,11.0928,32.4535,1.5266,235.8182
000968,*ST煤气,7.5283,47.8196,5.7216,62.9195,1.3582,265.0567
000969,安泰科技,9.2905,38.7493,3.3737,106.7078,1.1367,316.7063
000970,中科三环,3.4807,103.4275,3.0986,116.1815,1.09,330.2752
000971,高升控股,6.0897,59.1162,2.4429,147.3658,1.0935,329.2181
000972,中基健康,1.7658,203.8736,1.1956,301.104,0.5183,694.5784
000973,佛塑科技,10.5459,34.1365,7.1614,50.2695,2.1987,163.7331
000975,银泰资源,35.516,10.1363,12.8748,27.9616,1.0607,339.3985
000976,春晖股份,90.0518,3.9977,6.2669,57.4447,2.5042,143.7585
000977,浪潮信息,13.0661,27.5522,3.6483,98.6761,1.5523,231.9139
000978,桂林旅游,4.9648,72.5105,36.4297,9.882,0.976,368.8525
000979,中弘股份,11.2658,31.9551,3.3881,106.2542,1.3851,259.909
000980,金马股份,2.8099,128.1184,3.3449,107.6265,0.5699,631.6898
000981,银亿股份,3.1523,114.2023,1.5526,231.8691,0.1798,2002.2247
000982,中银绒业,3.4042,105.7517,0.731,492.4761,0.5955,604.534
000983,西山煤电,22.5873,15.9382,18.2935,19.6791,1.2995,277.0296
000985,大庆华科,335.6619,1.0725,10.4847,34.3357,6.5869,54.6539
000987,越秀金控,623.8295,0.5771,19.6561,18.3149,1.6674,215.905
000988,华工科技,2.6677,134.9477,1.9668,183.0384,0.8143,442.0975
000989,九芝堂,12.5295,28.7322,3.9406,91.3566,0.9738,369.6858
000990,诚志股份,8.487,42.4178,16.3899,21.9647,1.4476,248.6875
000993,闽东电力,11.8578,30.3598,0.8813,408.4875,0.7721,466.2608
000995,*ST皇台,1.6127,223.2281,0.6495,554.2725,0.4075,883.4356
000996,中国中期,78.9431,4.5602,5.9981,60.019,0.2003,1797.304
000997,新大陆,3.7483,96.0435,2.5851,139.2596,1.1304,318.4713
000998,隆平高科,9.4627,38.0441,1.244,289.3891,0.7007,513.7719
000999,华润三九,12.265,29.3518,5.3091,67.8081,1.7258,208.5989
001696,宗申动力,10.0821,35.7068,16.804,21.4235,2.1827,164.9333
001896,豫能控股,3.5122,102.4999,8150.6052,0.0442,1.4303,251.6954
002001,新和成,4.7872,75.2005,1.7722,203.1373,1.2977,277.4139
002002,鸿达兴业,7.3356,49.0757,8.0623,44.6523,2.3267,154.7256
002003,伟星股份,9.699,37.1172,5.7887,62.1901,2.1825,164.9485
002004,华邦健康,8.5661,42.0261,1.7103,210.4894,1.3094,274.9351
002005,德豪润达,4.755,75.7098,3.4886,103.1933,1.3926,258.5093
002006,精功科技,5.2636,68.3943,2.2391,160.7789,0.8122,443.2406
002007,华兰生物,9.3223,38.6171,1.8242,197.3468,1.219,295.324
002008,大族激光,3.1466,114.4092,1.452,247.9339,0.8231,437.3709
002009,天奇股份,2.7357,131.5934,1.1813,304.749,0.5689,632.8001
002010,传化智联,7.8806,45.6818,6.806,52.8945,2.1131,170.3658
002011,盾安环境,6.1635,58.4084,4.361,82.5499,1.4029,256.6113
002012,凯恩股份,6.5085,55.3123,2.1828,164.9258,1.3151,273.7434
002013,中航机电,3.4657,103.8751,3.461,104.0162,1.0761,334.5414
002014,永新股份,8.7995,40.9114,6.6652,54.0119,1.7503,205.679
002015,霞客环保,40.708,8.8435,2.7169,132.504,1.7399,206.9084
002016,世荣兆业,40.4537,8.8991,0.2771,1299.17,0.4325,832.3699
002017,东信和平,5.3649,67.1028,3.195,112.6761,1.3687,263.0233
002018,华信国际,4.9044,73.4035,1.9773,182.0665,1.098,327.8689
002019,亿帆医药,5.7243,62.8898,2.6513,135.7824,1.0548,341.2969
002020,京新药业,7.3982,48.6605,4.1842,86.038,1.2276,293.2551
002021,中捷资源,2.2854,157.5217,1.4535,247.678,0.2691,1337.7926
002022,科华生物,7.2179,49.876,3.6232,99.3597,1.0654,337.9013
002023,海特高新,2.1452,167.8165,1.2903,279.0049,0.5848,615.5951
002024,苏宁云商,255.0586,1.4114,8.5776,41.9698,2.4607,146.2998
002025,航天电器,3.2171,111.902,1.3175,273.2448,0.4715,763.5207
002026,山东威达,5.4662,65.8593,2.6202,137.3941,0.8854,406.5959
002027,分众传媒,10.6106,33.9283,9.1135,39.5018,2.5891,139.0445
002028,思源电气,3.3692,106.8503,2.8597,125.8873,0.8905,404.2673
002029,七匹狼,11.1355,32.329,3.4733,103.6478,1.5097,238.458
002030,达安基因,2.2366,160.9586,3.3083,108.8172,1.0202,352.872
002031,巨轮智能,4.0175,89.608,2.2874,157.3839,0.8692,414.174
002032,苏泊尔,10.9322,32.9302,5.6192,64.0661,1.9564,184.0114
002033,丽江旅游,68.027,5.292,4.6398,77.5896,0.8414,427.8583
002034,美欣达,7.9518,45.2728,4.4132,81.5735,1.8375,195.9184
002035,华帝股份,22.7429,15.8291,8.6483,41.6267,3.7037,97.2001
002036,联创电子,4.1909,85.9004,2.9169,123.4187,1.0665,337.5527
002037,久联发展,10.5796,34.0278,10.3201,34.8834,1.9371,185.8448
002038,双鹭药业,4.2409,84.8876,4.0609,88.6503,0.559,644.0072
002039,黔源电力,7.3099,49.2483,1087.4018,0.3311,1.7809,202.145
002040,南京港,17.522,20.5456,32.1714,11.1901,2.1461,167.7461
002041,登海种业,123.7139,2.9099,1.0517,342.3029,0.5955,604.534
002042,华孚色纺,26.8682,13.3987,3.9355,91.475,2.3374,154.0173
002043,兔宝宝,11.772,30.581,2.8544,126.1211,1.616,222.7723
002044,美年健康,15.7984,22.7871,11.2053,32.1277,1.6136,223.1036
002045,国光电器,3.2083,112.209,3.2116,112.0937,1.3712,262.5438
002046,轴研科技,7.1857,50.0995,2.302,156.3858,1.0718,335.8836
002047,宝鹰股份,4.7332,76.0585,4.4322,81.2238,1.404,256.4103
002048,宁波华翔,9.2212,39.0405,4.3356,83.0335,1.972,182.5558
002049,紫光国芯,4.5068,79.8793,4.2042,85.6287,1.4711,244.7148
002050,三花智控,4.9289,73.0386,2.4717,145.6487,1.1374,316.5113
002051,中工国际,45.4504,7.9207,4.842,74.3494,1.1337,317.5443
002052,同洲电子,2.0752,173.4773,6.1673,58.3724,1.1248,320.0569
002053,云南能投,53.3233,6.7513,6.6222,54.3626,2.8651,125.6501
002054,德美化工,4.1548,86.6468,4.6255,77.8294,1.4908,241.4811
002055,得润电子,3.2349,111.2863,5.202,69.2042,1.0243,351.4595
002056,横店东磁,4.405,81.7253,4.2502,84.7019,0.7886,456.5052
002057,中钢天源,4.4745,80.4559,5.1805,69.4914,1.6116,223.3805
002058,威尔泰,5.0866,70.7742,1.6491,218.3009,0.6579,547.1956
002059,云南旅游,1192.1531,0.302,0.469,767.5906,0.4377,822.4812
002060,粤水电,14.9615,24.0618,2.6065,138.1162,1.2797,281.3159
002061,江山化工,21.0961,17.0648,9.2819,38.7852,2.1686,166.0057
002062,宏润建设,10.2902,34.9847,2.0597,174.7827,1.2791,281.4479
002063,远光软件,5.8338,61.7093,,,0.7805,461.2428
002064,华峰氨纶,10.1013,35.639,4.5775,78.6455,2.2886,157.3014
002065,东华软件,6.0844,59.1677,1.8124,198.6316,1.0494,343.0532
002066,瑞泰科技,3.4063,105.6865,1.6898,213.043,0.8534,421.842
002067,景兴纸业,4.5404,79.2882,5.9663,60.3389,1.2162,296.0039
002068,黑猫股份,5.0866,70.7742,7.6533,47.0385,1.8292,196.8073
002069,獐子岛,24.3579,14.7796,1.0068,357.5685,1.0435,344.9928
002070,众和股份,7.7113,46.6847,2.9423,122.3533,1.2176,295.6636
002071,长城影视,4.0638,88.587,2.8477,126.4178,0.94,382.9787
002072,凯瑞德,5.2922,68.0246,2.6206,137.3731,1.0551,341.1999
002073,软控股份,1.7593,204.6268,1.5952,225.677,0.5973,602.7122
002074,国轩高科,1.6651,216.2032,3.1522,114.206,0.757,475.5614
002075,沙钢股份,0.4757,756.7795,0.4243,848.4563,0.0787,4574.3329
002076,雪莱特,2.9306,122.8417,4.0134,89.6995,1.2257,293.7097
002077,大港股份,3.5279,102.0437,2.0506,175.5584,0.7848,458.7156
002078,太阳纸业,20.8257,17.2863,6.394,56.3028,2.0421,176.2891
002079,苏州固锝,5.7165,62.9756,4.3299,83.1428,1.8724,192.2666
002080,中材科技,4.8578,74.1076,3.1054,115.9271,1.4162,254.2014
002081,金螳螂,3.1817,113.1471,124.4212,2.8934,2.0933,171.9773
002082,栋梁新材,225.5557,1.5961,28.6204,12.5784,12.9023,27.902
002083,孚日股份,10.4829,34.3416,1.966,183.1129,1.313,274.1813
002084,海鸥卫浴,4.7643,75.562,3.4886,103.1933,1.5309,235.1558
002085,万丰奥威,5.5159,65.2659,6.3928,56.3134,1.8552,194.0492
002086,东方海洋,6.1975,58.0879,1.2679,283.9341,0.6215,579.2438
002087,新野纺织,11.3638,31.6795,3.777,95.3137,1.6415,219.3116
002088,鲁阳节能,3.0203,119.1935,3.2516,110.7147,1.0092,356.7182
002089,新海宜,2.2532,159.7728,2.2889,157.2808,1.0442,344.7615
002090,金智科技,5.0644,71.0844,2.6126,137.7938,1.0083,357.0366
002091,江苏国泰,8.662,41.5608,37.7914,9.526,2.9132,123.5754
002092,中泰化学,94.2968,3.8177,20.9145,17.2129,2.9844,120.6273
002093,国脉科技,6.3457,56.7313,2.9651,121.4124,1.3111,274.5786
002094,青岛金王,8.2628,43.5688,2.3223,155.0187,0.9302,387.0135
002095,生意宝,32.0928,11.2175,,,0.3832,939.4572
002096,南岭民爆,43.1941,8.3345,8.4169,42.7711,2.3403,153.8264
002097,山河智能,4.0645,88.5718,1.3354,269.5821,0.7629,471.8836
002098,浔兴股份,4.0106,89.7621,2.9897,120.4134,1.2892,279.2429
002099,海翔药业,5.1171,70.3523,3.0674,117.3632,1.5525,231.8841
002100,天康生物,34.2246,10.5187,3.6469,98.714,2.8582,125.9534
002101,广东鸿图,4.5027,79.952,4.7069,76.4835,1.7111,210.391
002102,冠福股份,4.6666,77.144,2.1177,169.9958,1.2303,292.6116
002103,广博股份,6.7441,53.38,4.463,80.6632,1.4705,244.8147
002104,恒宝股份,7.2954,49.3462,3.9226,91.7759,1.1215,320.9987
002105,信隆健康,3.6806,97.8101,6.3677,56.5353,1.6145,222.9793
002106,莱宝高科,4.5243,79.5703,7.6562,47.0207,0.6084,591.716
002107,沃华医药,2.1658,166.2203,2.8664,125.5931,0.3313,1086.6284
002108,沧州明珠,7.75,46.4516,4.8778,73.8038,1.8885,190.6275
002109,兴化股份,34.6226,10.3978,9.4053,38.2763,1.3909,258.8252
002110,三钢闽光,24578.0735,0.0146,7.1375,50.4378,3.5941,100.1642
002111,威海广泰,2.8458,126.5022,1.1485,313.4523,0.7866,457.6659
002112,三变科技,2.8758,125.1826,2.5878,139.1143,1.2236,294.2138
002113,天润数娱,8.3955,42.8801,2.975,121.0084,0.9558,376.6478
002114,罗平锌电,189.3665,1.9011,3.4892,103.1755,2.3419,153.7213
002115,三维通信,4.0118,89.7353,1.2738,282.6189,0.8967,401.4721
002116,中国海诚,26.5779,13.5451,11.3032,31.8494,1.8634,193.1952
002117,东港股份,17.0739,21.0848,4.4905,80.1692,1.8288,196.8504
002118,紫鑫药业,2.5133,143.238,1.965,183.2061,0.9407,382.6937
002119,康强电子,3.2596,110.443,3.9175,91.8953,1.1487,313.3978
002120,韵达股份,5.9541,60.4625,4.1124,87.5401,1.948,184.8049
002121,科陆电子,1.697,212.1391,1.5371,234.2073,0.7162,502.6529
002122,天马股份,4.982,72.2601,1.3306,270.5546,1.1047,325.8803
002123,梦网荣信,1.979,181.9101,3.0944,116.3392,0.8083,445.3792
002124,天邦股份,13.2674,27.1342,7.766,46.3559,2.8897,124.5804
002125,湘潭电化,6.6212,54.3708,3.2336,111.331,1.4659,245.5829
002126,银轮股份,3.2629,110.3313,2.9731,121.0857,1.2542,287.0356
002127,南极电商,27.4345,13.1222,7.4235,48.4946,2.8473,126.4356
002128,露天煤业,12.1139,29.7179,28.3961,12.6778,3.588,100.3344
002129,中环股份,5.3353,67.4751,2.6815,134.2532,0.7035,511.7271
002130,沃尔核材,7.3482,48.9916,3.1112,115.711,1.4878,241.968
002131,利欧股份,6.0277,59.7243,4.6674,77.1307,2.3775,151.4196
002132,恒星科技,6.1423,58.61,6.2673,57.441,1.7889,201.241
002133,广宇集团,2062.251,0.1746,0.176,2045.4545,0.2343,1536.4917
002134,天津普林,3.3508,107.437,10.6117,33.9248,1.0773,334.1688
002135,东南网架,2.5131,143.2494,3.2543,110.6229,1.1675,308.3512
002136,安纳达,298.4213,1.2063,5.7199,62.9382,2.7945,128.8245
002137,麦达数字,3.1354,114.8179,6.8202,52.7844,0.9101,395.5609
002138,顺络电子,4.4245,81.3651,3.4184,105.3124,1.5773,228.2381
002139,拓邦股份,4.6356,77.6598,10.6076,33.9379,1.6312,220.6964
002140,东华科技,11.8854,30.2893,4.283,84.0532,0.8745,411.6638
002141,贤丰控股,4.1211,87.3553,7.1231,50.5398,1.9783,181.9744
002142,宁波银行,,,,,,
002143,印纪传媒,29.5099,12.1993,12.1465,29.6382,3.3237,108.313
002144,宏达高科,9.334,38.5687,4.5043,79.9236,1.6995,211.827
002145,中核钛白,2.8871,124.6926,0.9972,361.0108,0.5599,642.972
002146,荣盛发展,177.6358,2.0266,0.326,1104.2945,0.3433,1048.6455
002147,新光圆成,5.6556,63.6537,2.2689,158.6672,1.284,280.3738
002148,北纬通信,7.1276,50.5079,101.1124,3.5604,0.482,746.888
002149,西部材料,8.0407,44.7722,2.8237,127.4923,1.4098,255.3554
002150,通润装备,7.9729,45.153,7.9624,45.2125,1.9319,186.345
002151,北斗星通,3.5106,102.5466,6.0651,59.356,1.0098,356.5062
002152,广电运通,3.9344,91.5006,1.8274,197.0012,0.7825,460.0639
002153,石基信息,5.299,67.9373,2.2847,157.5699,0.74,486.4865
002154,报喜鸟,9.0073,39.9676,1.7957,200.4789,1.016,354.3307
002155,湖南黄金,38.2058,9.4227,3.6681,98.1435,1.6703,215.5301
002156,通富微电,5.478,65.7174,6.9624,51.7063,1.4122,254.9214
002157,正邦科技,127.7557,2.8179,10.7285,33.5555,5.662,63.5818
002158,汉钟精机,7.2434,49.7004,3.7171,96.8497,0.7916,454.7751
002159,三特索道,135.9525,2.648,0.7296,493.4211,0.976,368.8525
002160,常铝股份,7.6748,46.9068,3.7518,95.9539,1.5206,236.7487
002161,远望谷,1.6621,216.5935,1.5888,226.5861,0.5574,645.8558
002162,悦心健康,8.6199,41.7638,1.987,181.1777,1.58,227.8481
002163,中航三鑫,4.8512,74.2084,4.7774,75.3548,1.4667,245.449
002164,宁波东力,3.34,107.7844,2.6814,134.2582,1.1141,323.1308
002165,红宝丽,8.5301,42.2035,7.7172,46.649,1.9371,185.8448
002166,莱茵生物,4.3567,82.6313,0.9868,364.8156,0.6414,561.2722
002167,东方锆业,3.8043,94.6298,2.4153,149.0498,0.6676,539.2451
002168,深圳惠程,2.1286,169.1252,2.8425,126.6491,0.6658,540.7029
002169,智光电气,1.7474,206.0204,2.3791,151.3177,0.9007,399.6891
002170,芭田股份,134.1971,2.6826,5.5103,65.3322,2.6368,136.5291
002171,楚江新材,73.4928,4.8984,14.3644,25.062,3.3571,107.2354
002172,澳洋科技,47.7312,7.5422,4.571,78.7574,3.0523,117.9438
002173,*ST创疗,2.9437,122.2951,0.505,712.8713,0.4515,797.3422
002174,游族网络,4.9872,72.1848,2.1217,169.6753,0.924,389.6104
002175,东方网络,2.7834,129.3382,1.159,310.6126,0.5122,702.8504
002176,江特电机,2.7299,131.873,1.6913,212.854,0.7727,465.8988
002177,御银股份,7.902,45.5581,2.2287,161.5291,1.0348,347.8933
002178,延华智能,5.7006,63.1512,1.6146,222.9654,0.8188,439.6678
002179,中航光电,2.9048,123.9328,2.8611,125.8257,0.7839,459.2423
002180,艾派克,2.1318,168.8714,1.2922,278.5946,0.4045,889.9876
002181,粤传媒,2.212,162.7486,3.9677,90.7327,0.4218,853.4851
002182,云海金属,7.6166,47.2652,3.2933,109.3128,1.5051,239.1868
002183,怡亚通,1.8725,192.2563,7.282,49.437,0.3932,915.5646
002184,海得控制,6.2729,57.3897,4.7988,75.0188,1.3783,261.1913
002185,华天科技,4.7412,75.9301,7.5924,47.4158,1.226,293.6378
002186,全聚德,42.7643,8.4182,10.7321,33.5442,3.5001,102.8542
002187,广百股份,56.3844,6.3847,31.8748,11.2942,4.966,72.493
002188,巴士在线,2.7175,132.4747,4.3371,83.0048,0.8839,407.2859
002189,利达光电,3.1028,116.0242,9.9664,36.1214,0.87,413.7931
002190,成飞集成,3.194,112.7113,3.5619,101.0697,0.3976,905.4326
002191,劲嘉股份,7.6066,47.3273,3.0341,118.6513,1.1355,317.041
002192,融捷股份,3.9107,92.0551,5.2113,69.0807,1.2764,282.0432
002193,山东如意,2.5292,142.3375,2.3475,153.3546,0.6858,524.9344
002194,武汉凡谷,3.8798,92.7883,8.0568,44.6828,0.7631,471.7599
002195,二三四五,15.6832,22.9545,75.6017,4.7618,0.6975,516.129
002196,方正电机,2.726,132.0616,2.1264,169.3002,0.8458,425.6325
002197,证通电子,4.0904,88.011,2.7869,129.1758,1.0189,353.3222
002198,嘉应制药,3.766,95.5921,3.2141,112.0065,0.5229,688.4682
002199,东晶电子,5.4942,65.5236,3.7007,97.2789,1.3009,276.7315
002200,云投生态,3.9738,90.5934,1.5198,236.8733,0.8865,406.0914
002201,九鼎新材,4.2971,83.7774,3.9712,90.6527,1.1818,304.6201
002202,金风科技,4.06,88.67,3.1836,113.0795,1.0556,341.0383
002203,海亮股份,12.6335,28.4957,7.6436,47.0982,2.4341,147.8986
002204,大连重工,3.8044,94.6273,3.8771,92.8529,1.3937,258.3052
002205,国统股份,1.9817,181.6622,2.7127,132.7091,0.8506,423.2307
002206,海利得,8.77,41.049,8.2941,43.4043,2.1073,170.8347
002207,准油股份,3.0544,117.8628,15.2448,23.6146,0.8466,425.2303
002208,合肥城建,,,0.5494,655.2603,0.4182,860.8321
002209,达意隆,3.5216,102.2263,1.7691,203.4933,0.8625,417.3913
002210,飞马国际,5.1211,70.2974,15.093,23.8521,0.7229,497.9942
002211,宏达新材,7.1361,50.4477,2.8675,125.5449,1.1996,300.1
002212,南洋股份,3.4509,104.3206,5.1899,69.3655,1.2309,292.4689
002213,特尔佳,3.2813,109.7126,4.2508,84.6899,0.7134,504.6257
002214,大立科技,2.1167,170.0761,0.6377,564.5288,0.493,730.2231
002215,诺普信,27.0762,13.2958,3.084,116.7315,2.1818,165.0014
002216,三全食品,8.4966,42.3699,2.8814,124.9393,1.3073,275.3767
002217,合力泰,32.6009,11.0426,10.3204,34.8824,1.1129,323.4792
002218,拓日新能,7.8523,45.8464,1.0262,350.8088,0.517,696.325
002219,恒康医疗,2.86,125.8741,2.1672,166.113,1.0267,350.638
002220,天宝股份,4.1058,87.6808,3.6775,97.8926,1.5435,233.2362
002221,东华能源,36.7239,9.8029,13.8473,25.9978,2.6737,134.6449
002222,福晶科技,4.881,73.7554,0.9982,360.6492,0.3212,1120.797
002223,鱼跃医疗,8.3622,43.0509,4.626,77.821,1.7652,203.9429
002224,三力士,19.4484,18.5105,5.1195,70.3194,1.8952,189.9536
002225,濮耐股份,2.3951,150.3069,3.0019,119.924,1.0882,330.8215
002226,江南化工,5.4471,66.0902,8.4672,42.517,0.9552,376.8844
002227,奥特迅,1.0575,340.4255,1.1863,303.4646,0.2347,1533.873
002228,合兴包装,4.4083,81.6641,5.1523,69.8717,1.4509,248.1219
002229,鸿博股份,12.3355,29.1841,6.4989,55.394,0.436,825.6881
002230,科大讯飞,2.6786,134.3986,5.9208,60.8026,0.5712,630.2521
002231,奥维通信,1.916,187.8914,1.2578,286.214,0.4283,840.5323
002232,启明信息,12.1747,29.5695,20.9515,17.1825,3.0967,116.2528
002233,塔牌集团,54.9587,6.5504,5.116,70.3675,2.3143,155.5546
002234,民和股份,32.7648,10.9874,4.4942,80.1032,1.4461,248.9454
002235,安妮股份,6.3879,56.3565,3.2549,110.6025,0.9442,381.2752
002236,大华股份,3.8529,93.4361,2.7447,131.1619,0.9547,377.0818
002237,恒邦股份,121.5936,2.9607,2.1703,165.8757,1.4805,243.1611
002238,天威视讯,141.2591,2.5485,32.8187,10.9694,1.1237,320.3702
002239,奥特佳,3.5064,102.6694,3.5608,101.1009,0.7358,489.2634
002240,威华股份,17.4466,20.6344,1.4455,249.0488,0.9127,394.4341
002241,歌尔股份,4.7966,75.0532,4.2639,84.4297,1.2182,295.518
002242,九阳股份,115.3769,3.1202,9.6999,37.1138,1.4313,251.5196
002243,通产丽星,5.8824,61.1995,7.2613,49.5779,1.5518,231.9887
002244,滨江集团,144.8563,2.4852,0.1976,1821.8623,0.1778,2024.7469
002245,澳洋顺昌,4.1164,87.4551,4.8738,73.8643,1.4074,255.7908
002246,北化股份,7.0981,50.7178,4.1445,86.8621,1.2175,295.6879
002247,帝龙文化,11.4636,31.4037,4.9078,73.3526,0.6904,521.4368
002248,华东数控,4.1342,87.0785,1.436,250.6964,0.8607,418.2642
002249,大洋电机,8.9015,40.4426,5.3122,67.7685,1.1591,310.5858
002250,联化科技,9.5602,37.6561,5.1302,70.1727,2.5938,138.7925
002251,步步高,370.1889,0.9725,8.1692,44.068,3.3283,108.1633
002252,上海莱士,18.6114,19.343,1.215,296.2963,0.5619,640.6834
002253,川大智胜,2.5119,143.3178,2.118,169.9717,0.3848,935.5509
002254,泰和新材,27.8984,12.904,5.8957,61.0615,1.1684,308.1137
002255,海陆重工,5.1869,69.4056,1.2427,289.6918,0.7123,505.405
002256,兆新股份,9.8151,36.6782,10.0389,35.8605,1.0348,347.8933
002258,利尔化学,5.0512,71.2702,2.8015,128.5026,0.6573,547.6951
002259,升达林业,21.5157,16.732,1.1769,305.8884,0.6942,518.5825
002260,德奥通航,6.1177,58.8456,4.7771,75.3595,1.2851,280.1338
002261,拓维信息,8.5416,42.1467,12.9479,27.8037,0.5451,660.4293
002262,恩华药业,7.3722,48.8321,6.4712,55.6311,2.0917,172.1088
002263,大东南,10.6845,33.6937,4.3218,83.2986,2.1672,166.113
002264,新华都,511.7458,0.7035,9.1341,39.4128,3.9184,91.8742
002265,西仪股份,3.4133,105.4698,2.7465,131.0759,0.8757,411.0997
002266,浙富控股,1.959,183.7672,3.8966,92.3882,0.7382,487.6727
002267,陕天然气,27.6031,13.042,47.1372,7.6373,2.4353,147.8257
002268,卫士通,2.5317,142.1969,2.3042,156.2364,0.5913,608.828
002269,美邦服饰,11.6865,30.8048,3.6966,97.3868,1.5992,225.1126
002270,华明装备,5.8212,61.8429,2.1923,164.2111,0.8201,438.9709
